oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defControlTime,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offControlTime,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
49bf51df-8937-425e-bf4a-00abd7e0f400,08f511c1-43fb-464f-b88f-a32109f9e5ec,2011-03-19T04:00:00.000+0000,1.0,2.0,2.0,1.0,6.0,6.0,170,0.2,10.0,2.0,0,0.6666666666666666,3.0,2.0,0.35714285714285715,14.0,5.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.7142857142857143,35,25,05560764359161e4,0,0.8571428571428571,7.0,6.0,0.8,5.0,4.0,0,0.47058823529411764,17.0,8.0,0,0.0,0.0,0.0,0.35714285714285715,14.0,5.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.6129032258064516,31,19,2,,300,0,CW
b85aa589-9732-4220-a883-58ded229523b,08f511c1-43fb-464f-b88f-a32109f9e5ec,2011-03-19T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,280,0.5,2.0,1.0,0,0.7142857142857143,7.0,5.0,0.625,8.0,5.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.7954545454545454,44,35,05560764359161e4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.4,10,4,3,,300,0,CW
0eeba525-ca90-4e5b-a53a-80468c036c80,08f511c1-43fb-464f-b88f-a32109f9e5ec,2011-03-19T04:00:00.000+0000,1.0,2.0,2.0,1.0,2.0,2.0,0,0.35,20.0,7.0,0,1.0,2.0,2.0,0.38095238095238093,21.0,8.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5833333333333334,36,21,f8fe2053d73d7bcf,0,0.5,2.0,1.0,1.0,3.0,3.0,68,0.34782608695652173,23.0,8.0,0,0.8,5.0,4.0,0.48,25.0,12.0,0,,0.5,4.0,2.0,0,0.0,0,,0,0.25,4,1,0,0.5135135135135135,37,19,1,,300,0,CW
a1cbbe1f-af34-4948-ae1f-4307ab2f4f9c,08f511c1-43fb-464f-b88f-a32109f9e5ec,2011-03-19T04:00:00.000+0000,0.8571428571428571,7.0,6.0,0.8,5.0,4.0,0,0.47058823529411764,17.0,8.0,0,0.0,0.0,0.0,0.35714285714285715,14.0,5.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.6129032258064516,31,19,f8fe2053d73d7bcf,0,1.0,2.0,2.0,1.0,6.0,6.0,170,0.2,10.0,2.0,0,0.6666666666666666,3.0,2.0,0.35714285714285715,14.0,5.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.7142857142857143,35,25,2,,300,0,CW
30bd3f37-3099-4bb2-bfb3-07d2b8f0ca1c,08f511c1-43fb-464f-b88f-a32109f9e5ec,2011-03-19T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.4,10,4,f8fe2053d73d7bcf,0,1.0,1.0,1.0,0.0,0.0,0.0,280,0.5,2.0,1.0,0,0.7142857142857143,7.0,5.0,0.625,8.0,5.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.7954545454545454,44,35,3,,300,0,CW
cfccbd1f-bbc2-4af3-a133-c8762fe6c1c1,8ce24127-b279-4d6f-ada5-0f59f5cf6884,2011-03-19T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,2,0.2222222222222222,18.0,4.0,1,0.0,0.0,0.0,0.125,16.0,2.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,1,0.2631578947368421,19,5,2f13e4020cea5b38,1,0.75,4.0,3.0,0.0,0.0,0.0,0,0.45,20.0,9.0,0,0.0,0.0,0.0,0.25,12.0,3.0,0,,0.75,4.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.45,20,9,1,,152,145,FFW
abd63fbe-59eb-4b34-90f1-23fa7024cca4,8ce24127-b279-4d6f-ada5-0f59f5cf6884,2011-03-19T04:00:00.000+0000,0.75,4.0,3.0,0.0,0.0,0.0,0,0.45,20.0,9.0,0,0.0,0.0,0.0,0.25,12.0,3.0,0,,0.75,4.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.45,20,9,99bd87a300079ed9,1,1.0,1.0,1.0,0.0,0.0,0.0,2,0.2222222222222222,18.0,4.0,1,0.0,0.0,0.0,0.125,16.0,2.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,1,0.2631578947368421,19,5,1,,152,145,FFW
fcd55d2b-4646-4c17-839e-5f49dc106cce,a468efdb-0303-4cf9-984d-bcf2fe9613be,2011-03-19T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,59,0.35714285714285715,14.0,5.0,1,0.4897959183673469,49.0,24.0,0.4426229508196721,61.0,27.0,1,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,1,0.4583333333333333,72,33,a08d909a5be6f410,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2857142857142857,7.0,2.0,0,0.0,0.0,0.0,0.2857142857142857,7.0,2.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,2,0,0,0.2857142857142857,7,2,1,,135,205,LHW
5a6e05f9-102f-460e-abdd-b54529102713,a468efdb-0303-4cf9-984d-bcf2fe9613be,2011-03-19T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2857142857142857,7.0,2.0,0,0.0,0.0,0.0,0.2857142857142857,7.0,2.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,2,0,0,0.2857142857142857,7,2,24b033b3daf1c9df,1,0.0,0.0,0.0,0.0,0.0,0.0,59,0.35714285714285715,14.0,5.0,1,0.4897959183673469,49.0,24.0,0.4426229508196721,61.0,27.0,1,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,1,0.4583333333333333,72,33,1,,135,205,LHW
4eb01f30-c258-42e1-b3b3-370ca6f0f7ea,78900eb9-dec0-45e6-ab15-4bd6a07bddd7,2011-03-19T04:00:00.000+0000,1.0,1.0,1.0,1.0,2.0,2.0,92,0.2,20.0,4.0,0,1.0,1.0,1.0,0.25,20.0,5.0,0,,0.5,2.0,1.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.3333333333333333,24,8,78114b7199cef90c,0,0.5714285714285714,7.0,4.0,1.0,4.0,4.0,0,0.4090909090909091,22.0,9.0,0,0.0,0.0,0.0,0.47058823529411764,17.0,8.0,0,,0.5,2.0,1.0,0,0.0,0,,0,0.0,6,0,0,0.5357142857142857,28,15,1,,300,135,BW
ca9a135d-698c-483b-893e-0dfe4011802f,78900eb9-dec0-45e6-ab15-4bd6a07bddd7,2011-03-19T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0,0.0,1.0,0.0,0.0,17.0,0.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.28,25,7,78114b7199cef90c,0,0.8,5.0,4.0,0.0,0.0,0.0,219,0.3333333333333333,9.0,3.0,0,0.46875,32.0,15.0,0.3888888888888889,36.0,14.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.43902439024390244,41,18,2,,300,135,BW
a51aa265-49e3-43bb-b690-47cb1b305a3a,78900eb9-dec0-45e6-ab15-4bd6a07bddd7,2011-03-19T04:00:00.000+0000,0.0,1.0,0.0,0.5,2.0,1.0,11,0.1111111111111111,27.0,3.0,0,0.0,1.0,0.0,0.10714285714285714,28.0,3.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.1875,32,6,78114b7199cef90c,0,0.5714285714285714,7.0,4.0,1.0,2.0,2.0,87,0.48,25.0,12.0,0,0.25,16.0,4.0,0.3888888888888889,36.0,14.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.25,4,1,0,0.5283018867924528,53,28,3,,300,135,BW
beefe126-4ccc-4ec0-8cde-e6ac2405778f,78900eb9-dec0-45e6-ab15-4bd6a07bddd7,2011-03-19T04:00:00.000+0000,0.5714285714285714,7.0,4.0,1.0,4.0,4.0,0,0.4090909090909091,22.0,9.0,0,0.0,0.0,0.0,0.47058823529411764,17.0,8.0,0,,0.5,2.0,1.0,0,0.0,0,,0,0.0,6,0,0,0.5357142857142857,28,15,fc9a9559a05f2704,0,1.0,1.0,1.0,1.0,2.0,2.0,92,0.2,20.0,4.0,0,1.0,1.0,1.0,0.25,20.0,5.0,0,,0.5,2.0,1.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.3333333333333333,24,8,1,,300,135,BW
36e24614-0a63-4085-8427-aa5c8a712f74,78900eb9-dec0-45e6-ab15-4bd6a07bddd7,2011-03-19T04:00:00.000+0000,0.8,5.0,4.0,0.0,0.0,0.0,219,0.3333333333333333,9.0,3.0,0,0.46875,32.0,15.0,0.3888888888888889,36.0,14.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.43902439024390244,41,18,fc9a9559a05f2704,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0,0.0,1.0,0.0,0.0,17.0,0.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.28,25,7,2,,300,135,BW
e45bdd7e-6eff-46ff-9e81-7bcbf841270e,78900eb9-dec0-45e6-ab15-4bd6a07bddd7,2011-03-19T04:00:00.000+0000,0.5714285714285714,7.0,4.0,1.0,2.0,2.0,87,0.48,25.0,12.0,0,0.25,16.0,4.0,0.3888888888888889,36.0,14.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.25,4,1,0,0.5283018867924528,53,28,fc9a9559a05f2704,0,0.0,1.0,0.0,0.5,2.0,1.0,11,0.1111111111111111,27.0,3.0,0,0.0,1.0,0.0,0.10714285714285714,28.0,3.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.1875,32,6,3,,300,135,BW
346327ff-c867-4286-89ee-d62aea7898f5,59dbd3f1-9485-4519-9c1a-cb4defe6eaeb,2011-03-19T04:00:00.000+0000,1.0,5.0,5.0,0.8333333333333334,6.0,5.0,14,0.3157894736842105,38.0,12.0,0,0.0,0.0,0.0,0.25,36.0,9.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,2,0,0,0.5573770491803278,61,34,75e5fec9f72910ef,0,1.0,5.0,5.0,0.6666666666666666,6.0,4.0,96,0.20833333333333334,24.0,5.0,0,0.0,1.0,0.0,0.15384615384615385,26.0,4.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,3,0,0,0.4146341463414634,41,17,1,,300,155,LW
016f0703-867f-4e04-8f1d-d17a2a0bf462,59dbd3f1-9485-4519-9c1a-cb4defe6eaeb,2011-03-19T04:00:00.000+0000,1.0,6.0,6.0,1.0,1.0,1.0,136,0.18518518518518517,27.0,5.0,0,1.0,10.0,10.0,0.2903225806451613,31.0,9.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.6714285714285714,70,47,75e5fec9f72910ef,0,1.0,1.0,1.0,0.0,0.0,0.0,0,0.4090909090909091,22.0,9.0,0,0.0,0.0,0.0,0.38095238095238093,21.0,8.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.46153846153846156,26,12,2,,300,155,LW
ea8ce43a-18f6-43dc-aa3f-a8849dab32e6,59dbd3f1-9485-4519-9c1a-cb4defe6eaeb,2011-03-19T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,39,0.3684210526315789,38.0,14.0,0,0.0,0.0,0.0,0.3333333333333333,36.0,12.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,3,0,0,0.4,40,16,75e5fec9f72910ef,0,0.9,10.0,9.0,0.5,2.0,1.0,76,0.5,46.0,23.0,0,1.0,2.0,2.0,0.425,40.0,17.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.5,4,2,0,0.6341463414634146,82,52,3,,300,155,LW
69bce4d5-1f31-474b-ba28-39eee65131cd,59dbd3f1-9485-4519-9c1a-cb4defe6eaeb,2011-03-19T04:00:00.000+0000,1.0,5.0,5.0,0.6666666666666666,6.0,4.0,96,0.20833333333333334,24.0,5.0,0,0.0,1.0,0.0,0.15384615384615385,26.0,4.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,3,0,0,0.4146341463414634,41,17,aa1952ec0b3dd8e1,0,1.0,5.0,5.0,0.8333333333333334,6.0,5.0,14,0.3157894736842105,38.0,12.0,0,0.0,0.0,0.0,0.25,36.0,9.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,2,0,0,0.5573770491803278,61,34,1,,300,155,LW
66d37fcf-8fb8-4faa-8dda-91e50151bc50,59dbd3f1-9485-4519-9c1a-cb4defe6eaeb,2011-03-19T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0,0.4090909090909091,22.0,9.0,0,0.0,0.0,0.0,0.38095238095238093,21.0,8.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.46153846153846156,26,12,aa1952ec0b3dd8e1,0,1.0,6.0,6.0,1.0,1.0,1.0,136,0.18518518518518517,27.0,5.0,0,1.0,10.0,10.0,0.2903225806451613,31.0,9.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.6714285714285714,70,47,2,,300,155,LW
dca828d8-9024-4342-8d5a-d2fd80531a19,59dbd3f1-9485-4519-9c1a-cb4defe6eaeb,2011-03-19T04:00:00.000+0000,0.9,10.0,9.0,0.5,2.0,1.0,76,0.5,46.0,23.0,0,1.0,2.0,2.0,0.425,40.0,17.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.5,4,2,0,0.6341463414634146,82,52,aa1952ec0b3dd8e1,0,1.0,1.0,1.0,0.0,0.0,0.0,39,0.3684210526315789,38.0,14.0,0,0.0,0.0,0.0,0.3333333333333333,36.0,12.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,3,0,0,0.4,40,16,3,,300,155,LW
c64f336d-fbf2-4005-ab77-20cba1a021d6,8d7e63a1-000b-4e4d-8e25-1d3c1e54860c,2011-03-19T04:00:00.000+0000,0.8333333333333334,6.0,5.0,0.8333333333333334,6.0,5.0,77,0.5,18.0,9.0,0,0.0,0.0,0.0,0.4166666666666667,12.0,5.0,0,,0.6666666666666666,6.0,4.0,0,0.0,0,,0,0.0,6,0,0,0.6333333333333333,30,19,f5990c11974d8e9c,0,1.0,5.0,5.0,0.8333333333333334,6.0,5.0,22,0.4,15.0,6.0,0,0.0,0.0,0.0,0.23076923076923078,13.0,3.0,0,,1.0,3.0,3.0,0,0.0,1,,0,0.0,1,0,0,0.7105263157894737,38,27,1,,300,170,WW
e9423669-65dd-4f7d-83d6-d493baa1dd1c,8d7e63a1-000b-4e4d-8e25-1d3c1e54860c,2011-03-19T04:00:00.000+0000,1.0,13.0,13.0,1.0,2.0,2.0,140,0.625,24.0,15.0,0,1.0,7.0,7.0,0.38461538461538464,13.0,5.0,0,,0.8571428571428571,7.0,6.0,0,0.0,0,,0,0.16666666666666666,6,1,0,0.7857142857142857,42,33,f5990c11974d8e9c,0,1.0,3.0,3.0,1.0,2.0,2.0,2,0.29411764705882354,17.0,5.0,0,0.0,0.0,0.0,0.14285714285714285,14.0,2.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.6410256410256411,39,25,2,,300,170,WW
a73a48a6-0b46-469b-ab09-4de6fb27daa2,8d7e63a1-000b-4e4d-8e25-1d3c1e54860c,2011-03-19T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.5,2.0,1.0,95,0.36,25.0,9.0,0,0.0,0.0,0.0,0.21428571428571427,14.0,3.0,0,,0.5,10.0,5.0,0,0.0,0,,0,0.0,6,0,0,0.45161290322580644,31,14,f5990c11974d8e9c,0,0.8,10.0,8.0,1.0,7.0,7.0,31,0.4,25.0,10.0,0,1.0,1.0,1.0,0.4117647058823529,17.0,7.0,0,,0.5,6.0,3.0,0,0.0,0,,0,0.5,2,1,0,0.5813953488372093,43,25,3,,300,170,WW
02c78a72-a829-4106-9ea6-728b4da2ea9b,8d7e63a1-000b-4e4d-8e25-1d3c1e54860c,2011-03-19T04:00:00.000+0000,1.0,5.0,5.0,0.8333333333333334,6.0,5.0,22,0.4,15.0,6.0,0,0.0,0.0,0.0,0.23076923076923078,13.0,3.0,0,,1.0,3.0,3.0,0,0.0,1,,0,0.0,1,0,0,0.7105263157894737,38,27,91186547a7f3f758,0,0.8333333333333334,6.0,5.0,0.8333333333333334,6.0,5.0,77,0.5,18.0,9.0,0,0.0,0.0,0.0,0.4166666666666667,12.0,5.0,0,,0.6666666666666666,6.0,4.0,0,0.0,0,,0,0.0,6,0,0,0.6333333333333333,30,19,1,,300,170,WW
82b1b3a5-39a8-4e44-8846-4915f67aeeb1,8d7e63a1-000b-4e4d-8e25-1d3c1e54860c,2011-03-19T04:00:00.000+0000,1.0,3.0,3.0,1.0,2.0,2.0,2,0.29411764705882354,17.0,5.0,0,0.0,0.0,0.0,0.14285714285714285,14.0,2.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.6410256410256411,39,25,91186547a7f3f758,0,1.0,13.0,13.0,1.0,2.0,2.0,140,0.625,24.0,15.0,0,1.0,7.0,7.0,0.38461538461538464,13.0,5.0,0,,0.8571428571428571,7.0,6.0,0,0.0,0,,0,0.16666666666666666,6,1,0,0.7857142857142857,42,33,2,,300,170,WW
762c7f31-eac0-43de-8136-bda8d950c4a9,8d7e63a1-000b-4e4d-8e25-1d3c1e54860c,2011-03-19T04:00:00.000+0000,0.8,10.0,8.0,1.0,7.0,7.0,31,0.4,25.0,10.0,0,1.0,1.0,1.0,0.4117647058823529,17.0,7.0,0,,0.5,6.0,3.0,0,0.0,0,,0,0.5,2,1,0,0.5813953488372093,43,25,91186547a7f3f758,0,0.6666666666666666,3.0,2.0,0.5,2.0,1.0,95,0.36,25.0,9.0,0,0.0,0.0,0.0,0.21428571428571427,14.0,3.0,0,,0.5,10.0,5.0,0,0.0,0,,0,0.0,6,0,0,0.45161290322580644,31,14,3,,300,170,WW
dc51e27e-1114-4349-9430-0e29570c5a23,f1d75a23-b0e2-482a-8b4b-37a8d537e3cd,2011-03-19T04:00:00.000+0000,0.7777777777777778,9.0,7.0,0.7142857142857143,7.0,5.0,198,0.5,20.0,10.0,0,0.6666666666666666,15.0,10.0,0.5,30.0,15.0,0,,1.0,3.0,3.0,0,0.0,0,,0,1.0,1,1,0,0.6458333333333334,48,31,140745cbbcb023ac,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.29411764705882354,17.0,5.0,0,0.0,0.0,0.0,0.29411764705882354,17.0,5.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.29411764705882354,17,5,1,,300,205,LHW
011a4087-e389-4fb7-94b3-69a4b9911295,f1d75a23-b0e2-482a-8b4b-37a8d537e3cd,2011-03-19T04:00:00.000+0000,1.0,6.0,6.0,1.0,3.0,3.0,167,0.6190476190476191,21.0,13.0,0,0.9090909090909091,11.0,10.0,0.6666666666666666,21.0,14.0,0,,0.75,8.0,6.0,0,0.0,0,,0,1.0,1,1,0,0.7884615384615384,52,41,140745cbbcb023ac,0,0.3333333333333333,6.0,2.0,0.25,4.0,1.0,0,0.16666666666666666,12.0,2.0,0,0.0,0.0,0.0,0.0,9.0,0.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.2777777777777778,18,5,2,,300,205,LHW
0af87e92-883b-46d3-ac39-b0e9954e0a17,f1d75a23-b0e2-482a-8b4b-37a8d537e3cd,2011-03-19T04:00:00.000+0000,0.6666666666666666,3.0,2.0,1.0,2.0,2.0,105,0.3333333333333333,9.0,3.0,1,0.76,25.0,19.0,0.65625,32.0,21.0,1,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,1,0.7142857142857143,42,30,140745cbbcb023ac,1,0.0,1.0,0.0,0.0,0.0,0.0,3,0.14285714285714285,7.0,1.0,0,0.0,0.0,0.0,0.16666666666666666,6.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.14285714285714285,7,1,3,,157,205,LHW
9d11a904-cbc7-4da7-921c-af3a94fbdbcb,f1d75a23-b0e2-482a-8b4b-37a8d537e3cd,2011-03-19T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,2,0.29411764705882354,17.0,5.0,0,0.0,0.0,0.0,0.29411764705882354,17.0,5.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.29411764705882354,17,5,07f72a2a7591b409,0,0.7777777777777778,9.0,7.0,0.7142857142857143,7.0,5.0,198,0.5,20.0,10.0,0,0.6666666666666666,15.0,10.0,0.5,30.0,15.0,0,,1.0,3.0,3.0,0,0.0,0,,0,1.0,1,1,0,0.6458333333333334,48,31,1,,300,205,LHW
531fcbda-5ea9-4dd7-ad86-3138ff1ceb48,f1d75a23-b0e2-482a-8b4b-37a8d537e3cd,2011-03-19T04:00:00.000+0000,0.3333333333333333,6.0,2.0,0.25,4.0,1.0,0,0.16666666666666666,12.0,2.0,0,0.0,0.0,0.0,0.0,9.0,0.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.2777777777777778,18,5,07f72a2a7591b409,0,1.0,6.0,6.0,1.0,3.0,3.0,167,0.6190476190476191,21.0,13.0,0,0.9090909090909091,11.0,10.0,0.6666666666666666,21.0,14.0,0,,0.75,8.0,6.0,0,0.0,0,,0,1.0,1,1,0,0.7884615384615384,52,41,2,,300,205,LHW
877801b7-7ab7-457d-aed1-4dbf9da1d12e,f1d75a23-b0e2-482a-8b4b-37a8d537e3cd,2011-03-19T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,3,0.14285714285714285,7.0,1.0,0,0.0,0.0,0.0,0.16666666666666666,6.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.14285714285714285,7,1,07f72a2a7591b409,1,0.6666666666666666,3.0,2.0,1.0,2.0,2.0,105,0.3333333333333333,9.0,3.0,1,0.76,25.0,19.0,0.65625,32.0,21.0,1,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,1,0.7142857142857143,42,30,3,,157,205,LHW
5e02fb1f-6b53-43c2-847f-f55194be7c63,c2b7dfc3-196a-434f-bb35-99e544f54dc1,2011-03-19T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.6666666666666666,6.0,4.0,38,0.3333333333333333,3.0,1.0,0,0.0,0.0,0.0,0.5,6.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.7058823529411765,17,12,89a407032911e27e,0,0.75,4.0,3.0,0.8333333333333334,12.0,10.0,164,0.1,10.0,1.0,0,0.5882352941176471,17.0,10.0,0.5,34.0,17.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.7397260273972602,73,54,1,,300,265,HW
8fa0dcf9-2bfb-4dbb-b182-08a3fda90c5e,c2b7dfc3-196a-434f-bb35-99e544f54dc1,2011-03-19T04:00:00.000+0000,0.8571428571428571,7.0,6.0,0.9090909090909091,11.0,10.0,66,0.25,4.0,1.0,0,1.0,1.0,1.0,0.6666666666666666,9.0,6.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.8461538461538461,26,22,89a407032911e27e,0,0.7333333333333333,15.0,11.0,0.6875,16.0,11.0,145,0.0,7.0,0.0,0,0.6666666666666666,6.0,4.0,0.2857142857142857,14.0,4.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.5,2,1,0,0.7,50,35,2,,300,265,HW
57011d96-9176-487c-804e-454c7e0c7359,c2b7dfc3-196a-434f-bb35-99e544f54dc1,2011-03-19T04:00:00.000+0000,0.0,1.0,0.0,0.3333333333333333,3.0,1.0,6,0.2727272727272727,11.0,3.0,0,0.0,0.0,0.0,0.2727272727272727,11.0,3.0,0,,0.5,2.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.6428571428571429,28,18,89a407032911e27e,1,0.6666666666666666,3.0,2.0,0.5,2.0,1.0,108,0.18181818181818182,11.0,2.0,1,0.5,2.0,1.0,0.16666666666666666,12.0,2.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.6666666666666666,3,2,1,0.6060606060606061,33,20,3,,224,265,HW
c59c32a9-0943-40b0-b6e5-4b245080ac6d,c2b7dfc3-196a-434f-bb35-99e544f54dc1,2011-03-19T04:00:00.000+0000,0.75,4.0,3.0,0.8333333333333334,12.0,10.0,164,0.1,10.0,1.0,0,0.5882352941176471,17.0,10.0,0.5,34.0,17.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.7397260273972602,73,54,c32fb8c0f6471a4d,0,0.6666666666666666,3.0,2.0,0.6666666666666666,6.0,4.0,38,0.3333333333333333,3.0,1.0,0,0.0,0.0,0.0,0.5,6.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.7058823529411765,17,12,1,,300,265,HW
83bba25a-dd58-410f-8e36-0285745b93cf,c2b7dfc3-196a-434f-bb35-99e544f54dc1,2011-03-19T04:00:00.000+0000,0.7333333333333333,15.0,11.0,0.6875,16.0,11.0,145,0.0,7.0,0.0,0,0.6666666666666666,6.0,4.0,0.2857142857142857,14.0,4.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.5,2,1,0,0.7,50,35,c32fb8c0f6471a4d,0,0.8571428571428571,7.0,6.0,0.9090909090909091,11.0,10.0,66,0.25,4.0,1.0,0,1.0,1.0,1.0,0.6666666666666666,9.0,6.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.8461538461538461,26,22,2,,300,265,HW
