oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defControlTime,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offControlTime,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
76aaa93b-8cfb-472d-825a-f0856b525417,03cad083-e7d8-4d36-a1bf-cad1508fe0cc,2015-07-18T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,0,0.4915254237288136,59.0,29.0,0,0.0,0.0,0.0,0.3695652173913043,46.0,17.0,0,,0.9090909090909091,11.0,10.0,0,0.0,0,,0,0.0,0,0,0,0.4915254237288136,59,29,cfb65863d5099327,0,0.25,4.0,1.0,0.0,0.0,0.0,0,0.3235294117647059,34.0,11.0,0,0.0,0.0,0.0,0.28,25.0,7.0,0,,0.6,5.0,3.0,0,0.0,0,,0,0.0,1,0,0,0.3235294117647059,34,11,4,,300,185,MW
ea8fdab7-b14d-4f38-80f0-092be128841b,03cad083-e7d8-4d36-a1bf-cad1508fe0cc,2015-07-18T04:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,0,0.421875,64.0,27.0,0,0.0,0.0,0.0,0.39344262295081966,61.0,24.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.417910447761194,67,28,cfb65863d5099327,0,0.6666666666666666,6.0,4.0,0.0,1.0,0.0,1,0.3384615384615385,65.0,22.0,0,0.0,0.0,0.0,0.2631578947368421,57.0,15.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.3333333333333333,66,22,5,,300,185,MW
d7097cd8-ded9-4ff8-bcff-3cda00794034,03cad083-e7d8-4d36-a1bf-cad1508fe0cc,2015-07-18T04:00:00.000+0000,0.5,2.0,1.0,0.25,4.0,1.0,34,0.5625,16.0,9.0,0,0.0,0.0,0.0,0.3076923076923077,13.0,4.0,0,,1.0,5.0,5.0,0,0.0,0,,0,0.0,1,0,0,0.4782608695652174,23,11,2b93ebd9f5417ad2,0,0.0,1.0,0.0,1.0,1.0,1.0,31,0.23404255319148937,47.0,11.0,0,1.0,1.0,1.0,0.2222222222222222,45.0,10.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.29411764705882354,51,15,1,,300,185,MW
15c563c3-6dad-454d-ad4d-28038646eab0,03cad083-e7d8-4d36-a1bf-cad1508fe0cc,2015-07-18T04:00:00.000+0000,1.0,1.0,1.0,0.0,1.0,0.0,0,0.4838709677419355,31.0,15.0,0,0.0,0.0,0.0,0.2916666666666667,24.0,7.0,0,,1.0,7.0,7.0,0,0.0,0,,0,0.0,0,0,0,0.46875,32,15,2b93ebd9f5417ad2,0,0.3333333333333333,3.0,1.0,1.0,2.0,2.0,0,0.4583333333333333,48.0,22.0,0,0.0,0.0,0.0,0.29411764705882354,34.0,10.0,0,,1.0,13.0,13.0,0,0.0,0,,0,0.0,0,0,0,0.48,50,24,2,,300,185,MW
d28fcd2e-c31f-468c-9cf2-c7f7372b8a44,03cad083-e7d8-4d36-a1bf-cad1508fe0cc,2015-07-18T04:00:00.000+0000,1.0,2.0,2.0,0.5555555555555556,9.0,5.0,23,0.48484848484848486,33.0,16.0,0,0.0,0.0,0.0,0.43243243243243246,37.0,16.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.5,2,1,0,0.5,42,21,2b93ebd9f5417ad2,0,0.6666666666666666,3.0,2.0,1.0,1.0,1.0,4,0.36538461538461536,52.0,19.0,0,1.0,1.0,1.0,0.27906976744186046,43.0,12.0,0,,0.875,8.0,7.0,0,0.0,0,,0,0.0,0,0,0,0.3888888888888889,54,21,3,,300,185,MW
a2734092-158d-4cee-b2ca-46093f409854,03cad083-e7d8-4d36-a1bf-cad1508fe0cc,2015-07-18T04:00:00.000+0000,0.25,4.0,1.0,0.0,0.0,0.0,0,0.3235294117647059,34.0,11.0,0,0.0,0.0,0.0,0.28,25.0,7.0,0,,0.6,5.0,3.0,0,0.0,0,,0,0.0,1,0,0,0.3235294117647059,34,11,2b93ebd9f5417ad2,0,1.0,2.0,2.0,0.0,0.0,0.0,0,0.4915254237288136,59.0,29.0,0,0.0,0.0,0.0,0.3695652173913043,46.0,17.0,0,,0.9090909090909091,11.0,10.0,0,0.0,0,,0,0.0,0,0,0,0.4915254237288136,59,29,4,,300,185,MW
67fe20cb-7713-4f70-9cdd-e2c1a9a20432,03cad083-e7d8-4d36-a1bf-cad1508fe0cc,2015-07-18T04:00:00.000+0000,0.6666666666666666,6.0,4.0,0.0,1.0,0.0,1,0.3384615384615385,65.0,22.0,0,0.0,0.0,0.0,0.2631578947368421,57.0,15.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.3333333333333333,66,22,2b93ebd9f5417ad2,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.421875,64.0,27.0,0,0.0,0.0,0.0,0.39344262295081966,61.0,24.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.417910447761194,67,28,5,,300,185,MW
7e3c135b-a448-414f-b845-ff0ee52078b7,99dab773-fef1-4bbc-9cc4-e1e653160a03,2015-07-18T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4,5.0,2.0,0,0.0,0.0,0.0,0.25,4.0,1.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.4,5,2,e9a3aeb207578eea,1,0.5,2.0,1.0,0.0,0.0,0.0,2,0.7142857142857143,7.0,5.0,1,1.0,2.0,2.0,0.8,5.0,4.0,1,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,1,0.7777777777777778,9,7,1,,56,205,LHW
dbc8f935-91b4-4c3a-9574-a41d2fe27c3a,99dab773-fef1-4bbc-9cc4-e1e653160a03,2015-07-18T04:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,2,0.7142857142857143,7.0,5.0,1,1.0,2.0,2.0,0.8,5.0,4.0,1,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,1,0.7777777777777778,9,7,523f6ad11dbe9b53,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4,5.0,2.0,0,0.0,0.0,0.0,0.25,4.0,1.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.4,5,2,1,,56,205,LHW
278b791c-95fe-4d50-8323-1b6d5679852d,329ead9e-2ae4-4ffa-980a-003685bd8235,2015-07-18T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,119,0.0,1.0,0.0,0,0.6666666666666666,9.0,6.0,0.5555555555555556,9.0,5.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.25,4,1,0,0.7142857142857143,14,10,c575ab451e3c5b1d,0,1.0,1.0,1.0,0.0,0.0,0.0,167,0.0,1.0,0.0,0,0.5,2.0,1.0,0.0,2.0,0.0,0,,0.0,0.0,0.0,1,0.0,0,,0,0.0,0,0,0,0.8125,16,13,1,,300,155,LW
c709c4cc-980c-4a76-9491-691eddd7e008,329ead9e-2ae4-4ffa-980a-003685bd8235,2015-07-18T04:00:00.000+0000,1.0,1.0,1.0,0.0,1.0,0.0,45,0.5238095238095238,21.0,11.0,0,0.5,2.0,1.0,0.45454545454545453,22.0,10.0,0,,1.0,1.0,1.0,0,0.0,1,,0,0.25,4,1,0,0.5,26,13,c575ab451e3c5b1d,0,0.7777777777777778,9.0,7.0,0.0,0.0,0.0,85,0.45,40.0,18.0,0,0.625,8.0,5.0,0.3548387096774194,31.0,11.0,0,,0.625,8.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.5370370370370371,54,29,2,,300,155,LW
5e7f75fc-d444-4683-9b01-d3c0ef1e2899,329ead9e-2ae4-4ffa-980a-003685bd8235,2015-07-18T04:00:00.000+0000,1.0,4.0,4.0,0.0,0.0,0.0,30,0.6296296296296297,27.0,17.0,0,0.0,0.0,0.0,0.5652173913043478,23.0,13.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.6,30,18,c575ab451e3c5b1d,0,1.0,2.0,2.0,0.0,0.0,0.0,161,0.5,28.0,14.0,0,0.8333333333333334,6.0,5.0,0.4642857142857143,28.0,13.0,0,,1.0,4.0,4.0,1,0.0,0,,0,0.0,1,0,0,0.6190476190476191,42,26,3,,300,155,LW
687c162c-8bdd-4bca-953d-118e69b1233e,329ead9e-2ae4-4ffa-980a-003685bd8235,2015-07-18T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,167,0.0,1.0,0.0,0,0.5,2.0,1.0,0.0,2.0,0.0,0,,0.0,0.0,0.0,1,0.0,0,,0,0.0,0,0,0,0.8125,16,13,8f4eeaf7a0df7c1a,0,1.0,1.0,1.0,0.0,0.0,0.0,119,0.0,1.0,0.0,0,0.6666666666666666,9.0,6.0,0.5555555555555556,9.0,5.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.25,4,1,0,0.7142857142857143,14,10,1,,300,155,LW
296e1e47-5ce2-40aa-bf0d-cb050ad058d5,329ead9e-2ae4-4ffa-980a-003685bd8235,2015-07-18T04:00:00.000+0000,0.7777777777777778,9.0,7.0,0.0,0.0,0.0,85,0.45,40.0,18.0,0,0.625,8.0,5.0,0.3548387096774194,31.0,11.0,0,,0.625,8.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.5370370370370371,54,29,8f4eeaf7a0df7c1a,0,1.0,1.0,1.0,0.0,1.0,0.0,45,0.5238095238095238,21.0,11.0,0,0.5,2.0,1.0,0.45454545454545453,22.0,10.0,0,,1.0,1.0,1.0,0,0.0,1,,0,0.25,4,1,0,0.5,26,13,2,,300,155,LW
5cd3a7f0-0f27-4670-a225-eae088d34759,329ead9e-2ae4-4ffa-980a-003685bd8235,2015-07-18T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,161,0.5,28.0,14.0,0,0.8333333333333334,6.0,5.0,0.4642857142857143,28.0,13.0,0,,1.0,4.0,4.0,1,0.0,0,,0,0.0,1,0,0,0.6190476190476191,42,26,8f4eeaf7a0df7c1a,0,1.0,4.0,4.0,0.0,0.0,0.0,30,0.6296296296296297,27.0,17.0,0,0.0,0.0,0.0,0.5652173913043478,23.0,13.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.6,30,18,3,,300,155,LW
b325031a-7640-4e90-a76a-cba008f3e49b,0faf1035-a3be-44b4-ac16-ef134a9d40f6,2015-07-18T04:00:00.000+0000,0.0,1.0,0.0,1.0,1.0,1.0,189,0.2,10.0,2.0,0,1.0,2.0,2.0,0.4166666666666667,12.0,5.0,0,,0.0,0.0,0.0,0,0.0,1,,0,1.0,2,2,0,0.717948717948718,39,28,4f732e58ed907eff,0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.42857142857142855,7.0,3.0,0,0.0,0.0,0.0,0.42857142857142855,7.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.6842105263157895,19,13,1,,300,155,LW
17efa713-049e-4e9e-a4fd-f50a9ac0ffc4,0faf1035-a3be-44b4-ac16-ef134a9d40f6,2015-07-18T04:00:00.000+0000,0.0,0.0,0.0,0.8571428571428571,7.0,6.0,277,0.0,3.0,0.0,0,0.8,10.0,8.0,0.6153846153846154,13.0,8.0,0,,0.8571428571428571,7.0,6.0,0,0.0,0,,0,0.5,4,2,0,0.8148148148148148,54,44,4f732e58ed907eff,0,1.0,1.0,1.0,0.0,0.0,0.0,1,0.5,2.0,1.0,0,1.0,2.0,2.0,0.6666666666666666,3.0,2.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.7307692307692307,26,19,2,,300,155,LW
b5503b04-dd25-4a26-8ac9-62fbdb03c001,0faf1035-a3be-44b4-ac16-ef134a9d40f6,2015-07-18T04:00:00.000+0000,1.0,1.0,1.0,0.4,5.0,2.0,194,0.5,10.0,5.0,0,0.0,0.0,0.0,0.42857142857142855,14.0,6.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.14285714285714285,7,1,0,0.6153846153846154,26,16,4f732e58ed907eff,0,0.6666666666666666,6.0,4.0,0.8,10.0,8.0,0,0.2857142857142857,7.0,2.0,0,0.0,0.0,0.0,0.5,10.0,5.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.6818181818181818,22,15,3,,300,155,LW
ce27e670-7ab7-4c14-a562-29641be6ca0d,0faf1035-a3be-44b4-ac16-ef134a9d40f6,2015-07-18T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,9,0.42857142857142855,7.0,3.0,0,0.0,0.0,0.0,0.42857142857142855,7.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.6842105263157895,19,13,e5c9de15bb58b1c6,0,0.0,1.0,0.0,1.0,1.0,1.0,189,0.2,10.0,2.0,0,1.0,2.0,2.0,0.4166666666666667,12.0,5.0,0,,0.0,0.0,0.0,0,0.0,1,,0,1.0,2,2,0,0.717948717948718,39,28,1,,300,155,LW
4a45dee6-502b-49af-9ce7-7c378fc59f2d,0faf1035-a3be-44b4-ac16-ef134a9d40f6,2015-07-18T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,1,0.5,2.0,1.0,0,1.0,2.0,2.0,0.6666666666666666,3.0,2.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.7307692307692307,26,19,e5c9de15bb58b1c6,0,0.0,0.0,0.0,0.8571428571428571,7.0,6.0,277,0.0,3.0,0.0,0,0.8,10.0,8.0,0.6153846153846154,13.0,8.0,0,,0.8571428571428571,7.0,6.0,0,0.0,0,,0,0.5,4,2,0,0.8148148148148148,54,44,2,,300,155,LW
d5478eda-7459-48d6-b872-e76858f4db67,0faf1035-a3be-44b4-ac16-ef134a9d40f6,2015-07-18T04:00:00.000+0000,0.6666666666666666,6.0,4.0,0.8,10.0,8.0,0,0.2857142857142857,7.0,2.0,0,0.0,0.0,0.0,0.5,10.0,5.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.6818181818181818,22,15,e5c9de15bb58b1c6,0,1.0,1.0,1.0,0.4,5.0,2.0,194,0.5,10.0,5.0,0,0.0,0.0,0.0,0.42857142857142855,14.0,6.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.14285714285714285,7,1,0,0.6153846153846154,26,16,3,,300,155,LW
7ba027e1-a355-44a1-9ca4-07ac0a32485d,5ad77215-c576-46c6-862a-eed3b4f457b5,2015-07-18T04:00:00.000+0000,0.42857142857142855,7.0,3.0,0.3333333333333333,3.0,1.0,0,0.5945945945945946,37.0,22.0,0,0.0,0.0,0.0,0.42105263157894735,19.0,8.0,0,,0.8571428571428571,14.0,12.0,0,0.0,0,,0,0.0,0,0,0,0.5853658536585366,41,24,31a13532e724ca2b,1,0.25,4.0,1.0,0.5,2.0,1.0,2,0.42857142857142855,35.0,15.0,1,0.75,4.0,3.0,0.45714285714285713,35.0,16.0,1,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,1,0.4634146341463415,41,19,1,,150,155,LW
af0e4679-03fb-4204-ae07-ba89e27c7cb8,5ad77215-c576-46c6-862a-eed3b4f457b5,2015-07-18T04:00:00.000+0000,0.25,4.0,1.0,0.5,2.0,1.0,2,0.42857142857142855,35.0,15.0,1,0.75,4.0,3.0,0.45714285714285713,35.0,16.0,1,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,1,0.4634146341463415,41,19,8bbc0cfc01bc1ba1,1,0.42857142857142855,7.0,3.0,0.3333333333333333,3.0,1.0,0,0.5945945945945946,37.0,22.0,0,0.0,0.0,0.0,0.42105263157894735,19.0,8.0,0,,0.8571428571428571,14.0,12.0,0,0.0,0,,0,0.0,0,0,0,0.5853658536585366,41,24,1,,150,155,LW
33b1dee3-44f5-425f-96ec-0bfb1a3c9d6e,4ac8bb3d-0e97-44e2-9732-b81be348b166,2015-07-18T04:00:00.000+0000,0.75,4.0,3.0,0.5,4.0,2.0,10,0.3684210526315789,19.0,7.0,0,0.0,1.0,0.0,0.3,20.0,6.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,3,0,0,0.6521739130434783,46,30,f1fac969a1d70b08,0,0.75,4.0,3.0,0.3333333333333333,3.0,1.0,135,0.45,20.0,9.0,0,0.0,0.0,0.0,0.3684210526315789,19.0,7.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,2,0,0,0.5483870967741935,31,17,1,,300,170,WW
2770702a-b4d6-4274-af8e-7320ca522c31,4ac8bb3d-0e97-44e2-9732-b81be348b166,2015-07-18T04:00:00.000+0000,0.8333333333333334,6.0,5.0,1.0,1.0,1.0,0,0.2857142857142857,28.0,8.0,0,0.0,0.0,0.0,0.13636363636363635,22.0,3.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.5454545454545454,44,24,f1fac969a1d70b08,0,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,122,0.34782608695652173,23.0,8.0,0,1.0,2.0,2.0,0.38095238095238093,21.0,8.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.5833333333333334,36,21,2,,300,170,WW
1f49a581-6436-4208-8b63-bdd2a978cbb3,4ac8bb3d-0e97-44e2-9732-b81be348b166,2015-07-18T04:00:00.000+0000,0.5,8.0,4.0,0.3333333333333333,3.0,1.0,10,0.22727272727272727,22.0,5.0,0,0.0,0.0,0.0,0.0625,16.0,1.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.36666666666666664,30,11,f1fac969a1d70b08,0,1.0,2.0,2.0,1.0,2.0,2.0,166,0.5454545454545454,11.0,6.0,0,0.8,10.0,8.0,0.65,20.0,13.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.813953488372093,43,35,3,,300,170,WW
9d3d3878-2303-4653-aca5-3a2c580197fa,4ac8bb3d-0e97-44e2-9732-b81be348b166,2015-07-18T04:00:00.000+0000,0.75,4.0,3.0,0.3333333333333333,3.0,1.0,135,0.45,20.0,9.0,0,0.0,0.0,0.0,0.3684210526315789,19.0,7.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,2,0,0,0.5483870967741935,31,17,9310418684bc896f,0,0.75,4.0,3.0,0.5,4.0,2.0,10,0.3684210526315789,19.0,7.0,0,0.0,1.0,0.0,0.3,20.0,6.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,3,0,0,0.6521739130434783,46,30,1,,300,170,WW
7d3c7b5d-dfdc-4f0e-9ec9-e8c6e239d4a4,4ac8bb3d-0e97-44e2-9732-b81be348b166,2015-07-18T04:00:00.000+0000,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,122,0.34782608695652173,23.0,8.0,0,1.0,2.0,2.0,0.38095238095238093,21.0,8.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.5833333333333334,36,21,9310418684bc896f,0,0.8333333333333334,6.0,5.0,1.0,1.0,1.0,0,0.2857142857142857,28.0,8.0,0,0.0,0.0,0.0,0.13636363636363635,22.0,3.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.5454545454545454,44,24,2,,300,170,WW
a92e3de9-46dd-4b0c-b767-b1fd33641aff,4ac8bb3d-0e97-44e2-9732-b81be348b166,2015-07-18T04:00:00.000+0000,1.0,2.0,2.0,1.0,2.0,2.0,166,0.5454545454545454,11.0,6.0,0,0.8,10.0,8.0,0.65,20.0,13.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.813953488372093,43,35,9310418684bc896f,0,0.5,8.0,4.0,0.3333333333333333,3.0,1.0,10,0.22727272727272727,22.0,5.0,0,0.0,0.0,0.0,0.0625,16.0,1.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.36666666666666664,30,11,3,,300,170,WW
f26a9739-980a-4ec8-8d92-f18ec6d10ba1,0ceebb0c-b86e-415b-8efd-bc44ac5d16d7,2015-07-18T04:00:00.000+0000,0.3333333333333333,3.0,1.0,0.6,5.0,3.0,69,0.4,10.0,4.0,0,0.0,0.0,0.0,0.4,10.0,4.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,2,0,0,0.5652173913043478,23,13,654ae722109a0d31,1,1.0,2.0,2.0,0.6666666666666666,3.0,2.0,0,0.23076923076923078,26.0,6.0,1,0.0,0.0,0.0,0.19230769230769232,26.0,5.0,0,,1.0,1.0,1.0,0,1.0,1,,1,0.0,0,0,0,0.3225806451612903,31,10,1,,185,155,LW
68697376-ddae-4a31-aa1f-11dd15307a52,0ceebb0c-b86e-415b-8efd-bc44ac5d16d7,2015-07-18T04:00:00.000+0000,1.0,2.0,2.0,0.6666666666666666,3.0,2.0,0,0.23076923076923078,26.0,6.0,1,0.0,0.0,0.0,0.19230769230769232,26.0,5.0,0,,1.0,1.0,1.0,0,1.0,1,,1,0.0,0,0,0,0.3225806451612903,31,10,19db7ac26308178f,1,0.3333333333333333,3.0,1.0,0.6,5.0,3.0,69,0.4,10.0,4.0,0,0.0,0.0,0.0,0.4,10.0,4.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,2,0,0,0.5652173913043478,23,13,1,,185,155,LW
817bd30d-7750-41e8-aad2-e27fa9e7939b,18c54f6d-a293-426a-aa08-fc9e8265e39e,2015-07-18T04:00:00.000+0000,0.0,0.0,0.0,1.0,1.0,1.0,0,0.6842105263157895,19.0,13.0,0,0.75,12.0,9.0,0.7,30.0,21.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.8166666666666667,60,49,12f91bfa8f1f723b,0,1.0,2.0,2.0,1.0,1.0,1.0,270,1.0,7.0,7.0,0,0.5,4.0,2.0,0.6666666666666666,6.0,4.0,0,,1.0,4.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.7230769230769231,65,47,1,,300,115,WSW
86e9b69f-5e30-4756-9941-3f8a312c4ce8,18c54f6d-a293-426a-aa08-fc9e8265e39e,2015-07-18T04:00:00.000+0000,1.0,2.0,2.0,0.5,8.0,4.0,0,0.8,15.0,12.0,0,0.0,0.0,0.0,0.65,20.0,13.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.8,45,36,12f91bfa8f1f723b,0,0.6666666666666666,9.0,6.0,0.7894736842105263,19.0,15.0,207,0.6153846153846154,26.0,16.0,0,0.6666666666666666,9.0,6.0,0.6585365853658537,41.0,27.0,0,,1.0,4.0,4.0,0,0.0,0,,0,0.6666666666666666,3,2,0,0.7938144329896907,97,77,2,,300,115,WSW
8c9b58b2-f3a3-49fe-aed1-75c7af2cb1ce,18c54f6d-a293-426a-aa08-fc9e8265e39e,2015-07-18T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.8,5.0,4.0,0,0.4375,32.0,14.0,0,0.0,0.0,0.0,0.45454545454545453,33.0,15.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5,42,21,12f91bfa8f1f723b,0,0.7272727272727273,11.0,8.0,0.5,10.0,5.0,170,0.64,50.0,32.0,0,0.42857142857142855,14.0,6.0,0.5,52.0,26.0,1,,0.8181818181818182,11.0,9.0,0,0.0,0,,0,1.0,1,1,0,0.7304964539007093,141,103,3,,300,115,WSW
56a5d66f-68d5-43c8-86e4-c9ecaca2392e,18c54f6d-a293-426a-aa08-fc9e8265e39e,2015-07-18T04:00:00.000+0000,1.0,2.0,2.0,1.0,1.0,1.0,270,1.0,7.0,7.0,0,0.5,4.0,2.0,0.6666666666666666,6.0,4.0,0,,1.0,4.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.7230769230769231,65,47,5f179af5fffeb9f6,0,0.0,0.0,0.0,1.0,1.0,1.0,0,0.6842105263157895,19.0,13.0,0,0.75,12.0,9.0,0.7,30.0,21.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.8166666666666667,60,49,1,,300,115,WSW
45378665-d2d2-4827-8be9-589224e0e0c8,18c54f6d-a293-426a-aa08-fc9e8265e39e,2015-07-18T04:00:00.000+0000,0.6666666666666666,9.0,6.0,0.7894736842105263,19.0,15.0,207,0.6153846153846154,26.0,16.0,0,0.6666666666666666,9.0,6.0,0.6585365853658537,41.0,27.0,0,,1.0,4.0,4.0,0,0.0,0,,0,0.6666666666666666,3,2,0,0.7938144329896907,97,77,5f179af5fffeb9f6,0,1.0,2.0,2.0,0.5,8.0,4.0,0,0.8,15.0,12.0,0,0.0,0.0,0.0,0.65,20.0,13.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.8,45,36,2,,300,115,WSW
a603ca93-4315-47ce-8d15-8a3123cf5d6c,18c54f6d-a293-426a-aa08-fc9e8265e39e,2015-07-18T04:00:00.000+0000,0.7272727272727273,11.0,8.0,0.5,10.0,5.0,170,0.64,50.0,32.0,0,0.42857142857142855,14.0,6.0,0.5,52.0,26.0,1,,0.8181818181818182,11.0,9.0,0,0.0,0,,0,1.0,1,1,0,0.7304964539007093,141,103,5f179af5fffeb9f6,0,0.6666666666666666,3.0,2.0,0.8,5.0,4.0,0,0.4375,32.0,14.0,0,0.0,0.0,0.0,0.45454545454545453,33.0,15.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5,42,21,3,,300,115,WSW
0dd4a2ad-d9af-482a-be32-50d326db52d0,a2c1e4bb-ab61-47fd-8ed8-6924241354ac,2015-07-18T04:00:00.000+0000,0.5,4.0,2.0,0.0,0.0,0.0,257,0.3333333333333333,6.0,2.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,,0.0,1.0,0.0,0,0.0,2,,0,0.0,1,0,0,0.8518518518518519,27,23,8bb6f4479685bbcc,0,1.0,1.0,1.0,0.0,0.0,0.0,0,0.5,2.0,1.0,0,0.7272727272727273,11.0,8.0,0.7272727272727273,11.0,8.0,0,,0.0,1.0,0.0,0,0.0,1,,0,0.0,0,0,0,0.7727272727272727,22,17,1,,300,125,FW
