oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defControlTime,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offControlTime,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
5c583961-88b7-435b-8ba9-964389485188,647d38fb-6e5f-4faf-ab72-d4cee77696dc,2019-08-10T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,93,0.8181818181818182,11.0,9.0,0,0.8333333333333334,6.0,5.0,0.8333333333333334,6.0,5.0,0,,0.7777777777777778,9.0,7.0,1,0.0,0,,0,0.0,0,0,0,0.8333333333333334,18,15,9cfbfae5fa1fdd93,0,1.0,1.0,1.0,0.0,0.0,0.0,72,0.14285714285714285,14.0,2.0,0,0.0,0.0,0.0,0.07692307692307693,13.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.5,2,1,0,0.4166666666666667,24,10,2,,300,135,BW
77a40273-4f35-4309-bb71-551549e46d61,647d38fb-6e5f-4faf-ab72-d4cee77696dc,2019-08-10T04:00:00.000+0000,1.0,3.0,3.0,1.0,1.0,1.0,77,0.5,36.0,18.0,0,0.3333333333333333,3.0,1.0,0.36,25.0,9.0,0,,0.6666666666666666,12.0,8.0,0,0.0,0,,0,0.5,2,1,0,0.5,40,20,9cfbfae5fa1fdd93,0,0.7142857142857143,7.0,5.0,1.0,2.0,2.0,12,0.4307692307692308,65.0,28.0,0,0.0,0.0,0.0,0.4067796610169492,59.0,24.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.4722222222222222,72,34,3,,300,135,BW
7985ffb9-e1fa-48a9-859b-49e2373231da,7bbdd8ce-36c3-476b-bb21-344c49a2bfd1,2019-08-10T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0,0.2,15.0,3.0,0,0.0,0.0,0.0,0.21428571428571427,14.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.3684210526315789,19,7,07a2bdaa0afdd831,1,0.0,0.0,0.0,1.0,1.0,1.0,79,0.5,14.0,7.0,1,0.0,0.0,0.0,0.46153846153846156,13.0,6.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.4,5,2,1,0.5,16,8,1,,176,125,FW
aae8294f-41aa-4a29-b46c-6dbbc0744066,7bbdd8ce-36c3-476b-bb21-344c49a2bfd1,2019-08-10T04:00:00.000+0000,0.0,0.0,0.0,1.0,1.0,1.0,79,0.5,14.0,7.0,1,0.0,0.0,0.0,0.46153846153846156,13.0,6.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.4,5,2,1,0.5,16,8,82b4e942781b1046,1,0.0,1.0,0.0,0.0,0.0,0.0,0,0.2,15.0,3.0,0,0.0,0.0,0.0,0.21428571428571427,14.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.3684210526315789,19,7,1,,176,125,FW
bdaf83f1-e53a-4fa7-bc66-5efcc40057fe,a7055bce-7c94-4b1b-a89b-1ee7e74dd99a,2019-08-10T04:00:00.000+0000,0.8,5.0,4.0,0.5,2.0,1.0,187,0.5294117647058824,17.0,9.0,0,0.625,8.0,5.0,0.4117647058823529,17.0,7.0,0,,0.8,5.0,4.0,0,0.0,0,,0,0.5,2,1,0,0.6818181818181818,44,30,e2ccd9a9ace60de7,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.42857142857142855,14.0,6.0,0,1.0,1.0,1.0,0.2222222222222222,9.0,2.0,0,,1.0,5.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.7037037037037037,27,19,1,,300,170,WW
e3ad6556-b9f0-4b7e-8006-812845288ab3,a7055bce-7c94-4b1b-a89b-1ee7e74dd99a,2019-08-10T04:00:00.000+0000,0.5,6.0,3.0,0.0,0.0,0.0,106,0.4838709677419355,31.0,15.0,0,0.6666666666666666,6.0,4.0,0.4166666666666667,24.0,10.0,0,,0.8571428571428571,7.0,6.0,0,0.0,0,,0,0.5,2,1,0,0.5581395348837209,43,24,e2ccd9a9ace60de7,0,0.45454545454545453,11.0,5.0,1.0,1.0,1.0,12,0.3181818181818182,44.0,14.0,0,0.5,2.0,1.0,0.1724137931034483,29.0,5.0,0,,0.8571428571428571,7.0,6.0,0,0.0,0,,0,0.0,1,0,0,0.5,62,31,2,,300,170,WW
a7967c91-afc9-4043-b097-fcfba2b57032,a7055bce-7c94-4b1b-a89b-1ee7e74dd99a,2019-08-10T04:00:00.000+0000,0.25,4.0,1.0,0.0,0.0,0.0,125,0.3888888888888889,18.0,7.0,0,1.0,1.0,1.0,0.38461538461538464,13.0,5.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.45,20,9,e2ccd9a9ace60de7,0,0.4,5.0,2.0,0.9090909090909091,11.0,10.0,16,0.48148148148148145,27.0,13.0,0,0.5,2.0,1.0,0.52,25.0,13.0,0,,0.9,10.0,9.0,0,0.0,0,,0,0.0,0,0,0,0.7831325301204819,83,65,3,,300,170,WW
d4b45e46-5ed3-4e3e-8eb5-767298c73fa3,a7055bce-7c94-4b1b-a89b-1ee7e74dd99a,2019-08-10T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0,0.42857142857142855,14.0,6.0,0,1.0,1.0,1.0,0.2222222222222222,9.0,2.0,0,,1.0,5.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.7037037037037037,27,19,23024fdfc966410a,0,0.8,5.0,4.0,0.5,2.0,1.0,187,0.5294117647058824,17.0,9.0,0,0.625,8.0,5.0,0.4117647058823529,17.0,7.0,0,,0.8,5.0,4.0,0,0.0,0,,0,0.5,2,1,0,0.6818181818181818,44,30,1,,300,170,WW
2c81a534-f261-4ffb-9c74-a4cc27b63885,a7055bce-7c94-4b1b-a89b-1ee7e74dd99a,2019-08-10T04:00:00.000+0000,0.45454545454545453,11.0,5.0,1.0,1.0,1.0,12,0.3181818181818182,44.0,14.0,0,0.5,2.0,1.0,0.1724137931034483,29.0,5.0,0,,0.8571428571428571,7.0,6.0,0,0.0,0,,0,0.0,1,0,0,0.5,62,31,23024fdfc966410a,0,0.5,6.0,3.0,0.0,0.0,0.0,106,0.4838709677419355,31.0,15.0,0,0.6666666666666666,6.0,4.0,0.4166666666666667,24.0,10.0,0,,0.8571428571428571,7.0,6.0,0,0.0,0,,0,0.5,2,1,0,0.5581395348837209,43,24,2,,300,170,WW
41faf1b4-520b-486b-9ffc-ab74c45ab83d,a7055bce-7c94-4b1b-a89b-1ee7e74dd99a,2019-08-10T04:00:00.000+0000,0.4,5.0,2.0,0.9090909090909091,11.0,10.0,16,0.48148148148148145,27.0,13.0,0,0.5,2.0,1.0,0.52,25.0,13.0,0,,0.9,10.0,9.0,0,0.0,0,,0,0.0,0,0,0,0.7831325301204819,83,65,23024fdfc966410a,0,0.25,4.0,1.0,0.0,0.0,0.0,125,0.3888888888888889,18.0,7.0,0,1.0,1.0,1.0,0.38461538461538464,13.0,5.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.45,20,9,3,,300,170,WW
0cb3cd9e-be89-4a1d-bbae-b8db7691a3c0,4dac9ff1-909d-4618-a818-8f36c1d0d35c,2019-08-10T04:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,159,0.3333333333333333,9.0,3.0,0,0.5833333333333334,12.0,7.0,0.47368421052631576,19.0,9.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.5806451612903226,31,18,1cf7ccf64a5bf24e,0,0.5,4.0,2.0,0.8571428571428571,14.0,12.0,0,0.36363636363636365,11.0,4.0,0,1.0,2.0,2.0,0.6956521739130435,23.0,16.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.7435897435897436,39,29,1,,300,185,MW
70cde1cf-1e2c-46d0-bfb7-3b1ed2d705de,4dac9ff1-909d-4618-a818-8f36c1d0d35c,2019-08-10T04:00:00.000+0000,0.0,0.0,0.0,1.0,1.0,1.0,171,0.2857142857142857,7.0,2.0,1,0.5,10.0,5.0,0.4117647058823529,17.0,7.0,0,,1.0,1.0,1.0,0,1.0,1,,1,0.5,4,2,0,0.6129032258064516,31,19,1cf7ccf64a5bf24e,1,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0,0.25,16.0,4.0,0,0.0,0.0,0.0,0.23076923076923078,13.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.5945945945945946,37,22,2,,266,185,MW
c1cb052c-9311-4fe7-ae0c-68a1518b8a8d,4dac9ff1-909d-4618-a818-8f36c1d0d35c,2019-08-10T04:00:00.000+0000,0.5,4.0,2.0,0.8571428571428571,14.0,12.0,0,0.36363636363636365,11.0,4.0,0,1.0,2.0,2.0,0.6956521739130435,23.0,16.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.7435897435897436,39,29,260e9e0d4954aea6,0,0.5,2.0,1.0,0.0,0.0,0.0,159,0.3333333333333333,9.0,3.0,0,0.5833333333333334,12.0,7.0,0.47368421052631576,19.0,9.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.5806451612903226,31,18,1,,300,185,MW
0eb10cbc-3331-492f-ac96-a7f1e760142c,4dac9ff1-909d-4618-a818-8f36c1d0d35c,2019-08-10T04:00:00.000+0000,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0,0.25,16.0,4.0,0,0.0,0.0,0.0,0.23076923076923078,13.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.5945945945945946,37,22,260e9e0d4954aea6,1,0.0,0.0,0.0,1.0,1.0,1.0,171,0.2857142857142857,7.0,2.0,1,0.5,10.0,5.0,0.4117647058823529,17.0,7.0,0,,1.0,1.0,1.0,0,1.0,1,,1,0.5,4,2,0,0.6129032258064516,31,19,2,,266,185,MW
3f8f3cd6-97ae-4d0d-b456-f29e77216e1b,71a8165e-6e91-4bfc-8dc0-e72315d7e523,2019-08-10T04:00:00.000+0000,1.0,4.0,4.0,0.625,8.0,5.0,12,0.4594594594594595,37.0,17.0,0,0.0,0.0,0.0,0.34285714285714286,35.0,12.0,0,,1.0,6.0,6.0,0,0.0,0,,0,0.0,0,0,0,0.6470588235294118,68,44,e9a3aeb207578eea,0,0.0,1.0,0.0,0.3333333333333333,3.0,1.0,66,0.25,16.0,4.0,0,0.0,0.0,0.0,0.2777777777777778,18.0,5.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.2,5,1,0,0.3333333333333333,21,7,1,,300,205,LHW
d3b5d50f-c45b-4941-bcdf-086294714a4f,71a8165e-6e91-4bfc-8dc0-e72315d7e523,2019-08-10T04:00:00.000+0000,0.7,10.0,7.0,0.5833333333333334,12.0,7.0,13,0.410958904109589,73.0,30.0,1,0.7142857142857143,7.0,5.0,0.4050632911392405,79.0,32.0,2,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,1,0.4897959183673469,98,48,e9a3aeb207578eea,1,0.4,5.0,2.0,0.0,1.0,0.0,0,0.325,40.0,13.0,0,0.0,0.0,0.0,0.3055555555555556,36.0,11.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.3170731707317073,41,13,2,,271,205,LHW
52d8cf90-74e7-4b10-a79b-9394165b54d2,71a8165e-6e91-4bfc-8dc0-e72315d7e523,2019-08-10T04:00:00.000+0000,0.0,1.0,0.0,0.3333333333333333,3.0,1.0,66,0.25,16.0,4.0,0,0.0,0.0,0.0,0.2777777777777778,18.0,5.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.2,5,1,0,0.3333333333333333,21,7,0845c81e37d3bcb3,0,1.0,4.0,4.0,0.625,8.0,5.0,12,0.4594594594594595,37.0,17.0,0,0.0,0.0,0.0,0.34285714285714286,35.0,12.0,0,,1.0,6.0,6.0,0,0.0,0,,0,0.0,0,0,0,0.6470588235294118,68,44,1,,300,205,LHW
e75782f4-fe2f-4f1f-aef9-2810b5a810cf,71a8165e-6e91-4bfc-8dc0-e72315d7e523,2019-08-10T04:00:00.000+0000,0.4,5.0,2.0,0.0,1.0,0.0,0,0.325,40.0,13.0,0,0.0,0.0,0.0,0.3055555555555556,36.0,11.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.3170731707317073,41,13,0845c81e37d3bcb3,1,0.7,10.0,7.0,0.5833333333333334,12.0,7.0,13,0.410958904109589,73.0,30.0,1,0.7142857142857143,7.0,5.0,0.4050632911392405,79.0,32.0,2,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,1,0.4897959183673469,98,48,2,,271,205,LHW
af77c334-e1b9-4892-92c1-211f509eb0dc,e1f7b019-ec1c-4583-a7d8-d471382a9c8b,2019-08-10T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0,0.2692307692307692,26.0,7.0,0,0.0,0.0,0.0,0.16666666666666666,18.0,3.0,0,,0.5714285714285714,7.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.2692307692307692,26,7,51a0c09cbe9b8472,0,1.0,2.0,2.0,0.0,0.0,0.0,0,0.21052631578947367,19.0,4.0,0,0.0,0.0,0.0,0.0,10.0,0.0,0,,0.2857142857142857,7.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.21052631578947367,19,4,1,,300,125,WFW
8e5dafa5-f530-45c4-8baf-c245e5bb3915,e1f7b019-ec1c-4583-a7d8-d471382a9c8b,2019-08-10T04:00:00.000+0000,0.3333333333333333,6.0,2.0,1.0,1.0,1.0,0,0.3055555555555556,36.0,11.0,0,0.0,0.0,0.0,0.20833333333333334,24.0,5.0,0,,0.7142857142857143,7.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.32432432432432434,37,12,51a0c09cbe9b8472,0,0.5,2.0,1.0,1.0,1.0,1.0,0,0.3333333333333333,18.0,6.0,0,0.0,0.0,0.0,0.1,10.0,1.0,0,,0.7142857142857143,7.0,5.0,0,0.0,0,,0,0.0,1,0,0,0.3684210526315789,19,7,2,,300,125,WFW
901c9a5c-b526-4553-baee-f13ba7fae92d,e1f7b019-ec1c-4583-a7d8-d471382a9c8b,2019-08-10T04:00:00.000+0000,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,93,0.4166666666666667,24.0,10.0,0,0.25,4.0,1.0,0.2,15.0,3.0,0,,0.7,10.0,7.0,0,0.0,0,,0,1.0,1,1,0,0.5135135135135135,37,19,51a0c09cbe9b8472,0,1.0,1.0,1.0,0.0,0.0,0.0,0,0.3333333333333333,15.0,5.0,0,0.0,0.0,0.0,0.0,8.0,0.0,0,,0.6666666666666666,6.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.8113207547169812,53,43,3,,300,125,WFW
ebeffe93-9d34-4c1a-9b2a-7901ccedf588,e1f7b019-ec1c-4583-a7d8-d471382a9c8b,2019-08-10T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,180,0.5,12.0,6.0,0,0.0,0.0,0.0,0.3333333333333333,9.0,3.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.75,24,18,51a0c09cbe9b8472,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0,0.0,0.0,0.0,0.0,8.0,0.0,0,,0.0,3.0,0.0,0,0.0,0,,0,0.0,2,0,0,0.7142857142857143,42,30,4,,300,125,WFW
e63b087d-a63d-4d7a-85ed-53d957f1415e,e1f7b019-ec1c-4583-a7d8-d471382a9c8b,2019-08-10T04:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,197,0.5,8.0,4.0,0,0.5,4.0,2.0,0.2857142857142857,7.0,2.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.8,35,28,51a0c09cbe9b8472,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.18181818181818182,11.0,2.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0,,0.3333333333333333,6.0,2.0,0,0.0,0,,0,0.0,1,0,0,0.8275862068965517,58,48,5,,300,125,WFW
b7a74ee5-d7ef-453e-b2d4-20657e6fb503,e1f7b019-ec1c-4583-a7d8-d471382a9c8b,2019-08-10T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,0,0.21052631578947367,19.0,4.0,0,0.0,0.0,0.0,0.0,10.0,0.0,0,,0.2857142857142857,7.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.21052631578947367,19,4,132deb59abae64b1,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.2692307692307692,26.0,7.0,0,0.0,0.0,0.0,0.16666666666666666,18.0,3.0,0,,0.5714285714285714,7.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.2692307692307692,26,7,1,,300,125,WFW
a1765246-7697-4350-bb6c-a78eeca948f2,e1f7b019-ec1c-4583-a7d8-d471382a9c8b,2019-08-10T04:00:00.000+0000,0.5,2.0,1.0,1.0,1.0,1.0,0,0.3333333333333333,18.0,6.0,0,0.0,0.0,0.0,0.1,10.0,1.0,0,,0.7142857142857143,7.0,5.0,0,0.0,0,,0,0.0,1,0,0,0.3684210526315789,19,7,132deb59abae64b1,0,0.3333333333333333,6.0,2.0,1.0,1.0,1.0,0,0.3055555555555556,36.0,11.0,0,0.0,0.0,0.0,0.20833333333333334,24.0,5.0,0,,0.7142857142857143,7.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.32432432432432434,37,12,2,,300,125,WFW
10a03cb7-87c2-45ca-a6ed-321178a984e9,e1f7b019-ec1c-4583-a7d8-d471382a9c8b,2019-08-10T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0,0.3333333333333333,15.0,5.0,0,0.0,0.0,0.0,0.0,8.0,0.0,0,,0.6666666666666666,6.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.8113207547169812,53,43,132deb59abae64b1,0,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,93,0.4166666666666667,24.0,10.0,0,0.25,4.0,1.0,0.2,15.0,3.0,0,,0.7,10.0,7.0,0,0.0,0,,0,1.0,1,1,0,0.5135135135135135,37,19,3,,300,125,WFW
4572e96e-b15e-4ea3-b5d6-2429f6941ca3,e1f7b019-ec1c-4583-a7d8-d471382a9c8b,2019-08-10T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0,0.0,0.0,0.0,0.0,8.0,0.0,0,,0.0,3.0,0.0,0,0.0,0,,0,0.0,2,0,0,0.7142857142857143,42,30,132deb59abae64b1,0,0.0,0.0,0.0,0.0,0.0,0.0,180,0.5,12.0,6.0,0,0.0,0.0,0.0,0.3333333333333333,9.0,3.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.75,24,18,4,,300,125,WFW
e7a0bc46-df58-4ace-a05f-9676d50d7c7f,e1f7b019-ec1c-4583-a7d8-d471382a9c8b,2019-08-10T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0,0.18181818181818182,11.0,2.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0,,0.3333333333333333,6.0,2.0,0,0.0,0,,0,0.0,1,0,0,0.8275862068965517,58,48,132deb59abae64b1,0,0.5,2.0,1.0,0.0,0.0,0.0,197,0.5,8.0,4.0,0,0.5,4.0,2.0,0.2857142857142857,7.0,2.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.8,35,28,5,,300,125,WFW
eb7a34b0-3094-4878-a2b6-94dd864ad000,9e648db2-1aa0-42e9-a698-19acaef476d5,2019-08-17T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0,0.5555555555555556,27.0,15.0,0,0.0,0.0,0.0,0.23076923076923078,13.0,3.0,0,,0.9090909090909091,11.0,10.0,0,0.0,0,,0,0.0,0,0,0,0.5555555555555556,27,15,78e501478a36a018,1,0.4,5.0,2.0,0.0,0.0,0.0,2,0.391304347826087,46.0,18.0,1,0.6,5.0,3.0,0.3,30.0,9.0,1,,0.625,16.0,10.0,0,0.0,0,,0,0.0,0,0,1,0.4117647058823529,51,21,1,,255,155,LW
1564d26d-b6be-4eb9-a775-f1e46b676da5,9e648db2-1aa0-42e9-a698-19acaef476d5,2019-08-17T04:00:00.000+0000,0.4,5.0,2.0,0.0,0.0,0.0,2,0.391304347826087,46.0,18.0,1,0.6,5.0,3.0,0.3,30.0,9.0,1,,0.625,16.0,10.0,0,0.0,0,,0,0.0,0,0,1,0.4117647058823529,51,21,207773daeb4afa7b,1,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0,0.5555555555555556,27.0,15.0,0,0.0,0.0,0.0,0.23076923076923078,13.0,3.0,0,,0.9090909090909091,11.0,10.0,0,0.0,0,,0,0.0,0,0,0,0.5555555555555556,27,15,1,,255,155,LW
3f02a9d1-cfd1-4c75-be55-e142336c6dd6,0ca315a6-a603-4135-b5a0-0c081bcd9c13,2019-08-17T04:00:00.000+0000,0.8,20.0,16.0,1.0,2.0,2.0,4,0.5245901639344263,61.0,32.0,0,0.5,6.0,3.0,0.41304347826086957,46.0,19.0,1,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.5362318840579711,69,37,f77c68bb4be8516d,0,0.2857142857142857,7.0,2.0,1.0,1.0,1.0,6,0.45588235294117646,68.0,31.0,0,0.0,0.0,0.0,0.42592592592592593,54.0,23.0,1,,0.875,8.0,7.0,0,0.0,0,,0,0.0,2,0,0,0.463768115942029,69,32,1,,300,185,MW
7e90a91f-9773-4e33-8fe0-c9fc22ac5cf0,0ca315a6-a603-4135-b5a0-0c081bcd9c13,2019-08-17T04:00:00.000+0000,0.7058823529411765,17.0,12.0,1.0,1.0,1.0,0,0.5142857142857142,70.0,36.0,0,0.0,0.0,0.0,0.4528301886792453,53.0,24.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5211267605633803,71,37,f77c68bb4be8516d,0,0.8571428571428571,7.0,6.0,1.0,1.0,1.0,2,0.43333333333333335,90.0,39.0,0,0.0,0.0,0.0,0.36363636363636365,77.0,28.0,0,,0.8571428571428571,7.0,6.0,0,0.0,0,,0,1.0,1,1,0,0.43956043956043955,91,40,2,,300,185,MW
1e89be0f-2837-4370-a1e9-8ce8e031312e,0ca315a6-a603-4135-b5a0-0c081bcd9c13,2019-08-17T04:00:00.000+0000,0.8571428571428571,21.0,18.0,1.0,2.0,2.0,2,0.5915492957746479,71.0,42.0,0,0.0,0.0,0.0,0.4897959183673469,49.0,24.0,0,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.6027397260273972,73,44,f77c68bb4be8516d,0,0.5,6.0,3.0,0.8333333333333334,6.0,5.0,5,0.4067796610169492,118.0,48.0,0,0.0,0.0,0.0,0.39823008849557523,113.0,45.0,0,,1.0,5.0,5.0,0,0.0,0,,0,0.0,1,0,0,0.4274193548387097,124,53,3,,300,185,MW
aa9bb017-dddc-4456-b298-1eb98919b35c,0ca315a6-a603-4135-b5a0-0c081bcd9c13,2019-08-17T04:00:00.000+0000,0.2857142857142857,7.0,2.0,1.0,1.0,1.0,6,0.45588235294117646,68.0,31.0,0,0.0,0.0,0.0,0.42592592592592593,54.0,23.0,1,,0.875,8.0,7.0,0,0.0,0,,0,0.0,2,0,0,0.463768115942029,69,32,2e5c2aa8e4ab9d82,0,0.8,20.0,16.0,1.0,2.0,2.0,4,0.5245901639344263,61.0,32.0,0,0.5,6.0,3.0,0.41304347826086957,46.0,19.0,1,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.5362318840579711,69,37,1,,300,185,MW
8080fa2d-3ca5-4408-95f0-a4ec6837ebca,0ca315a6-a603-4135-b5a0-0c081bcd9c13,2019-08-17T04:00:00.000+0000,0.8571428571428571,7.0,6.0,1.0,1.0,1.0,2,0.43333333333333335,90.0,39.0,0,0.0,0.0,0.0,0.36363636363636365,77.0,28.0,0,,0.8571428571428571,7.0,6.0,0,0.0,0,,0,1.0,1,1,0,0.43956043956043955,91,40,2e5c2aa8e4ab9d82,0,0.7058823529411765,17.0,12.0,1.0,1.0,1.0,0,0.5142857142857142,70.0,36.0,0,0.0,0.0,0.0,0.4528301886792453,53.0,24.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5211267605633803,71,37,2,,300,185,MW
3a1f3f63-a1d1-40d3-8c5a-c658292ca2b3,0ca315a6-a603-4135-b5a0-0c081bcd9c13,2019-08-17T04:00:00.000+0000,0.5,6.0,3.0,0.8333333333333334,6.0,5.0,5,0.4067796610169492,118.0,48.0,0,0.0,0.0,0.0,0.39823008849557523,113.0,45.0,0,,1.0,5.0,5.0,0,0.0,0,,0,0.0,1,0,0,0.4274193548387097,124,53,2e5c2aa8e4ab9d82,0,0.8571428571428571,21.0,18.0,1.0,2.0,2.0,2,0.5915492957746479,71.0,42.0,0,0.0,0.0,0.0,0.4897959183673469,49.0,24.0,0,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.6027397260273972,73,44,3,,300,185,MW
b6a25cb2-b849-42b7-bf8f-ce7b18dc2e73,3985f3f0-edb8-4bbf-a7cd-3d9ed352a36a,2019-08-17T04:00:00.000+0000,0.25,4.0,1.0,0.5,4.0,2.0,2,0.15384615384615385,13.0,2.0,0,0.6666666666666666,3.0,2.0,0.26666666666666666,15.0,4.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.45161290322580644,31,14,70d2329a92864fdb,0,0.8,20.0,16.0,0.6923076923076923,13.0,9.0,264,0.3076923076923077,13.0,4.0,0,0.85,20.0,17.0,0.5,24.0,12.0,0,,1.0,2.0,2.0,0,0.0,0,,0,1.0,2,2,0,0.7058823529411765,102,72,1,,300,125,WFW
