oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defControlTime,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offControlTime,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
5f030fa6-60b4-438c-9387-6c4fb6f6000d,73b361eb-eea5-4c05-8861-6287b69f7149,2007-08-05T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333,3.0,1.0,0,0.0,0.0,0.0,0.3333333333333333,3.0,1.0,0,,0.0,0.0,0.0,0,0.0,2,,0,0.0,0,0,0,0.8545454545454545,55,47,66e981516e2476d1,0,0.0,1.0,0.0,0.0,0.0,0.0,280,0.2,5.0,1.0,0,0.4,15.0,6.0,0.3684210526315789,19.0,7.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.4358974358974359,39,17,1,,300,185,MW
70f5b234-c946-4b4c-800f-716ae7d09d8d,73b361eb-eea5-4c05-8861-6287b69f7149,2007-08-05T04:00:00.000+0000,0.0,0.0,0.0,0.5,4.0,2.0,0,0.15384615384615385,13.0,2.0,0,1.0,1.0,1.0,0.2777777777777778,18.0,5.0,0,,0.0,0.0,0.0,0,0.0,2,,0,0.0,0,0,0,0.5869565217391305,46,27,66e981516e2476d1,0,1.0,3.0,3.0,0.0,0.0,0.0,257,0.6666666666666666,3.0,2.0,0,0.5,12.0,6.0,0.4166666666666667,12.0,5.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.4230769230769231,26,11,2,,300,185,MW
17fd7b1a-249b-4236-b83e-e6240d3998ee,73b361eb-eea5-4c05-8861-6287b69f7149,2007-08-05T04:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,46,0.6666666666666666,3.0,2.0,0,0.5,4.0,2.0,0.5714285714285714,7.0,4.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.8333333333333334,24,20,66e981516e2476d1,0,0.0,0.0,0.0,0.0,0.0,0.0,239,0.5,2.0,1.0,0,0.32142857142857145,28.0,9.0,0.3333333333333333,30.0,10.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.6119402985074627,67,41,3,,300,185,MW
70b4c446-8cf8-4b2b-b6c5-f5868eba80bc,1b2503bb-088b-41de-99b3-b2e64993b228,2007-08-05T04:00:00.000+0000,1.0,2.0,2.0,1.0,3.0,3.0,2,0.6428571428571429,14.0,9.0,1,0.5,2.0,1.0,0.625,16.0,10.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,1,0.6842105263157895,19,13,49c29e57d4e2be6f,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.125,8.0,1.0,0,0.0,0.0,0.0,0.125,8.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.125,8,1,1,,47,205,LHW
381a8f1b-6be3-449b-963f-642dc3769e6d,1b2503bb-088b-41de-99b3-b2e64993b228,2007-08-05T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.125,8.0,1.0,0,0.0,0.0,0.0,0.125,8.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.125,8,1,f1f9e48a0d150757,1,1.0,2.0,2.0,1.0,3.0,3.0,2,0.6428571428571429,14.0,9.0,1,0.5,2.0,1.0,0.625,16.0,10.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,1,0.6842105263157895,19,13,1,,47,205,LHW
6824e53d-2969-4878-a8f2-e344789a110f,e8c74684-7690-4a88-97fa-4f6bc2318aa2,2007-08-05T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,1,0.3333333333333333,9.0,3.0,0.3333333333333333,9.0,3.0,0,,0.0,0.0,0.0,0,0.5,2,,1,1.0,1,1,0,0.5,12,6,cb6783c39c01d896,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,1.0,1,1,1,,61,170,WW
f346291e-5f8a-424b-a071-2b431a86f74f,e8c74684-7690-4a88-97fa-4f6bc2318aa2,2007-08-05T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,1.0,1,1,8753e125f4499816,1,0.0,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,1,0.3333333333333333,9.0,3.0,0.3333333333333333,9.0,3.0,0,,0.0,0.0,0.0,0,0.5,2,,1,1.0,1,1,0,0.5,12,6,1,,61,170,WW
40f2e467-3408-4fdd-8c87-0808799b4a8e,fbbaf571-137d-48eb-b152-ec9d81cb868b,2007-08-25T04:00:00.000+0000,1.0,7.0,7.0,0.8181818181818182,11.0,9.0,6,0.1875,16.0,3.0,0,0.0,0.0,0.0,0.2,15.0,3.0,0,,0.4,5.0,2.0,0,0.0,0,,0,0.0,1,0,0,0.625,40,25,9fa3bd637edd9aa2,1,0.5,2.0,1.0,0.6666666666666666,3.0,2.0,161,0.5,14.0,7.0,1,0.7857142857142857,14.0,11.0,0.6,25.0,15.0,1,,1.0,4.0,4.0,0,0.0,1,,0,0.0,2,0,1,0.7272727272727273,44,32,1,,285,185,MW
412fb694-dfa3-406e-a08f-89e7ad41a8b5,fbbaf571-137d-48eb-b152-ec9d81cb868b,2007-08-25T04:00:00.000+0000,0.5,2.0,1.0,0.6666666666666666,3.0,2.0,161,0.5,14.0,7.0,1,0.7857142857142857,14.0,11.0,0.6,25.0,15.0,1,,1.0,4.0,4.0,0,0.0,1,,0,0.0,2,0,1,0.7272727272727273,44,32,234f3767ff0e5701,1,1.0,7.0,7.0,0.8181818181818182,11.0,9.0,6,0.1875,16.0,3.0,0,0.0,0.0,0.0,0.2,15.0,3.0,0,,0.4,5.0,2.0,0,0.0,0,,0,0.0,1,0,0,0.625,40,25,1,,285,185,MW
2587ad8e-f3f1-40ca-800f-48fb0492e54e,0b7027df-69b9-4238-a677-ec18e48cf8f2,2007-08-25T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,161,0.6,5.0,3.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,,0.6666666666666666,3.0,2.0,0,0.0,1,,0,0.0,1,0,0,0.7777777777777778,9,7,daf1b84aebd6602b,0,0.5,2.0,1.0,0.0,0.0,0.0,96,0.125,8.0,1.0,0,0.4,15.0,6.0,0.25,20.0,5.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5,38,19,1,,300,155,LW
a5a37830-1dc5-4f16-a730-0ff14ebb10f5,0b7027df-69b9-4238-a677-ec18e48cf8f2,2007-08-25T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,64,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,2,0.0,1,,0,0.0,3,0,0,1.0,6,6,daf1b84aebd6602b,0,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,196,0.3333333333333333,3.0,1.0,0,0.34782608695652173,23.0,8.0,0.30434782608695654,23.0,7.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.6774193548387096,62,42,2,,300,155,LW
16047d56-574f-452a-808c-81d4dd5e01b4,0b7027df-69b9-4238-a677-ec18e48cf8f2,2007-08-25T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.0,3,0,0,1.0,1,1,daf1b84aebd6602b,1,0.5,2.0,1.0,0.0,0.0,0.0,100,1.0,1.0,1.0,1,0.6428571428571429,14.0,9.0,0.6666666666666666,12.0,8.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,1,0.75,48,36,3,,110,155,LW
6bd6a404-0762-43c4-89cb-df1625a570f3,0b7027df-69b9-4238-a677-ec18e48cf8f2,2007-08-25T04:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,96,0.125,8.0,1.0,0,0.4,15.0,6.0,0.25,20.0,5.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5,38,19,25433871e4eee0f4,0,1.0,1.0,1.0,0.0,0.0,0.0,161,0.6,5.0,3.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,,0.6666666666666666,3.0,2.0,0,0.0,1,,0,0.0,1,0,0,0.7777777777777778,9,7,1,,300,155,LW
48942f9e-f620-4c03-a285-fff9b2db0c90,0b7027df-69b9-4238-a677-ec18e48cf8f2,2007-08-25T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,196,0.3333333333333333,3.0,1.0,0,0.34782608695652173,23.0,8.0,0.30434782608695654,23.0,7.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.6774193548387096,62,42,25433871e4eee0f4,0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,2,0.0,1,,0,0.0,3,0,0,1.0,6,6,2,,300,155,LW
970c82de-5438-4be7-8401-3772c71d2db7,0b7027df-69b9-4238-a677-ec18e48cf8f2,2007-08-25T04:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,100,1.0,1.0,1.0,1,0.6428571428571429,14.0,9.0,0.6666666666666666,12.0,8.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,1,0.75,48,36,25433871e4eee0f4,1,1.0,1.0,1.0,0.0,0.0,0.0,0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.0,3,0,0,1.0,1,1,3,,110,155,LW
9f70e10b-24a5-416c-8841-7184cdc772ac,f6acf173-d32d-4ba3-a3be-01b2a2d34f41,2007-08-25T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,2,0.3333333333333333,3.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.3333333333333333,3,1,1ff9589f9065a9ed,1,0.0,0.0,0.0,0.0,0.0,0.0,63,0.6666666666666666,3.0,2.0,1,1.0,2.0,2.0,0.6666666666666666,3.0,2.0,0,,1.0,2.0,2.0,0,1.0,1,,1,1.0,1,1,0,0.875,8,7,1,,77,265,HW
eecae135-d05d-4834-a040-226d70645158,f6acf173-d32d-4ba3-a3be-01b2a2d34f41,2007-08-25T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,63,0.6666666666666666,3.0,2.0,1,1.0,2.0,2.0,0.6666666666666666,3.0,2.0,0,,1.0,2.0,2.0,0,1.0,1,,1,1.0,1,1,0,0.875,8,7,69b69c0178c4004d,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0.3333333333333333,3.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.3333333333333333,3,1,1,,77,265,HW
f8a552eb-b21b-4860-9b22-3bd1b052bd1d,53771fdc-bbc3-4709-a8a3-39897d3d7b37,2007-08-25T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.325,40.0,13.0,0,0.0,0.0,0.0,0.3076923076923077,39.0,12.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.34146341463414637,41,14,c47df9303d318c67,0,0.6,5.0,3.0,0.5,2.0,1.0,34,0.26,50.0,13.0,0,0.0,2.0,0.0,0.17777777777777778,45.0,8.0,1,,0.75,4.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.2727272727272727,55,15,1,,300,155,LW
3deb040d-a541-47f0-9846-e1bdcb8c732e,53771fdc-bbc3-4709-a8a3-39897d3d7b37,2007-08-25T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.30434782608695654,23.0,7.0,0,0.0,0.0,0.0,0.30434782608695654,23.0,7.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.4482758620689655,29,13,c47df9303d318c67,0,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,172,0.2,30.0,6.0,0,0.7,10.0,7.0,0.23529411764705882,34.0,8.0,1,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.5909090909090909,66,39,2,,300,155,LW
e6664e2b-8b65-4563-9133-ee8558daf92d,53771fdc-bbc3-4709-a8a3-39897d3d7b37,2007-08-25T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2777777777777778,72.0,20.0,0,0.0,0.0,0.0,0.2777777777777778,72.0,20.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.2777777777777778,72,20,c47df9303d318c67,0,0.2,5.0,1.0,1.0,1.0,1.0,0,0.18604651162790697,86.0,16.0,0,0.0,0.0,0.0,0.14473684210526316,76.0,11.0,0,,0.8333333333333334,6.0,5.0,0,0.0,0,,0,0.0,1,0,0,0.19540229885057472,87,17,3,,300,155,LW
7638b778-813d-4ca7-8541-3e70edecc8c6,53771fdc-bbc3-4709-a8a3-39897d3d7b37,2007-08-25T04:00:00.000+0000,0.6,5.0,3.0,0.5,2.0,1.0,34,0.26,50.0,13.0,0,0.0,2.0,0.0,0.17777777777777778,45.0,8.0,1,,0.75,4.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.2727272727272727,55,15,04643fd03d9159cc,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.325,40.0,13.0,0,0.0,0.0,0.0,0.3076923076923077,39.0,12.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.34146341463414637,41,14,1,,300,155,LW
122aaaba-6991-4142-a3c1-597c5055735e,53771fdc-bbc3-4709-a8a3-39897d3d7b37,2007-08-25T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,172,0.2,30.0,6.0,0,0.7,10.0,7.0,0.23529411764705882,34.0,8.0,1,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.5909090909090909,66,39,04643fd03d9159cc,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.30434782608695654,23.0,7.0,0,0.0,0.0,0.0,0.30434782608695654,23.0,7.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.4482758620689655,29,13,2,,300,155,LW
e6765fdc-272d-40cd-be6c-c29949163df7,53771fdc-bbc3-4709-a8a3-39897d3d7b37,2007-08-25T04:00:00.000+0000,0.2,5.0,1.0,1.0,1.0,1.0,0,0.18604651162790697,86.0,16.0,0,0.0,0.0,0.0,0.14473684210526316,76.0,11.0,0,,0.8333333333333334,6.0,5.0,0,0.0,0,,0,0.0,1,0,0,0.19540229885057472,87,17,04643fd03d9159cc,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2777777777777778,72.0,20.0,0,0.0,0.0,0.0,0.2777777777777778,72.0,20.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.2777777777777778,72,20,3,,300,155,LW
c5499f0b-d67a-4f90-a4dc-d5b67b16ca00,21ec1d7d-0c65-4544-ae04-13042cd602a7,2007-08-25T04:00:00.000+0000,0.3333333333333333,3.0,1.0,1.0,1.0,1.0,12,0.16666666666666666,6.0,1.0,0,0.0,0.0,0.0,0.25,4.0,1.0,0,,0.0,0.0,0.0,1,0.0,2,,0,1.0,1,1,0,0.8,25,20,aa1952ec0b3dd8e1,0,0.0,0.0,0.0,0.0,0.0,0.0,219,0.2631578947368421,19.0,5.0,0,0.6363636363636364,11.0,7.0,0.4,30.0,12.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,2,2,0,0.41935483870967744,31,13,1,,300,155,LW
a6f2b044-763b-48bb-bba5-3677c4149ba4,21ec1d7d-0c65-4544-ae04-13042cd602a7,2007-08-25T04:00:00.000+0000,0.0,0.0,0.0,0.0,1.0,0.0,92,0.38095238095238093,21.0,8.0,0,0.6666666666666666,21.0,14.0,0.5116279069767442,43.0,22.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.0,0,0,0,0.5531914893617021,47,26,aa1952ec0b3dd8e1,0,0.3333333333333333,3.0,1.0,0.0,2.0,0.0,78,0.2571428571428571,35.0,9.0,0,1.0,2.0,2.0,0.2777777777777778,36.0,10.0,0,,0.0,0.0,0.0,1,0.0,0,,0,0.0,2,0,0,0.3333333333333333,42,14,2,,300,155,LW
28fd9fc2-3bbb-4e4d-b821-82d67e70f4a6,21ec1d7d-0c65-4544-ae04-13042cd602a7,2007-08-25T04:00:00.000+0000,0.5,2.0,1.0,0.6666666666666666,3.0,2.0,143,0.36363636363636365,11.0,4.0,0,0.6,20.0,12.0,0.53125,32.0,17.0,0,,0.0,0.0,0.0,1,0.0,0,,0,1.0,2,2,0,0.6071428571428571,56,34,aa1952ec0b3dd8e1,0,0.5,2.0,1.0,0.0,1.0,0.0,72,0.15,20.0,3.0,0,1.0,1.0,1.0,0.15,20.0,3.0,0,,0.0,0.0,0.0,1,0.0,1,,0,1.0,1,1,0,0.3076923076923077,26,8,3,,300,155,LW
456b556b-09fc-49ac-9070-1b3f39b02c2b,21ec1d7d-0c65-4544-ae04-13042cd602a7,2007-08-25T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,219,0.2631578947368421,19.0,5.0,0,0.6363636363636364,11.0,7.0,0.4,30.0,12.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,2,2,0,0.41935483870967744,31,13,79899ecf62020f6d,0,0.3333333333333333,3.0,1.0,1.0,1.0,1.0,12,0.16666666666666666,6.0,1.0,0,0.0,0.0,0.0,0.25,4.0,1.0,0,,0.0,0.0,0.0,1,0.0,2,,0,1.0,1,1,0,0.8,25,20,1,,300,155,LW
0b812efe-45c7-4906-b357-e1e652da0a80,21ec1d7d-0c65-4544-ae04-13042cd602a7,2007-08-25T04:00:00.000+0000,0.3333333333333333,3.0,1.0,0.0,2.0,0.0,78,0.2571428571428571,35.0,9.0,0,1.0,2.0,2.0,0.2777777777777778,36.0,10.0,0,,0.0,0.0,0.0,1,0.0,0,,0,0.0,2,0,0,0.3333333333333333,42,14,79899ecf62020f6d,0,0.0,0.0,0.0,0.0,1.0,0.0,92,0.38095238095238093,21.0,8.0,0,0.6666666666666666,21.0,14.0,0.5116279069767442,43.0,22.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.0,0,0,0,0.5531914893617021,47,26,2,,300,155,LW
2d310e63-2f14-4c53-aa32-2343fee7e010,21ec1d7d-0c65-4544-ae04-13042cd602a7,2007-08-25T04:00:00.000+0000,0.5,2.0,1.0,0.0,1.0,0.0,72,0.15,20.0,3.0,0,1.0,1.0,1.0,0.15,20.0,3.0,0,,0.0,0.0,0.0,1,0.0,1,,0,1.0,1,1,0,0.3076923076923077,26,8,79899ecf62020f6d,0,0.5,2.0,1.0,0.6666666666666666,3.0,2.0,143,0.36363636363636365,11.0,4.0,0,0.6,20.0,12.0,0.53125,32.0,17.0,0,,0.0,0.0,0.0,1,0.0,0,,0,1.0,2,2,0,0.6071428571428571,56,34,3,,300,155,LW
dae5bdf5-c651-46ab-9b3d-928d184649e8,54646de8-6468-4c9a-8d72-75b5e82c2a48,2007-08-25T04:00:00.000+0000,1.0,10.0,10.0,0.0,0.0,0.0,123,0.16666666666666666,6.0,1.0,0,0.7111111111111111,45.0,32.0,0.5609756097560976,41.0,23.0,0,,0.0,0.0,0.0,0,0.0,2,,0,1.0,1,1,0,0.6941176470588235,85,59,4f95f74620a6b7a4,0,0.0,0.0,0.0,0.0,0.0,0.0,142,0.25,4.0,1.0,0,0.6666666666666666,6.0,4.0,0.5,10.0,5.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.7575757575757576,33,25,1,,300,205,LHW
3a8efa89-a6d4-4605-b6a6-87f1389005e2,54646de8-6468-4c9a-8d72-75b5e82c2a48,2007-08-25T04:00:00.000+0000,1.0,4.0,4.0,1.0,1.0,1.0,180,1.0,1.0,1.0,1,0.5952380952380952,42.0,25.0,0.5641025641025641,39.0,22.0,0,,1.0,1.0,1.0,0,1.0,1,,1,0.0,1,0,0,0.7444444444444445,90,67,4f95f74620a6b7a4,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,1.0,8,8,2,,210,205,LHW
37fff9f2-7612-4439-a8d8-1fa21729eca4,54646de8-6468-4c9a-8d72-75b5e82c2a48,2007-08-25T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,142,0.25,4.0,1.0,0,0.6666666666666666,6.0,4.0,0.5,10.0,5.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.7575757575757576,33,25,d468288756ae3982,0,1.0,10.0,10.0,0.0,0.0,0.0,123,0.16666666666666666,6.0,1.0,0,0.7111111111111111,45.0,32.0,0.5609756097560976,41.0,23.0,0,,0.0,0.0,0.0,0,0.0,2,,0,1.0,1,1,0,0.6941176470588235,85,59,1,,300,205,LHW
d7b66ec5-89b1-4f7b-9c2c-762261c6298a,54646de8-6468-4c9a-8d72-75b5e82c2a48,2007-08-25T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,1.0,8,8,d468288756ae3982,1,1.0,4.0,4.0,1.0,1.0,1.0,180,1.0,1.0,1.0,1,0.5952380952380952,42.0,25.0,0.5641025641025641,39.0,22.0,0,,1.0,1.0,1.0,0,1.0,1,,1,0.0,1,0,0,0.7444444444444445,90,67,2,,210,205,LHW
3a1c1551-24a4-4f1b-8507-b63be77fadf7,955a8052-5ae9-4466-95c3-bbe8bcc1998f,2007-08-25T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,87,0.0,7.0,0.0,0,0.5,2.0,1.0,0.125,8.0,1.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.5,2,1,0,0.4,15,6,6506c1d34da9c013,0,0.0,0.0,0.0,0.0,0.0,0.0,172,0.0,1.0,0.0,0,0.4,5.0,2.0,0.4,5.0,2.0,0,,0.0,1.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.7307692307692307,26,19,1,,300,170,WW
da44d61c-71fe-4684-9070-8d741c1d72cf,955a8052-5ae9-4466-95c3-bbe8bcc1998f,2007-08-25T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.0,0,0,6506c1d34da9c013,0,1.0,2.0,2.0,0.0,0.0,0.0,283,1.0,3.0,3.0,0,0.6666666666666666,9.0,6.0,0.5,6.0,3.0,0,,1.0,4.0,4.0,0,0.0,4,,0,1.0,1,1,0,0.9302325581395349,43,40,2,,300,170,WW
d2f51fc7-a092-4f12-94f3-091c5af719cd,955a8052-5ae9-4466-95c3-bbe8bcc1998f,2007-08-25T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.06451612903225806,31.0,2.0,0,1.0,1.0,1.0,0.09375,32.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,2,0,0,0.21052631578947367,38,8,6506c1d34da9c013,0,1.0,1.0,1.0,0.0,0.0,0.0,103,0.6,35.0,21.0,0,0.75,8.0,6.0,0.46153846153846156,26.0,12.0,0,,0.875,16.0,14.0,0,0.0,1,,0,0.0,0,0,0,0.7763157894736842,76,59,3,,300,170,WW
77910009-0325-471c-8daf-7b749f3d1491,955a8052-5ae9-4466-95c3-bbe8bcc1998f,2007-08-25T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,172,0.0,1.0,0.0,0,0.4,5.0,2.0,0.4,5.0,2.0,0,,0.0,1.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.7307692307692307,26,19,dd37fd509af89f15,0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.0,7.0,0.0,0,0.5,2.0,1.0,0.125,8.0,1.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.5,2,1,0,0.4,15,6,1,,300,170,WW
901252ba-7ce4-43e7-a103-96f9820bd504,955a8052-5ae9-4466-95c3-bbe8bcc1998f,2007-08-25T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,283,1.0,3.0,3.0,0,0.6666666666666666,9.0,6.0,0.5,6.0,3.0,0,,1.0,4.0,4.0,0,0.0,4,,0,1.0,1,1,0,0.9302325581395349,43,40,dd37fd509af89f15,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.0,0,0,2,,300,170,WW
db20eca0-9724-4238-b234-5f98866a91ca,955a8052-5ae9-4466-95c3-bbe8bcc1998f,2007-08-25T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,103,0.6,35.0,21.0,0,0.75,8.0,6.0,0.46153846153846156,26.0,12.0,0,,0.875,16.0,14.0,0,0.0,1,,0,0.0,0,0,0,0.7763157894736842,76,59,dd37fd509af89f15,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.06451612903225806,31.0,2.0,0,1.0,1.0,1.0,0.09375,32.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,2,0,0,0.21052631578947367,38,8,3,,300,170,WW
