oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defControlTime,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offControlTime,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
f9fd7075-2ffa-41f0-8131-699a5807d26e,62ff49db-e7d5-49c8-9782-4386a728c0b8,2017-02-19T05:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,57,0.1,10.0,1.0,0,0.0,0.0,0.0,0.0,7.0,0.0,0,,0.5,2.0,1.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.1,10,1,34f88592c0ab7a54,0,0.6666666666666666,3.0,2.0,1.0,1.0,1.0,17,0.30303030303030304,33.0,10.0,0,0.0,0.0,0.0,0.18181818181818182,22.0,4.0,0,,0.5555555555555556,9.0,5.0,1,0.0,0,,0,0.0,1,0,0,0.45454545454545453,44,20,3,,300,185,MW
82bc69d8-effb-41a5-98c7-33b2f65a73e2,6ef8561f-df13-4b86-a804-4bf4fd0f67ed,2017-02-19T05:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0,0.3235294117647059,34.0,11.0,0,1.0,1.0,1.0,0.30303030303030304,33.0,10.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.34285714285714286,35,12,f9081770e28ea2e1,0,0.5555555555555556,9.0,5.0,0.3333333333333333,3.0,1.0,33,0.3088235294117647,68.0,21.0,0,1.0,2.0,2.0,0.15384615384615385,52.0,8.0,0,,0.9166666666666666,12.0,11.0,0,0.0,0,,0,0.5,4,2,0,0.3287671232876712,73,24,1,,300,135,BW
938dcb90-5c82-4abb-96a4-4b118d35a55c,6ef8561f-df13-4b86-a804-4bf4fd0f67ed,2017-02-19T05:00:00.000+0000,0.5,2.0,1.0,0.0,1.0,0.0,12,0.5555555555555556,27.0,15.0,0,0.5,4.0,2.0,0.5172413793103449,29.0,15.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5454545454545454,33,18,f9081770e28ea2e1,0,0.4,5.0,2.0,1.0,2.0,2.0,93,0.23404255319148937,47.0,11.0,0,0.0,0.0,0.0,0.14705882352941177,34.0,5.0,0,,0.6,10.0,6.0,0,0.0,0,,0,0.0,4,0,0,0.3793103448275862,58,22,2,,300,135,BW
2887760b-c30b-4da9-a690-276b190c5c16,6ef8561f-df13-4b86-a804-4bf4fd0f67ed,2017-02-19T05:00:00.000+0000,0.25,4.0,1.0,0.0,0.0,0.0,0,0.3333333333333333,45.0,15.0,0,0.0,0.0,0.0,0.34146341463414637,41.0,14.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.3333333333333333,45,15,f9081770e28ea2e1,0,0.625,8.0,5.0,0.0,0.0,0.0,17,0.39705882352941174,68.0,27.0,0,0.0,0.0,0.0,0.2692307692307692,52.0,14.0,0,,1.0,8.0,8.0,0,0.0,0,,0,0.0,5,0,0,0.39705882352941174,68,27,3,,300,135,BW
b76e6270-e76c-459d-b360-afa043572be2,6ef8561f-df13-4b86-a804-4bf4fd0f67ed,2017-02-19T05:00:00.000+0000,0.5555555555555556,9.0,5.0,0.3333333333333333,3.0,1.0,33,0.3088235294117647,68.0,21.0,0,1.0,2.0,2.0,0.15384615384615385,52.0,8.0,0,,0.9166666666666666,12.0,11.0,0,0.0,0,,0,0.5,4,2,0,0.3287671232876712,73,24,24656ef4d605c96f,0,1.0,1.0,1.0,0.0,0.0,0.0,0,0.3235294117647059,34.0,11.0,0,1.0,1.0,1.0,0.30303030303030304,33.0,10.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.34285714285714286,35,12,1,,300,135,BW
6450bc80-f06d-4f38-b2e2-2a03810522b5,6ef8561f-df13-4b86-a804-4bf4fd0f67ed,2017-02-19T05:00:00.000+0000,0.4,5.0,2.0,1.0,2.0,2.0,93,0.23404255319148937,47.0,11.0,0,0.0,0.0,0.0,0.14705882352941177,34.0,5.0,0,,0.6,10.0,6.0,0,0.0,0,,0,0.0,4,0,0,0.3793103448275862,58,22,24656ef4d605c96f,0,0.5,2.0,1.0,0.0,1.0,0.0,12,0.5555555555555556,27.0,15.0,0,0.5,4.0,2.0,0.5172413793103449,29.0,15.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5454545454545454,33,18,2,,300,135,BW
d416e1d0-fd27-4e72-b560-fee1e341e570,6ef8561f-df13-4b86-a804-4bf4fd0f67ed,2017-02-19T05:00:00.000+0000,0.625,8.0,5.0,0.0,0.0,0.0,17,0.39705882352941174,68.0,27.0,0,0.0,0.0,0.0,0.2692307692307692,52.0,14.0,0,,1.0,8.0,8.0,0,0.0,0,,0,0.0,5,0,0,0.39705882352941174,68,27,24656ef4d605c96f,0,0.25,4.0,1.0,0.0,0.0,0.0,0,0.3333333333333333,45.0,15.0,0,0.0,0.0,0.0,0.34146341463414637,41.0,14.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.3333333333333333,45,15,3,,300,135,BW
3a7154b8-a97e-40b9-b6bd-deb21585f453,f9a08be7-4ce3-47f7-ae04-9944badbae15,2017-03-04T05:00:00.000+0000,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0,0.26666666666666666,30.0,8.0,0,0.0,0.0,0.0,0.2222222222222222,27.0,6.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.25,32,8,bdcbb976816fd256,0,0.6666666666666666,3.0,2.0,0.8,5.0,4.0,0,0.1951219512195122,41.0,8.0,0,0.0,0.0,0.0,0.23255813953488372,43.0,10.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,2,0,0,0.2857142857142857,49,14,1,,300,185,MW
3ac3e738-b719-4222-8291-4de29f622ab2,f9a08be7-4ce3-47f7-ae04-9944badbae15,2017-03-04T05:00:00.000+0000,1.0,2.0,2.0,0.0,2.0,0.0,7,0.3125,32.0,10.0,0,0.0,0.0,0.0,0.25,32.0,8.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.5,2,1,0,0.3142857142857143,35,11,bdcbb976816fd256,0,0.5,4.0,2.0,0.4,5.0,2.0,11,0.40384615384615385,52.0,21.0,0,0.0,0.0,0.0,0.37254901960784315,51.0,19.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,3,0,0,0.45454545454545453,66,30,2,,300,185,MW
f05334eb-cbd0-43c7-8f5f-aae05f73cfc4,f9a08be7-4ce3-47f7-ae04-9944badbae15,2017-03-04T05:00:00.000+0000,0.8571428571428571,7.0,6.0,0.8,10.0,8.0,0,0.421875,64.0,27.0,0,0.0,0.0,0.0,0.43283582089552236,67.0,29.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.5180722891566265,83,43,bdcbb976816fd256,0,0.0,1.0,0.0,0.7142857142857143,14.0,10.0,0,0.3815789473684211,76.0,29.0,0,0.0,0.0,0.0,0.4117647058823529,85.0,35.0,0,,1.0,4.0,4.0,0,0.0,0,,0,0.0,3,0,0,0.48,100,48,3,,300,185,MW
73c5e2df-2b6e-495f-a37c-346ad7e1dec1,f9a08be7-4ce3-47f7-ae04-9944badbae15,2017-03-04T05:00:00.000+0000,0.6666666666666666,3.0,2.0,0.8,5.0,4.0,0,0.1951219512195122,41.0,8.0,0,0.0,0.0,0.0,0.23255813953488372,43.0,10.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,2,0,0,0.2857142857142857,49,14,ee779c43a8926d52,0,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0,0.26666666666666666,30.0,8.0,0,0.0,0.0,0.0,0.2222222222222222,27.0,6.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.25,32,8,1,,300,185,MW
f058d794-040a-42b9-968d-fc3c02ea3731,f9a08be7-4ce3-47f7-ae04-9944badbae15,2017-03-04T05:00:00.000+0000,0.5,4.0,2.0,0.4,5.0,2.0,11,0.40384615384615385,52.0,21.0,0,0.0,0.0,0.0,0.37254901960784315,51.0,19.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,3,0,0,0.45454545454545453,66,30,ee779c43a8926d52,0,1.0,2.0,2.0,0.0,2.0,0.0,7,0.3125,32.0,10.0,0,0.0,0.0,0.0,0.25,32.0,8.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.5,2,1,0,0.3142857142857143,35,11,2,,300,185,MW
1647c773-dc13-4c07-8015-f056efc4ac4d,f9a08be7-4ce3-47f7-ae04-9944badbae15,2017-03-04T05:00:00.000+0000,0.0,1.0,0.0,0.7142857142857143,14.0,10.0,0,0.3815789473684211,76.0,29.0,0,0.0,0.0,0.0,0.4117647058823529,85.0,35.0,0,,1.0,4.0,4.0,0,0.0,0,,0,0.0,3,0,0,0.48,100,48,ee779c43a8926d52,0,0.8571428571428571,7.0,6.0,0.8,10.0,8.0,0,0.421875,64.0,27.0,0,0.0,0.0,0.0,0.43283582089552236,67.0,29.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.5180722891566265,83,43,3,,300,185,MW
63bbe571-2313-42c0-9784-f1086f568efe,6749f27e-f43f-414c-8e79-a7954528c6f0,2017-03-04T05:00:00.000+0000,0.5,6.0,3.0,1.0,1.0,1.0,0,0.3,50.0,15.0,0,0.0,0.0,0.0,0.23076923076923078,39.0,9.0,0,,0.6666666666666666,6.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.3137254901960784,51,16,544d7460b3e44393,0,0.0,0.0,0.0,1.0,1.0,1.0,0,0.4727272727272727,55.0,26.0,0,0.0,0.0,0.0,0.3142857142857143,35.0,11.0,0,,0.7619047619047619,21.0,16.0,0,0.0,0,,0,0.0,0,0,0,0.48214285714285715,56,27,1,,300,135,BW
fffd05f1-70ce-4812-939a-b7b5482d3caa,6749f27e-f43f-414c-8e79-a7954528c6f0,2017-03-04T05:00:00.000+0000,0.6666666666666666,3.0,2.0,0.5,2.0,1.0,109,0.18181818181818182,22.0,4.0,0,1.0,4.0,4.0,0.18181818181818182,22.0,4.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.5238095238095238,42,22,544d7460b3e44393,0,0.0,0.0,0.0,0.6666666666666666,3.0,2.0,86,0.16,25.0,4.0,0,0.0,0.0,0.0,0.13043478260869565,23.0,3.0,0,,0.6,5.0,3.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.32432432432432434,37,12,2,,300,135,BW
7a1d660e-b07a-4f3e-8ac4-2b157aac430e,6749f27e-f43f-414c-8e79-a7954528c6f0,2017-03-04T05:00:00.000+0000,0.5625,16.0,9.0,0.0,0.0,0.0,29,0.4838709677419355,31.0,15.0,0,1.0,6.0,6.0,0.6,20.0,12.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.6363636363636364,55,35,544d7460b3e44393,0,1.0,2.0,2.0,0.0,0.0,0.0,196,0.40476190476190477,42.0,17.0,0,1.0,6.0,6.0,0.4444444444444444,45.0,20.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5063291139240507,79,40,3,,300,135,BW
9c656d73-7bee-4654-8970-abe12bb3d4b0,6749f27e-f43f-414c-8e79-a7954528c6f0,2017-03-04T05:00:00.000+0000,0.0,0.0,0.0,1.0,1.0,1.0,0,0.4727272727272727,55.0,26.0,0,0.0,0.0,0.0,0.3142857142857143,35.0,11.0,0,,0.7619047619047619,21.0,16.0,0,0.0,0,,0,0.0,0,0,0,0.48214285714285715,56,27,d0e50a3d1b250708,0,0.5,6.0,3.0,1.0,1.0,1.0,0,0.3,50.0,15.0,0,0.0,0.0,0.0,0.23076923076923078,39.0,9.0,0,,0.6666666666666666,6.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.3137254901960784,51,16,1,,300,135,BW
36fa2df7-a5cb-4b80-bbc0-2dc53e4d77a3,6749f27e-f43f-414c-8e79-a7954528c6f0,2017-03-04T05:00:00.000+0000,0.0,0.0,0.0,0.6666666666666666,3.0,2.0,86,0.16,25.0,4.0,0,0.0,0.0,0.0,0.13043478260869565,23.0,3.0,0,,0.6,5.0,3.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.32432432432432434,37,12,d0e50a3d1b250708,0,0.6666666666666666,3.0,2.0,0.5,2.0,1.0,109,0.18181818181818182,22.0,4.0,0,1.0,4.0,4.0,0.18181818181818182,22.0,4.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.5238095238095238,42,22,2,,300,135,BW
f11b2b24-5117-46df-8ab7-6c6a87f5ed29,6749f27e-f43f-414c-8e79-a7954528c6f0,2017-03-04T05:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,196,0.40476190476190477,42.0,17.0,0,1.0,6.0,6.0,0.4444444444444444,45.0,20.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5063291139240507,79,40,d0e50a3d1b250708,0,0.5625,16.0,9.0,0.0,0.0,0.0,29,0.4838709677419355,31.0,15.0,0,1.0,6.0,6.0,0.6,20.0,12.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.6363636363636364,55,35,3,,300,135,BW
c11759d5-a823-4916-b8d1-17b60a26c640,810d4670-00c8-4cf4-871a-3b3198924410,2017-03-04T05:00:00.000+0000,0.75,4.0,3.0,1.0,2.0,2.0,0,0.2916666666666667,24.0,7.0,0,0.0,0.0,0.0,0.17647058823529413,17.0,3.0,0,,0.6,5.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.35714285714285715,28,10,b4ad3a06ee4d660c,0,0.6666666666666666,12.0,8.0,1.0,1.0,1.0,0,0.7419354838709677,31.0,23.0,0,0.0,0.0,0.0,0.5714285714285714,7.0,4.0,0,,0.9230769230769231,13.0,12.0,0,0.0,0,,0,0.0,1,0,0,0.7272727272727273,33,24,1,,300,265,HW
5695862f-0fdb-4901-8d8a-31bed7199d07,810d4670-00c8-4cf4-871a-3b3198924410,2017-03-04T05:00:00.000+0000,1.0,2.0,2.0,0.75,8.0,6.0,0,0.4444444444444444,9.0,4.0,0,0.0,0.0,0.0,0.5333333333333333,15.0,8.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.6521739130434783,23,15,b4ad3a06ee4d660c,0,0.9473684210526315,19.0,18.0,0.9444444444444444,18.0,17.0,174,0.5,10.0,5.0,0,0.0,0.0,0.0,0.375,8.0,3.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.78125,32,25,2,,300,265,HW
802bafaf-e003-445c-a685-cc068fd0c582,810d4670-00c8-4cf4-871a-3b3198924410,2017-03-04T05:00:00.000+0000,0.0,0.0,0.0,1.0,1.0,1.0,0,0.14285714285714285,7.0,1.0,0,0.0,0.0,0.0,0.14285714285714285,7.0,1.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.25,8,2,b4ad3a06ee4d660c,1,1.0,4.0,4.0,0.8333333333333334,6.0,5.0,39,1.0,4.0,4.0,1,0.0,0.0,0.0,0.8,5.0,4.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,1,0.9090909090909091,11,10,3,,104,265,HW
3a088f30-ef19-47cd-9462-ef61175d4ac3,810d4670-00c8-4cf4-871a-3b3198924410,2017-03-04T05:00:00.000+0000,0.6666666666666666,12.0,8.0,1.0,1.0,1.0,0,0.7419354838709677,31.0,23.0,0,0.0,0.0,0.0,0.5714285714285714,7.0,4.0,0,,0.9230769230769231,13.0,12.0,0,0.0,0,,0,0.0,1,0,0,0.7272727272727273,33,24,eef9b891edbd4604,0,0.75,4.0,3.0,1.0,2.0,2.0,0,0.2916666666666667,24.0,7.0,0,0.0,0.0,0.0,0.17647058823529413,17.0,3.0,0,,0.6,5.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.35714285714285715,28,10,1,,300,265,HW
e7a26725-315d-407e-bb4c-971a193e0bd9,810d4670-00c8-4cf4-871a-3b3198924410,2017-03-04T05:00:00.000+0000,0.9473684210526315,19.0,18.0,0.9444444444444444,18.0,17.0,174,0.5,10.0,5.0,0,0.0,0.0,0.0,0.375,8.0,3.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.78125,32,25,eef9b891edbd4604,0,1.0,2.0,2.0,0.75,8.0,6.0,0,0.4444444444444444,9.0,4.0,0,0.0,0.0,0.0,0.5333333333333333,15.0,8.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.6521739130434783,23,15,2,,300,265,HW
09fc70ee-4e79-4a9b-baf6-7936c4c8a318,810d4670-00c8-4cf4-871a-3b3198924410,2017-03-04T05:00:00.000+0000,1.0,4.0,4.0,0.8333333333333334,6.0,5.0,39,1.0,4.0,4.0,1,0.0,0.0,0.0,0.8,5.0,4.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,1,0.9090909090909091,11,10,eef9b891edbd4604,1,0.0,0.0,0.0,1.0,1.0,1.0,0,0.14285714285714285,7.0,1.0,0,0.0,0.0,0.0,0.14285714285714285,7.0,1.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.25,8,2,3,,104,265,HW
245bba43-fcd9-41ed-807b-e43a3c6e8b1a,338869e0-2ff3-445a-9394-f18bf0048599,2017-03-04T05:00:00.000+0000,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0,0.4166666666666667,12.0,5.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0,,1.0,4.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.4166666666666667,12,5,4a28cb716c19157a,0,0.5,2.0,1.0,0.0,0.0,0.0,0,0.3157894736842105,19.0,6.0,0,0.0,0.0,0.0,0.26666666666666666,15.0,4.0,0,,0.5,2.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.3157894736842105,19,6,1,,300,170,WW
2ab05fa3-7fa4-4741-89e6-a9140a7d76ab,338869e0-2ff3-445a-9394-f18bf0048599,2017-03-04T05:00:00.000+0000,0.6,5.0,3.0,0.0,0.0,0.0,0,0.5,16.0,8.0,0,0.0,0.0,0.0,0.3333333333333333,9.0,3.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.5,16,8,4a28cb716c19157a,0,0.75,4.0,3.0,0.0,0.0,0.0,0,0.3333333333333333,24.0,8.0,0,0.0,0.0,0.0,0.21052631578947367,19.0,4.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.3333333333333333,24,8,2,,300,170,WW
fb481c2d-90cf-46ea-9c66-5244507dc846,338869e0-2ff3-445a-9394-f18bf0048599,2017-03-04T05:00:00.000+0000,0.875,8.0,7.0,0.5,2.0,1.0,107,0.14285714285714285,14.0,2.0,0,1.0,12.0,12.0,0.4,20.0,8.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.5,2,1,0,0.6976744186046512,43,30,4a28cb716c19157a,0,1.0,9.0,9.0,0.5,2.0,1.0,19,0.5,26.0,13.0,0,0.0,0.0,0.0,0.2222222222222222,18.0,4.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.6585365853658537,41,27,3,,300,170,WW
ab9b5188-d8e7-4fb1-b0ab-77dd2bbc19c8,338869e0-2ff3-445a-9394-f18bf0048599,2017-03-04T05:00:00.000+0000,0.8,10.0,8.0,0.0,0.0,0.0,0,0.4090909090909091,22.0,9.0,0,0.0,0.0,0.0,0.08333333333333333,12.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.4090909090909091,22,9,4a28cb716c19157a,0,0.25,4.0,1.0,0.0,0.0,0.0,0,0.35294117647058826,34.0,12.0,0,0.0,0.0,0.0,0.3448275862068966,29.0,10.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.35294117647058826,34,12,4,,300,170,WW
93fc92e8-cea7-4890-9294-bc119284ed56,338869e0-2ff3-445a-9394-f18bf0048599,2017-03-04T05:00:00.000+0000,0.25,4.0,1.0,0.4,10.0,4.0,10,0.21428571428571427,28.0,6.0,0,0.7777777777777778,9.0,7.0,0.37209302325581395,43.0,16.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.375,48,18,4a28cb716c19157a,0,0.6,5.0,3.0,0.0,0.0,0.0,0,0.3170731707317073,41.0,13.0,0,0.0,0.0,0.0,0.23529411764705882,34.0,8.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.3170731707317073,41,13,5,,300,170,WW
4f8073cb-6435-4971-b557-16fbe09c2364,338869e0-2ff3-445a-9394-f18bf0048599,2017-03-04T05:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,0,0.3157894736842105,19.0,6.0,0,0.0,0.0,0.0,0.26666666666666666,15.0,4.0,0,,0.5,2.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.3157894736842105,19,6,effd9de9937996f8,0,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0,0.4166666666666667,12.0,5.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0,,1.0,4.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.4166666666666667,12,5,1,,300,170,WW
bf8bfdf3-f511-4766-b31e-3277f30b2562,338869e0-2ff3-445a-9394-f18bf0048599,2017-03-04T05:00:00.000+0000,0.75,4.0,3.0,0.0,0.0,0.0,0,0.3333333333333333,24.0,8.0,0,0.0,0.0,0.0,0.21052631578947367,19.0,4.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.3333333333333333,24,8,effd9de9937996f8,0,0.6,5.0,3.0,0.0,0.0,0.0,0,0.5,16.0,8.0,0,0.0,0.0,0.0,0.3333333333333333,9.0,3.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.5,16,8,2,,300,170,WW
4db1efe7-35f9-4e57-839e-23618f2e4831,338869e0-2ff3-445a-9394-f18bf0048599,2017-03-04T05:00:00.000+0000,1.0,9.0,9.0,0.5,2.0,1.0,19,0.5,26.0,13.0,0,0.0,0.0,0.0,0.2222222222222222,18.0,4.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.6585365853658537,41,27,effd9de9937996f8,0,0.875,8.0,7.0,0.5,2.0,1.0,107,0.14285714285714285,14.0,2.0,0,1.0,12.0,12.0,0.4,20.0,8.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.5,2,1,0,0.6976744186046512,43,30,3,,300,170,WW
ed516e00-9a33-476a-b46e-635933e2ce11,338869e0-2ff3-445a-9394-f18bf0048599,2017-03-04T05:00:00.000+0000,0.25,4.0,1.0,0.0,0.0,0.0,0,0.35294117647058826,34.0,12.0,0,0.0,0.0,0.0,0.3448275862068966,29.0,10.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.35294117647058826,34,12,effd9de9937996f8,0,0.8,10.0,8.0,0.0,0.0,0.0,0,0.4090909090909091,22.0,9.0,0,0.0,0.0,0.0,0.08333333333333333,12.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.4090909090909091,22,9,4,,300,170,WW
0cf2cf14-d0cc-47ad-b960-ecc52b8cf274,338869e0-2ff3-445a-9394-f18bf0048599,2017-03-04T05:00:00.000+0000,0.6,5.0,3.0,0.0,0.0,0.0,0,0.3170731707317073,41.0,13.0,0,0.0,0.0,0.0,0.23529411764705882,34.0,8.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.3170731707317073,41,13,effd9de9937996f8,0,0.25,4.0,1.0,0.4,10.0,4.0,10,0.21428571428571427,28.0,6.0,0,0.7777777777777778,9.0,7.0,0.37209302325581395,43.0,16.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.375,48,18,5,,300,170,WW
bef2737f-ac33-4133-9adb-e314b84f8adc,8d956d72-1aaa-4bef-9cbb-00961342948d,2017-03-04T05:00:00.000+0000,0.75,4.0,3.0,0.5333333333333333,15.0,8.0,157,0.4444444444444444,9.0,4.0,1,1.0,11.0,11.0,0.6428571428571429,28.0,18.0,1,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.0,0,0,1,0.7391304347826086,46,34,eabf206b162b3b83,1,0.875,8.0,7.0,1.0,8.0,8.0,6,0.25,16.0,4.0,0,0.0,0.0,0.0,0.15384615384615385,13.0,2.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,3,0,0,0.6170212765957447,47,29,1,,250,205,LHW
3d86051a-3a96-4a21-a35c-88f3b4610082,8d956d72-1aaa-4bef-9cbb-00961342948d,2017-03-04T05:00:00.000+0000,0.875,8.0,7.0,1.0,8.0,8.0,6,0.25,16.0,4.0,0,0.0,0.0,0.0,0.15384615384615385,13.0,2.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,3,0,0,0.6170212765957447,47,29,49e96ff8ab781589,1,0.75,4.0,3.0,0.5333333333333333,15.0,8.0,157,0.4444444444444444,9.0,4.0,1,1.0,11.0,11.0,0.6428571428571429,28.0,18.0,1,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.0,0,0,1,0.7391304347826086,46,34,1,,250,205,LHW
972066c9-091b-4583-b568-de89a85279be,8b8a0e5d-0a14-4e5c-b3d2-98990feeb1d4,2017-03-04T05:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,261,0.3333333333333333,18.0,6.0,0,0.8461538461538461,39.0,33.0,0.6909090909090909,55.0,38.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.7906976744186046,129,102,92a9aa9c93192871,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2727272727272727,11.0,3.0,0,0.0,0.0,0.0,0.2727272727272727,11.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.42857142857142855,14,6,1,,300,145,FFW
