oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defControlTime,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offControlTime,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
c42c0ed3-0f0d-47e4-8ffb-2a0f110ce56a,43708757-0324-4e2b-ba9f-1966d7fd0c05,2005-04-09T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,189,0.6666666666666666,3.0,2.0,1,0.8571428571428571,14.0,12.0,0.8125,16.0,13.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,2,2,1,0.8709677419354839,31,27,29f935654825331b,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,2.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,,1.0,1.0,1.0,0,0.0,1,,0,0.0,0,0,0,0.75,4,3,1,,261,185,MW
5e8d75b8-202d-40a1-82f9-88fa8c503d7a,43708757-0324-4e2b-ba9f-1966d7fd0c05,2005-04-09T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,2.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,,1.0,1.0,1.0,0,0.0,1,,0,0.0,0,0,0,0.75,4,3,dd37fd509af89f15,1,0.0,0.0,0.0,0.0,0.0,0.0,189,0.6666666666666666,3.0,2.0,1,0.8571428571428571,14.0,12.0,0.8125,16.0,13.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,2,2,1,0.8709677419354839,31,27,1,,261,185,MW
cf29c492-ed7e-45cc-98d2-07eeb0def26f,f3b96a13-c82c-4281-bddd-28deaabddc72,2005-04-09T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0,0.25,4.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.25,4,1,9fe85152f351e737,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5384615384615384,13.0,7.0,1,0.0,0.0,0.0,0.5,12.0,6.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,1,0.5384615384615384,13,7,1,,20,185,MW
8a03b333-991f-4a01-8ae5-d7c3714454b7,f3b96a13-c82c-4281-bddd-28deaabddc72,2005-04-09T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5384615384615384,13.0,7.0,1,0.0,0.0,0.0,0.5,12.0,6.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,1,0.5384615384615384,13,7,fdfef29ba17ee525,1,0.0,1.0,0.0,0.0,0.0,0.0,0,0.25,4.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.25,4,1,1,,20,185,MW
22d86d1c-85a0-4ca1-984c-87480f1c0c6e,a8abc8f1-b8ee-45ff-9593-60f60d46330f,2005-04-09T04:00:00.000+0000,1.0,3.0,3.0,0.0,2.0,0.0,17,0.42857142857142855,14.0,6.0,1,0.85,20.0,17.0,0.6060606060606061,33.0,20.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.6578947368421053,38,25,63b65af1c5cb02cb,1,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,4.0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0,,0.0,0.0,0.0,0,0.0,2,,0,1.0,1,1,0,0.0,4,0,1,,162,205,LHW
64696f6e-02f6-40cf-ad4b-36cfe5b97bef,a8abc8f1-b8ee-45ff-9593-60f60d46330f,2005-04-09T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,4.0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0,,0.0,0.0,0.0,0,0.0,2,,0,1.0,1,1,0,0.0,4,0,d897897060f10a3a,1,1.0,3.0,3.0,0.0,2.0,0.0,17,0.42857142857142855,14.0,6.0,1,0.85,20.0,17.0,0.6060606060606061,33.0,20.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.6578947368421053,38,25,1,,162,205,LHW
2461fe1b-98db-45a5-852b-ea5be3c5f3be,e824c989-8e4b-440f-b2fa-3231cfa23436,2005-04-09T04:00:00.000+0000,0.7777777777777778,9.0,7.0,0.75,20.0,15.0,51,0.3695652173913043,46.0,17.0,0,1.0,1.0,1.0,0.43636363636363634,55.0,24.0,0,,0.6666666666666666,3.0,2.0,0,0.0,1,,0,0.5,2,1,0,0.5405405405405406,74,40,c6a33ff198aaaeeb,0,0.0,1.0,0.0,0.8333333333333334,6.0,5.0,18,0.3,40.0,12.0,0,0.0,0.0,0.0,0.36363636363636365,44.0,16.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.3958333333333333,48,19,1,,300,205,LHW
9af6a7ca-ecc7-40d7-99ad-f44720b2d759,e824c989-8e4b-440f-b2fa-3231cfa23436,2005-04-09T04:00:00.000+0000,0.7142857142857143,7.0,5.0,0.6,15.0,9.0,91,0.39285714285714285,28.0,11.0,0,0.75,4.0,3.0,0.46153846153846156,39.0,18.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.16666666666666666,6,1,0,0.5,48,24,c6a33ff198aaaeeb,0,1.0,1.0,1.0,0.6363636363636364,11.0,7.0,1,0.43902439024390244,41.0,18.0,0,0.0,0.0,0.0,0.47058823529411764,51.0,24.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.5178571428571429,56,29,2,,300,205,LHW
65220585-1015-466b-b39a-252ba6748ccd,e824c989-8e4b-440f-b2fa-3231cfa23436,2005-04-09T04:00:00.000+0000,0.6666666666666666,6.0,4.0,0.5625,16.0,9.0,12,0.42592592592592593,54.0,23.0,0,0.0,0.0,0.0,0.36363636363636365,55.0,20.0,0,,0.8888888888888888,9.0,8.0,0,0.0,0,,0,0.0,1,0,0,0.45714285714285713,70,32,c6a33ff198aaaeeb,0,0.0,0.0,0.0,0.3333333333333333,6.0,2.0,0,0.2826086956521739,46.0,13.0,0,0.0,0.0,0.0,0.29411764705882354,51.0,15.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.3018867924528302,53,16,3,,300,205,LHW
c6ca11b6-b84f-409d-8f3f-9336fb8eb8ac,e824c989-8e4b-440f-b2fa-3231cfa23436,2005-04-09T04:00:00.000+0000,0.0,1.0,0.0,0.8333333333333334,6.0,5.0,18,0.3,40.0,12.0,0,0.0,0.0,0.0,0.36363636363636365,44.0,16.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.3958333333333333,48,19,fcffee71cff5530e,0,0.7777777777777778,9.0,7.0,0.75,20.0,15.0,51,0.3695652173913043,46.0,17.0,0,1.0,1.0,1.0,0.43636363636363634,55.0,24.0,0,,0.6666666666666666,3.0,2.0,0,0.0,1,,0,0.5,2,1,0,0.5405405405405406,74,40,1,,300,205,LHW
7ac25b7b-b221-4125-96df-b11479ea54f8,e824c989-8e4b-440f-b2fa-3231cfa23436,2005-04-09T04:00:00.000+0000,1.0,1.0,1.0,0.6363636363636364,11.0,7.0,1,0.43902439024390244,41.0,18.0,0,0.0,0.0,0.0,0.47058823529411764,51.0,24.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.5178571428571429,56,29,fcffee71cff5530e,0,0.7142857142857143,7.0,5.0,0.6,15.0,9.0,91,0.39285714285714285,28.0,11.0,0,0.75,4.0,3.0,0.46153846153846156,39.0,18.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.16666666666666666,6,1,0,0.5,48,24,2,,300,205,LHW
a9b8b3d6-ef68-419b-922f-db71c7b2b72e,e824c989-8e4b-440f-b2fa-3231cfa23436,2005-04-09T04:00:00.000+0000,0.0,0.0,0.0,0.3333333333333333,6.0,2.0,0,0.2826086956521739,46.0,13.0,0,0.0,0.0,0.0,0.29411764705882354,51.0,15.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.3018867924528302,53,16,fcffee71cff5530e,0,0.6666666666666666,6.0,4.0,0.5625,16.0,9.0,12,0.42592592592592593,54.0,23.0,0,0.0,0.0,0.0,0.36363636363636365,55.0,20.0,0,,0.8888888888888888,9.0,8.0,0,0.0,0,,0,0.0,1,0,0,0.45714285714285713,70,32,3,,300,205,LHW
d8ec4437-7eee-4792-9276-6249e724e736,102d94a0-3cb1-4c28-baea-ae4477903d45,2005-04-09T04:00:00.000+0000,0.3333333333333333,12.0,4.0,0.0,1.0,0.0,10,0.22916666666666666,48.0,11.0,0,0.0,0.0,0.0,0.14285714285714285,35.0,5.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,1,0,0,0.24,50,12,aee8eecfc4bfb1e7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.15384615384615385,39.0,6.0,0,0.0,0.0,0.0,0.058823529411764705,34.0,2.0,0,,0.8,5.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.15384615384615385,39,6,1,,300,205,LHW
4659f247-10eb-41a2-8ee2-0597895878d6,102d94a0-3cb1-4c28-baea-ae4477903d45,2005-04-09T04:00:00.000+0000,0.2,5.0,1.0,0.0,1.0,0.0,0,0.1875,48.0,9.0,0,0.0,0.0,0.0,0.1282051282051282,39.0,5.0,0,,0.6,5.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.1836734693877551,49,9,aee8eecfc4bfb1e7,0,0.5,2.0,1.0,1.0,1.0,1.0,0,0.36363636363636365,33.0,12.0,0,0.0,0.0,0.0,0.13636363636363635,22.0,3.0,0,,0.9,10.0,9.0,0,0.0,0,,0,0.0,0,0,0,0.38235294117647056,34,13,2,,300,205,LHW
9fa093fd-d257-47ae-8589-6a336377296e,102d94a0-3cb1-4c28-baea-ae4477903d45,2005-04-09T04:00:00.000+0000,0.0,0.0,0.0,1.0,1.0,1.0,149,0.08333333333333333,12.0,1.0,0,0.0,8.0,0.0,0.09523809523809523,21.0,2.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.6944444444444444,72,50,aee8eecfc4bfb1e7,0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.1111111111111111,9.0,1.0,0,0.5,2.0,1.0,0.1,10.0,1.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.5,2,1,0,0.7948717948717948,78,62,3,,300,205,LHW
30a01388-88b2-4a0d-a893-067ab627db72,102d94a0-3cb1-4c28-baea-ae4477903d45,2005-04-09T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.15384615384615385,39.0,6.0,0,0.0,0.0,0.0,0.058823529411764705,34.0,2.0,0,,0.8,5.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.15384615384615385,39,6,84a067c46306a737,0,0.3333333333333333,12.0,4.0,0.0,1.0,0.0,10,0.22916666666666666,48.0,11.0,0,0.0,0.0,0.0,0.14285714285714285,35.0,5.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,1,0,0,0.24,50,12,1,,300,205,LHW
efbc1c5a-da5d-4f5e-94b5-f0cf086b4542,102d94a0-3cb1-4c28-baea-ae4477903d45,2005-04-09T04:00:00.000+0000,0.5,2.0,1.0,1.0,1.0,1.0,0,0.36363636363636365,33.0,12.0,0,0.0,0.0,0.0,0.13636363636363635,22.0,3.0,0,,0.9,10.0,9.0,0,0.0,0,,0,0.0,0,0,0,0.38235294117647056,34,13,84a067c46306a737,0,0.2,5.0,1.0,0.0,1.0,0.0,0,0.1875,48.0,9.0,0,0.0,0.0,0.0,0.1282051282051282,39.0,5.0,0,,0.6,5.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.1836734693877551,49,9,2,,300,205,LHW
cf857533-5364-40aa-ba2f-74dc155e2f1d,102d94a0-3cb1-4c28-baea-ae4477903d45,2005-04-09T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,81,0.1111111111111111,9.0,1.0,0,0.5,2.0,1.0,0.1,10.0,1.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.5,2,1,0,0.7948717948717948,78,62,84a067c46306a737,0,0.0,0.0,0.0,1.0,1.0,1.0,149,0.08333333333333333,12.0,1.0,0,0.0,8.0,0.0,0.09523809523809523,21.0,2.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.6944444444444444,72,50,3,,300,205,LHW
160c3e45-a9af-4d58-b950-c4154154111d,daceb5c9-7cfe-4dc0-8e7d-3a641a3b137b,2005-04-09T04:00:00.000+0000,1.0,6.0,6.0,0.5,2.0,1.0,86,0.0,1.0,0.0,1,0.7027027027027027,37.0,26.0,0.6176470588235294,34.0,21.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,1,0.723404255319149,47,34,f0264252e191da22,1,0.0,0.0,0.0,0.5,2.0,1.0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.3333333333333333,3.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.6,5,3,1,,95,185,MW
9c9d6ebd-a75a-4c69-8a0f-8fffcc1d60de,daceb5c9-7cfe-4dc0-8e7d-3a641a3b137b,2005-04-09T04:00:00.000+0000,0.0,0.0,0.0,0.5,2.0,1.0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.3333333333333333,3.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.6,5,3,d43a048a880efdff,1,1.0,6.0,6.0,0.5,2.0,1.0,86,0.0,1.0,0.0,1,0.7027027027027027,37.0,26.0,0.6176470588235294,34.0,21.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,1,0.723404255319149,47,34,1,,95,185,MW
1dce5b13-786a-4e20-be4f-3d697b81fcdb,5551bab2-6599-47e8-9e4f-c5ef412d6aef,2005-04-16T04:00:00.000+0000,0.6666666666666666,6.0,4.0,0.0,0.0,0.0,0,0.38461538461538464,26.0,10.0,0,0.0,0.0,0.0,0.29411764705882354,17.0,5.0,0,,0.3333333333333333,3.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.4482758620689655,29,13,6506c1d34da9c013,0,0.875,8.0,7.0,0.8571428571428571,7.0,6.0,149,0.5714285714285714,21.0,12.0,0,0.6956521739130435,23.0,16.0,0.5555555555555556,36.0,20.0,0,,1.0,7.0,7.0,0,0.0,1,,0,1.0,4,4,0,0.7213114754098361,61,44,1,,300,170,WW
5dd611f6-8ae4-4f36-a73c-c4f6313bb317,5551bab2-6599-47e8-9e4f-c5ef412d6aef,2005-04-16T04:00:00.000+0000,1.0,2.0,2.0,1.0,1.0,1.0,76,0.3333333333333333,3.0,1.0,0,0.0,1.0,0.0,0.0,3.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.16666666666666666,6,1,0,0.7692307692307693,13,10,6506c1d34da9c013,0,1.0,8.0,8.0,0.0,0.0,0.0,190,0.0,2.0,0.0,0,0.8181818181818182,22.0,18.0,0.625,16.0,10.0,0,,0.0,0.0,0.0,0,0.0,2,,0,0.0,0,0,0,0.8846153846153846,52,46,2,,300,170,WW
9748f64c-9737-40a9-8fa4-1b0d5aab37a0,5551bab2-6599-47e8-9e4f-c5ef412d6aef,2005-04-16T04:00:00.000+0000,0.75,4.0,3.0,0.0,0.0,0.0,23,0.0,5.0,0.0,0,0.8,5.0,4.0,0.16666666666666666,6.0,1.0,0,,0.0,0.0,0.0,1,0.0,0,,0,0.0,0,0,0,0.45454545454545453,11,5,6506c1d34da9c013,0,1.0,1.0,1.0,0.0,0.0,0.0,244,0.3333333333333333,3.0,1.0,0,0.6875,16.0,11.0,0.6111111111111112,18.0,11.0,0,,0.0,0.0,0.0,1,0.0,1,,0,1.0,1,1,0,0.7714285714285715,35,27,3,,300,170,WW
da7d27cd-50d0-467c-b95f-e96b96b0e726,5551bab2-6599-47e8-9e4f-c5ef412d6aef,2005-04-16T04:00:00.000+0000,0.875,8.0,7.0,0.8571428571428571,7.0,6.0,149,0.5714285714285714,21.0,12.0,0,0.6956521739130435,23.0,16.0,0.5555555555555556,36.0,20.0,0,,1.0,7.0,7.0,0,0.0,1,,0,1.0,4,4,0,0.7213114754098361,61,44,b2f88c04c4dd43ce,0,0.6666666666666666,6.0,4.0,0.0,0.0,0.0,0,0.38461538461538464,26.0,10.0,0,0.0,0.0,0.0,0.29411764705882354,17.0,5.0,0,,0.3333333333333333,3.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.4482758620689655,29,13,1,,300,170,WW
c6658adc-f187-4f13-a178-b4ed832efb69,5551bab2-6599-47e8-9e4f-c5ef412d6aef,2005-04-16T04:00:00.000+0000,1.0,8.0,8.0,0.0,0.0,0.0,190,0.0,2.0,0.0,0,0.8181818181818182,22.0,18.0,0.625,16.0,10.0,0,,0.0,0.0,0.0,0,0.0,2,,0,0.0,0,0,0,0.8846153846153846,52,46,b2f88c04c4dd43ce,0,1.0,2.0,2.0,1.0,1.0,1.0,76,0.3333333333333333,3.0,1.0,0,0.0,1.0,0.0,0.0,3.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.16666666666666666,6,1,0,0.7692307692307693,13,10,2,,300,170,WW
731f87c1-6743-4ba3-bc49-a7742b5ccec6,5551bab2-6599-47e8-9e4f-c5ef412d6aef,2005-04-16T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,244,0.3333333333333333,3.0,1.0,0,0.6875,16.0,11.0,0.6111111111111112,18.0,11.0,0,,0.0,0.0,0.0,1,0.0,1,,0,1.0,1,1,0,0.7714285714285715,35,27,b2f88c04c4dd43ce,0,0.75,4.0,3.0,0.0,0.0,0.0,23,0.0,5.0,0.0,0,0.8,5.0,4.0,0.16666666666666666,6.0,1.0,0,,0.0,0.0,0.0,1,0.0,0,,0,0.0,0,0,0,0.45454545454545453,11,5,3,,300,170,WW
e19cf64b-130a-482e-87a3-d6dacb689ec4,8765f943-6479-4941-aafa-b896663a389d,2005-04-16T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,113,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,0.0,0.0,0.0,1,0.0,0,,0,1.0,1,1,0,0.8888888888888888,27,24,0e041d43a47d2e4b,0,0.5,2.0,1.0,0.6666666666666666,15.0,10.0,149,0.0,3.0,0.0,0,0.0,0.0,0.0,0.5,10.0,5.0,0,,0.6666666666666666,6.0,4.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.775,40,31,1,,300,185,MW
d300db36-ad13-436e-8ab2-c4e74bd6f064,8765f943-6479-4941-aafa-b896663a389d,2005-04-16T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.5,4,2,0e041d43a47d2e4b,1,0.0,0.0,0.0,0.0,1.0,0.0,179,0.0,1.0,0.0,1,0.2,5.0,1.0,0.14285714285714285,7.0,1.0,0,,0.0,0.0,0.0,0,1.0,1,,1,1.0,1,1,0,0.7567567567567568,37,28,2,,193,185,MW
2e6cd767-00c0-4736-981d-d96456ee2617,8765f943-6479-4941-aafa-b896663a389d,2005-04-16T04:00:00.000+0000,0.5,2.0,1.0,0.6666666666666666,15.0,10.0,149,0.0,3.0,0.0,0,0.0,0.0,0.0,0.5,10.0,5.0,0,,0.6666666666666666,6.0,4.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.775,40,31,622f015c81a9b13a,0,0.0,0.0,0.0,0.0,0.0,0.0,113,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,0.0,0.0,0.0,1,0.0,0,,0,1.0,1,1,0,0.8888888888888888,27,24,1,,300,185,MW
4d3c2d02-1cb1-4743-ab64-6988e1724ad1,8765f943-6479-4941-aafa-b896663a389d,2005-04-16T04:00:00.000+0000,0.0,0.0,0.0,0.0,1.0,0.0,179,0.0,1.0,0.0,1,0.2,5.0,1.0,0.14285714285714285,7.0,1.0,0,,0.0,0.0,0.0,0,1.0,1,,1,1.0,1,1,0,0.7567567567567568,37,28,622f015c81a9b13a,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.5,4,2,2,,193,185,MW
82073ef7-193a-4f5f-9b09-bf3eea125b55,4c155862-f310-44b8-b922-d02cd41d8189,2005-04-16T04:00:00.000+0000,1.0,1.0,1.0,0.5,2.0,1.0,61,0.0,1.0,0.0,0,1.0,1.0,1.0,0.3333333333333333,3.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.8181818181818182,11,9,d468288756ae3982,0,0.75,4.0,3.0,0.8333333333333334,6.0,5.0,195,0.4,5.0,2.0,0,0.4666666666666667,15.0,7.0,0.5,22.0,11.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.6666666666666666,3,2,0,0.7413793103448276,58,43,1,,300,205,LHW
1629e903-5b42-4626-ac2f-69abf9cc9685,4c155862-f310-44b8-b922-d02cd41d8189,2005-04-16T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,10,1.0,1.0,1.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,1.0,1,1,d468288756ae3982,1,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,,1.0,1.0,1.0,0,1.0,1,,1,0.0,0,0,0,1.0,1,1,2,,24,205,LHW
4468a909-dcbd-47a0-b846-6a36d832737e,4c155862-f310-44b8-b922-d02cd41d8189,2005-04-16T04:00:00.000+0000,0.75,4.0,3.0,0.8333333333333334,6.0,5.0,195,0.4,5.0,2.0,0,0.4666666666666667,15.0,7.0,0.5,22.0,11.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.6666666666666666,3,2,0,0.7413793103448276,58,43,7f9f528cb72a6ed1,0,1.0,1.0,1.0,0.5,2.0,1.0,61,0.0,1.0,0.0,0,1.0,1.0,1.0,0.3333333333333333,3.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.8181818181818182,11,9,1,,300,205,LHW
389e99fa-967d-46bf-9213-27234abae86c,4c155862-f310-44b8-b922-d02cd41d8189,2005-04-16T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,,1.0,1.0,1.0,0,1.0,1,,1,0.0,0,0,0,1.0,1,1,7f9f528cb72a6ed1,1,0.0,0.0,0.0,0.0,0.0,0.0,10,1.0,1.0,1.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,1.0,1,1,2,,24,205,LHW
134703b7-f761-45ab-9df7-b356a8a0b45b,2df4e268-0a02-4754-9919-c941ad35baa3,2005-04-16T04:00:00.000+0000,0.75,4.0,3.0,0.0,1.0,0.0,247,0.0,1.0,0.0,0,0.42857142857142855,7.0,3.0,0.0,5.0,0.0,0,,0.0,0.0,0.0,0,0.0,2,,0,0.6666666666666666,3,2,0,0.65,20,13,9fa3bd637edd9aa2,0,0.0,0.0,0.0,0.25,4.0,1.0,17,0.3333333333333333,3.0,1.0,0,0.5,2.0,1.0,0.16666666666666666,6.0,1.0,0,,0.6666666666666666,3.0,2.0,1,0.0,0,,0,0.0,0,0,0,0.5,12,6,1,,300,185,MW
82faea98-d1e8-4930-a0f8-1ec2f748ad99,2df4e268-0a02-4754-9919-c941ad35baa3,2005-04-16T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.3333333333333333,3.0,1.0,63,0.42857142857142855,7.0,3.0,0,1.0,1.0,1.0,0.2857142857142857,7.0,2.0,0,,1.0,1.0,1.0,0,0.0,1,,0,0.6666666666666666,3,2,0,0.68,25,17,9fa3bd637edd9aa2,0,1.0,3.0,3.0,1.0,3.0,3.0,172,0.75,8.0,6.0,0,0.5454545454545454,11.0,6.0,0.6111111111111112,18.0,11.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.7407407407407407,27,20,2,,300,185,MW
04954f67-2de3-4971-bf72-ac4a2ceaf3b7,2df4e268-0a02-4754-9919-c941ad35baa3,2005-04-16T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,17,0.25,4.0,1.0,1,0.0,0.0,0.0,0.25,4.0,1.0,0,,0.0,0.0,0.0,1,1.0,1,,1,0.0,0,0,0,0.5,10,5,9fa3bd637edd9aa2,1,1.0,2.0,2.0,1.0,1.0,1.0,92,0.875,8.0,7.0,0,0.7857142857142857,14.0,11.0,0.8,20.0,16.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.8518518518518519,27,23,3,,155,185,MW
26d81b2c-72b4-4d10-b6a8-661526778e0d,2df4e268-0a02-4754-9919-c941ad35baa3,2005-04-16T04:00:00.000+0000,0.0,0.0,0.0,0.25,4.0,1.0,17,0.3333333333333333,3.0,1.0,0,0.5,2.0,1.0,0.16666666666666666,6.0,1.0,0,,0.6666666666666666,3.0,2.0,1,0.0,0,,0,0.0,0,0,0,0.5,12,6,dbaaf42313af90fa,0,0.75,4.0,3.0,0.0,1.0,0.0,247,0.0,1.0,0.0,0,0.42857142857142855,7.0,3.0,0.0,5.0,0.0,0,,0.0,0.0,0.0,0,0.0,2,,0,0.6666666666666666,3,2,0,0.65,20,13,1,,300,185,MW
