oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defControlTime,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offControlTime,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
7850f2d8-1f1e-452b-a10e-309da79ddc16,4f612509-8f9f-4b68-8f21-da1bd19672ad,2016-06-18T04:00:00.000+0000,0.0,0.0,0.0,1.0,1.0,1.0,41,0.0,1.0,0.0,0,1.0,4.0,4.0,0.8333333333333334,6.0,5.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.5,2,1,0,0.9444444444444444,18,17,3dd92ff9fb0412b3,0,0.8571428571428571,7.0,6.0,1.0,2.0,2.0,213,0.4444444444444444,9.0,4.0,0,0.8636363636363636,22.0,19.0,0.7083333333333334,24.0,17.0,0,,1.0,2.0,2.0,1,0.0,0,,0,0.6666666666666666,3,2,0,0.8181818181818182,55,45,2,,300,125,FW
935c0339-b312-4723-8648-c756ee045e90,4f612509-8f9f-4b68-8f21-da1bd19672ad,2016-06-18T04:00:00.000+0000,0.0,0.0,0.0,0.6666666666666666,6.0,4.0,15,0.14285714285714285,7.0,1.0,0,0.0,0.0,0.0,0.38461538461538464,13.0,5.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.0,0,0,0,0.6666666666666666,24,16,3dd92ff9fb0412b3,0,0.875,8.0,7.0,1.0,1.0,1.0,132,0.7368421052631579,19.0,14.0,0,0.6,15.0,9.0,0.55,20.0,11.0,0,,0.8571428571428571,7.0,6.0,0,0.0,0,,0,0.5,4,2,0,0.6976744186046512,43,30,3,,300,125,FW
3845aa90-2c99-472f-bd8f-5bf9772b2092,34704596-88a2-4960-9a1f-348d0635c1b5,2016-06-18T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0,0.5,4.0,2.0,0,0.5,2.0,1.0,0.3333333333333333,3.0,1.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.76,25,19,dc9572dd6ec74859,0,0.0,1.0,0.0,0.0,0.0,0.0,251,0.0,3.0,0.0,0,0.7,10.0,7.0,0.5833333333333334,12.0,7.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.42857142857142855,7,3,0,0.7346938775510204,49,36,1,,300,170,WW
2f82d652-5e6d-43de-ac74-4120e63f9a35,34704596-88a2-4960-9a1f-348d0635c1b5,2016-06-18T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,2.0,2.0,0,0.8181818181818182,11.0,9.0,0.8181818181818182,11.0,9.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.8181818181818182,22,18,dc9572dd6ec74859,0,1.0,1.0,1.0,0.0,0.0,0.0,273,0.5,2.0,1.0,0,0.5,12.0,6.0,0.46153846153846156,13.0,6.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.7254901960784313,51,37,2,,300,170,WW
2941cb87-164d-45d2-8833-29fb965ea7ed,34704596-88a2-4960-9a1f-348d0635c1b5,2016-06-18T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,4.0,2.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.6,5,3,dc9572dd6ec74859,1,1.0,1.0,1.0,0.0,0.0,0.0,25,1.0,2.0,2.0,1,0.6,5.0,3.0,0.6666666666666666,6.0,4.0,1,,0.0,0.0,0.0,0,1.0,1,,1,1.0,1,1,0,0.7142857142857143,7,5,3,,54,170,WW
0b5eb848-4f2d-46b4-9c46-307a14310455,34704596-88a2-4960-9a1f-348d0635c1b5,2016-06-18T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,251,0.0,3.0,0.0,0,0.7,10.0,7.0,0.5833333333333334,12.0,7.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.42857142857142855,7,3,0,0.7346938775510204,49,36,5823ceab56741617,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.5,4.0,2.0,0,0.5,2.0,1.0,0.3333333333333333,3.0,1.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.76,25,19,1,,300,170,WW
ce070f64-ffec-42ad-bae4-3d740b164274,34704596-88a2-4960-9a1f-348d0635c1b5,2016-06-18T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,273,0.5,2.0,1.0,0,0.5,12.0,6.0,0.46153846153846156,13.0,6.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.7254901960784313,51,37,5823ceab56741617,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,2.0,2.0,0,0.8181818181818182,11.0,9.0,0.8181818181818182,11.0,9.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.8181818181818182,22,18,2,,300,170,WW
f0d1ed8a-bc86-44d5-89fa-957f7ddf47cd,34704596-88a2-4960-9a1f-348d0635c1b5,2016-06-18T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,25,1.0,2.0,2.0,1,0.6,5.0,3.0,0.6666666666666666,6.0,4.0,1,,0.0,0.0,0.0,0,1.0,1,,1,1.0,1,1,0,0.7142857142857143,7,5,5823ceab56741617,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,4.0,2.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.6,5,3,3,,54,170,WW
6029a1d0-5176-41c7-95ff-b69ec6e038e5,20945a67-6b4b-4742-8df5-29546cb502a2,2016-06-18T04:00:00.000+0000,1.0,8.0,8.0,1.0,8.0,8.0,16,0.4864864864864865,37.0,18.0,0,0.0,0.0,0.0,0.4411764705882353,34.0,15.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,1,0,0,0.6724137931034483,58,39,cb52f9490c2dc069,0,0.8571428571428571,7.0,6.0,0.75,8.0,6.0,106,0.38461538461538464,52.0,20.0,0,0.5,12.0,6.0,0.3968253968253968,63.0,25.0,1,,0.5,2.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5454545454545454,88,48,1,,300,205,LHW
689d747d-17cf-445c-92ef-42aa06fe3d64,20945a67-6b4b-4742-8df5-29546cb502a2,2016-06-18T04:00:00.000+0000,0.75,4.0,3.0,0.6666666666666666,9.0,6.0,146,0.6111111111111112,18.0,11.0,0,0.5945945945945946,37.0,22.0,0.603448275862069,58.0,35.0,0,,0.5,2.0,1.0,0,0.0,0,,0,0.5,2,1,0,0.654320987654321,81,53,cb52f9490c2dc069,0,1.0,4.0,4.0,0.6666666666666666,3.0,2.0,63,0.5833333333333334,12.0,7.0,0,0.6,5.0,3.0,0.42857142857142855,14.0,6.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,2,0,0,0.7837837837837838,37,29,2,,300,205,LHW
6c3d1146-918d-4528-a0d5-653e51d21a78,20945a67-6b4b-4742-8df5-29546cb502a2,2016-06-18T04:00:00.000+0000,0.5,2.0,1.0,1.0,1.0,1.0,0,0.43548387096774194,62.0,27.0,0,0.0,0.0,0.0,0.4482758620689655,58.0,26.0,0,,0.3333333333333333,3.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.4444444444444444,63,28,cb52f9490c2dc069,0,0.875,8.0,7.0,0.75,4.0,3.0,23,0.5211267605633803,71.0,37.0,0,0.0,0.0,0.0,0.48484848484848486,66.0,32.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.5595238095238095,84,47,3,,300,205,LHW
2da41f78-df58-4793-92d4-18dab47a4a81,20945a67-6b4b-4742-8df5-29546cb502a2,2016-06-18T04:00:00.000+0000,0.8571428571428571,7.0,6.0,0.75,8.0,6.0,106,0.38461538461538464,52.0,20.0,0,0.5,12.0,6.0,0.3968253968253968,63.0,25.0,1,,0.5,2.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5454545454545454,88,48,e023fa2e648ea0f1,0,1.0,8.0,8.0,1.0,8.0,8.0,16,0.4864864864864865,37.0,18.0,0,0.0,0.0,0.0,0.4411764705882353,34.0,15.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,1,0,0,0.6724137931034483,58,39,1,,300,205,LHW
e2b4dc2c-9dd6-43a2-9064-e8755443f4b7,20945a67-6b4b-4742-8df5-29546cb502a2,2016-06-18T04:00:00.000+0000,1.0,4.0,4.0,0.6666666666666666,3.0,2.0,63,0.5833333333333334,12.0,7.0,0,0.6,5.0,3.0,0.42857142857142855,14.0,6.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,2,0,0,0.7837837837837838,37,29,e023fa2e648ea0f1,0,0.75,4.0,3.0,0.6666666666666666,9.0,6.0,146,0.6111111111111112,18.0,11.0,0,0.5945945945945946,37.0,22.0,0.603448275862069,58.0,35.0,0,,0.5,2.0,1.0,0,0.0,0,,0,0.5,2,1,0,0.654320987654321,81,53,2,,300,205,LHW
e89febb4-0d8c-44df-a087-94fb26d25a51,20945a67-6b4b-4742-8df5-29546cb502a2,2016-06-18T04:00:00.000+0000,0.875,8.0,7.0,0.75,4.0,3.0,23,0.5211267605633803,71.0,37.0,0,0.0,0.0,0.0,0.48484848484848486,66.0,32.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.5595238095238095,84,47,e023fa2e648ea0f1,0,0.5,2.0,1.0,1.0,1.0,1.0,0,0.43548387096774194,62.0,27.0,0,0.0,0.0,0.0,0.4482758620689655,58.0,26.0,0,,0.3333333333333333,3.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.4444444444444444,63,28,3,,300,205,LHW
fba23b71-6a4f-4020-a14b-c05a822cfd6d,5b0d162e-2880-4a01-a8ce-bc04e567fa53,2016-06-18T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,241,0.5,4.0,2.0,0,1.0,4.0,4.0,0.5,4.0,2.0,0,,1.0,2.0,2.0,0,0.0,1,,0,1.0,2,2,0,0.8518518518518519,27,23,9fa3bd637edd9aa2,0,0.5,2.0,1.0,0.0,0.0,0.0,0,0.5454545454545454,11.0,6.0,0,0.0,0.0,0.0,0.25,4.0,1.0,0,,0.8,5.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.5862068965517241,29,17,1,,300,170,WW
462d871f-e8ac-4048-9689-2736b33741b8,5b0d162e-2880-4a01-a8ce-bc04e567fa53,2016-06-18T04:00:00.000+0000,0.8333333333333334,12.0,10.0,0.5,10.0,5.0,17,0.5666666666666667,60.0,34.0,0,0.8,10.0,8.0,0.47368421052631576,57.0,27.0,1,,0.9090909090909091,11.0,10.0,0,0.0,0,,0,0.0,1,0,0,0.5975609756097561,82,49,9fa3bd637edd9aa2,0,0.75,12.0,9.0,0.0,1.0,0.0,0,0.5510204081632653,49.0,27.0,0,0.0,0.0,0.0,0.36666666666666664,30.0,11.0,0,,0.875,8.0,7.0,0,0.0,0,,0,0.0,1,0,0,0.54,50,27,2,,300,170,WW
7085bcd4-e690-41fa-a341-bd62d29602bb,5b0d162e-2880-4a01-a8ce-bc04e567fa53,2016-06-18T04:00:00.000+0000,0.5,4.0,2.0,1.0,3.0,3.0,25,0.5454545454545454,22.0,12.0,1,0.8333333333333334,6.0,5.0,0.5909090909090909,22.0,13.0,2,,1.0,5.0,5.0,0,0.0,0,,0,0.0,0,0,1,0.6451612903225806,31,20,9fa3bd637edd9aa2,1,0.6363636363636364,11.0,7.0,1.0,1.0,1.0,0,0.3870967741935484,31.0,12.0,0,0.0,0.0,0.0,0.25,20.0,5.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.40625,32,13,3,,155,170,WW
2bcc772f-21ed-4605-9b7e-4fc23fb16b4b,5b0d162e-2880-4a01-a8ce-bc04e567fa53,2016-06-18T04:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,0,0.5454545454545454,11.0,6.0,0,0.0,0.0,0.0,0.25,4.0,1.0,0,,0.8,5.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.5862068965517241,29,17,1d00756835ca67c9,0,1.0,2.0,2.0,0.0,0.0,0.0,241,0.5,4.0,2.0,0,1.0,4.0,4.0,0.5,4.0,2.0,0,,1.0,2.0,2.0,0,0.0,1,,0,1.0,2,2,0,0.8518518518518519,27,23,1,,300,170,WW
d2665bbb-102c-456a-9787-b7d6242bace2,5b0d162e-2880-4a01-a8ce-bc04e567fa53,2016-06-18T04:00:00.000+0000,0.75,12.0,9.0,0.0,1.0,0.0,0,0.5510204081632653,49.0,27.0,0,0.0,0.0,0.0,0.36666666666666664,30.0,11.0,0,,0.875,8.0,7.0,0,0.0,0,,0,0.0,1,0,0,0.54,50,27,1d00756835ca67c9,0,0.8333333333333334,12.0,10.0,0.5,10.0,5.0,17,0.5666666666666667,60.0,34.0,0,0.8,10.0,8.0,0.47368421052631576,57.0,27.0,1,,0.9090909090909091,11.0,10.0,0,0.0,0,,0,0.0,1,0,0,0.5975609756097561,82,49,2,,300,170,WW
e968647d-49b2-4e28-bbbb-ccc7d1159cbb,5b0d162e-2880-4a01-a8ce-bc04e567fa53,2016-06-18T04:00:00.000+0000,0.6363636363636364,11.0,7.0,1.0,1.0,1.0,0,0.3870967741935484,31.0,12.0,0,0.0,0.0,0.0,0.25,20.0,5.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.40625,32,13,1d00756835ca67c9,1,0.5,4.0,2.0,1.0,3.0,3.0,25,0.5454545454545454,22.0,12.0,1,0.8333333333333334,6.0,5.0,0.5909090909090909,22.0,13.0,2,,1.0,5.0,5.0,0,0.0,0,,0,0.0,0,0,1,0.6451612903225806,31,20,3,,155,170,WW
579dee35-0444-4cd9-826c-e35e3d031be4,5459dc16-8c2a-4b55-8717-630791793e8e,2016-06-18T04:00:00.000+0000,0.6,5.0,3.0,1.0,4.0,4.0,77,0.4,40.0,16.0,0,0.0,0.0,0.0,0.3888888888888889,36.0,14.0,0,,1.0,3.0,3.0,0,0.0,0,,0,1.0,1,1,0,0.5862068965517241,58,34,4a57ebb14315b251,0,1.0,2.0,2.0,1.0,11.0,11.0,87,0.23684210526315788,38.0,9.0,0,0.7272727272727273,11.0,8.0,0.44642857142857145,56.0,25.0,0,,0.5,2.0,1.0,0,0.0,1,,0,0.0,1,0,0,0.5473684210526316,95,52,1,,300,115,WSW
826b14c7-2036-4a2f-a2e5-3ff2ee100e36,5459dc16-8c2a-4b55-8717-630791793e8e,2016-06-18T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.0,1.0,0.0,13,0.3333333333333333,99.0,33.0,0,0.0,0.0,0.0,0.2808988764044944,89.0,25.0,0,,0.75,8.0,6.0,0,0.0,0,,0,0.0,0,0,0,0.33,100,33,4a57ebb14315b251,0,0.8,5.0,4.0,0.0,2.0,0.0,0,0.32978723404255317,94.0,31.0,0,0.0,0.0,0.0,0.29545454545454547,88.0,26.0,0,,0.3333333333333333,3.0,1.0,0,0.0,0,,0,0.0,3,0,0,0.3434343434343434,99,34,2,,300,115,WSW
41fe7e05-54d5-4465-8cbd-9fb94cb8ac9e,5459dc16-8c2a-4b55-8717-630791793e8e,2016-06-18T04:00:00.000+0000,0.0,3.0,0.0,0.0,0.0,0.0,20,0.2857142857142857,91.0,26.0,0,0.0,0.0,0.0,0.25301204819277107,83.0,21.0,0,,1.0,5.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.30851063829787234,94,29,4a57ebb14315b251,0,0.0,2.0,0.0,0.4,5.0,2.0,32,0.3048780487804878,82.0,25.0,0,0.0,0.0,0.0,0.30952380952380953,84.0,26.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.5,2,1,0,0.3333333333333333,90,30,3,,300,115,WSW
9cfe7d2e-1a9a-40e8-b4b8-96cf84d3dd2e,5459dc16-8c2a-4b55-8717-630791793e8e,2016-06-18T04:00:00.000+0000,1.0,2.0,2.0,1.0,11.0,11.0,87,0.23684210526315788,38.0,9.0,0,0.7272727272727273,11.0,8.0,0.44642857142857145,56.0,25.0,0,,0.5,2.0,1.0,0,0.0,1,,0,0.0,1,0,0,0.5473684210526316,95,52,1a98c9dbb7fc3959,0,0.6,5.0,3.0,1.0,4.0,4.0,77,0.4,40.0,16.0,0,0.0,0.0,0.0,0.3888888888888889,36.0,14.0,0,,1.0,3.0,3.0,0,0.0,0,,0,1.0,1,1,0,0.5862068965517241,58,34,1,,300,115,WSW
a18eb552-a66e-4237-a29a-5de1090e2f8b,5459dc16-8c2a-4b55-8717-630791793e8e,2016-06-18T04:00:00.000+0000,0.8,5.0,4.0,0.0,2.0,0.0,0,0.32978723404255317,94.0,31.0,0,0.0,0.0,0.0,0.29545454545454547,88.0,26.0,0,,0.3333333333333333,3.0,1.0,0,0.0,0,,0,0.0,3,0,0,0.3434343434343434,99,34,1a98c9dbb7fc3959,0,0.6666666666666666,3.0,2.0,0.0,1.0,0.0,13,0.3333333333333333,99.0,33.0,0,0.0,0.0,0.0,0.2808988764044944,89.0,25.0,0,,0.75,8.0,6.0,0,0.0,0,,0,0.0,0,0,0,0.33,100,33,2,,300,115,WSW
e07e88ea-1335-43ff-acd9-11cfa4a6a550,5459dc16-8c2a-4b55-8717-630791793e8e,2016-06-18T04:00:00.000+0000,0.0,2.0,0.0,0.4,5.0,2.0,32,0.3048780487804878,82.0,25.0,0,0.0,0.0,0.0,0.30952380952380953,84.0,26.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.5,2,1,0,0.3333333333333333,90,30,1a98c9dbb7fc3959,0,0.0,3.0,0.0,0.0,0.0,0.0,20,0.2857142857142857,91.0,26.0,0,0.0,0.0,0.0,0.25301204819277107,83.0,21.0,0,,1.0,5.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.30851063829787234,94,29,3,,300,115,WSW
94169c22-ca05-47f9-9547-cf4ec99bd3fc,08218212-24cb-4e6a-be82-1efd7a7afbf7,2016-06-18T04:00:00.000+0000,0.5,4.0,2.0,0.0,0.0,0.0,2,0.3283582089552239,67.0,22.0,0,0.0,0.0,0.0,0.31746031746031744,63.0,20.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.3283582089552239,67,22,a4e85a58fbce64b2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2682926829268293,41.0,11.0,0,0.0,0.0,0.0,0.24242424242424243,33.0,8.0,0,,0.375,8.0,3.0,0,0.0,0,,0,0.0,3,0,0,0.2682926829268293,41,11,1,,300,135,BW
9aa09f8c-6648-4d3a-8470-8e64204b50ee,08218212-24cb-4e6a-be82-1efd7a7afbf7,2016-06-18T04:00:00.000+0000,1.0,4.0,4.0,0.0,0.0,0.0,9,0.3717948717948718,78.0,29.0,0,0.0,0.0,0.0,0.33783783783783783,74.0,25.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.379746835443038,79,30,a4e85a58fbce64b2,0,1.0,3.0,3.0,0.0,0.0,0.0,75,0.35294117647058826,51.0,18.0,0,1.0,5.0,5.0,0.36,50.0,18.0,0,,0.6666666666666666,3.0,2.0,0,0.0,1,,0,0.0,1,0,0,0.5142857142857142,70,36,2,,300,135,BW
c3bcdff0-d9c5-48ca-a231-eaef1a85e9ce,08218212-24cb-4e6a-be82-1efd7a7afbf7,2016-06-18T04:00:00.000+0000,0.5,4.0,2.0,0.0,0.0,0.0,0,0.390625,64.0,25.0,0,0.0,0.0,0.0,0.38333333333333336,60.0,23.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.4,65,26,a4e85a58fbce64b2,1,0.0,0.0,0.0,0.0,0.0,0.0,53,0.3333333333333333,39.0,13.0,1,0.0,0.0,0.0,0.3055555555555556,36.0,11.0,0,,0.6666666666666666,3.0,2.0,0,1.0,1,,1,0.3333333333333333,3,1,0,0.38095238095238093,42,16,3,,219,135,BW
ab8bf6c7-d706-4c93-83ee-0031d9bbf9e3,08218212-24cb-4e6a-be82-1efd7a7afbf7,2016-06-18T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2682926829268293,41.0,11.0,0,0.0,0.0,0.0,0.24242424242424243,33.0,8.0,0,,0.375,8.0,3.0,0,0.0,0,,0,0.0,3,0,0,0.2682926829268293,41,11,55f446032177b119,0,0.5,4.0,2.0,0.0,0.0,0.0,2,0.3283582089552239,67.0,22.0,0,0.0,0.0,0.0,0.31746031746031744,63.0,20.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.3283582089552239,67,22,1,,300,135,BW
b160add9-d8e7-49c1-a7eb-16b9622351d1,08218212-24cb-4e6a-be82-1efd7a7afbf7,2016-06-18T04:00:00.000+0000,1.0,3.0,3.0,0.0,0.0,0.0,75,0.35294117647058826,51.0,18.0,0,1.0,5.0,5.0,0.36,50.0,18.0,0,,0.6666666666666666,3.0,2.0,0,0.0,1,,0,0.0,1,0,0,0.5142857142857142,70,36,55f446032177b119,0,1.0,4.0,4.0,0.0,0.0,0.0,9,0.3717948717948718,78.0,29.0,0,0.0,0.0,0.0,0.33783783783783783,74.0,25.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.379746835443038,79,30,2,,300,135,BW
f1224606-a545-4985-9209-4f8875c2d70e,08218212-24cb-4e6a-be82-1efd7a7afbf7,2016-06-18T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,53,0.3333333333333333,39.0,13.0,1,0.0,0.0,0.0,0.3055555555555556,36.0,11.0,0,,0.6666666666666666,3.0,2.0,0,1.0,1,,1,0.3333333333333333,3,1,0,0.38095238095238093,42,16,55f446032177b119,1,0.5,4.0,2.0,0.0,0.0,0.0,0,0.390625,64.0,25.0,0,0.0,0.0,0.0,0.38333333333333336,60.0,23.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.4,65,26,3,,219,135,BW
9c1df1f0-f812-4ad7-aa2a-d6b041642192,ab4f5c39-cac4-4f21-867f-7ddd487e3719,2016-06-18T04:00:00.000+0000,0.5714285714285714,7.0,4.0,0.6,5.0,3.0,0,0.5,36.0,18.0,0,0.0,0.0,0.0,0.5,34.0,17.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,2,0,0,0.5238095238095238,42,22,cd13728ae1151f46,0,0.42857142857142855,7.0,3.0,0.5,2.0,1.0,9,0.14545454545454545,55.0,8.0,0,1.0,1.0,1.0,0.12,50.0,6.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.1724137931034483,58,10,1,,300,205,LHW
4075c31a-6b09-446b-b716-6c7117d8b2e1,ab4f5c39-cac4-4f21-867f-7ddd487e3719,2016-06-18T04:00:00.000+0000,0.2857142857142857,7.0,2.0,0.75,8.0,6.0,38,0.3611111111111111,36.0,13.0,0,0.0,0.0,0.0,0.4444444444444444,36.0,16.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5283018867924528,53,28,cd13728ae1151f46,0,0.4,10.0,4.0,1.0,2.0,2.0,0,0.20454545454545456,44.0,9.0,0,0.0,0.0,0.0,0.14705882352941177,34.0,5.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,1,0,0,0.2553191489361702,47,12,2,,300,205,LHW
175de162-b13a-4bf8-a999-26ea8eed0486,ab4f5c39-cac4-4f21-867f-7ddd487e3719,2016-06-18T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,35,0.4444444444444444,9.0,4.0,1,0.0,0.0,0.0,0.375,8.0,3.0,0,,0.0,0.0,0.0,0,1.0,1,,1,1.0,1,1,0,0.45454545454545453,11,5,cd13728ae1151f46,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2727272727272727,11.0,3.0,0,0.0,0.0,0.0,0.1111111111111111,9.0,1.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.2727272727272727,11,3,3,,82,205,LHW
1897aa1d-e61a-4afc-b505-882f0254098c,ab4f5c39-cac4-4f21-867f-7ddd487e3719,2016-06-18T04:00:00.000+0000,0.42857142857142855,7.0,3.0,0.5,2.0,1.0,9,0.14545454545454545,55.0,8.0,0,1.0,1.0,1.0,0.12,50.0,6.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.1724137931034483,58,10,67f272324a030d00,0,0.5714285714285714,7.0,4.0,0.6,5.0,3.0,0,0.5,36.0,18.0,0,0.0,0.0,0.0,0.5,34.0,17.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,2,0,0,0.5238095238095238,42,22,1,,300,205,LHW
36887dcd-4485-4793-90d8-e377f196443c,ab4f5c39-cac4-4f21-867f-7ddd487e3719,2016-06-18T04:00:00.000+0000,0.4,10.0,4.0,1.0,2.0,2.0,0,0.20454545454545456,44.0,9.0,0,0.0,0.0,0.0,0.14705882352941177,34.0,5.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,1,0,0,0.2553191489361702,47,12,67f272324a030d00,0,0.2857142857142857,7.0,2.0,0.75,8.0,6.0,38,0.3611111111111111,36.0,13.0,0,0.0,0.0,0.0,0.4444444444444444,36.0,16.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5283018867924528,53,28,2,,300,205,LHW
5c814de3-9be2-45ca-b492-3c25f6ce4112,ab4f5c39-cac4-4f21-867f-7ddd487e3719,2016-06-18T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2727272727272727,11.0,3.0,0,0.0,0.0,0.0,0.1111111111111111,9.0,1.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.2727272727272727,11,3,67f272324a030d00,1,1.0,1.0,1.0,0.0,0.0,0.0,35,0.4444444444444444,9.0,4.0,1,0.0,0.0,0.0,0.375,8.0,3.0,0,,0.0,0.0,0.0,0,1.0,1,,1,1.0,1,1,0,0.45454545454545453,11,5,3,,82,205,LHW
