oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defControlTime,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offControlTime,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
0a6d1f4f-7a01-4885-a518-e71c23188dad,e561cc3a-55c6-4951-9f8b-d4343e161682,2018-07-06T04:00:00.000+0000,1.0,2.0,2.0,0.0,1.0,0.0,0,0.24,25.0,6.0,0,0.0,0.0,0.0,0.16666666666666666,24.0,4.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,6,0,0,0.23076923076923078,26,6,1338e2c7480bdf9e,0,0.5,4.0,2.0,0.0,0.0,0.0,81,0.5128205128205128,39.0,20.0,0,1.0,5.0,5.0,0.46875,32.0,15.0,0,,1.0,8.0,8.0,0,0.0,1,,0,0.0,0,0,0,0.5957446808510638,47,28,5,,300,185,MW
578ff62f-43ae-4266-8b04-43a63cfce067,5b87fd24-6ed6-4b15-a352-a85bcc3690bb,2018-07-06T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.5,4.0,2.0,171,0.4,10.0,4.0,0,0.0,2.0,0.0,0.1,10.0,1.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.2,5,1,0,0.4444444444444444,18,8,5bf31a46becc1204,0,1.0,1.0,1.0,0.0,0.0,0.0,72,0.8,5.0,4.0,0,1.0,1.0,1.0,0.5,2.0,1.0,0,,1.0,3.0,3.0,0,0.0,1,,0,0.0,0,0,0,0.8571428571428571,7,6,1,,300,155,LW
dcba97e0-e075-4a47-8bdf-235bb2cb3780,5b87fd24-6ed6-4b15-a352-a85bcc3690bb,2018-07-06T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666,6.0,4.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,1.0,4.0,4.0,0,0.0,0,,0,0.0,1,0,0,0.918918918918919,37,34,5bf31a46becc1204,0,0.0,0.0,0.0,0.0,0.0,0.0,267,1.0,5.0,5.0,0,0.3333333333333333,3.0,1.0,0.3333333333333333,3.0,1.0,0,,1.0,5.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.9423076923076923,52,49,2,,300,155,LW
671236ef-acbd-4e3f-901d-60a047bef97f,5b87fd24-6ed6-4b15-a352-a85bcc3690bb,2018-07-06T04:00:00.000+0000,0.6428571428571429,14.0,9.0,0.0,0.0,0.0,0,0.3584905660377358,53.0,19.0,0,0.0,0.0,0.0,0.06451612903225806,31.0,2.0,0,,1.0,8.0,8.0,0,0.0,0,,0,0.0,0,0,0,0.3584905660377358,53,19,5bf31a46becc1204,0,0.35294117647058826,17.0,6.0,0.0,0.0,0.0,0,0.543859649122807,57.0,31.0,0,0.0,0.0,0.0,0.3333333333333333,21.0,7.0,0,,0.9473684210526315,19.0,18.0,0,0.0,0,,0,0.0,0,0,0,0.543859649122807,57,31,3,,300,155,LW
8ee28351-2f73-4fed-adde-34c5bb646ff8,5b87fd24-6ed6-4b15-a352-a85bcc3690bb,2018-07-06T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,72,0.8,5.0,4.0,0,1.0,1.0,1.0,0.5,2.0,1.0,0,,1.0,3.0,3.0,0,0.0,1,,0,0.0,0,0,0,0.8571428571428571,7,6,946db8a378903cc3,0,0.6666666666666666,3.0,2.0,0.5,4.0,2.0,171,0.4,10.0,4.0,0,0.0,2.0,0.0,0.1,10.0,1.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.2,5,1,0,0.4444444444444444,18,8,1,,300,155,LW
c3ebb887-f136-4343-889c-61b247dceafd,5b87fd24-6ed6-4b15-a352-a85bcc3690bb,2018-07-06T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,267,1.0,5.0,5.0,0,0.3333333333333333,3.0,1.0,0.3333333333333333,3.0,1.0,0,,1.0,5.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.9423076923076923,52,49,946db8a378903cc3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666,6.0,4.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,1.0,4.0,4.0,0,0.0,0,,0,0.0,1,0,0,0.918918918918919,37,34,2,,300,155,LW
6c25a366-5341-4d86-bd06-c4545dfff427,5b87fd24-6ed6-4b15-a352-a85bcc3690bb,2018-07-06T04:00:00.000+0000,0.35294117647058826,17.0,6.0,0.0,0.0,0.0,0,0.543859649122807,57.0,31.0,0,0.0,0.0,0.0,0.3333333333333333,21.0,7.0,0,,0.9473684210526315,19.0,18.0,0,0.0,0,,0,0.0,0,0,0,0.543859649122807,57,31,946db8a378903cc3,0,0.6428571428571429,14.0,9.0,0.0,0.0,0.0,0,0.3584905660377358,53.0,19.0,0,0.0,0.0,0.0,0.06451612903225806,31.0,2.0,0,,1.0,8.0,8.0,0,0.0,0,,0,0.0,0,0,0,0.3584905660377358,53,19,3,,300,155,LW
eaa26d3c-d3b2-4b68-8fc0-12ed8fe9f37a,19105558-a26b-4e02-aae5-039289274eac,2018-07-06T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,100,0.6,5.0,3.0,0,1.0,4.0,4.0,0.6,5.0,3.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.6666666666666666,3,2,0,0.8823529411764706,17,15,2844b047183a1adb,1,0.0,1.0,0.0,0.0,1.0,0.0,61,0.4,20.0,8.0,1,0.0,2.0,0.0,0.36363636363636365,22.0,8.0,1,,0.0,0.0,0.0,1,1.0,1,,1,1.0,1,1,0,0.34782608695652173,23,8,1,,212,155,LW
95a7e127-4aff-4b76-9793-dea4af153b2a,19105558-a26b-4e02-aae5-039289274eac,2018-07-06T04:00:00.000+0000,0.0,1.0,0.0,0.0,1.0,0.0,61,0.4,20.0,8.0,1,0.0,2.0,0.0,0.36363636363636365,22.0,8.0,1,,0.0,0.0,0.0,1,1.0,1,,1,1.0,1,1,0,0.34782608695652173,23,8,f75c5ca0d91b9115,1,1.0,1.0,1.0,0.0,0.0,0.0,100,0.6,5.0,3.0,0,1.0,4.0,4.0,0.6,5.0,3.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.6666666666666666,3,2,0,0.8823529411764706,17,15,1,,212,155,LW
4d1ab5d3-b230-4787-9c33-898be671d87f,56ff79de-25c6-45e0-9bdd-3a193d61eefd,2018-07-06T04:00:00.000+0000,0.75,8.0,6.0,0.5714285714285714,7.0,4.0,71,0.37254901960784315,51.0,19.0,0,1.0,2.0,2.0,0.34,50.0,17.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,2,0,0,0.5205479452054794,73,38,b93c06d09d1c4ac0,0,0.875,8.0,7.0,0.4166666666666667,12.0,5.0,81,0.3541666666666667,48.0,17.0,0,0.0,0.0,0.0,0.1956521739130435,46.0,9.0,0,,1.0,6.0,6.0,0,0.0,1,,0,0.0,0,0,0,0.45714285714285713,70,32,1,,300,145,FFW
5e980ffc-865f-4bd6-af79-7ea85e67583e,56ff79de-25c6-45e0-9bdd-3a193d61eefd,2018-07-06T04:00:00.000+0000,0.8333333333333334,6.0,5.0,0.8,5.0,4.0,0,0.375,64.0,24.0,0,0.0,0.0,0.0,0.36666666666666664,60.0,22.0,0,,0.3333333333333333,3.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.4230769230769231,78,33,b93c06d09d1c4ac0,0,0.7142857142857143,7.0,5.0,0.7142857142857143,7.0,5.0,114,0.35135135135135137,74.0,26.0,0,0.875,8.0,7.0,0.36363636363636365,77.0,28.0,0,,1.0,5.0,5.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.45161290322580644,93,42,2,,300,145,FFW
1fb20714-ffea-4c28-9d01-e5333e102cfa,56ff79de-25c6-45e0-9bdd-3a193d61eefd,2018-07-06T04:00:00.000+0000,1.0,1.0,1.0,1.0,2.0,2.0,21,0.2,10.0,2.0,0,0.0,0.0,0.0,0.2727272727272727,11.0,3.0,0,,0.0,0.0,0.0,1,0.0,0,,0,0.0,0,0,0,0.6538461538461539,26,17,b93c06d09d1c4ac0,0,0.875,8.0,7.0,1.0,6.0,6.0,238,0.21428571428571427,14.0,3.0,0,0.8333333333333334,6.0,5.0,0.3888888888888889,18.0,7.0,0,,0.0,0.0,0.0,1,0.0,0,,0,0.3333333333333333,3,1,0,0.7192982456140351,57,41,3,,300,145,FFW
daf0a94c-c440-46ef-b585-1bd2dc718504,56ff79de-25c6-45e0-9bdd-3a193d61eefd,2018-07-06T04:00:00.000+0000,0.875,8.0,7.0,0.4166666666666667,12.0,5.0,81,0.3541666666666667,48.0,17.0,0,0.0,0.0,0.0,0.1956521739130435,46.0,9.0,0,,1.0,6.0,6.0,0,0.0,1,,0,0.0,0,0,0,0.45714285714285713,70,32,0b8d512c79b4baf3,0,0.75,8.0,6.0,0.5714285714285714,7.0,4.0,71,0.37254901960784315,51.0,19.0,0,1.0,2.0,2.0,0.34,50.0,17.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,2,0,0,0.5205479452054794,73,38,1,,300,145,FFW
9add8fa5-b9ec-49a1-93c3-9bd49d4563e1,56ff79de-25c6-45e0-9bdd-3a193d61eefd,2018-07-06T04:00:00.000+0000,0.7142857142857143,7.0,5.0,0.7142857142857143,7.0,5.0,114,0.35135135135135137,74.0,26.0,0,0.875,8.0,7.0,0.36363636363636365,77.0,28.0,0,,1.0,5.0,5.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.45161290322580644,93,42,0b8d512c79b4baf3,0,0.8333333333333334,6.0,5.0,0.8,5.0,4.0,0,0.375,64.0,24.0,0,0.0,0.0,0.0,0.36666666666666664,60.0,22.0,0,,0.3333333333333333,3.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.4230769230769231,78,33,2,,300,145,FFW
12b337cb-f622-44d7-8e0d-bd1fe02eecbd,56ff79de-25c6-45e0-9bdd-3a193d61eefd,2018-07-06T04:00:00.000+0000,0.875,8.0,7.0,1.0,6.0,6.0,238,0.21428571428571427,14.0,3.0,0,0.8333333333333334,6.0,5.0,0.3888888888888889,18.0,7.0,0,,0.0,0.0,0.0,1,0.0,0,,0,0.3333333333333333,3,1,0,0.7192982456140351,57,41,0b8d512c79b4baf3,0,1.0,1.0,1.0,1.0,2.0,2.0,21,0.2,10.0,2.0,0,0.0,0.0,0.0,0.2727272727272727,11.0,3.0,0,,0.0,0.0,0.0,1,0.0,0,,0,0.0,0,0,0,0.6538461538461539,26,17,3,,300,145,FFW
2ca8b544-2204-4759-a96b-ac0f6a50eb1f,1f16a6a8-ffd0-4c5a-93cf-9e88aee89842,2018-07-06T04:00:00.000+0000,1.0,3.0,3.0,0.0,1.0,0.0,0,0.23404255319148937,47.0,11.0,0,0.0,0.0,0.0,0.1590909090909091,44.0,7.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.22916666666666666,48,11,77d7295d1b22c694,0,0.75,8.0,6.0,0.0,0.0,0.0,17,0.4222222222222222,45.0,19.0,0,0.0,0.0,0.0,0.29411764705882354,34.0,10.0,0,,1.0,3.0,3.0,0,0.0,0,,0,1.0,1,1,0,0.4222222222222222,45,19,1,,300,185,MW
3f73b95b-6be5-4505-a088-a11b8b9cbf31,1f16a6a8-ffd0-4c5a-93cf-9e88aee89842,2018-07-06T04:00:00.000+0000,0.6666666666666666,9.0,6.0,1.0,3.0,3.0,0,0.3888888888888889,36.0,14.0,0,0.0,0.0,0.0,0.37037037037037035,27.0,10.0,0,,0.3333333333333333,3.0,1.0,0,0.0,2,,0,0.0,0,0,0,0.45,40,18,77d7295d1b22c694,0,0.75,4.0,3.0,0.5,2.0,1.0,156,0.3684210526315789,19.0,7.0,0,0.14285714285714285,7.0,1.0,0.2608695652173913,23.0,6.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.6666666666666666,3,2,0,0.3939393939393939,33,13,2,,300,185,MW
977d64e7-2f77-42a6-9602-a24be6705769,1f16a6a8-ffd0-4c5a-93cf-9e88aee89842,2018-07-06T04:00:00.000+0000,0.7777777777777778,9.0,7.0,1.0,2.0,2.0,3,0.29310344827586204,58.0,17.0,0,0.0,0.0,0.0,0.22448979591836735,49.0,11.0,0,,0.5,2.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.32786885245901637,61,20,77d7295d1b22c694,0,0.7142857142857143,7.0,5.0,0.0,0.0,0.0,65,0.5116279069767442,43.0,22.0,0,0.0,0.0,0.0,0.42424242424242425,33.0,14.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.5,2,1,0,0.5227272727272727,44,23,3,,300,185,MW
eded6ad1-757b-440d-88a2-44831dff8335,1f16a6a8-ffd0-4c5a-93cf-9e88aee89842,2018-07-06T04:00:00.000+0000,0.75,8.0,6.0,0.0,0.0,0.0,17,0.4222222222222222,45.0,19.0,0,0.0,0.0,0.0,0.29411764705882354,34.0,10.0,0,,1.0,3.0,3.0,0,0.0,0,,0,1.0,1,1,0,0.4222222222222222,45,19,d0e1b42d41dab603,0,1.0,3.0,3.0,0.0,1.0,0.0,0,0.23404255319148937,47.0,11.0,0,0.0,0.0,0.0,0.1590909090909091,44.0,7.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.22916666666666666,48,11,1,,300,185,MW
726e8b45-35ea-48e0-adf1-929566f1938f,1f16a6a8-ffd0-4c5a-93cf-9e88aee89842,2018-07-06T04:00:00.000+0000,0.75,4.0,3.0,0.5,2.0,1.0,156,0.3684210526315789,19.0,7.0,0,0.14285714285714285,7.0,1.0,0.2608695652173913,23.0,6.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.6666666666666666,3,2,0,0.3939393939393939,33,13,d0e1b42d41dab603,0,0.6666666666666666,9.0,6.0,1.0,3.0,3.0,0,0.3888888888888889,36.0,14.0,0,0.0,0.0,0.0,0.37037037037037035,27.0,10.0,0,,0.3333333333333333,3.0,1.0,0,0.0,2,,0,0.0,0,0,0,0.45,40,18,2,,300,185,MW
bf14393c-7237-43ea-ad63-8703a7008b1a,1f16a6a8-ffd0-4c5a-93cf-9e88aee89842,2018-07-06T04:00:00.000+0000,0.7142857142857143,7.0,5.0,0.0,0.0,0.0,65,0.5116279069767442,43.0,22.0,0,0.0,0.0,0.0,0.42424242424242425,33.0,14.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.5,2,1,0,0.5227272727272727,44,23,d0e1b42d41dab603,0,0.7777777777777778,9.0,7.0,1.0,2.0,2.0,3,0.29310344827586204,58.0,17.0,0,0.0,0.0,0.0,0.22448979591836735,49.0,11.0,0,,0.5,2.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.32786885245901637,61,20,3,,300,185,MW
5cbbaa95-f8b3-4524-b291-a53e055864df,09d82eb5-7c72-4b41-8ba9-1125f0f255a2,2018-07-06T04:00:00.000+0000,0.6666666666666666,6.0,4.0,0.75,4.0,3.0,140,0.32432432432432434,37.0,12.0,0,0.375,8.0,3.0,0.32432432432432434,37.0,12.0,0,,0.3333333333333333,6.0,2.0,0,0.0,0,,0,0.4,5,2,0,0.5151515151515151,66,34,7aa3d6964eff4877,0,0.8333333333333334,6.0,5.0,0.5,2.0,1.0,3,0.5882352941176471,34.0,20.0,0,0.0,3.0,0.0,0.46875,32.0,15.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5714285714285714,42,24,1,,300,145,FFW
09422f49-ad68-45f5-9219-c06546765dc3,09d82eb5-7c72-4b41-8ba9-1125f0f255a2,2018-07-06T04:00:00.000+0000,0.5,4.0,2.0,0.4,5.0,2.0,23,0.28378378378378377,74.0,21.0,0,0.0,0.0,0.0,0.2571428571428571,70.0,18.0,0,,0.6,5.0,3.0,0,0.0,0,,0,0.0,2,0,0,0.3333333333333333,84,28,7aa3d6964eff4877,0,1.0,7.0,7.0,0.75,4.0,3.0,38,0.4166666666666667,48.0,20.0,0,0.0,0.0,0.0,0.35555555555555557,45.0,16.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.4423076923076923,52,23,2,,300,145,FFW
1e0b4143-6002-4de8-ba8e-da124e1d49c4,09d82eb5-7c72-4b41-8ba9-1125f0f255a2,2018-07-06T04:00:00.000+0000,0.5714285714285714,7.0,4.0,0.2857142857142857,7.0,2.0,58,0.3333333333333333,99.0,33.0,0,1.0,2.0,2.0,0.31958762886597936,97.0,31.0,0,,0.5,4.0,2.0,0,0.0,0,,0,0.5,2,1,0,0.39166666666666666,120,47,7aa3d6964eff4877,0,0.8,10.0,8.0,0.0,3.0,0.0,2,0.5846153846153846,65.0,38.0,0,0.0,0.0,0.0,0.5087719298245614,57.0,29.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.5652173913043478,69,39,3,,300,145,FFW
42d42b51-b3f6-4593-8083-c1d1d2ea82f2,09d82eb5-7c72-4b41-8ba9-1125f0f255a2,2018-07-06T04:00:00.000+0000,0.8333333333333334,6.0,5.0,0.5,2.0,1.0,3,0.5882352941176471,34.0,20.0,0,0.0,3.0,0.0,0.46875,32.0,15.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5714285714285714,42,24,9c44f290f5726d95,0,0.6666666666666666,6.0,4.0,0.75,4.0,3.0,140,0.32432432432432434,37.0,12.0,0,0.375,8.0,3.0,0.32432432432432434,37.0,12.0,0,,0.3333333333333333,6.0,2.0,0,0.0,0,,0,0.4,5,2,0,0.5151515151515151,66,34,1,,300,145,FFW
668189ab-843d-4803-8c6e-51c31575d02f,09d82eb5-7c72-4b41-8ba9-1125f0f255a2,2018-07-06T04:00:00.000+0000,1.0,7.0,7.0,0.75,4.0,3.0,38,0.4166666666666667,48.0,20.0,0,0.0,0.0,0.0,0.35555555555555557,45.0,16.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.4423076923076923,52,23,9c44f290f5726d95,0,0.5,4.0,2.0,0.4,5.0,2.0,23,0.28378378378378377,74.0,21.0,0,0.0,0.0,0.0,0.2571428571428571,70.0,18.0,0,,0.6,5.0,3.0,0,0.0,0,,0,0.0,2,0,0,0.3333333333333333,84,28,2,,300,145,FFW
fe9c7f95-4cda-4975-9aa6-b5d3d89e77c1,09d82eb5-7c72-4b41-8ba9-1125f0f255a2,2018-07-06T04:00:00.000+0000,0.8,10.0,8.0,0.0,3.0,0.0,2,0.5846153846153846,65.0,38.0,0,0.0,0.0,0.0,0.5087719298245614,57.0,29.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.5652173913043478,69,39,9c44f290f5726d95,0,0.5714285714285714,7.0,4.0,0.2857142857142857,7.0,2.0,58,0.3333333333333333,99.0,33.0,0,1.0,2.0,2.0,0.31958762886597936,97.0,31.0,0,,0.5,4.0,2.0,0,0.0,0,,0,0.5,2,1,0,0.39166666666666666,120,47,3,,300,145,FFW
183975b4-67d2-45b3-887d-7678e99e4aaa,6b97ee90-4765-4a83-b4d1-b8cdf2a8897c,2018-07-06T04:00:00.000+0000,0.5555555555555556,9.0,5.0,1.0,1.0,1.0,0,0.3409090909090909,44.0,15.0,0,0.0,0.0,0.0,0.2727272727272727,33.0,9.0,0,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.35555555555555557,45,16,80d8aed0ca9b00f3,0,0.75,4.0,3.0,0.0,0.0,0.0,0,0.27631578947368424,76.0,21.0,0,0.0,0.0,0.0,0.22857142857142856,70.0,16.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.27631578947368424,76,21,1,,300,125,WFW
f99d6fe7-487c-43d6-8e0b-3f6198c60adb,6b97ee90-4765-4a83-b4d1-b8cdf2a8897c,2018-07-06T04:00:00.000+0000,0.6363636363636364,11.0,7.0,1.0,2.0,2.0,0,0.38461538461538464,39.0,15.0,0,0.0,0.0,0.0,0.3448275862068966,29.0,10.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.46938775510204084,49,23,80d8aed0ca9b00f3,0,0.6,5.0,3.0,0.3333333333333333,6.0,2.0,68,0.42857142857142855,35.0,15.0,0,0.0,0.0,0.0,0.37142857142857144,35.0,13.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,3,0,0,0.5471698113207547,53,29,2,,300,125,WFW
db4c996e-009c-4d3b-9ea3-459b1842d3d0,6b97ee90-4765-4a83-b4d1-b8cdf2a8897c,2018-07-06T04:00:00.000+0000,1.0,3.0,3.0,1.0,1.0,1.0,2,0.6666666666666666,9.0,6.0,0,0.0,0.0,0.0,0.5714285714285714,7.0,4.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.0,0,0,0,0.75,12,9,80d8aed0ca9b00f3,1,0.3333333333333333,3.0,1.0,0.0,3.0,0.0,186,0.3333333333333333,9.0,3.0,1,0.75,20.0,15.0,0.5862068965517241,29.0,17.0,0,,0.0,0.0,0.0,0,1.0,1,,1,0.0,3,0,0,0.72,50,36,3,,261,125,WFW
4dc55a02-32ad-4bed-81b0-796fd040f8ba,6b97ee90-4765-4a83-b4d1-b8cdf2a8897c,2018-07-06T04:00:00.000+0000,0.75,4.0,3.0,0.0,0.0,0.0,0,0.27631578947368424,76.0,21.0,0,0.0,0.0,0.0,0.22857142857142856,70.0,16.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.27631578947368424,76,21,01784fbc27c68b14,0,0.5555555555555556,9.0,5.0,1.0,1.0,1.0,0,0.3409090909090909,44.0,15.0,0,0.0,0.0,0.0,0.2727272727272727,33.0,9.0,0,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.35555555555555557,45,16,1,,300,125,WFW
7dc6d0b4-01ca-43a8-a8b6-d3c32528b5ec,6b97ee90-4765-4a83-b4d1-b8cdf2a8897c,2018-07-06T04:00:00.000+0000,0.6,5.0,3.0,0.3333333333333333,6.0,2.0,68,0.42857142857142855,35.0,15.0,0,0.0,0.0,0.0,0.37142857142857144,35.0,13.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,3,0,0,0.5471698113207547,53,29,01784fbc27c68b14,0,0.6363636363636364,11.0,7.0,1.0,2.0,2.0,0,0.38461538461538464,39.0,15.0,0,0.0,0.0,0.0,0.3448275862068966,29.0,10.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.46938775510204084,49,23,2,,300,125,WFW
a21e6b53-32d1-470b-95c9-03a1fc602e1d,6b97ee90-4765-4a83-b4d1-b8cdf2a8897c,2018-07-06T04:00:00.000+0000,0.3333333333333333,3.0,1.0,0.0,3.0,0.0,186,0.3333333333333333,9.0,3.0,1,0.75,20.0,15.0,0.5862068965517241,29.0,17.0,0,,0.0,0.0,0.0,0,1.0,1,,1,0.0,3,0,0,0.72,50,36,01784fbc27c68b14,1,1.0,3.0,3.0,1.0,1.0,1.0,2,0.6666666666666666,9.0,6.0,0,0.0,0.0,0.0,0.5714285714285714,7.0,4.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.0,0,0,0,0.75,12,9,3,,261,125,WFW
ae494b69-c494-4120-8e44-251c5fb90ba0,57062ed3-34ac-4839-a99f-524457e5526d,2018-07-07T04:00:00.000+0000,0.42857142857142855,7.0,3.0,0.0,0.0,0.0,0,0.16393442622950818,61.0,10.0,0,0.0,0.0,0.0,0.10638297872340426,47.0,5.0,0,,0.2857142857142857,7.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.16393442622950818,61,10,2f13e4020cea5b38,0,0.5,2.0,1.0,1.0,1.0,1.0,0,0.325,40.0,13.0,0,0.0,0.0,0.0,0.2413793103448276,29.0,7.0,0,,0.6,10.0,6.0,0,0.0,0,,0,0.0,0,0,0,0.34146341463414637,41,14,1,,300,135,BW
8f42de4f-84d7-4f0f-b8fd-e8f20f6ab4b0,57062ed3-34ac-4839-a99f-524457e5526d,2018-07-07T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,0,0.2,25.0,5.0,0,0.0,0.0,0.0,0.13043478260869565,23.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.2,25,5,2f13e4020cea5b38,0,0.5,2.0,1.0,0.0,0.0,0.0,136,0.2916666666666667,24.0,7.0,0,0.8,10.0,8.0,0.4482758620689655,29.0,13.0,0,,0.3333333333333333,3.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.6181818181818182,55,34,2,,300,135,BW
7129dda5-5bb5-492e-8ea6-781676227b2f,57062ed3-34ac-4839-a99f-524457e5526d,2018-07-07T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0,0.1388888888888889,36.0,5.0,0,0.0,0.0,0.0,0.11428571428571428,35.0,4.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.1388888888888889,36,5,2f13e4020cea5b38,0,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,136,0.5161290322580645,31.0,16.0,0,0.6428571428571429,14.0,9.0,0.525,40.0,21.0,0,,1.0,2.0,2.0,0,0.0,0,,0,1.0,1,1,0,0.6923076923076923,65,45,3,,300,135,BW
d9b68320-1fc4-4094-8010-572dd0c569c3,57062ed3-34ac-4839-a99f-524457e5526d,2018-07-07T04:00:00.000+0000,0.5,2.0,1.0,1.0,1.0,1.0,0,0.325,40.0,13.0,0,0.0,0.0,0.0,0.2413793103448276,29.0,7.0,0,,0.6,10.0,6.0,0,0.0,0,,0,0.0,0,0,0,0.34146341463414637,41,14,05339613bf8e9808,0,0.42857142857142855,7.0,3.0,0.0,0.0,0.0,0,0.16393442622950818,61.0,10.0,0,0.0,0.0,0.0,0.10638297872340426,47.0,5.0,0,,0.2857142857142857,7.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.16393442622950818,61,10,1,,300,135,BW
