oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defControlTime,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offControlTime,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
2b261d59-58b1-4bcb-9331-4dcd68a882b5,3c1c642e-7b46-4025-b3e9-6fe86b39e5a5,2012-02-25T05:00:00.000+0000,1.0,5.0,5.0,0.0,0.0,0.0,207,0.65,20.0,13.0,0,0.7407407407407407,27.0,20.0,0.6585365853658537,41.0,27.0,0,,1.0,1.0,1.0,1,0.0,1,,0,0.5,2,1,0,0.8478260869565217,92,78,4304992c2acc187b,0,1.0,1.0,1.0,0.0,0.0,0.0,12,0.25,16.0,4.0,0,0.0,0.0,0.0,0.09090909090909091,11.0,1.0,0,,0.5,4.0,2.0,0,0.0,1,,0,0.0,0,0,0,0.29411764705882354,17,5,1,,300,145,FFW
b074e1ad-a8a3-4de6-95fb-824006dafb3e,3c1c642e-7b46-4025-b3e9-6fe86b39e5a5,2012-02-25T05:00:00.000+0000,0.45454545454545453,11.0,5.0,0.0,0.0,0.0,9,0.391304347826087,46.0,18.0,0,0.0,0.0,0.0,0.3125,32.0,10.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,1,0,0,0.391304347826087,46,18,4304992c2acc187b,0,0.42857142857142855,7.0,3.0,0.0,0.0,0.0,0,0.37037037037037035,54.0,20.0,0,0.0,0.0,0.0,0.32142857142857145,28.0,9.0,0,,0.42105263157894735,19.0,8.0,0,0.0,0,,0,0.0,0,0,0,0.37037037037037035,54,20,2,,300,145,FFW
6617686d-b6ab-4396-a2e3-36ed10203d87,3c1c642e-7b46-4025-b3e9-6fe86b39e5a5,2012-02-25T05:00:00.000+0000,1.0,5.0,5.0,1.0,2.0,2.0,285,0.0,2.0,0.0,0,1.0,14.0,14.0,0.8461538461538461,13.0,11.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.5,2,1,0,0.9518072289156626,83,79,4304992c2acc187b,0,1.0,2.0,2.0,1.0,1.0,1.0,3,0.14285714285714285,7.0,1.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.46153846153846156,13,6,3,,300,145,FFW
58647ea0-9c81-4942-8b18-cd07928b29d1,3c1c642e-7b46-4025-b3e9-6fe86b39e5a5,2012-02-25T05:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,12,0.25,16.0,4.0,0,0.0,0.0,0.0,0.09090909090909091,11.0,1.0,0,,0.5,4.0,2.0,0,0.0,1,,0,0.0,0,0,0,0.29411764705882354,17,5,ef7fa30364cbe7f2,0,1.0,5.0,5.0,0.0,0.0,0.0,207,0.65,20.0,13.0,0,0.7407407407407407,27.0,20.0,0.6585365853658537,41.0,27.0,0,,1.0,1.0,1.0,1,0.0,1,,0,0.5,2,1,0,0.8478260869565217,92,78,1,,300,145,FFW
46484e8e-79d9-4e02-93a9-d9be5f850705,3c1c642e-7b46-4025-b3e9-6fe86b39e5a5,2012-02-25T05:00:00.000+0000,0.42857142857142855,7.0,3.0,0.0,0.0,0.0,0,0.37037037037037035,54.0,20.0,0,0.0,0.0,0.0,0.32142857142857145,28.0,9.0,0,,0.42105263157894735,19.0,8.0,0,0.0,0,,0,0.0,0,0,0,0.37037037037037035,54,20,ef7fa30364cbe7f2,0,0.45454545454545453,11.0,5.0,0.0,0.0,0.0,9,0.391304347826087,46.0,18.0,0,0.0,0.0,0.0,0.3125,32.0,10.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,1,0,0,0.391304347826087,46,18,2,,300,145,FFW
b2dfefbe-a381-4a07-86bd-a9d970364475,3c1c642e-7b46-4025-b3e9-6fe86b39e5a5,2012-02-25T05:00:00.000+0000,1.0,2.0,2.0,1.0,1.0,1.0,3,0.14285714285714285,7.0,1.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.46153846153846156,13,6,ef7fa30364cbe7f2,0,1.0,5.0,5.0,1.0,2.0,2.0,285,0.0,2.0,0.0,0,1.0,14.0,14.0,0.8461538461538461,13.0,11.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.5,2,1,0,0.9518072289156626,83,79,3,,300,145,FFW
db0ab197-be95-48a9-9dfb-d2660d7c7c21,29858a46-138c-4795-a900-50dfadbabb6c,2012-02-25T05:00:00.000+0000,0.2857142857142857,7.0,2.0,0.0,0.0,0.0,0,0.39622641509433965,53.0,21.0,0,0.0,0.0,0.0,0.3902439024390244,41.0,16.0,0,,0.6,5.0,3.0,0,0.0,0,,0,0.0,1,0,0,0.39622641509433965,53,21,acff437707625fc7,0,1.0,1.0,1.0,0.0,0.0,0.0,0,0.3333333333333333,42.0,14.0,0,0.0,0.0,0.0,0.3,40.0,12.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.3333333333333333,42,14,1,,300,185,MW
f420d9a5-caa5-4cf6-b5c5-da93b71b30c8,29858a46-138c-4795-a900-50dfadbabb6c,2012-02-25T05:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0,0.0,0.0,0.0,0.0,12.0,0.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.0,0,0,0,0.2222222222222222,18,4,acff437707625fc7,0,1.0,1.0,1.0,0.0,0.0,0.0,241,0.45454545454545453,11.0,5.0,0,0.5882352941176471,17.0,10.0,0.5185185185185185,27.0,14.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.5,2,1,0,0.6590909090909091,44,29,2,,300,185,MW
5dfef833-2387-4b3f-af4f-605b2eb9e766,29858a46-138c-4795-a900-50dfadbabb6c,2012-02-25T05:00:00.000+0000,1.0,1.0,1.0,0.9166666666666666,12.0,11.0,7,0.5,10.0,5.0,1,1.0,5.0,5.0,0.7692307692307693,26.0,20.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.7857142857142857,28,22,acff437707625fc7,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.0,5,0,3,,54,185,MW
e3738845-2d7d-4069-a510-0938048d123f,29858a46-138c-4795-a900-50dfadbabb6c,2012-02-25T05:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0,0.3333333333333333,42.0,14.0,0,0.0,0.0,0.0,0.3,40.0,12.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.3333333333333333,42,14,c80095f6092271a7,0,0.2857142857142857,7.0,2.0,0.0,0.0,0.0,0,0.39622641509433965,53.0,21.0,0,0.0,0.0,0.0,0.3902439024390244,41.0,16.0,0,,0.6,5.0,3.0,0,0.0,0,,0,0.0,1,0,0,0.39622641509433965,53,21,1,,300,185,MW
42409c6a-7133-43e5-9388-3f87b294f328,29858a46-138c-4795-a900-50dfadbabb6c,2012-02-25T05:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,241,0.45454545454545453,11.0,5.0,0,0.5882352941176471,17.0,10.0,0.5185185185185185,27.0,14.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.5,2,1,0,0.6590909090909091,44,29,c80095f6092271a7,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0,0.0,0.0,0.0,0.0,12.0,0.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.0,0,0,0,0.2222222222222222,18,4,2,,300,185,MW
f486d581-be54-421a-8faf-4218259b7f54,29858a46-138c-4795-a900-50dfadbabb6c,2012-02-25T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.0,5,0,c80095f6092271a7,1,1.0,1.0,1.0,0.9166666666666666,12.0,11.0,7,0.5,10.0,5.0,1,1.0,5.0,5.0,0.7692307692307693,26.0,20.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.7857142857142857,28,22,3,,54,185,MW
3a0b70da-ef28-4523-ac82-0af9e554bd59,f0bfe870-f30c-4a7f-9334-a34a617c3de1,2012-02-25T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,249,0.6666666666666666,9.0,6.0,0,0.7,10.0,7.0,0.6842105263157895,19.0,13.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.5,2,1,0,0.8823529411764706,85,75,c23e3d4875340d8d,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.16666666666666666,12.0,2.0,0,0.0,0.0,0.0,0.16666666666666666,12.0,2.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.0,0,0,0,0.16666666666666666,12,2,1,,300,145,FFW
8360a714-dde4-4285-a7d3-5e99860d5155,f0bfe870-f30c-4a7f-9334-a34a617c3de1,2012-02-25T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,2,0.25,4.0,1.0,1,1.0,1.0,1.0,0.4,5.0,2.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.4,5,2,c23e3d4875340d8d,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5714285714285714,7.0,4.0,0,0.0,0.0,0.0,0.25,4.0,1.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.5714285714285714,7,4,2,,32,145,FFW
96b5fbee-4b08-43d3-a6b6-b8ab4d5a3f17,f0bfe870-f30c-4a7f-9334-a34a617c3de1,2012-02-25T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,1,0.16666666666666666,12.0,2.0,0,0.0,0.0,0.0,0.16666666666666666,12.0,2.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.0,0,0,0,0.16666666666666666,12,2,57bf89d42364d39e,0,0.0,0.0,0.0,0.0,0.0,0.0,249,0.6666666666666666,9.0,6.0,0,0.7,10.0,7.0,0.6842105263157895,19.0,13.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.5,2,1,0,0.8823529411764706,85,75,1,,300,145,FFW
f43adb37-1ad6-4a99-a0a7-2c2919bec34f,f0bfe870-f30c-4a7f-9334-a34a617c3de1,2012-02-25T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5714285714285714,7.0,4.0,0,0.0,0.0,0.0,0.25,4.0,1.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.5714285714285714,7,4,57bf89d42364d39e,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0.25,4.0,1.0,1,1.0,1.0,1.0,0.4,5.0,2.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.4,5,2,2,,32,145,FFW
305e6751-c760-4c53-b9dc-773b871a56ce,925cb7a5-2d04-441e-b5ab-424cfbbae967,2012-02-25T05:00:00.000+0000,1.0,2.0,2.0,1.0,1.0,1.0,8,0.36363636363636365,11.0,4.0,0,0.0,0.0,0.0,0.2857142857142857,7.0,2.0,0,,0.3333333333333333,3.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.4166666666666667,12,5,eef9b891edbd4604,1,0.0,0.0,0.0,0.0,0.0,0.0,18,0.6,15.0,9.0,1,1.0,1.0,1.0,0.5714285714285714,14.0,8.0,1,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,1,0.625,16,10,1,,131,265,HW
ec143a04-726d-4398-b840-1661306a8fab,925cb7a5-2d04-441e-b5ab-424cfbbae967,2012-02-25T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,18,0.6,15.0,9.0,1,1.0,1.0,1.0,0.5714285714285714,14.0,8.0,1,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,1,0.625,16,10,1eacf73d6a0055dc,1,1.0,2.0,2.0,1.0,1.0,1.0,8,0.36363636363636365,11.0,4.0,0,0.0,0.0,0.0,0.2857142857142857,7.0,2.0,0,,0.3333333333333333,3.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.4166666666666667,12,5,1,,131,265,HW
2cddef40-c5af-40ca-b655-50765e14e4de,54249787-a268-456d-bbb5-fd355a977177,2012-02-25T05:00:00.000+0000,0.0,1.0,0.0,0.0,1.0,0.0,49,0.5238095238095238,42.0,22.0,0,0.0,0.0,0.0,0.5121951219512195,41.0,21.0,1,,1.0,1.0,1.0,0,0.0,1,,0,0.0,2,0,0,0.5111111111111111,45,23,3be081c29bf734d9,0,0.5454545454545454,11.0,6.0,1.0,3.0,3.0,0,0.2926829268292683,41.0,12.0,0,0.0,0.0,0.0,0.22580645161290322,31.0,7.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.3695652173913043,46,17,1,,300,155,LW
0957d4f2-2e3b-4f1e-a9d9-6ab96a39512f,54249787-a268-456d-bbb5-fd355a977177,2012-02-25T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,39,0.43478260869565216,23.0,10.0,0,0.0,0.0,0.0,0.43478260869565216,23.0,10.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.5,2,1,0,0.4583333333333333,24,11,3be081c29bf734d9,1,0.8333333333333334,6.0,5.0,0.6363636363636364,11.0,7.0,26,0.4318181818181818,44.0,19.0,1,0.875,8.0,7.0,0.48214285714285715,56.0,27.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,1,0.7090909090909091,110,78,2,,141,155,LW
9229de3c-d70c-4830-9c70-30e994ea0ecc,54249787-a268-456d-bbb5-fd355a977177,2012-02-25T05:00:00.000+0000,0.5454545454545454,11.0,6.0,1.0,3.0,3.0,0,0.2926829268292683,41.0,12.0,0,0.0,0.0,0.0,0.22580645161290322,31.0,7.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.3695652173913043,46,17,2b4faacc16d66898,0,0.0,1.0,0.0,0.0,1.0,0.0,49,0.5238095238095238,42.0,22.0,0,0.0,0.0,0.0,0.5121951219512195,41.0,21.0,1,,1.0,1.0,1.0,0,0.0,1,,0,0.0,2,0,0,0.5111111111111111,45,23,1,,300,155,LW
a4303526-057d-4cc4-b18f-763392a0931c,54249787-a268-456d-bbb5-fd355a977177,2012-02-25T05:00:00.000+0000,0.8333333333333334,6.0,5.0,0.6363636363636364,11.0,7.0,26,0.4318181818181818,44.0,19.0,1,0.875,8.0,7.0,0.48214285714285715,56.0,27.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,1,0.7090909090909091,110,78,2b4faacc16d66898,1,0.0,0.0,0.0,0.0,0.0,0.0,39,0.43478260869565216,23.0,10.0,0,0.0,0.0,0.0,0.43478260869565216,23.0,10.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.5,2,1,0,0.4583333333333333,24,11,2,,141,155,LW
08ff75f8-2955-4814-87b4-bb83670feb88,bf282006-a2c4-4ac2-839a-60736c73e040,2012-02-25T05:00:00.000+0000,0.6,10.0,6.0,1.0,2.0,2.0,0,0.23404255319148937,47.0,11.0,0,0.0,0.0,0.0,0.03225806451612903,31.0,1.0,0,,0.75,8.0,6.0,0,0.0,0,,0,0.0,0,0,0,0.2653061224489796,49,13,f2688492b9a525a3,0,0.5,6.0,3.0,1.0,2.0,2.0,2,0.275,40.0,11.0,0,0.0,1.0,0.0,0.16129032258064516,31.0,5.0,0,,0.8333333333333334,6.0,5.0,0,0.0,0,,0,1.0,1,1,0,0.3023255813953488,43,13,1,,300,155,LW
7f16d20f-dc9a-4ef5-b4b7-ad79cf624592,bf282006-a2c4-4ac2-839a-60736c73e040,2012-02-25T05:00:00.000+0000,0.8888888888888888,9.0,8.0,0.6666666666666666,3.0,2.0,12,0.3333333333333333,48.0,16.0,0,0.7142857142857143,7.0,5.0,0.32608695652173914,46.0,15.0,0,,0.0,3.0,0.0,0,0.0,1,,0,0.0,0,0,0,0.453125,64,29,f2688492b9a525a3,0,0.625,8.0,5.0,0.0,0.0,0.0,61,0.375,40.0,15.0,0,0.6666666666666666,3.0,2.0,0.2413793103448276,29.0,7.0,0,,0.8333333333333334,6.0,5.0,0,0.0,0,,0,1.0,2,2,0,0.49056603773584906,53,26,2,,300,155,LW
74398a82-26b8-4a3e-8a9c-f3bb8b8a7e7c,bf282006-a2c4-4ac2-839a-60736c73e040,2012-02-25T05:00:00.000+0000,1.0,3.0,3.0,0.5,2.0,1.0,20,0.2765957446808511,47.0,13.0,0,0.3333333333333333,3.0,1.0,0.22916666666666666,48.0,11.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.3392857142857143,56,19,f2688492b9a525a3,0,0.5555555555555556,9.0,5.0,1.0,1.0,1.0,6,0.375,32.0,12.0,0,0.0,0.0,0.0,0.2727272727272727,22.0,6.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.25,4,1,0,0.3939393939393939,33,13,3,,300,155,LW
bae23417-86b6-4449-9dd8-fb71f1ac873d,bf282006-a2c4-4ac2-839a-60736c73e040,2012-02-25T05:00:00.000+0000,0.5,4.0,2.0,0.5,2.0,1.0,0,0.33962264150943394,53.0,18.0,0,1.0,1.0,1.0,0.2826086956521739,46.0,13.0,0,,0.8333333333333334,6.0,5.0,0,0.0,1,,0,0.0,0,0,0,0.3793103448275862,58,22,f2688492b9a525a3,0,0.5,6.0,3.0,1.0,1.0,1.0,39,0.3548387096774194,31.0,11.0,0,1.0,1.0,1.0,0.3181818181818182,22.0,7.0,0,,0.6,5.0,3.0,0,0.0,0,,0,0.0,1,0,0,0.4594594594594595,37,17,4,,300,155,LW
3695b7db-db97-4137-b232-5666cbf986cc,bf282006-a2c4-4ac2-839a-60736c73e040,2012-02-25T05:00:00.000+0000,1.0,6.0,6.0,1.0,2.0,2.0,5,0.28888888888888886,45.0,13.0,0,0.5,2.0,1.0,0.24390243902439024,41.0,10.0,0,,0.0,2.0,0.0,0,0.0,1,,0,0.0,0,0,0,0.34,50,17,f2688492b9a525a3,0,0.25,8.0,2.0,1.0,2.0,2.0,20,0.23529411764705882,34.0,8.0,0,1.0,2.0,2.0,0.2857142857142857,28.0,8.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.25,4,1,0,0.3157894736842105,38,12,5,,300,155,LW
4ae67314-3d31-4345-93f4-bb7ba8f09da9,bf282006-a2c4-4ac2-839a-60736c73e040,2012-02-25T05:00:00.000+0000,0.5,6.0,3.0,1.0,2.0,2.0,2,0.275,40.0,11.0,0,0.0,1.0,0.0,0.16129032258064516,31.0,5.0,0,,0.8333333333333334,6.0,5.0,0,0.0,0,,0,1.0,1,1,0,0.3023255813953488,43,13,2676b28836a5a836,0,0.6,10.0,6.0,1.0,2.0,2.0,0,0.23404255319148937,47.0,11.0,0,0.0,0.0,0.0,0.03225806451612903,31.0,1.0,0,,0.75,8.0,6.0,0,0.0,0,,0,0.0,0,0,0,0.2653061224489796,49,13,1,,300,155,LW
21434038-8ba9-4885-a0d4-b442edc1fc7c,bf282006-a2c4-4ac2-839a-60736c73e040,2012-02-25T05:00:00.000+0000,0.625,8.0,5.0,0.0,0.0,0.0,61,0.375,40.0,15.0,0,0.6666666666666666,3.0,2.0,0.2413793103448276,29.0,7.0,0,,0.8333333333333334,6.0,5.0,0,0.0,0,,0,1.0,2,2,0,0.49056603773584906,53,26,2676b28836a5a836,0,0.8888888888888888,9.0,8.0,0.6666666666666666,3.0,2.0,12,0.3333333333333333,48.0,16.0,0,0.7142857142857143,7.0,5.0,0.32608695652173914,46.0,15.0,0,,0.0,3.0,0.0,0,0.0,1,,0,0.0,0,0,0,0.453125,64,29,2,,300,155,LW
a4d7dd99-2921-4cc6-8c22-3048a9d0aff2,bf282006-a2c4-4ac2-839a-60736c73e040,2012-02-25T05:00:00.000+0000,0.5555555555555556,9.0,5.0,1.0,1.0,1.0,6,0.375,32.0,12.0,0,0.0,0.0,0.0,0.2727272727272727,22.0,6.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.25,4,1,0,0.3939393939393939,33,13,2676b28836a5a836,0,1.0,3.0,3.0,0.5,2.0,1.0,20,0.2765957446808511,47.0,13.0,0,0.3333333333333333,3.0,1.0,0.22916666666666666,48.0,11.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.3392857142857143,56,19,3,,300,155,LW
8b905f16-0806-406e-bee5-2c4ce7acb428,bf282006-a2c4-4ac2-839a-60736c73e040,2012-02-25T05:00:00.000+0000,0.5,6.0,3.0,1.0,1.0,1.0,39,0.3548387096774194,31.0,11.0,0,1.0,1.0,1.0,0.3181818181818182,22.0,7.0,0,,0.6,5.0,3.0,0,0.0,0,,0,0.0,1,0,0,0.4594594594594595,37,17,2676b28836a5a836,0,0.5,4.0,2.0,0.5,2.0,1.0,0,0.33962264150943394,53.0,18.0,0,1.0,1.0,1.0,0.2826086956521739,46.0,13.0,0,,0.8333333333333334,6.0,5.0,0,0.0,1,,0,0.0,0,0,0,0.3793103448275862,58,22,4,,300,155,LW
399039f5-6f36-4864-afe6-01411706de57,bf282006-a2c4-4ac2-839a-60736c73e040,2012-02-25T05:00:00.000+0000,0.25,8.0,2.0,1.0,2.0,2.0,20,0.23529411764705882,34.0,8.0,0,1.0,2.0,2.0,0.2857142857142857,28.0,8.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.25,4,1,0,0.3157894736842105,38,12,2676b28836a5a836,0,1.0,6.0,6.0,1.0,2.0,2.0,5,0.28888888888888886,45.0,13.0,0,0.5,2.0,1.0,0.24390243902439024,41.0,10.0,0,,0.0,2.0,0.0,0,0.0,1,,0,0.0,0,0,0,0.34,50,17,5,,300,155,LW
3e3faa5a-1f34-497b-b206-11db0db10582,4f7e3ccd-b662-41c4-bcff-aa4bdaeea880,2012-02-25T05:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,2,0.375,16.0,6.0,1,0.75,4.0,3.0,0.47058823529411764,17.0,8.0,1,,0.5,2.0,1.0,0,0.0,0,,0,0.0,0,0,1,0.45,20,9,3bad7ef643840f67,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0,0.0,0.0,0.0,0.0,8.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.0,8,0,1,,81,155,LW
dc86869c-5fe1-4f38-a1f0-3ba4538dc3d3,4f7e3ccd-b662-41c4-bcff-aa4bdaeea880,2012-02-25T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0,0.0,0.0,0.0,0.0,8.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.0,8,0,cbb682f5fcc44bfc,1,0.0,1.0,0.0,0.0,0.0,0.0,2,0.375,16.0,6.0,1,0.75,4.0,3.0,0.47058823529411764,17.0,8.0,1,,0.5,2.0,1.0,0,0.0,0,,0,0.0,0,0,1,0.45,20,9,1,,81,155,LW
b8b9151f-d7a1-45a6-84d7-ac10bf302aa5,ff37e9fd-66f4-40c0-b275-2743a09da1b7,2012-02-25T05:00:00.000+0000,1.0,2.0,2.0,1.0,1.0,1.0,0,0.36363636363636365,11.0,4.0,0,0.0,0.0,0.0,0.2222222222222222,9.0,2.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,3,0,0,0.5333333333333333,15,8,c0ab242c40decc55,0,1.0,1.0,1.0,1.0,7.0,7.0,102,0.4482758620689655,29.0,13.0,0,0.0,0.0,0.0,0.30434782608695654,23.0,7.0,0,,1.0,12.0,12.0,0,0.0,0,,0,0.0,4,0,0,0.6,40,24,1,,300,205,LHW
20517195-b63c-4deb-97dc-8ca7efb1fa24,ff37e9fd-66f4-40c0-b275-2743a09da1b7,2012-02-25T05:00:00.000+0000,0.75,4.0,3.0,1.0,4.0,4.0,21,0.23076923076923078,13.0,3.0,0,0.5,2.0,1.0,0.2857142857142857,14.0,4.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.6206896551724138,29,18,c0ab242c40decc55,0,1.0,1.0,1.0,0.6,5.0,3.0,183,0.23529411764705882,17.0,4.0,0,0.6363636363636364,11.0,7.0,0.2692307692307692,26.0,7.0,0,,1.0,6.0,6.0,0,0.0,0,,0,1.0,2,2,0,0.6545454545454545,55,36,2,,300,205,LHW
0a7b1370-71ff-4f0a-a6e6-df55da5e1ea2,ff37e9fd-66f4-40c0-b275-2743a09da1b7,2012-02-25T05:00:00.000+0000,0.5,2.0,1.0,1.0,1.0,1.0,0,0.2857142857142857,7.0,2.0,0,0.0,0.0,0.0,0.3333333333333333,6.0,2.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.4444444444444444,9,4,c0ab242c40decc55,0,1.0,7.0,7.0,0.0,1.0,0.0,242,0.3333333333333333,9.0,3.0,0,0.8181818181818182,22.0,18.0,0.5909090909090909,22.0,13.0,0,,0.3333333333333333,3.0,1.0,0,0.0,0,,0,0.6666666666666666,3,2,0,0.7777777777777778,63,49,3,,300,205,LHW
b816b62b-02a9-40ad-b6ef-2d10ed1a7317,ff37e9fd-66f4-40c0-b275-2743a09da1b7,2012-02-25T05:00:00.000+0000,1.0,1.0,1.0,1.0,7.0,7.0,102,0.4482758620689655,29.0,13.0,0,0.0,0.0,0.0,0.30434782608695654,23.0,7.0,0,,1.0,12.0,12.0,0,0.0,0,,0,0.0,4,0,0,0.6,40,24,ffc088e64fab57e9,0,1.0,2.0,2.0,1.0,1.0,1.0,0,0.36363636363636365,11.0,4.0,0,0.0,0.0,0.0,0.2222222222222222,9.0,2.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,3,0,0,0.5333333333333333,15,8,1,,300,205,LHW
