oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defControlTime,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offControlTime,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
6a746ed6-3a2b-4a88-93b1-d83aadee721d,31dd447d-bc28-40a6-a16f-3ccb6f56e903,2020-07-15T04:00:00.000+0000,0.5714285714285714,7.0,4.0,0.0,0.0,0.0,0,0.3611111111111111,36.0,13.0,0,0.0,0.0,0.0,0.2692307692307692,26.0,7.0,0,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.0,1,0,0,0.41025641025641024,39,16,751de04455cfaac0,0,0.8181818181818182,11.0,9.0,0.0,0.0,0.0,39,0.4473684210526316,38.0,17.0,0,0.375,8.0,3.0,0.3235294117647059,34.0,11.0,0,,0.0,1.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.43478260869565216,46,20,1,,300,145,FFW
bdf8b4cf-962f-427e-841b-008189df74fd,31dd447d-bc28-40a6-a16f-3ccb6f56e903,2020-07-15T04:00:00.000+0000,0.8571428571428571,7.0,6.0,0.0,0.0,0.0,0,0.4,45.0,18.0,0,0.0,0.0,0.0,0.21875,32.0,7.0,0,,0.8333333333333334,6.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.4,45,18,751de04455cfaac0,0,0.4,5.0,2.0,0.0,0.0,0.0,0,0.38461538461538464,39.0,15.0,0,0.0,0.0,0.0,0.38235294117647056,34.0,13.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.38461538461538464,39,15,2,,300,145,FFW
2cd2ce5f-0d9e-4228-83e6-5d7f10f3a5ec,31dd447d-bc28-40a6-a16f-3ccb6f56e903,2020-07-15T04:00:00.000+0000,0.5333333333333333,15.0,8.0,0.0,0.0,0.0,0,0.40816326530612246,49.0,20.0,0,0.0,0.0,0.0,0.2413793103448276,29.0,7.0,0,,1.0,5.0,5.0,0,0.0,0,,0,0.0,1,0,0,0.40816326530612246,49,20,751de04455cfaac0,0,0.42857142857142855,7.0,3.0,0.0,0.0,0.0,0,0.3333333333333333,63.0,21.0,0,0.0,0.0,0.0,0.2692307692307692,52.0,14.0,0,,1.0,4.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.3333333333333333,63,21,3,,300,145,FFW
29f0baea-eb0c-448a-bae4-5492d5fbde15,31dd447d-bc28-40a6-a16f-3ccb6f56e903,2020-07-15T04:00:00.000+0000,0.6666666666666666,6.0,4.0,1.0,2.0,2.0,3,0.4117647058823529,34.0,14.0,0,0.0,0.0,0.0,0.37037037037037035,27.0,10.0,0,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.0,4,0,0,0.4444444444444444,36,16,751de04455cfaac0,0,0.6666666666666666,3.0,2.0,0.0,1.0,0.0,19,0.35294117647058826,51.0,18.0,0,0.6,5.0,3.0,0.2553191489361702,47.0,12.0,0,,1.0,7.0,7.0,0,0.0,0,,0,0.0,0,0,0,0.3793103448275862,58,22,4,,300,145,FFW
3b1caa4e-7fd3-402b-b869-c7dc5bf24fbf,31dd447d-bc28-40a6-a16f-3ccb6f56e903,2020-07-15T04:00:00.000+0000,0.7272727272727273,11.0,8.0,0.0,0.0,0.0,0,0.3269230769230769,52.0,17.0,0,0.0,0.0,0.0,0.16666666666666666,36.0,6.0,0,,0.6,5.0,3.0,0,0.0,0,,0,0.0,3,0,0,0.3269230769230769,52,17,751de04455cfaac0,0,0.5,6.0,3.0,0.5,2.0,1.0,8,0.5333333333333333,45.0,24.0,0,0.375,8.0,3.0,0.45454545454545453,44.0,20.0,0,,1.0,5.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.5178571428571429,56,29,5,,300,145,FFW
ba317ecf-fac1-4bf3-bd4d-0f0bee45aae9,047b794e-f63a-4d47-a2da-5ea8dc368dd1,2020-07-15T04:00:00.000+0000,1.0,5.0,5.0,0.6666666666666666,3.0,2.0,82,0.25,12.0,3.0,1,0.68,25.0,17.0,0.4375,32.0,14.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.5,2,1,1,0.5714285714285714,42,24,1ae8f3c723aacff4,1,0.3333333333333333,3.0,1.0,0.5,2.0,1.0,57,0.28,25.0,7.0,0,1.0,2.0,2.0,0.17647058823529413,17.0,3.0,0,,0.6666666666666666,9.0,6.0,0,0.0,0,,0,0.0,2,0,0,0.3448275862068966,29,10,1,,258,145,FFW
f5a30dd5-c67a-4d1b-90ff-7d889dc386c8,047b794e-f63a-4d47-a2da-5ea8dc368dd1,2020-07-15T04:00:00.000+0000,0.3333333333333333,3.0,1.0,0.5,2.0,1.0,57,0.28,25.0,7.0,0,1.0,2.0,2.0,0.17647058823529413,17.0,3.0,0,,0.6666666666666666,9.0,6.0,0,0.0,0,,0,0.0,2,0,0,0.3448275862068966,29,10,396fe87b84ac2e1c,1,1.0,5.0,5.0,0.6666666666666666,3.0,2.0,82,0.25,12.0,3.0,1,0.68,25.0,17.0,0.4375,32.0,14.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.5,2,1,1,0.5714285714285714,42,24,1,,258,145,FFW
b9fb0f11-d0b2-4162-a705-1892349f40d5,4dfce261-915a-43e9-9cc6-1ba1efe06c33,2020-07-15T04:00:00.000+0000,0.6111111111111112,18.0,11.0,0.0,1.0,0.0,16,0.5061728395061729,81.0,41.0,0,0.0,0.0,0.0,0.2916666666666667,48.0,14.0,0,,1.0,16.0,16.0,0,0.0,0,,0,1.0,1,1,0,0.5,82,41,eae431e70064e046,0,1.0,5.0,5.0,0.5,2.0,1.0,0,0.4691358024691358,81.0,38.0,0,0.0,0.0,0.0,0.42857142857142855,70.0,30.0,0,,0.5,8.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.4883720930232558,86,42,1,,300,170,WW
a9c7c878-c42d-4b84-93e1-3c69e7e8a7f6,4dfce261-915a-43e9-9cc6-1ba1efe06c33,2020-07-15T04:00:00.000+0000,0.7692307692307693,13.0,10.0,0.75,16.0,12.0,129,0.5344827586206896,58.0,31.0,0,1.0,2.0,2.0,0.5344827586206896,58.0,31.0,0,,0.8,5.0,4.0,0,0.0,0,,0,1.0,2,2,0,0.651685393258427,89,58,eae431e70064e046,0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.6428571428571429,28.0,18.0,0,0.0,0.0,0.0,0.5217391304347826,23.0,12.0,0,,0.75,8.0,6.0,0,0.0,0,,0,0.0,0,0,0,0.5806451612903226,31,18,2,,300,170,WW
bc0ed377-0391-4005-a497-f4db2c7767e2,4dfce261-915a-43e9-9cc6-1ba1efe06c33,2020-07-15T04:00:00.000+0000,0.8,5.0,4.0,0.6666666666666666,3.0,2.0,147,0.5,12.0,6.0,0,1.0,4.0,4.0,0.5,12.0,6.0,0,,1.0,2.0,2.0,0,0.0,0,,0,1.0,1,1,0,0.6521739130434783,23,15,eae431e70064e046,0,1.0,1.0,1.0,0.5555555555555556,9.0,5.0,91,0.5,10.0,5.0,0,0.0,0.0,0.0,0.4666666666666667,15.0,7.0,0,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.25,4,1,0,0.5263157894736842,19,10,3,,300,170,WW
973e05a5-fd36-4770-b3eb-a4f7fabcf744,4dfce261-915a-43e9-9cc6-1ba1efe06c33,2020-07-15T04:00:00.000+0000,1.0,5.0,5.0,0.5,2.0,1.0,0,0.4691358024691358,81.0,38.0,0,0.0,0.0,0.0,0.42857142857142855,70.0,30.0,0,,0.5,8.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.4883720930232558,86,42,49ee5024966efc0d,0,0.6111111111111112,18.0,11.0,0.0,1.0,0.0,16,0.5061728395061729,81.0,41.0,0,0.0,0.0,0.0,0.2916666666666667,48.0,14.0,0,,1.0,16.0,16.0,0,0.0,0,,0,1.0,1,1,0,0.5,82,41,1,,300,170,WW
17abf91f-fcf0-41c3-ae15-b0ab5a6fa6c7,4dfce261-915a-43e9-9cc6-1ba1efe06c33,2020-07-15T04:00:00.000+0000,0.0,0.0,0.0,0.0,3.0,0.0,0,0.6428571428571429,28.0,18.0,0,0.0,0.0,0.0,0.5217391304347826,23.0,12.0,0,,0.75,8.0,6.0,0,0.0,0,,0,0.0,0,0,0,0.5806451612903226,31,18,49ee5024966efc0d,0,0.7692307692307693,13.0,10.0,0.75,16.0,12.0,129,0.5344827586206896,58.0,31.0,0,1.0,2.0,2.0,0.5344827586206896,58.0,31.0,0,,0.8,5.0,4.0,0,0.0,0,,0,1.0,2,2,0,0.651685393258427,89,58,2,,300,170,WW
d1bd6eb5-a902-4010-8aac-4d04f3b4bb53,4dfce261-915a-43e9-9cc6-1ba1efe06c33,2020-07-15T04:00:00.000+0000,1.0,1.0,1.0,0.5555555555555556,9.0,5.0,91,0.5,10.0,5.0,0,0.0,0.0,0.0,0.4666666666666667,15.0,7.0,0,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.25,4,1,0,0.5263157894736842,19,10,49ee5024966efc0d,0,0.8,5.0,4.0,0.6666666666666666,3.0,2.0,147,0.5,12.0,6.0,0,1.0,4.0,4.0,0.5,12.0,6.0,0,,1.0,2.0,2.0,0,0.0,0,,0,1.0,1,1,0,0.6521739130434783,23,15,3,,300,170,WW
b98a05ac-8015-410d-91bc-46b68e86d316,4b28a31e-7c5d-47b2-89ac-9bbc54c97c1a,2020-07-15T04:00:00.000+0000,0.6363636363636364,11.0,7.0,0.0,1.0,0.0,9,0.5111111111111111,45.0,23.0,0,0.0,0.0,0.0,0.3076923076923077,26.0,8.0,0,,0.8888888888888888,9.0,8.0,0,0.0,0,,0,0.0,1,0,0,0.5,46,23,476fe566d2df676e,1,0.6666666666666666,6.0,4.0,1.0,7.0,7.0,0,0.2619047619047619,42.0,11.0,1,0.0,0.0,0.0,0.275,40.0,11.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,1,0.3673469387755102,49,18,1,,300,205,LHW
5915d0d6-4513-4858-a745-0d99f5d52076,4b28a31e-7c5d-47b2-89ac-9bbc54c97c1a,2020-07-15T04:00:00.000+0000,0.6666666666666666,6.0,4.0,1.0,7.0,7.0,0,0.2619047619047619,42.0,11.0,1,0.0,0.0,0.0,0.275,40.0,11.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,1,0.3673469387755102,49,18,79325a3c1a5c3bf4,1,0.6363636363636364,11.0,7.0,0.0,1.0,0.0,9,0.5111111111111111,45.0,23.0,0,0.0,0.0,0.0,0.3076923076923077,26.0,8.0,0,,0.8888888888888888,9.0,8.0,0,0.0,0,,0,0.0,1,0,0,0.5,46,23,1,,300,205,LHW
0d6a3e82-6101-4fa2-a89d-9154a3c4d3af,23fce813-e6de-4318-8be0-6602ab3d24d9,2020-07-15T04:00:00.000+0000,0.75,4.0,3.0,1.0,2.0,2.0,131,0.5,16.0,8.0,0,0.6,5.0,3.0,0.47058823529411764,17.0,8.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.5,2,1,0,0.7,50,35,bebb4ae55ac2bf6f,0,0.6666666666666666,6.0,4.0,0.8,5.0,4.0,43,0.4444444444444444,18.0,8.0,0,0.0,0.0,0.0,0.4,15.0,6.0,0,,1.0,2.0,2.0,1,0.0,1,,0,0.0,0,0,0,0.5416666666666666,24,13,1,,300,145,FFW
c9314686-5ace-40f3-9ab8-47479750abfb,23fce813-e6de-4318-8be0-6602ab3d24d9,2020-07-15T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,271,0.25,4.0,1.0,0,0.25,4.0,1.0,0.14285714285714285,7.0,1.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.8333333333333334,90,75,bebb4ae55ac2bf6f,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.25,8.0,2.0,0,0.0,0.0,0.0,0.2222222222222222,9.0,2.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.5333333333333333,15,8,2,,300,145,FFW
b64c5cba-e660-4fcb-9e9f-1f72a569e991,23fce813-e6de-4318-8be0-6602ab3d24d9,2020-07-15T04:00:00.000+0000,0.75,4.0,3.0,0.0,1.0,0.0,220,0.6666666666666666,15.0,10.0,0,0.8636363636363636,22.0,19.0,0.7647058823529411,34.0,26.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.9225352112676056,142,131,bebb4ae55ac2bf6f,0,1.0,1.0,1.0,0.0,0.0,0.0,0,0.23076923076923078,26.0,6.0,0,0.0,0.0,0.0,0.2,25.0,5.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.23076923076923078,26,6,3,,300,145,FFW
c54e5056-fe5a-471e-95a4-13c9e73688b6,23fce813-e6de-4318-8be0-6602ab3d24d9,2020-07-15T04:00:00.000+0000,0.6666666666666666,6.0,4.0,0.8,5.0,4.0,43,0.4444444444444444,18.0,8.0,0,0.0,0.0,0.0,0.4,15.0,6.0,0,,1.0,2.0,2.0,1,0.0,1,,0,0.0,0,0,0,0.5416666666666666,24,13,7026eca45f65377b,0,0.75,4.0,3.0,1.0,2.0,2.0,131,0.5,16.0,8.0,0,0.6,5.0,3.0,0.47058823529411764,17.0,8.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.5,2,1,0,0.7,50,35,1,,300,145,FFW
f0452dd2-cf66-4d5c-a91d-01a293908722,23fce813-e6de-4318-8be0-6602ab3d24d9,2020-07-15T04:00:00.000+0000,0.0,0.0,0.0,0.0,1.0,0.0,0,0.25,8.0,2.0,0,0.0,0.0,0.0,0.2222222222222222,9.0,2.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.5333333333333333,15,8,7026eca45f65377b,0,0.0,0.0,0.0,0.0,0.0,0.0,271,0.25,4.0,1.0,0,0.25,4.0,1.0,0.14285714285714285,7.0,1.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.8333333333333334,90,75,2,,300,145,FFW
d5477c47-2235-42a6-9c95-8de2b8d1b929,23fce813-e6de-4318-8be0-6602ab3d24d9,2020-07-15T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0,0.23076923076923078,26.0,6.0,0,0.0,0.0,0.0,0.2,25.0,5.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.23076923076923078,26,6,7026eca45f65377b,0,0.75,4.0,3.0,0.0,1.0,0.0,220,0.6666666666666666,15.0,10.0,0,0.8636363636363636,22.0,19.0,0.7647058823529411,34.0,26.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.9225352112676056,142,131,3,,300,145,FFW
1bb57d83-d65a-4f03-aa72-48dcfd295ec5,8d93c50b-17c7-4ce3-8bb8-2c1e18439a1f,2020-07-15T04:00:00.000+0000,1.0,3.0,3.0,1.0,1.0,1.0,5,0.2857142857142857,7.0,2.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.4444444444444444,9,4,b8a85389d115e35a,0,0.75,4.0,3.0,1.0,6.0,6.0,223,0.3333333333333333,9.0,3.0,0,0.65,20.0,13.0,0.6153846153846154,26.0,16.0,0,,0.6,5.0,3.0,0,0.0,0,,0,0.2857142857142857,7,2,0,0.65,40,26,1,,300,135,BW
c91a3988-707d-4501-9933-b74b45014348,8d93c50b-17c7-4ce3-8bb8-2c1e18439a1f,2020-07-15T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0,0.42857142857142855,7.0,3.0,0,0.0,0.0,0.0,0.25,4.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.42857142857142855,7,3,b8a85389d115e35a,1,1.0,2.0,2.0,0.0,0.0,0.0,102,0.8,5.0,4.0,1,0.6,5.0,3.0,0.5,6.0,3.0,0,,1.0,2.0,2.0,0,1.0,1,,1,1.0,1,1,0,0.8421052631578947,19,16,2,,149,135,BW
df595a5c-f505-4db7-a465-3a71c0bb60a9,8d93c50b-17c7-4ce3-8bb8-2c1e18439a1f,2020-07-15T04:00:00.000+0000,0.75,4.0,3.0,1.0,6.0,6.0,223,0.3333333333333333,9.0,3.0,0,0.65,20.0,13.0,0.6153846153846154,26.0,16.0,0,,0.6,5.0,3.0,0,0.0,0,,0,0.2857142857142857,7,2,0,0.65,40,26,34c2b3656f88f7ef,0,1.0,3.0,3.0,1.0,1.0,1.0,5,0.2857142857142857,7.0,2.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.4444444444444444,9,4,1,,300,135,BW
e8fda579-404e-4812-9002-88330f9fe6ca,8d93c50b-17c7-4ce3-8bb8-2c1e18439a1f,2020-07-15T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,102,0.8,5.0,4.0,1,0.6,5.0,3.0,0.5,6.0,3.0,0,,1.0,2.0,2.0,0,1.0,1,,1,1.0,1,1,0,0.8421052631578947,19,16,34c2b3656f88f7ef,1,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0,0.42857142857142855,7.0,3.0,0,0.0,0.0,0.0,0.25,4.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.42857142857142855,7,3,2,,149,135,BW
ec3a3c7a-e887-4247-803c-6b76fac68019,7803eeaf-f7d2-465c-a393-ed18f5ef009d,2020-07-15T04:00:00.000+0000,0.8571428571428571,7.0,6.0,1.0,3.0,3.0,26,0.5238095238095238,42.0,22.0,0,0.0,0.0,0.0,0.4411764705882353,34.0,15.0,0,,1.0,4.0,4.0,0,0.0,0,,0,0.0,2,0,0,0.6296296296296297,54,34,f7467152fd9f18a2,0,0.8,15.0,12.0,1.0,7.0,7.0,96,0.3404255319148936,47.0,16.0,0,0.0,0.0,0.0,0.15625,32.0,5.0,0,,0.8571428571428571,7.0,6.0,0,0.0,0,,0,0.6666666666666666,3,2,0,0.4838709677419355,62,30,1,,300,125,WFW
49dee6f7-5781-4dc1-bddc-fa9af044e2be,7803eeaf-f7d2-465c-a393-ed18f5ef009d,2020-07-15T04:00:00.000+0000,0.6,5.0,3.0,0.3333333333333333,6.0,2.0,30,0.3333333333333333,18.0,6.0,0,0.0,0.0,0.0,0.125,16.0,2.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,2,0,0,0.4482758620689655,29,13,f7467152fd9f18a2,0,0.5555555555555556,9.0,5.0,0.8,5.0,4.0,198,0.23809523809523808,21.0,5.0,0,0.7142857142857143,7.0,5.0,0.34782608695652173,23.0,8.0,0,,1.0,1.0,1.0,0,0.0,1,,0,1.0,2,2,0,0.475,40,19,2,,300,125,WFW
3fa15e2e-60f5-4aeb-8f2c-43049de699c9,7803eeaf-f7d2-465c-a393-ed18f5ef009d,2020-07-15T04:00:00.000+0000,0.8,5.0,4.0,0.0,1.0,0.0,0,0.4166666666666667,36.0,15.0,0,0.0,0.0,0.0,0.27586206896551724,29.0,8.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.47619047619047616,42,20,f7467152fd9f18a2,0,0.3333333333333333,12.0,4.0,1.0,1.0,1.0,179,0.28888888888888886,45.0,13.0,0,0.6,10.0,6.0,0.3142857142857143,35.0,11.0,0,,0.5555555555555556,9.0,5.0,0,0.0,0,,0,0.5,2,1,0,0.41935483870967744,62,26,3,,300,125,WFW
d2dfef31-a05f-4b7b-949e-16aeedbb9e82,7803eeaf-f7d2-465c-a393-ed18f5ef009d,2020-07-15T04:00:00.000+0000,0.8,15.0,12.0,1.0,7.0,7.0,96,0.3404255319148936,47.0,16.0,0,0.0,0.0,0.0,0.15625,32.0,5.0,0,,0.8571428571428571,7.0,6.0,0,0.0,0,,0,0.6666666666666666,3,2,0,0.4838709677419355,62,30,51018a31ddf31eb2,0,0.8571428571428571,7.0,6.0,1.0,3.0,3.0,26,0.5238095238095238,42.0,22.0,0,0.0,0.0,0.0,0.4411764705882353,34.0,15.0,0,,1.0,4.0,4.0,0,0.0,0,,0,0.0,2,0,0,0.6296296296296297,54,34,1,,300,125,WFW
a89feab4-f261-4048-ba6c-ec35a01436f0,7803eeaf-f7d2-465c-a393-ed18f5ef009d,2020-07-15T04:00:00.000+0000,0.5555555555555556,9.0,5.0,0.8,5.0,4.0,198,0.23809523809523808,21.0,5.0,0,0.7142857142857143,7.0,5.0,0.34782608695652173,23.0,8.0,0,,1.0,1.0,1.0,0,0.0,1,,0,1.0,2,2,0,0.475,40,19,51018a31ddf31eb2,0,0.6,5.0,3.0,0.3333333333333333,6.0,2.0,30,0.3333333333333333,18.0,6.0,0,0.0,0.0,0.0,0.125,16.0,2.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,2,0,0,0.4482758620689655,29,13,2,,300,125,WFW
c710780e-360a-4108-901e-b126b410da8c,7803eeaf-f7d2-465c-a393-ed18f5ef009d,2020-07-15T04:00:00.000+0000,0.3333333333333333,12.0,4.0,1.0,1.0,1.0,179,0.28888888888888886,45.0,13.0,0,0.6,10.0,6.0,0.3142857142857143,35.0,11.0,0,,0.5555555555555556,9.0,5.0,0,0.0,0,,0,0.5,2,1,0,0.41935483870967744,62,26,51018a31ddf31eb2,0,0.8,5.0,4.0,0.0,1.0,0.0,0,0.4166666666666667,36.0,15.0,0,0.0,0.0,0.0,0.27586206896551724,29.0,8.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.47619047619047616,42,20,3,,300,125,WFW
e7988aff-54e6-47ab-a4cb-f71c10244b2e,eabca7d7-73ca-40d6-9f98-306aaaf31ed3,2020-07-15T04:00:00.000+0000,0.3333333333333333,18.0,6.0,0.0,2.0,0.0,11,0.3684210526315789,57.0,21.0,0,0.5,2.0,1.0,0.16,25.0,4.0,0,,0.6666666666666666,18.0,12.0,0,0.0,0,,0,0.16666666666666666,6,1,0,0.38095238095238093,63,24,20999e27ddd94bda,0,0.6666666666666666,6.0,4.0,0.0,0.0,0.0,2,0.47058823529411764,34.0,16.0,0,0.0,0.0,0.0,0.4074074074074074,27.0,11.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.47058823529411764,34,16,1,,300,125,FW
b3b0081c-3346-4ece-9106-3827417e4a06,eabca7d7-73ca-40d6-9f98-306aaaf31ed3,2020-07-15T04:00:00.000+0000,0.3333333333333333,9.0,3.0,0.6666666666666666,3.0,2.0,98,0.3333333333333333,39.0,13.0,0,1.0,8.0,8.0,0.4375,32.0,14.0,0,,0.6666666666666666,9.0,6.0,1,0.0,1,,0,0.0,3,0,0,0.5942028985507246,69,41,20999e27ddd94bda,0,0.6666666666666666,6.0,4.0,1.0,2.0,2.0,5,0.5625,32.0,18.0,0,0.0,0.0,0.0,0.5714285714285714,28.0,16.0,0,,0.0,0.0,0.0,0,0.0,2,,0,1.0,1,1,0,0.6,35,21,2,,300,125,FW
bbeaefa8-f6df-435f-98cb-5015039309bd,eabca7d7-73ca-40d6-9f98-306aaaf31ed3,2020-07-15T04:00:00.000+0000,0.5384615384615384,13.0,7.0,0.8,15.0,12.0,53,0.23255813953488372,43.0,10.0,0,0.0,0.0,0.0,0.3023255813953488,43.0,13.0,0,,1.0,2.0,2.0,0,0.0,1,,0,0.0,4,0,0,0.4098360655737705,61,25,20999e27ddd94bda,0,0.5,10.0,5.0,0.46153846153846156,13.0,6.0,15,0.3170731707317073,41.0,13.0,0,0.0,0.0,0.0,0.2857142857142857,42.0,12.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.43548387096774194,62,27,3,,300,125,FW
cd40a445-5243-41a7-82a9-db64b7faf93c,eabca7d7-73ca-40d6-9f98-306aaaf31ed3,2020-07-15T04:00:00.000+0000,0.6666666666666666,6.0,4.0,0.0,0.0,0.0,2,0.47058823529411764,34.0,16.0,0,0.0,0.0,0.0,0.4074074074074074,27.0,11.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,1,0,0,0.47058823529411764,34,16,c96d9178c9ed9e62,0,0.3333333333333333,18.0,6.0,0.0,2.0,0.0,11,0.3684210526315789,57.0,21.0,0,0.5,2.0,1.0,0.16,25.0,4.0,0,,0.6666666666666666,18.0,12.0,0,0.0,0,,0,0.16666666666666666,6,1,0,0.38095238095238093,63,24,1,,300,125,FW
0cdf639a-9c80-4abc-acda-fcc6e538ac35,eabca7d7-73ca-40d6-9f98-306aaaf31ed3,2020-07-15T04:00:00.000+0000,0.6666666666666666,6.0,4.0,1.0,2.0,2.0,5,0.5625,32.0,18.0,0,0.0,0.0,0.0,0.5714285714285714,28.0,16.0,0,,0.0,0.0,0.0,0,0.0,2,,0,1.0,1,1,0,0.6,35,21,c96d9178c9ed9e62,0,0.3333333333333333,9.0,3.0,0.6666666666666666,3.0,2.0,98,0.3333333333333333,39.0,13.0,0,1.0,8.0,8.0,0.4375,32.0,14.0,0,,0.6666666666666666,9.0,6.0,1,0.0,1,,0,0.0,3,0,0,0.5942028985507246,69,41,2,,300,125,FW
3702f08e-1f63-48df-81e0-af3e6817346e,eabca7d7-73ca-40d6-9f98-306aaaf31ed3,2020-07-15T04:00:00.000+0000,0.5,10.0,5.0,0.46153846153846156,13.0,6.0,15,0.3170731707317073,41.0,13.0,0,0.0,0.0,0.0,0.2857142857142857,42.0,12.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.43548387096774194,62,27,c96d9178c9ed9e62,0,0.5384615384615384,13.0,7.0,0.8,15.0,12.0,53,0.23255813953488372,43.0,10.0,0,0.0,0.0,0.0,0.3023255813953488,43.0,13.0,0,,1.0,2.0,2.0,0,0.0,1,,0,0.0,4,0,0,0.4098360655737705,61,25,3,,300,125,FW
