oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defControlTime,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offControlTime,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
a70c1db1-a277-4862-a3fd-01924cea9220,5dde9ea5-1e84-4478-b44f-7011f838b733,2013-04-06T04:00:00.000+0000,0.5,6.0,3.0,1.0,1.0,1.0,4,0.35555555555555557,45.0,16.0,0,0.0,1.0,0.0,0.325,40.0,13.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.5,2,1,0,0.4,50,20,c945adc22c2bfe8f,0,0.0,2.0,0.0,1.0,1.0,1.0,143,0.2,60.0,12.0,0,0.0,2.0,0.0,0.21311475409836064,61.0,13.0,0,,0.0,0.0,0.0,1,0.0,0,,0,1.0,1,1,0,0.36904761904761907,84,31,3,,300,135,BW
6ad19543-a689-424f-b014-afeec23a06a3,5dde9ea5-1e84-4478-b44f-7011f838b733,2013-04-06T04:00:00.000+0000,1.0,2.0,2.0,1.0,5.0,5.0,57,0.42857142857142855,49.0,21.0,0,0.0,0.0,0.0,0.36363636363636365,44.0,16.0,0,,1.0,8.0,8.0,0,0.0,0,,0,0.6666666666666666,3,2,0,0.5087719298245614,57,29,bc7230f231701d66,0,0.8333333333333334,6.0,5.0,0.7777777777777778,9.0,7.0,100,0.5151515151515151,33.0,17.0,0,1.0,1.0,1.0,0.42857142857142855,28.0,12.0,0,,0.8888888888888888,9.0,8.0,0,0.0,0,,0,0.25,4,1,0,0.5636363636363636,55,31,1,,300,135,BW
239c9804-b5b1-4560-bd85-b6a5dc195739,5dde9ea5-1e84-4478-b44f-7011f838b733,2013-04-06T04:00:00.000+0000,0.75,8.0,6.0,0.5555555555555556,27.0,15.0,74,0.22950819672131148,61.0,14.0,0,0.0,0.0,0.0,0.2692307692307692,78.0,21.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.3655913978494624,93,34,bc7230f231701d66,0,0.6,10.0,6.0,0.5263157894736842,19.0,10.0,46,0.4222222222222222,45.0,19.0,0,0.0,1.0,0.0,0.37254901960784315,51.0,19.0,0,,1.0,4.0,4.0,0,0.0,0,,0,0.5,2,1,0,0.5194805194805194,77,40,2,,300,135,BW
0d097a6d-00ed-4fd1-bf33-dec233c785cb,5dde9ea5-1e84-4478-b44f-7011f838b733,2013-04-06T04:00:00.000+0000,0.0,2.0,0.0,1.0,1.0,1.0,143,0.2,60.0,12.0,0,0.0,2.0,0.0,0.21311475409836064,61.0,13.0,0,,0.0,0.0,0.0,1,0.0,0,,0,1.0,1,1,0,0.36904761904761907,84,31,bc7230f231701d66,0,0.5,6.0,3.0,1.0,1.0,1.0,4,0.35555555555555557,45.0,16.0,0,0.0,1.0,0.0,0.325,40.0,13.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.5,2,1,0,0.4,50,20,3,,300,135,BW
4edc461d-b4cb-4446-ab15-eca282421200,67d757a7-2e90-42cc-8f65-6bbfab1a87b5,2013-04-06T04:00:00.000+0000,0.9090909090909091,11.0,10.0,0.8,10.0,8.0,152,0.3333333333333333,9.0,3.0,0,0.5,12.0,6.0,0.3076923076923077,13.0,4.0,0,,0.42857142857142855,7.0,3.0,0,0.0,0,,0,1.0,2,2,0,0.6410256410256411,39,25,98ec9f385cca47fc,0,0.8,5.0,4.0,0.5294117647058824,17.0,9.0,50,0.5,6.0,3.0,0,0.0,0.0,0.0,0.375,16.0,6.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.6744186046511628,43,29,1,,300,170,WW
45bc94a8-d673-4fb0-a39a-3ca2b515afac,67d757a7-2e90-42cc-8f65-6bbfab1a87b5,2013-04-06T04:00:00.000+0000,0.8888888888888888,18.0,16.0,0.75,16.0,12.0,99,0.5555555555555556,9.0,5.0,0,0.75,8.0,6.0,0.5384615384615384,13.0,7.0,0,,0.0,2.0,0.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.7105263157894737,38,27,98ec9f385cca47fc,0,1.0,8.0,8.0,0.5172413793103449,29.0,15.0,82,0.25,4.0,1.0,0,0.0,0.0,0.0,0.2916666666666667,24.0,7.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.5,2,1,0,0.7469879518072289,83,62,2,,300,170,WW
0470f316-df51-4c7f-ab03-5dedbd5c29ae,67d757a7-2e90-42cc-8f65-6bbfab1a87b5,2013-04-06T04:00:00.000+0000,0.9,10.0,9.0,0.875,8.0,7.0,86,0.6666666666666666,3.0,2.0,0,0.8,5.0,4.0,0.6,5.0,3.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.85,20,17,98ec9f385cca47fc,0,1.0,6.0,6.0,0.8461538461538461,13.0,11.0,133,0.4444444444444444,9.0,4.0,0,0.0,1.0,0.0,0.6,15.0,9.0,0,,0.0,2.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.864406779661017,59,51,3,,300,170,WW
dc864e04-9a31-4c28-9ca3-b4f9c4931ffe,67d757a7-2e90-42cc-8f65-6bbfab1a87b5,2013-04-06T04:00:00.000+0000,0.8,5.0,4.0,0.5294117647058824,17.0,9.0,50,0.5,6.0,3.0,0,0.0,0.0,0.0,0.375,16.0,6.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.6744186046511628,43,29,c9f6385af6df66d7,0,0.9090909090909091,11.0,10.0,0.8,10.0,8.0,152,0.3333333333333333,9.0,3.0,0,0.5,12.0,6.0,0.3076923076923077,13.0,4.0,0,,0.42857142857142855,7.0,3.0,0,0.0,0,,0,1.0,2,2,0,0.6410256410256411,39,25,1,,300,170,WW
ee670e67-3f2c-4efe-b8e4-e5bf27498495,67d757a7-2e90-42cc-8f65-6bbfab1a87b5,2013-04-06T04:00:00.000+0000,1.0,8.0,8.0,0.5172413793103449,29.0,15.0,82,0.25,4.0,1.0,0,0.0,0.0,0.0,0.2916666666666667,24.0,7.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.5,2,1,0,0.7469879518072289,83,62,c9f6385af6df66d7,0,0.8888888888888888,18.0,16.0,0.75,16.0,12.0,99,0.5555555555555556,9.0,5.0,0,0.75,8.0,6.0,0.5384615384615384,13.0,7.0,0,,0.0,2.0,0.0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.7105263157894737,38,27,2,,300,170,WW
d5f0be90-81d7-4896-818b-aa68f14a4ff2,67d757a7-2e90-42cc-8f65-6bbfab1a87b5,2013-04-06T04:00:00.000+0000,1.0,6.0,6.0,0.8461538461538461,13.0,11.0,133,0.4444444444444444,9.0,4.0,0,0.0,1.0,0.0,0.6,15.0,9.0,0,,0.0,2.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.864406779661017,59,51,c9f6385af6df66d7,0,0.9,10.0,9.0,0.875,8.0,7.0,86,0.6666666666666666,3.0,2.0,0,0.8,5.0,4.0,0.6,5.0,3.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.85,20,17,3,,300,170,WW
3ba8d014-51fa-400f-bac7-a6349b8be81d,2db8601e-ad09-41c2-8923-591b3aea508c,2013-04-06T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,3,0.3333333333333333,3.0,1.0,1,1.0,6.0,6.0,0.7777777777777778,9.0,7.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.7777777777777778,9,7,6ef65b6a152e49d5,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,2,0,0,0.0,2,0,1,,19,265,HW
0415710a-dafc-42f3-9b07-4139eb877f45,2db8601e-ad09-41c2-8923-591b3aea508c,2013-04-06T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,2,0,0,0.0,2,0,ba280572acfba13f,1,0.0,0.0,0.0,0.0,0.0,0.0,3,0.3333333333333333,3.0,1.0,1,1.0,6.0,6.0,0.7777777777777778,9.0,7.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.7777777777777778,9,7,1,,19,265,HW
2cf4a5bd-eecf-439d-9fd0-85a0ca2b4021,a05b6221-533c-49b8-8643-569da74874fc,2013-04-06T04:00:00.000+0000,0.5,2.0,1.0,1.0,1.0,1.0,0,0.0,15.0,0.0,0,0.0,0.0,0.0,0.0,10.0,0.0,0,,0.0,4.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.0625,16,1,1e327b281ef6a745,0,0.5,2.0,1.0,0.0,0.0,0.0,3,0.4090909090909091,22.0,9.0,0,1.0,1.0,1.0,0.5,4.0,2.0,0,,0.4117647058823529,17.0,7.0,0,0.0,0,,0,1.0,1,1,0,0.43478260869565216,23,10,1,,300,170,WW
52a02dcb-69af-4b9a-842e-881bb776f23d,a05b6221-533c-49b8-8643-569da74874fc,2013-04-06T04:00:00.000+0000,0.0,0.0,0.0,0.0,1.0,0.0,0,0.18181818181818182,11.0,2.0,0,0.0,0.0,0.0,0.0,9.0,0.0,0,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.5652173913043478,23,13,1e327b281ef6a745,0,0.6666666666666666,3.0,2.0,0.0,1.0,0.0,151,0.2857142857142857,21.0,6.0,0,0.3333333333333333,3.0,1.0,0.2222222222222222,18.0,4.0,0,,0.25,4.0,1.0,0,0.0,0,,0,0.5,4,2,0,0.5813953488372093,43,25,2,,300,170,WW
da8ceebe-3432-4120-81ea-97be6cb2324f,a05b6221-533c-49b8-8643-569da74874fc,2013-04-06T04:00:00.000+0000,0.0,2.0,0.0,0.0,2.0,0.0,0,0.07407407407407407,27.0,2.0,0,0.0,0.0,0.0,0.04,25.0,1.0,0,,0.5,2.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.2702702702702703,37,10,1e327b281ef6a745,0,0.5,4.0,2.0,0.6666666666666666,15.0,10.0,115,0.3235294117647059,34.0,11.0,0,0.0,2.0,0.0,0.1935483870967742,31.0,6.0,0,,0.8125,16.0,13.0,0,0.0,0,,0,0.6,5,3,0,0.4230769230769231,52,22,3,,300,170,WW
34cf4113-78d5-4a76-8f1e-1dd7b271a404,a05b6221-533c-49b8-8643-569da74874fc,2013-04-06T04:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,3,0.4090909090909091,22.0,9.0,0,1.0,1.0,1.0,0.5,4.0,2.0,0,,0.4117647058823529,17.0,7.0,0,0.0,0,,0,1.0,1,1,0,0.43478260869565216,23,10,411d012af19ecb59,0,0.5,2.0,1.0,1.0,1.0,1.0,0,0.0,15.0,0.0,0,0.0,0.0,0.0,0.0,10.0,0.0,0,,0.0,4.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.0625,16,1,1,,300,170,WW
75487a24-85cb-4793-9255-2f2bb8f8548f,a05b6221-533c-49b8-8643-569da74874fc,2013-04-06T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.0,1.0,0.0,151,0.2857142857142857,21.0,6.0,0,0.3333333333333333,3.0,1.0,0.2222222222222222,18.0,4.0,0,,0.25,4.0,1.0,0,0.0,0,,0,0.5,4,2,0,0.5813953488372093,43,25,411d012af19ecb59,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.18181818181818182,11.0,2.0,0,0.0,0.0,0.0,0.0,9.0,0.0,0,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.5652173913043478,23,13,2,,300,170,WW
15fcd22d-4091-4c22-a856-c73b45b14e9a,a05b6221-533c-49b8-8643-569da74874fc,2013-04-06T04:00:00.000+0000,0.5,4.0,2.0,0.6666666666666666,15.0,10.0,115,0.3235294117647059,34.0,11.0,0,0.0,2.0,0.0,0.1935483870967742,31.0,6.0,0,,0.8125,16.0,13.0,0,0.0,0,,0,0.6,5,3,0,0.4230769230769231,52,22,411d012af19ecb59,0,0.0,2.0,0.0,0.0,2.0,0.0,0,0.07407407407407407,27.0,2.0,0,0.0,0.0,0.0,0.04,25.0,1.0,0,,0.5,2.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.2702702702702703,37,10,3,,300,170,WW
3deec2c6-e606-4975-b3d2-1a5fbf6d1408,0f8640dc-952d-4f7b-8440-1b6c84266a9f,2013-04-06T04:00:00.000+0000,0.625,8.0,5.0,0.8333333333333334,6.0,5.0,110,0.24242424242424243,33.0,8.0,0,0.45454545454545453,11.0,5.0,0.30952380952380953,42.0,13.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.36538461538461536,52,19,e25bcbcdaf6537a1,0,0.0,1.0,0.0,0.0,0.0,0.0,51,0.2,5.0,1.0,0,1.0,4.0,4.0,0.625,8.0,5.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.5,2,1,0,0.7777777777777778,18,14,1,,300,155,LW
9903cd69-0a67-45cb-be29-8469d4ad8e8e,0f8640dc-952d-4f7b-8440-1b6c84266a9f,2013-04-06T04:00:00.000+0000,1.0,1.0,1.0,0.0,1.0,0.0,0,0.2,10.0,2.0,0,0.0,0.0,0.0,0.0,9.0,0.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.18181818181818182,11,2,e25bcbcdaf6537a1,0,1.0,1.0,1.0,0.0,0.0,0.0,237,0.25,4.0,1.0,0,0.9230769230769231,26.0,24.0,0.8275862068965517,29.0,24.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.6666666666666666,3,2,0,0.828125,64,53,2,,300,155,LW
3a2801e4-1e39-42bc-9a36-5f20f9db2f2c,0f8640dc-952d-4f7b-8440-1b6c84266a9f,2013-04-06T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.0,3,0,e25bcbcdaf6537a1,1,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,1,0.5714285714285714,7.0,4.0,0.5714285714285714,7.0,4.0,0,,0.0,0.0,0.0,0,1.0,1,,1,1.0,1,1,0,0.75,16,12,3,,93,155,LW
fbbc8d04-2978-4cee-ac52-eb703fffb03f,0f8640dc-952d-4f7b-8440-1b6c84266a9f,2013-04-06T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,51,0.2,5.0,1.0,0,1.0,4.0,4.0,0.625,8.0,5.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.5,2,1,0,0.7777777777777778,18,14,511e82663651438d,0,0.625,8.0,5.0,0.8333333333333334,6.0,5.0,110,0.24242424242424243,33.0,8.0,0,0.45454545454545453,11.0,5.0,0.30952380952380953,42.0,13.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.36538461538461536,52,19,1,,300,155,LW
4a03ab8f-dd7b-4a36-bed3-c57b1e01aa7b,0f8640dc-952d-4f7b-8440-1b6c84266a9f,2013-04-06T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,237,0.25,4.0,1.0,0,0.9230769230769231,26.0,24.0,0.8275862068965517,29.0,24.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.6666666666666666,3,2,0,0.828125,64,53,511e82663651438d,0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.2,10.0,2.0,0,0.0,0.0,0.0,0.0,9.0,0.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.18181818181818182,11,2,2,,300,155,LW
a0ed219a-06fb-4d5b-b1ad-760219242046,0f8640dc-952d-4f7b-8440-1b6c84266a9f,2013-04-06T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,1,0.5714285714285714,7.0,4.0,0.5714285714285714,7.0,4.0,0,,0.0,0.0,0.0,0,1.0,1,,1,1.0,1,1,0,0.75,16,12,511e82663651438d,1,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.0,3,0,3,,93,155,LW
5033d338-d9c3-4031-a55e-85e52d069603,135103e1-e431-420c-b964-53f443143aba,2013-04-06T04:00:00.000+0000,0.8,5.0,4.0,0.6,5.0,3.0,32,0.5517241379310345,29.0,16.0,0,0.0,0.0,0.0,0.29411764705882354,17.0,5.0,0,,0.8333333333333334,12.0,10.0,0,0.0,0,,0,0.0,1,0,0,0.5833333333333334,36,21,960d6cae8879ba2b,0,0.5,12.0,6.0,0.7333333333333333,15.0,11.0,29,0.15384615384615385,39.0,6.0,0,0.0,0.0,0.0,0.16216216216216217,37.0,6.0,0,,1.0,5.0,5.0,0,0.0,0,,0,0.0,1,0,0,0.3392857142857143,56,19,1,,300,145,FFW
4fb26702-6545-4f94-b339-840b6992e274,135103e1-e431-420c-b964-53f443143aba,2013-04-06T04:00:00.000+0000,0.5,4.0,2.0,0.4,5.0,2.0,49,0.5714285714285714,28.0,16.0,0,0.0,0.0,0.0,0.42857142857142855,21.0,9.0,0,,0.875,8.0,7.0,0,0.0,0,,0,0.0,1,0,0,0.5555555555555556,36,20,960d6cae8879ba2b,0,0.8888888888888888,9.0,8.0,0.7647058823529411,17.0,13.0,69,0.34285714285714286,35.0,12.0,0,1.0,5.0,5.0,0.375,40.0,15.0,0,,0.875,8.0,7.0,0,0.0,0,,0,0.0,1,0,0,0.5846153846153846,65,38,2,,300,145,FFW
3cbd934d-07f1-4296-b7c5-bc5bb15342b6,135103e1-e431-420c-b964-53f443143aba,2013-04-06T04:00:00.000+0000,1.0,3.0,3.0,1.0,5.0,5.0,189,0.42857142857142855,14.0,6.0,0,0.0,0.0,0.0,0.36363636363636365,11.0,4.0,0,,0.8,5.0,4.0,0,0.0,0,,0,0.5,4,2,0,0.6666666666666666,24,16,960d6cae8879ba2b,0,1.0,6.0,6.0,0.9090909090909091,11.0,10.0,33,0.45454545454545453,22.0,10.0,0,0.0,0.0,0.0,0.38095238095238093,21.0,8.0,0,,1.0,6.0,6.0,0,0.0,0,,0,0.0,0,0,0,0.7254901960784313,51,37,3,,300,145,FFW
7ae9d670-291e-4cf5-89c9-e01642a4c7a9,135103e1-e431-420c-b964-53f443143aba,2013-04-06T04:00:00.000+0000,0.5,12.0,6.0,0.7333333333333333,15.0,11.0,29,0.15384615384615385,39.0,6.0,0,0.0,0.0,0.0,0.16216216216216217,37.0,6.0,0,,1.0,5.0,5.0,0,0.0,0,,0,0.0,1,0,0,0.3392857142857143,56,19,3f52ce18fb98008f,0,0.8,5.0,4.0,0.6,5.0,3.0,32,0.5517241379310345,29.0,16.0,0,0.0,0.0,0.0,0.29411764705882354,17.0,5.0,0,,0.8333333333333334,12.0,10.0,0,0.0,0,,0,0.0,1,0,0,0.5833333333333334,36,21,1,,300,145,FFW
3740602e-b2b8-4fb2-8eb2-2d97513ac60f,135103e1-e431-420c-b964-53f443143aba,2013-04-06T04:00:00.000+0000,0.8888888888888888,9.0,8.0,0.7647058823529411,17.0,13.0,69,0.34285714285714286,35.0,12.0,0,1.0,5.0,5.0,0.375,40.0,15.0,0,,0.875,8.0,7.0,0,0.0,0,,0,0.0,1,0,0,0.5846153846153846,65,38,3f52ce18fb98008f,0,0.5,4.0,2.0,0.4,5.0,2.0,49,0.5714285714285714,28.0,16.0,0,0.0,0.0,0.0,0.42857142857142855,21.0,9.0,0,,0.875,8.0,7.0,0,0.0,0,,0,0.0,1,0,0,0.5555555555555556,36,20,2,,300,145,FFW
8816a12c-d5ff-4f96-aae7-20b53cc2418c,135103e1-e431-420c-b964-53f443143aba,2013-04-06T04:00:00.000+0000,1.0,6.0,6.0,0.9090909090909091,11.0,10.0,33,0.45454545454545453,22.0,10.0,0,0.0,0.0,0.0,0.38095238095238093,21.0,8.0,0,,1.0,6.0,6.0,0,0.0,0,,0,0.0,0,0,0,0.7254901960784313,51,37,3f52ce18fb98008f,0,1.0,3.0,3.0,1.0,5.0,5.0,189,0.42857142857142855,14.0,6.0,0,0.0,0.0,0.0,0.36363636363636365,11.0,4.0,0,,0.8,5.0,4.0,0,0.0,0,,0,0.5,4,2,0,0.6666666666666666,24,16,3,,300,145,FFW
a4137092-32ab-4b68-bb00-3289e4a7beb0,a01d43d7-7853-4333-91ae-dbfb6cf76566,2013-04-06T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,141,0.2857142857142857,7.0,2.0,1,1.0,4.0,4.0,0.625,8.0,5.0,0,,0.5,2.0,1.0,0,1.0,1,,1,1.0,1,1,0,0.6956521739130435,23,16,b27b8881d7444114,1,0.0,2.0,0.0,0.0,0.0,0.0,0,0.16666666666666666,12.0,2.0,0,0.0,0.0,0.0,0.125,8.0,1.0,0,,0.5,2.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.2857142857142857,14,4,1,,191,185,MW
587d7344-490d-4ae4-998a-af44cd5510bb,a01d43d7-7853-4333-91ae-dbfb6cf76566,2013-04-06T04:00:00.000+0000,0.0,2.0,0.0,0.0,0.0,0.0,0,0.16666666666666666,12.0,2.0,0,0.0,0.0,0.0,0.125,8.0,1.0,0,,0.5,2.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.2857142857142857,14,4,8abf70f79e9e27c2,1,0.0,1.0,0.0,0.0,0.0,0.0,141,0.2857142857142857,7.0,2.0,1,1.0,4.0,4.0,0.625,8.0,5.0,0,,0.5,2.0,1.0,0,1.0,1,,1,1.0,1,1,0,0.6956521739130435,23,16,1,,191,185,MW
e8026229-e002-42d0-b915-c1836b9c5fff,bcdae94f-f241-40c7-8948-258f18d6a9e6,2013-04-06T04:00:00.000+0000,1.0,2.0,2.0,1.0,2.0,2.0,0,0.6666666666666666,6.0,4.0,0,0.0,0.0,0.0,0.6666666666666666,6.0,4.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.8695652173913043,23,20,46fd223e3ced39b3,0,0.6666666666666666,12.0,8.0,0.5555555555555556,18.0,10.0,156,0.3888888888888889,18.0,7.0,0,0.0,0.0,0.0,0.25,12.0,3.0,0,,0.5,12.0,6.0,0,0.0,0,,0,0.2,5,1,0,0.5128205128205128,39,20,1,,300,155,LW
4c6f3c46-ab44-4a7b-864d-cee0eb0c12e6,bcdae94f-f241-40c7-8948-258f18d6a9e6,2013-04-06T04:00:00.000+0000,1.0,4.0,4.0,1.0,1.0,1.0,10,0.6923076923076923,26.0,18.0,1,0.5,6.0,3.0,0.6206896551724138,29.0,18.0,1,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,1,0.717948717948718,39,28,46fd223e3ced39b3,1,0.6666666666666666,6.0,4.0,0.8,5.0,4.0,32,0.2222222222222222,36.0,8.0,0,0.0,0.0,0.0,0.15384615384615385,26.0,4.0,0,,0.4444444444444444,9.0,4.0,0,0.0,0,,0,0.0,2,0,0,0.3409090909090909,44,15,2,,225,155,LW
953db149-050f-42ef-b6e5-4dda9992f24f,bcdae94f-f241-40c7-8948-258f18d6a9e6,2013-04-06T04:00:00.000+0000,0.6666666666666666,12.0,8.0,0.5555555555555556,18.0,10.0,156,0.3888888888888889,18.0,7.0,0,0.0,0.0,0.0,0.25,12.0,3.0,0,,0.5,12.0,6.0,0,0.0,0,,0,0.2,5,1,0,0.5128205128205128,39,20,4f732e58ed907eff,0,1.0,2.0,2.0,1.0,2.0,2.0,0,0.6666666666666666,6.0,4.0,0,0.0,0.0,0.0,0.6666666666666666,6.0,4.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.8695652173913043,23,20,1,,300,155,LW
b199e55f-a87c-4eee-b8f5-d411d3f6fac6,bcdae94f-f241-40c7-8948-258f18d6a9e6,2013-04-06T04:00:00.000+0000,0.6666666666666666,6.0,4.0,0.8,5.0,4.0,32,0.2222222222222222,36.0,8.0,0,0.0,0.0,0.0,0.15384615384615385,26.0,4.0,0,,0.4444444444444444,9.0,4.0,0,0.0,0,,0,0.0,2,0,0,0.3409090909090909,44,15,4f732e58ed907eff,1,1.0,4.0,4.0,1.0,1.0,1.0,10,0.6923076923076923,26.0,18.0,1,0.5,6.0,3.0,0.6206896551724138,29.0,18.0,1,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,1,0.717948717948718,39,28,2,,225,155,LW
ca3535e9-ce08-4757-bf91-9b63fafea5db,14ac8f37-c558-4000-87d1-9f574af3be14,2013-04-06T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,5,0.5517241379310345,29.0,16.0,1,0.8333333333333334,6.0,5.0,0.5882352941176471,34.0,20.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.6111111111111112,36,22,81801f57bd0a7c41,1,1.0,2.0,2.0,0.0,0.0,0.0,0,0.2926829268292683,41.0,12.0,0,0.0,0.0,0.0,0.20588235294117646,34.0,7.0,0,,0.6,5.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.2926829268292683,41,12,1,,67,145,FFW
275d55b5-eda1-47b6-a730-16d447d38c7e,14ac8f37-c558-4000-87d1-9f574af3be14,2013-04-06T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,0,0.2926829268292683,41.0,12.0,0,0.0,0.0,0.0,0.20588235294117646,34.0,7.0,0,,0.6,5.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.2926829268292683,41,12,f4c49976c75c5ab2,1,1.0,1.0,1.0,0.0,0.0,0.0,5,0.5517241379310345,29.0,16.0,1,0.8333333333333334,6.0,5.0,0.5882352941176471,34.0,20.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.6111111111111112,36,22,1,,67,145,FFW
