oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defControlTime,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offControlTime,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
2923c187-811f-4651-a744-95ef583332e3,54b79fc9-a51c-4b50-b093-f4ac2e75a26b,2008-04-19T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.25,4.0,1.0,0,0.0,0.0,0.0,0.25,4.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.25,4,1,0ff11cc094e887bc,1,1.0,3.0,3.0,1.0,5.0,5.0,108,0.5,10.0,5.0,1,0.65,40.0,26.0,0.6346153846153846,52.0,33.0,3,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.7469879518072289,83,62,1,,130,265,HW
06def2a0-84c6-4825-82ba-f3af1f26b617,7fe99abf-f50a-497c-b4cc-5ef6df22f540,2008-04-19T04:00:00.000+0000,1.0,2.0,2.0,1.0,1.0,1.0,187,0.07142857142857142,14.0,1.0,0,0.2777777777777778,18.0,5.0,0.16129032258064516,31.0,5.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.4,5,2,0,0.2571428571428571,35,9,86f582852a5b240a,0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.15384615384615385,13.0,2.0,0,0.36363636363636365,11.0,4.0,0.25,24.0,6.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.0,0,0,0,0.6785714285714286,56,38,1,,300,155,LW
6cd73e33-ce57-4724-88d7-7bbf179327da,7fe99abf-f50a-497c-b4cc-5ef6df22f540,2008-04-19T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,32,0.26666666666666666,15.0,4.0,0,0.0,0.0,0.0,0.26666666666666666,15.0,4.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,3,0,0,0.26666666666666666,15,4,86f582852a5b240a,0,0.0,0.0,0.0,1.0,1.0,1.0,217,0.375,8.0,3.0,0,0.6956521739130435,23.0,16.0,0.6129032258064516,31.0,19.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.8636363636363636,88,76,2,,300,155,LW
bec369a0-0b14-453d-93eb-d559529481cd,7fe99abf-f50a-497c-b4cc-5ef6df22f540,2008-04-19T04:00:00.000+0000,0.8333333333333334,6.0,5.0,1.0,3.0,3.0,74,0.15,20.0,3.0,0,0.8333333333333334,6.0,5.0,0.2608695652173913,23.0,6.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.4375,32,14,86f582852a5b240a,1,0.5,2.0,1.0,1.0,2.0,2.0,25,0.5714285714285714,28.0,16.0,1,1.0,2.0,2.0,0.6071428571428571,28.0,17.0,0,,1.0,2.0,2.0,0,1.0,1,,1,1.0,1,1,0,0.7391304347826086,46,34,3,,228,155,LW
77f30e99-cacf-41a0-8d4b-b6cd6f968975,7fe99abf-f50a-497c-b4cc-5ef6df22f540,2008-04-19T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,45,0.15384615384615385,13.0,2.0,0,0.36363636363636365,11.0,4.0,0.25,24.0,6.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.0,0,0,0,0.6785714285714286,56,38,cf9d24e4bd0cf2ce,0,1.0,2.0,2.0,1.0,1.0,1.0,187,0.07142857142857142,14.0,1.0,0,0.2777777777777778,18.0,5.0,0.16129032258064516,31.0,5.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.4,5,2,0,0.2571428571428571,35,9,1,,300,155,LW
400305f0-9f4f-428d-8d47-0fd6485ddc4e,7fe99abf-f50a-497c-b4cc-5ef6df22f540,2008-04-19T04:00:00.000+0000,0.0,0.0,0.0,1.0,1.0,1.0,217,0.375,8.0,3.0,0,0.6956521739130435,23.0,16.0,0.6129032258064516,31.0,19.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.8636363636363636,88,76,cf9d24e4bd0cf2ce,0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.26666666666666666,15.0,4.0,0,0.0,0.0,0.0,0.26666666666666666,15.0,4.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,3,0,0,0.26666666666666666,15,4,2,,300,155,LW
f9c1eccf-3e53-45ec-b115-0b3ec31f08fc,7fe99abf-f50a-497c-b4cc-5ef6df22f540,2008-04-19T04:00:00.000+0000,0.5,2.0,1.0,1.0,2.0,2.0,25,0.5714285714285714,28.0,16.0,1,1.0,2.0,2.0,0.6071428571428571,28.0,17.0,0,,1.0,2.0,2.0,0,1.0,1,,1,1.0,1,1,0,0.7391304347826086,46,34,cf9d24e4bd0cf2ce,1,0.8333333333333334,6.0,5.0,1.0,3.0,3.0,74,0.15,20.0,3.0,0,0.8333333333333334,6.0,5.0,0.2608695652173913,23.0,6.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.4375,32,14,3,,228,155,LW
5b4d7e26-e4ac-4dc0-b470-bed73834780b,05673691-4317-4693-99de-92ec4e72d0bd,2008-04-19T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0,0.0,0.0,0.0,0.0,7.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.46153846153846156,13,6,6506c1d34da9c013,0,1.0,5.0,5.0,1.0,1.0,1.0,272,1.0,3.0,3.0,0,0.7222222222222222,18.0,13.0,0.7058823529411765,17.0,12.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,2,2,0,0.9090909090909091,66,60,1,,300,170,WW
1b1cc60a-ea5d-4f4b-93c6-ce4e4f2d725e,05673691-4317-4693-99de-92ec4e72d0bd,2008-04-19T04:00:00.000+0000,1.0,1.0,1.0,0.3333333333333333,3.0,1.0,0,0.25,8.0,2.0,0,0.0,0.0,0.0,0.1111111111111111,9.0,1.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.3333333333333333,12,4,6506c1d34da9c013,1,1.0,14.0,14.0,1.0,1.0,1.0,220,0.7777777777777778,9.0,7.0,1,0.7727272727272727,22.0,17.0,0.6111111111111112,18.0,11.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.6666666666666666,3,2,1,0.8961038961038961,77,69,2,,285,170,WW
c8245a32-b76f-4c9d-8a64-3f15b182d90c,05673691-4317-4693-99de-92ec4e72d0bd,2008-04-19T04:00:00.000+0000,1.0,5.0,5.0,1.0,1.0,1.0,272,1.0,3.0,3.0,0,0.7222222222222222,18.0,13.0,0.7058823529411765,17.0,12.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,2,2,0,0.9090909090909091,66,60,86dfed7cc24a9fa7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0,0.0,0.0,0.0,0.0,7.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.46153846153846156,13,6,1,,300,170,WW
fccce6d6-ab8e-48b1-8730-a5767cf1897d,05673691-4317-4693-99de-92ec4e72d0bd,2008-04-19T04:00:00.000+0000,1.0,14.0,14.0,1.0,1.0,1.0,220,0.7777777777777778,9.0,7.0,1,0.7727272727272727,22.0,17.0,0.6111111111111112,18.0,11.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.6666666666666666,3,2,1,0.8961038961038961,77,69,86dfed7cc24a9fa7,1,1.0,1.0,1.0,0.3333333333333333,3.0,1.0,0,0.25,8.0,2.0,0,0.0,0.0,0.0,0.1111111111111111,9.0,1.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.3333333333333333,12,4,2,,285,170,WW
922a6b11-31aa-451d-801e-69afa641dd00,57a60b76-dac7-4b10-a1e2-e58133620c1e,2008-04-19T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,202,0.0,2.0,0.0,0,0.5,2.0,1.0,0.25,4.0,1.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.2,5,1,0,0.6,10,6,d897897060f10a3a,0,0.6666666666666666,3.0,2.0,0.6666666666666666,3.0,2.0,49,0.3333333333333333,3.0,1.0,0,1.0,1.0,1.0,0.3333333333333333,3.0,1.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.7894736842105263,19,15,1,,300,185,MW
9efad65e-b07a-4ade-a9a4-a2410c5f7559,57a60b76-dac7-4b10-a1e2-e58133620c1e,2008-04-19T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,4,0,0,0.375,8,3,d897897060f10a3a,1,1.0,7.0,7.0,1.0,8.0,8.0,77,0.5909090909090909,22.0,13.0,1,0.5,6.0,3.0,0.5862068965517241,29.0,17.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.7321428571428571,56,41,2,,181,185,MW
cf161579-498d-4dac-9e08-b1b174f67759,57a60b76-dac7-4b10-a1e2-e58133620c1e,2008-04-19T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.6666666666666666,3.0,2.0,49,0.3333333333333333,3.0,1.0,0,1.0,1.0,1.0,0.3333333333333333,3.0,1.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.7894736842105263,19,15,622f015c81a9b13a,0,0.0,0.0,0.0,0.0,0.0,0.0,202,0.0,2.0,0.0,0,0.5,2.0,1.0,0.25,4.0,1.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.2,5,1,0,0.6,10,6,1,,300,185,MW
b3888812-4d04-470d-bc57-7759e9bb21ee,57a60b76-dac7-4b10-a1e2-e58133620c1e,2008-04-19T04:00:00.000+0000,1.0,7.0,7.0,1.0,8.0,8.0,77,0.5909090909090909,22.0,13.0,1,0.5,6.0,3.0,0.5862068965517241,29.0,17.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.7321428571428571,56,41,622f015c81a9b13a,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,4,0,0,0.375,8,3,2,,181,185,MW
59a085ee-0ffe-426c-8cc3-4fd1307dc023,e21c7e5a-fa97-4a2e-b941-6bb65404d49a,2008-04-19T04:00:00.000+0000,1.0,3.0,3.0,0.0,0.0,0.0,56,0.0,1.0,0.0,0,1.0,4.0,4.0,0.5,2.0,1.0,0,,0.0,0.0,0.0,1,0.0,2,,0,0.5,2,1,0,0.9285714285714286,14,13,dbaaf42313af90fa,0,1.0,1.0,1.0,0.0,0.0,0.0,224,0.0,2.0,0.0,0,1.0,2.0,2.0,0.0,2.0,0.0,0,,1.0,1.0,1.0,0,0.0,3,,0,0.0,0,0,0,0.8181818181818182,11,9,1,,300,185,MW
2f36edbf-81c0-46ee-864f-8ea377e32a98,e21c7e5a-fa97-4a2e-b941-6bb65404d49a,2008-04-19T04:00:00.000+0000,0.0,0.0,0.0,1.0,1.0,1.0,35,0.0,3.0,0.0,1,1.0,8.0,8.0,0.7272727272727273,11.0,8.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,1,0.8,15,12,dbaaf42313af90fa,1,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0,2.0,2.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,1.0,2,2,2,,54,185,MW
14d990da-5e05-4b0f-80eb-a0fd2f3bd7bd,e21c7e5a-fa97-4a2e-b941-6bb65404d49a,2008-04-19T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,224,0.0,2.0,0.0,0,1.0,2.0,2.0,0.0,2.0,0.0,0,,1.0,1.0,1.0,0,0.0,3,,0,0.0,0,0,0,0.8181818181818182,11,9,2be6596a9db33bf5,0,1.0,3.0,3.0,0.0,0.0,0.0,56,0.0,1.0,0.0,0,1.0,4.0,4.0,0.5,2.0,1.0,0,,0.0,0.0,0.0,1,0.0,2,,0,0.5,2,1,0,0.9285714285714286,14,13,1,,300,185,MW
0525346c-c759-453c-ba2f-86967874640d,e21c7e5a-fa97-4a2e-b941-6bb65404d49a,2008-04-19T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0,2.0,2.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,1.0,2,2,2be6596a9db33bf5,1,0.0,0.0,0.0,1.0,1.0,1.0,35,0.0,3.0,0.0,1,1.0,8.0,8.0,0.7272727272727273,11.0,8.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,1,0.8,15,12,2,,54,185,MW
6ff1ebd4-4e29-418f-89d3-824608eb3b44,a37676ca-f3a0-4599-91c6-0bc2180f32fb,2008-05-24T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,66,0.0,4.0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,6,0,0,0.8181818181818182,22,18,9bcf8603ceb25680,0,1.0,2.0,2.0,1.0,20.0,20.0,214,0.5,2.0,1.0,0,0.8205128205128205,39.0,32.0,0.864406779661017,59.0,51.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.926829268292683,123,114,1,,300,170,WW
d463d41a-eb07-4ad5-85cd-8bacafae96a8,a37676ca-f3a0-4599-91c6-0bc2180f32fb,2008-05-24T04:00:00.000+0000,0.0,0.0,0.0,0.0,1.0,0.0,40,0.16666666666666666,6.0,1.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.14285714285714285,7,1,9bcf8603ceb25680,0,1.0,1.0,1.0,1.0,1.0,1.0,229,0.4,5.0,2.0,0,0.8,10.0,8.0,0.6666666666666666,15.0,10.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.8648648648648649,37,32,2,,300,170,WW
6dce6f83-089f-4bdd-8f51-a1a99a58f6f7,a37676ca-f3a0-4599-91c6-0bc2180f32fb,2008-05-24T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,3,0.3333333333333333,3.0,1.0,0,0.0,0.0,0.0,0.3333333333333333,3.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.3333333333333333,3,1,9bcf8603ceb25680,1,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,2.0,0.0,1,1.0,13.0,13.0,0.8666666666666667,15.0,13.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,1,0.8666666666666667,15,13,3,,25,170,WW
5515c9f0-9e46-4fea-8f93-e5307f1200e7,a37676ca-f3a0-4599-91c6-0bc2180f32fb,2008-05-24T04:00:00.000+0000,1.0,2.0,2.0,1.0,20.0,20.0,214,0.5,2.0,1.0,0,0.8205128205128205,39.0,32.0,0.864406779661017,59.0,51.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.926829268292683,123,114,ad3041e61896b975,0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.0,4.0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,6,0,0,0.8181818181818182,22,18,1,,300,170,WW
9ffa6266-dc03-4fd5-af0d-6c85711a9036,a37676ca-f3a0-4599-91c6-0bc2180f32fb,2008-05-24T04:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,229,0.4,5.0,2.0,0,0.8,10.0,8.0,0.6666666666666666,15.0,10.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.8648648648648649,37,32,ad3041e61896b975,0,0.0,0.0,0.0,0.0,1.0,0.0,40,0.16666666666666666,6.0,1.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.14285714285714285,7,1,2,,300,170,WW
f3bdd199-e42d-4dbb-b497-d3bdfc5f3e6b,a37676ca-f3a0-4599-91c6-0bc2180f32fb,2008-05-24T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,2.0,0.0,1,1.0,13.0,13.0,0.8666666666666667,15.0,13.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,1,0.8666666666666667,15,13,ad3041e61896b975,1,0.0,0.0,0.0,0.0,0.0,0.0,3,0.3333333333333333,3.0,1.0,0,0.0,0.0,0.0,0.3333333333333333,3.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.3333333333333333,3,1,3,,25,170,WW
7366985b-7999-45e7-a95e-6b7e962ebc64,7bf76954-13a2-4c07-bda9-203f4761f989,2008-05-24T04:00:00.000+0000,1.0,5.0,5.0,0.0,0.0,0.0,0,0.2608695652173913,23.0,6.0,0,0.0,0.0,0.0,0.05555555555555555,18.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.2608695652173913,23,6,d1152823307d7e7c,1,1.0,6.0,6.0,1.0,4.0,4.0,3,0.5,40.0,20.0,1,1.0,2.0,2.0,0.25925925925925924,27.0,7.0,1,,1.0,13.0,13.0,0,0.0,0,,0,0.0,0,0,1,0.5918367346938775,49,29,1,,300,205,LHW
cbc82a48-2b99-4488-8725-9975f30dbb81,7bf76954-13a2-4c07-bda9-203f4761f989,2008-05-24T04:00:00.000+0000,1.0,6.0,6.0,1.0,4.0,4.0,3,0.5,40.0,20.0,1,1.0,2.0,2.0,0.25925925925925924,27.0,7.0,1,,1.0,13.0,13.0,0,0.0,0,,0,0.0,0,0,1,0.5918367346938775,49,29,b034747dc1d15491,1,1.0,5.0,5.0,0.0,0.0,0.0,0,0.2608695652173913,23.0,6.0,0,0.0,0.0,0.0,0.05555555555555555,18.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.2608695652173913,23,6,1,,300,205,LHW
47e697fa-92a2-43f9-abd0-a431d9b89f60,e96f22f2-7e8e-46ab-ac89-989e167fd447,2008-05-24T04:00:00.000+0000,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,15.0,0.0,0,0.0,0.0,0.0,0.0,16.0,0.0,0,,0.0,2.0,0.0,0,0.0,0,,0,0.0,2,0,0,0.0,18,0,f7a7f7118d4b01b6,0,0.75,4.0,3.0,0.0,0.0,0.0,10,0.6956521739130435,23.0,16.0,0,1.0,1.0,1.0,0.5,8.0,4.0,0,,0.8333333333333334,12.0,10.0,0,0.0,0,,0,1.0,1,1,0,0.7666666666666667,30,23,1,,300,205,LHW
8e0c20ec-c282-4c36-839f-25655ec665ce,e96f22f2-7e8e-46ab-ac89-989e167fd447,2008-05-24T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,0,0.1875,16.0,3.0,0,0.0,0.0,0.0,0.0,12.0,0.0,0,,0.5,2.0,1.0,0,0.0,0,,0,0.0,2,0,0,0.3157894736842105,19,6,f7a7f7118d4b01b6,0,1.0,2.0,2.0,1.0,1.0,1.0,19,0.8235294117647058,17.0,14.0,0,0.0,0.0,0.0,0.7272727272727273,11.0,8.0,0,,1.0,5.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.85,20,17,2,,300,205,LHW
d5450fe8-682c-49d3-94ef-485d4cbc5926,e96f22f2-7e8e-46ab-ac89-989e167fd447,2008-05-24T04:00:00.000+0000,1.0,9.0,9.0,0.9166666666666666,12.0,11.0,19,0.2857142857142857,7.0,2.0,0,0.0,0.0,0.0,0.2857142857142857,7.0,2.0,0,,0.6666666666666666,3.0,2.0,0,0.0,2,,0,0.0,3,0,0,0.8461538461538461,39,33,f7a7f7118d4b01b6,0,1.0,1.0,1.0,0.0,0.0,0.0,146,0.5714285714285714,7.0,4.0,0,0.45454545454545453,11.0,5.0,0.4,15.0,6.0,1,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.7297297297297297,37,27,3,,300,205,LHW
2c1f7148-940a-46c0-8f61-39f387e44266,e96f22f2-7e8e-46ab-ac89-989e167fd447,2008-05-24T04:00:00.000+0000,0.75,4.0,3.0,0.0,0.0,0.0,10,0.6956521739130435,23.0,16.0,0,1.0,1.0,1.0,0.5,8.0,4.0,0,,0.8333333333333334,12.0,10.0,0,0.0,0,,0,1.0,1,1,0,0.7666666666666667,30,23,2f732dd9210d301f,0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,15.0,0.0,0,0.0,0.0,0.0,0.0,16.0,0.0,0,,0.0,2.0,0.0,0,0.0,0,,0,0.0,2,0,0,0.0,18,0,1,,300,205,LHW
c61f8d5e-9f98-40bd-8e2b-fdc71872f060,e96f22f2-7e8e-46ab-ac89-989e167fd447,2008-05-24T04:00:00.000+0000,1.0,2.0,2.0,1.0,1.0,1.0,19,0.8235294117647058,17.0,14.0,0,0.0,0.0,0.0,0.7272727272727273,11.0,8.0,0,,1.0,5.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.85,20,17,2f732dd9210d301f,0,1.0,2.0,2.0,0.0,0.0,0.0,0,0.1875,16.0,3.0,0,0.0,0.0,0.0,0.0,12.0,0.0,0,,0.5,2.0,1.0,0,0.0,0,,0,0.0,2,0,0,0.3157894736842105,19,6,2,,300,205,LHW
d695f5e9-4b52-465c-87e4-d92ecd79dd4d,e96f22f2-7e8e-46ab-ac89-989e167fd447,2008-05-24T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,146,0.5714285714285714,7.0,4.0,0,0.45454545454545453,11.0,5.0,0.4,15.0,6.0,1,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.7297297297297297,37,27,2f732dd9210d301f,0,1.0,9.0,9.0,0.9166666666666666,12.0,11.0,19,0.2857142857142857,7.0,2.0,0,0.0,0.0,0.0,0.2857142857142857,7.0,2.0,0,,0.6666666666666666,3.0,2.0,0,0.0,2,,0,0.0,3,0,0,0.8461538461538461,39,33,3,,300,205,LHW
9663cc03-c24e-4e23-bf11-f28b4652b544,9383afeb-898e-458c-bcdb-28d982fc7215,2008-05-24T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.25,4.0,1.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.25,4,1,a1f6999fe57236e0,1,0.0,0.0,0.0,0.0,0.0,0.0,9,0.5,10.0,5.0,1,0.75,8.0,6.0,0.6111111111111112,18.0,11.0,2,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.6111111111111112,18,11,1,,36,205,LHW
66857df4-c118-4f3a-8224-bc640d13fbed,9383afeb-898e-458c-bcdb-28d982fc7215,2008-05-24T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,9,0.5,10.0,5.0,1,0.75,8.0,6.0,0.6111111111111112,18.0,11.0,2,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.6111111111111112,18,11,b9d0fd83bb8a147a,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.25,4.0,1.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.25,4,1,1,,36,205,LHW
e8403529-48d7-485c-a8ce-7f333c452572,3ceb9528-eda2-4b5a-a53a-3b39c2f69b0d,2008-05-24T04:00:00.000+0000,1.0,4.0,4.0,0.6,5.0,3.0,22,0.3333333333333333,6.0,2.0,0,0.0,1.0,0.0,0.125,8.0,1.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.5,2,1,0,0.5333333333333333,15,8,2924886ee9c4c527,1,1.0,5.0,5.0,1.0,3.0,3.0,87,0.5,2.0,1.0,1,0.8333333333333334,18.0,15.0,0.7777777777777778,18.0,14.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.0,0,0,1,0.8333333333333334,24,20,1,,144,205,LHW
ee7eb400-d01b-47e8-8fdf-7ad3b2806131,3ceb9528-eda2-4b5a-a53a-3b39c2f69b0d,2008-05-24T04:00:00.000+0000,1.0,5.0,5.0,1.0,3.0,3.0,87,0.5,2.0,1.0,1,0.8333333333333334,18.0,15.0,0.7777777777777778,18.0,14.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.0,0,0,1,0.8333333333333334,24,20,3795fca327cbcf23,1,1.0,4.0,4.0,0.6,5.0,3.0,22,0.3333333333333333,6.0,2.0,0,0.0,1.0,0.0,0.125,8.0,1.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.5,2,1,0,0.5333333333333333,15,8,1,,144,205,LHW
590e4da6-ccb3-49be-abde-558ae5856326,ebbc4fe3-9465-404d-bc0e-8b33d6a39549,2008-05-24T04:00:00.000+0000,0.6,5.0,3.0,0.0,0.0,0.0,45,0.5,30.0,15.0,0,0.0,0.0,0.0,0.4583333333333333,24.0,11.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5714285714285714,35,20,af5b208e97f5d382,0,1.0,2.0,2.0,0.6,5.0,3.0,0,0.37142857142857144,35.0,13.0,0,0.0,0.0,0.0,0.27586206896551724,29.0,8.0,0,,0.6666666666666666,9.0,6.0,0,0.0,0,,0,0.0,0,0,0,0.4,40,16,1,,300,205,LHW
45004227-1400-469a-85fd-f9236847b521,ebbc4fe3-9465-404d-bc0e-8b33d6a39549,2008-05-24T04:00:00.000+0000,0.5,4.0,2.0,0.0,0.0,0.0,23,0.5,14.0,7.0,1,0.5789473684210527,19.0,11.0,0.5517241379310345,29.0,16.0,1,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.48717948717948717,39,19,af5b208e97f5d382,1,1.0,2.0,2.0,1.0,6.0,6.0,70,0.5,8.0,4.0,0,0.3684210526315789,19.0,7.0,0.4666666666666667,30.0,14.0,1,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5789473684210527,38,22,2,,195,205,LHW
