oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defControlTime,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offControlTime,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
8b4e6e59-cf5f-44fd-b8ea-2e8c691bda99,27203fa2-e249-49b7-996f-2e43ee306bba,2010-04-10T04:00:00.000+0000,0.6666666666666666,3.0,2.0,1.0,1.0,1.0,0,0.1935483870967742,31.0,6.0,0,0.0,0.0,0.0,0.14285714285714285,28.0,4.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.21875,32,7,621a6c59f88a44fe,1,1.0,3.0,3.0,0.8333333333333334,12.0,10.0,42,0.6530612244897959,49.0,32.0,1,1.0,1.0,1.0,0.5581395348837209,43.0,24.0,2,,1.0,16.0,16.0,0,0.0,0,,0,0.0,0,0,1,0.6935483870967742,62,43,3,,280,170,WW
d000182e-0fb6-4b40-b23e-3d1717ec6811,453220be-a42e-4bca-b366-4ee92cb6747b,2010-04-10T04:00:00.000+0000,1.0,3.0,3.0,1.0,5.0,5.0,130,0.1,10.0,1.0,0,1.0,4.0,4.0,0.2,10.0,2.0,0,,0.8333333333333334,6.0,5.0,0,0.0,0,,0,0.5,2,1,0,0.5555555555555556,27,15,33011768c3c4dc9a,0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.4,10.0,4.0,0,0.0,1.0,0.0,0.25,8.0,2.0,0,,0.6666666666666666,3.0,2.0,0,0.0,1,,0,0.0,0,0,0,0.5,16,8,1,,300,155,LW
95b857fb-be22-4a99-9d57-63539c8184eb,453220be-a42e-4bca-b366-4ee92cb6747b,2010-04-10T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,207,0.14285714285714285,7.0,1.0,1,0.7368421052631579,19.0,14.0,0.5833333333333334,24.0,14.0,0,,0.5,2.0,1.0,0,1.0,1,,1,1.0,1,1,0,0.7142857142857143,42,30,33011768c3c4dc9a,1,0.0,2.0,0.0,1.0,1.0,1.0,1,0.25,8.0,2.0,0,0.0,0.0,0.0,0.25,4.0,1.0,0,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.3333333333333333,9,3,2,,270,155,LW
386c7f5d-1036-44b6-b680-2577899407a3,453220be-a42e-4bca-b366-4ee92cb6747b,2010-04-10T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,88,0.4,10.0,4.0,0,0.0,1.0,0.0,0.25,8.0,2.0,0,,0.6666666666666666,3.0,2.0,0,0.0,1,,0,0.0,0,0,0,0.5,16,8,6a2f7c151031653d,0,1.0,3.0,3.0,1.0,5.0,5.0,130,0.1,10.0,1.0,0,1.0,4.0,4.0,0.2,10.0,2.0,0,,0.8333333333333334,6.0,5.0,0,0.0,0,,0,0.5,2,1,0,0.5555555555555556,27,15,1,,300,155,LW
fe52742e-fd79-47da-a041-3c9136c2018d,453220be-a42e-4bca-b366-4ee92cb6747b,2010-04-10T04:00:00.000+0000,0.0,2.0,0.0,1.0,1.0,1.0,1,0.25,8.0,2.0,0,0.0,0.0,0.0,0.25,4.0,1.0,0,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.3333333333333333,9,3,6a2f7c151031653d,1,0.0,0.0,0.0,0.0,0.0,0.0,207,0.14285714285714285,7.0,1.0,1,0.7368421052631579,19.0,14.0,0.5833333333333334,24.0,14.0,0,,0.5,2.0,1.0,0,1.0,1,,1,1.0,1,1,0,0.7142857142857143,42,30,2,,270,155,LW
90fb908f-3b93-4c68-b945-4f27c29d4bfa,4afae089-3c28-4aff-9650-f172768b716e,2010-04-10T04:00:00.000+0000,1.0,2.0,2.0,0.3333333333333333,3.0,1.0,110,0.3333333333333333,6.0,2.0,0,0.6666666666666666,3.0,2.0,0.3,10.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.14285714285714285,7,1,0,0.4166666666666667,12,5,234f3767ff0e5701,0,1.0,1.0,1.0,0.6666666666666666,3.0,2.0,71,0.16666666666666666,12.0,2.0,0,1.0,3.0,3.0,0.35294117647058826,17.0,6.0,1,,0.0,0.0,0.0,1,0.0,3,,0,0.0,0,0,0,0.6976744186046512,43,30,1,,300,185,MW
56e2030b-300b-471d-b2cc-b2e02f39135a,4afae089-3c28-4aff-9650-f172768b716e,2010-04-10T04:00:00.000+0000,1.0,6.0,6.0,0.0,0.0,0.0,112,0.2,5.0,1.0,1,0.4418604651162791,43.0,19.0,0.3333333333333333,42.0,14.0,0,,0.0,0.0,0.0,1,0.0,0,,0,0.0,1,0,1,0.5238095238095238,63,33,234f3767ff0e5701,1,1.0,1.0,1.0,0.25,4.0,1.0,36,0.25,4.0,1.0,0,0.0,0.0,0.0,0.14285714285714285,7.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.5,12,6,2,,170,185,MW
416a2142-5a6f-4a6b-8e56-1b642f7b9e62,4afae089-3c28-4aff-9650-f172768b716e,2010-04-10T04:00:00.000+0000,1.0,1.0,1.0,0.6666666666666666,3.0,2.0,71,0.16666666666666666,12.0,2.0,0,1.0,3.0,3.0,0.35294117647058826,17.0,6.0,1,,0.0,0.0,0.0,1,0.0,3,,0,0.0,0,0,0,0.6976744186046512,43,30,179f1948dc234f1f,0,1.0,2.0,2.0,0.3333333333333333,3.0,1.0,110,0.3333333333333333,6.0,2.0,0,0.6666666666666666,3.0,2.0,0.3,10.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.14285714285714285,7,1,0,0.4166666666666667,12,5,1,,300,185,MW
4ddbaff4-7436-4436-8666-4136b70b48f8,4afae089-3c28-4aff-9650-f172768b716e,2010-04-10T04:00:00.000+0000,1.0,1.0,1.0,0.25,4.0,1.0,36,0.25,4.0,1.0,0,0.0,0.0,0.0,0.14285714285714285,7.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.5,12,6,179f1948dc234f1f,1,1.0,6.0,6.0,0.0,0.0,0.0,112,0.2,5.0,1.0,1,0.4418604651162791,43.0,19.0,0.3333333333333333,42.0,14.0,0,,0.0,0.0,0.0,1,0.0,0,,0,0.0,1,0,1,0.5238095238095238,63,33,2,,170,185,MW
1d4b9ac0-fc96-47c4-a64b-aed7262e9251,327273c1-e8fa-4b07-8610-1ea738eda539,2010-04-10T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.16666666666666666,30.0,5.0,0,0.0,0.0,0.0,0.07407407407407407,27.0,2.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.16666666666666666,30,5,7691a80e6ca3e55b,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.30434782608695654,23.0,7.0,0,0.0,0.0,0.0,0.2727272727272727,22.0,6.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.30434782608695654,23,7,1,,300,265,HW
96ce390d-2224-45cb-8120-7c7d82577d2f,327273c1-e8fa-4b07-8610-1ea738eda539,2010-04-10T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0,0.20408163265306123,49.0,10.0,0,0.0,0.0,0.0,0.15555555555555556,45.0,7.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.20408163265306123,49,10,7691a80e6ca3e55b,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333,21.0,7.0,0,0.0,0.0,0.0,0.3333333333333333,21.0,7.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.3333333333333333,21,7,2,,300,265,HW
e85563e5-20a3-4ea4-b23f-c58bc0009b0e,327273c1-e8fa-4b07-8610-1ea738eda539,2010-04-10T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0,0.10416666666666667,48.0,5.0,0,0.0,0.0,0.0,0.045454545454545456,44.0,2.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.10416666666666667,48,5,7691a80e6ca3e55b,0,0.8333333333333334,6.0,5.0,0.0,0.0,0.0,6,0.34,50.0,17.0,0,0.3333333333333333,3.0,1.0,0.2765957446808511,47.0,13.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.33962264150943394,53,18,3,,300,265,HW
f7d7437a-1bc2-43e4-be2c-269e182d8bc7,327273c1-e8fa-4b07-8610-1ea738eda539,2010-04-10T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.30434782608695654,23.0,7.0,0,0.0,0.0,0.0,0.2727272727272727,22.0,6.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.30434782608695654,23,7,1cf1310684a841f5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.16666666666666666,30.0,5.0,0,0.0,0.0,0.0,0.07407407407407407,27.0,2.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.16666666666666666,30,5,1,,300,265,HW
10d96520-3c52-4fae-871e-05e0e17d7033,327273c1-e8fa-4b07-8610-1ea738eda539,2010-04-10T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333,21.0,7.0,0,0.0,0.0,0.0,0.3333333333333333,21.0,7.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.3333333333333333,21,7,1cf1310684a841f5,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.20408163265306123,49.0,10.0,0,0.0,0.0,0.0,0.15555555555555556,45.0,7.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.20408163265306123,49,10,2,,300,265,HW
735659e5-0295-45e3-9b3f-c541dcbad204,327273c1-e8fa-4b07-8610-1ea738eda539,2010-04-10T04:00:00.000+0000,0.8333333333333334,6.0,5.0,0.0,0.0,0.0,6,0.34,50.0,17.0,0,0.3333333333333333,3.0,1.0,0.2765957446808511,47.0,13.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.33962264150943394,53,18,1cf1310684a841f5,0,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0,0.10416666666666667,48.0,5.0,0,0.0,0.0,0.0,0.045454545454545456,44.0,2.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.10416666666666667,48,5,3,,300,265,HW
79968ed3-c7d3-416b-9041-6016a4510af4,f6eca375-1ef3-4f2e-a33d-233a59bdcf71,2010-04-10T04:00:00.000+0000,1.0,1.0,1.0,0.0,1.0,0.0,0,0.2727272727272727,44.0,12.0,0,0.0,0.0,0.0,0.25,44.0,11.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.0,0,0,0,0.26666666666666666,45,12,7e69a4b0961aa555,0,0.4166666666666667,12.0,5.0,0.0,0.0,0.0,48,0.39344262295081966,61.0,24.0,0,1.0,3.0,3.0,0.36585365853658536,41.0,15.0,0,,0.6363636363636364,11.0,7.0,0,0.0,0,,0,0.5,2,1,0,0.463768115942029,69,32,1,,300,170,WW
4e4b14e6-fcc2-4cdd-9547-39e2cc167cbf,f6eca375-1ef3-4f2e-a33d-233a59bdcf71,2010-04-10T04:00:00.000+0000,0.3333333333333333,3.0,1.0,0.5,2.0,1.0,0,0.2692307692307692,52.0,14.0,0,0.0,0.0,0.0,0.27450980392156865,51.0,14.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.2777777777777778,54,15,7e69a4b0961aa555,0,0.7,10.0,7.0,0.25,4.0,1.0,75,0.5,60.0,30.0,0,0.0,0.0,0.0,0.37209302325581395,43.0,16.0,0,,0.7272727272727273,11.0,8.0,0,0.0,2,,0,1.0,2,2,0,0.5324675324675324,77,41,2,,300,170,WW
9ec6383b-7c82-470d-84e8-0881b98ad1ce,f6eca375-1ef3-4f2e-a33d-233a59bdcf71,2010-04-10T04:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,39,0.6,5.0,3.0,1,1.0,3.0,3.0,0.75,8.0,6.0,1,,0.0,0.0,0.0,1,0.0,0,,0,0.0,0,0,1,0.8333333333333334,18,15,7e69a4b0961aa555,1,0.0,0.0,0.0,0.0,0.0,0.0,68,0.3333333333333333,3.0,1.0,0,0.0,1.0,0.0,0.25,4.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.5263157894736842,19,10,3,,128,170,WW
07711515-1b2c-4d6c-98e4-569cb0bdd16b,f6eca375-1ef3-4f2e-a33d-233a59bdcf71,2010-04-10T04:00:00.000+0000,0.4166666666666667,12.0,5.0,0.0,0.0,0.0,48,0.39344262295081966,61.0,24.0,0,1.0,3.0,3.0,0.36585365853658536,41.0,15.0,0,,0.6363636363636364,11.0,7.0,0,0.0,0,,0,0.5,2,1,0,0.463768115942029,69,32,322a56923b396b4d,0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.2727272727272727,44.0,12.0,0,0.0,0.0,0.0,0.25,44.0,11.0,0,,0.0,0.0,0.0,0,0.0,1,,0,0.0,0,0,0,0.26666666666666666,45,12,1,,300,170,WW
23b2c64c-d778-41b6-b3e4-72c7a69ad144,f6eca375-1ef3-4f2e-a33d-233a59bdcf71,2010-04-10T04:00:00.000+0000,0.7,10.0,7.0,0.25,4.0,1.0,75,0.5,60.0,30.0,0,0.0,0.0,0.0,0.37209302325581395,43.0,16.0,0,,0.7272727272727273,11.0,8.0,0,0.0,2,,0,1.0,2,2,0,0.5324675324675324,77,41,322a56923b396b4d,0,0.3333333333333333,3.0,1.0,0.5,2.0,1.0,0,0.2692307692307692,52.0,14.0,0,0.0,0.0,0.0,0.27450980392156865,51.0,14.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.2777777777777778,54,15,2,,300,170,WW
c069463c-28b0-4485-8c8c-c59813cdaa5a,f6eca375-1ef3-4f2e-a33d-233a59bdcf71,2010-04-10T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,68,0.3333333333333333,3.0,1.0,0,0.0,1.0,0.0,0.25,4.0,1.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.5263157894736842,19,10,322a56923b396b4d,1,1.0,1.0,1.0,1.0,1.0,1.0,39,0.6,5.0,3.0,1,1.0,3.0,3.0,0.75,8.0,6.0,1,,0.0,0.0,0.0,1,0.0,0,,0,0.0,0,0,1,0.8333333333333334,18,15,3,,128,170,WW
fb7a33b3-fda0-4226-938f-1d5938670146,fe27669e-3694-498c-bfb4-c2666bf8824b,2010-04-24T04:00:00.000+0000,1.0,5.0,5.0,0.0,0.0,0.0,0,0.8181818181818182,11.0,9.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,1.0,4.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.8181818181818182,11,9,78114b7199cef90c,0,0.7142857142857143,7.0,5.0,0.5,2.0,1.0,0,0.20588235294117646,34.0,7.0,0,0.0,0.0,0.0,0.10344827586206896,29.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.2222222222222222,36,8,1,,300,145,FFW
94e0df3d-1acd-4b0c-a788-06bf2b638935,fe27669e-3694-498c-bfb4-c2666bf8824b,2010-04-24T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,0,0.5416666666666666,24.0,13.0,0,0.0,0.0,0.0,0.15384615384615385,13.0,2.0,0,,1.0,9.0,9.0,0,0.0,0,,0,0.0,0,0,0,0.5416666666666666,24,13,78114b7199cef90c,0,0.16666666666666666,6.0,1.0,0.0,1.0,0.0,0,0.17647058823529413,34.0,6.0,0,0.0,0.0,0.0,0.14285714285714285,28.0,4.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.17142857142857143,35,6,2,,300,145,FFW
672d1d9a-4349-4fae-a902-3d5cb967a91a,fe27669e-3694-498c-bfb4-c2666bf8824b,2010-04-24T04:00:00.000+0000,1.0,8.0,8.0,0.0,0.0,0.0,8,0.9285714285714286,28.0,26.0,0,0.3333333333333333,3.0,1.0,0.7333333333333333,15.0,11.0,1,,1.0,8.0,8.0,0,0.0,0,,0,0.0,0,0,0,0.84375,32,27,78114b7199cef90c,0,1.0,2.0,2.0,0.0,1.0,0.0,0,0.2,25.0,5.0,0,0.0,0.0,0.0,0.125,24.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,2,0,0,0.19230769230769232,26,5,3,,300,145,FFW
7a55cc56-88ec-45ea-8173-58fb0c111d66,fe27669e-3694-498c-bfb4-c2666bf8824b,2010-04-24T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,211,0.625,8.0,5.0,0,1.0,18.0,18.0,0.9,20.0,18.0,1,,1.0,5.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.9651162790697675,86,83,78114b7199cef90c,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.5,10,5,4,,300,145,FFW
7af64f5b-1e66-40dd-a907-37b6ea8a0cb7,fe27669e-3694-498c-bfb4-c2666bf8824b,2010-04-24T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,83,0.14285714285714285,7.0,1.0,0,1.0,4.0,4.0,0.3333333333333333,6.0,2.0,0,,0.3333333333333333,3.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5,12,6,78114b7199cef90c,0,1.0,1.0,1.0,0.0,0.0,0.0,0,0.1,10.0,1.0,0,0.0,0.0,0.0,0.0,9.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,5,0,0,0.25,12,3,5,,300,145,FFW
4b4eb982-3cfe-46ce-b73e-3bde6e330ffe,fe27669e-3694-498c-bfb4-c2666bf8824b,2010-04-24T04:00:00.000+0000,0.7142857142857143,7.0,5.0,0.5,2.0,1.0,0,0.20588235294117646,34.0,7.0,0,0.0,0.0,0.0,0.10344827586206896,29.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.2222222222222222,36,8,d0f3959b4a9747e6,0,1.0,5.0,5.0,0.0,0.0,0.0,0,0.8181818181818182,11.0,9.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,1.0,4.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.8181818181818182,11,9,1,,300,145,FFW
cb258653-2ef6-492a-a4aa-f679c61533c2,fe27669e-3694-498c-bfb4-c2666bf8824b,2010-04-24T04:00:00.000+0000,0.16666666666666666,6.0,1.0,0.0,1.0,0.0,0,0.17647058823529413,34.0,6.0,0,0.0,0.0,0.0,0.14285714285714285,28.0,4.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.17142857142857143,35,6,d0f3959b4a9747e6,0,1.0,2.0,2.0,0.0,0.0,0.0,0,0.5416666666666666,24.0,13.0,0,0.0,0.0,0.0,0.15384615384615385,13.0,2.0,0,,1.0,9.0,9.0,0,0.0,0,,0,0.0,0,0,0,0.5416666666666666,24,13,2,,300,145,FFW
71946da2-192b-4c8d-995e-60d04bc62a6a,fe27669e-3694-498c-bfb4-c2666bf8824b,2010-04-24T04:00:00.000+0000,1.0,2.0,2.0,0.0,1.0,0.0,0,0.2,25.0,5.0,0,0.0,0.0,0.0,0.125,24.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,2,0,0,0.19230769230769232,26,5,d0f3959b4a9747e6,0,1.0,8.0,8.0,0.0,0.0,0.0,8,0.9285714285714286,28.0,26.0,0,0.3333333333333333,3.0,1.0,0.7333333333333333,15.0,11.0,1,,1.0,8.0,8.0,0,0.0,0,,0,0.0,0,0,0,0.84375,32,27,3,,300,145,FFW
0ceb25bc-03db-4cdd-9c4d-58a9f9db86e2,fe27669e-3694-498c-bfb4-c2666bf8824b,2010-04-24T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.5,10,5,d0f3959b4a9747e6,0,0.0,1.0,0.0,0.0,0.0,0.0,211,0.625,8.0,5.0,0,1.0,18.0,18.0,0.9,20.0,18.0,1,,1.0,5.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.9651162790697675,86,83,4,,300,145,FFW
fc813cc5-7cc4-4626-835c-a0a86681041f,fe27669e-3694-498c-bfb4-c2666bf8824b,2010-04-24T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0,0.1,10.0,1.0,0,0.0,0.0,0.0,0.0,9.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,5,0,0,0.25,12,3,d0f3959b4a9747e6,0,1.0,2.0,2.0,0.0,0.0,0.0,83,0.14285714285714285,7.0,1.0,0,1.0,4.0,4.0,0.3333333333333333,6.0,2.0,0,,0.3333333333333333,3.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.5,12,6,5,,300,145,FFW
e3e4a227-f69d-448e-b942-1eec5f2db1d8,e1ecc94e-e59c-41b0-8664-898e09b2766e,2010-04-24T04:00:00.000+0000,1.0,1.0,1.0,1.0,12.0,12.0,60,0.3333333333333333,3.0,1.0,1,1.0,2.0,2.0,0.7142857142857143,7.0,5.0,0,,1.0,9.0,9.0,0,1.0,1,,1,0.5,2,1,0,0.9,20,18,1d00756835ca67c9,1,0.0,0.0,0.0,0.0,0.0,0.0,13,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,1.0,1,1,1,,117,155,LW
711fcaa8-96bc-4385-83e9-26d278a5cbb7,e1ecc94e-e59c-41b0-8664-898e09b2766e,2010-04-24T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,13,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,1.0,1,1,2676b28836a5a836,1,1.0,1.0,1.0,1.0,12.0,12.0,60,0.3333333333333333,3.0,1.0,1,1.0,2.0,2.0,0.7142857142857143,7.0,5.0,0,,1.0,9.0,9.0,0,1.0,1,,1,0.5,2,1,0,0.9,20,18,1,,117,155,LW
aa592410-9282-4d62-b4c9-e18bccf84021,fa9c7212-d973-4a78-b26c-26b61cce6cc1,2010-04-24T04:00:00.000+0000,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0,0.22727272727272727,22.0,5.0,0,0.0,0.0,0.0,0.21052631578947367,19.0,4.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.22727272727272727,22,5,cc6f9d1e89f3449a,1,1.0,1.0,1.0,0.0,0.0,0.0,3,0.4444444444444444,18.0,8.0,1,1.0,3.0,3.0,0.4444444444444444,18.0,8.0,1,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,1,0.5652173913043478,23,13,1,,142,145,FFW
e0b5fe03-cf00-4f48-a34d-065b5be26d20,fa9c7212-d973-4a78-b26c-26b61cce6cc1,2010-04-24T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,3,0.4444444444444444,18.0,8.0,1,1.0,3.0,3.0,0.4444444444444444,18.0,8.0,1,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,1,0.5652173913043478,23,13,e0b74df14f52cd15,1,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0,0.22727272727272727,22.0,5.0,0,0.0,0.0,0.0,0.21052631578947367,19.0,4.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.22727272727272727,22,5,1,,142,145,FFW
0d9eb72f-7584-4a53-b50b-a89de5d792be,bc649d04-f09e-470e-881b-cbcc34b04561,2010-04-24T04:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,2,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.6,5,3,75e0d3cc2262b732,1,0.0,0.0,0.0,0.0,0.0,0.0,170,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0,,0.0,0.0,0.0,0,0.3333333333333333,3,,1,0.5,4,2,0,1.0,3,3,1,,187,155,LW
88a16b09-f929-44d2-935d-76a5cf09f6eb,bc649d04-f09e-470e-881b-cbcc34b04561,2010-04-24T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,170,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0,,0.0,0.0,0.0,0,0.3333333333333333,3,,1,0.5,4,2,0,1.0,3,3,6bf5a7d3e081ade2,1,1.0,1.0,1.0,1.0,1.0,1.0,2,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.6,5,3,1,,187,155,LW
d9914a62-27c8-4547-b2ae-7b0aabb054d2,786d6f7b-8af6-490f-8f73-a640a83fcac8,2010-04-24T04:00:00.000+0000,1.0,4.0,4.0,0.4,5.0,2.0,45,0.59375,32.0,19.0,0,0.3333333333333333,6.0,2.0,0.42857142857142855,35.0,15.0,1,,1.0,4.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.6296296296296297,54,34,0b64d0fed453ef7f,0,1.0,6.0,6.0,0.8571428571428571,7.0,6.0,3,0.29545454545454547,44.0,13.0,0,0.0,0.0,0.0,0.23809523809523808,42.0,10.0,0,,1.0,3.0,3.0,0,0.0,1,,0,0.0,1,0,0,0.43859649122807015,57,25,1,,300,135,BW
