oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defControlTime,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offControlTime,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
fb174884-e178-4029-8a4d-301a67b12b64,cacb6d46-853d-4315-af39-1247741021b4,2014-07-26T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,0,0.36,25.0,9.0,0,0.0,0.0,0.0,0.30434782608695654,23.0,7.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.36,25,9,31123249b0bbf52e,0,0.5,8.0,4.0,1.0,3.0,3.0,18,0.24,50.0,12.0,0,0.0,0.0,0.0,0.25,36.0,9.0,0,,0.2222222222222222,9.0,2.0,0,0.0,0,,0,1.0,1,1,0,0.2777777777777778,54,15,2,,300,170,WW
a0ea8f97-8a2b-48e9-a90a-75256f3f81a6,cacb6d46-853d-4315-af39-1247741021b4,2014-07-26T04:00:00.000+0000,1.0,3.0,3.0,1.0,3.0,3.0,0,0.45161290322580644,31.0,14.0,0,0.0,0.0,0.0,0.39285714285714285,28.0,11.0,0,,1.0,3.0,3.0,0,0.0,0,,0,0.0,0,0,0,0.5526315789473685,38,21,31123249b0bbf52e,0,0.5,6.0,3.0,0.0,0.0,0.0,21,0.23404255319148937,47.0,11.0,0,0.0,0.0,0.0,0.13513513513513514,37.0,5.0,0,,0.75,4.0,3.0,0,0.0,0,,0,0.0,3,0,0,0.23404255319148937,47,11,3,,300,170,WW
f350b004-fff4-45e5-930b-0414acdbd925,cacb6d46-853d-4315-af39-1247741021b4,2014-07-26T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,141,0.2777777777777778,18.0,5.0,0,0.8,5.0,4.0,0.391304347826087,23.0,9.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,2,2,0,0.46153846153846156,26,12,31123249b0bbf52e,0,0.5,2.0,1.0,0.0,0.0,0.0,0,0.25,24.0,6.0,0,0.0,0.0,0.0,0.05555555555555555,18.0,1.0,0,,1.0,4.0,4.0,0,0.0,0,,0,0.0,1,0,0,0.3076923076923077,26,8,4,,300,170,WW
04fe2616-fdbc-41de-8da6-a89848a93b05,cacb6d46-853d-4315-af39-1247741021b4,2014-07-26T04:00:00.000+0000,0.6666666666666666,6.0,4.0,0.0,0.0,0.0,20,0.36363636363636365,66.0,24.0,0,0.3333333333333333,3.0,1.0,0.3333333333333333,63.0,21.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.36231884057971014,69,25,31123249b0bbf52e,0,0.8571428571428571,14.0,12.0,1.0,1.0,1.0,0,0.43283582089552236,67.0,29.0,0,0.0,0.0,0.0,0.3333333333333333,54.0,18.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.4492753623188406,69,31,5,,300,170,WW
2dbba02a-3355-4aa8-b6f2-d0726a4e7ce2,24bf04e5-971a-4ad9-bff0-28edfe476afe,2014-07-26T04:00:00.000+0000,0.75,4.0,3.0,0.5833333333333334,12.0,7.0,94,0.3125,16.0,5.0,0,1.0,2.0,2.0,0.4,25.0,10.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.6296296296296297,54,34,23024fdfc966410a,0,1.0,4.0,4.0,0.8571428571428571,7.0,6.0,118,0.2777777777777778,18.0,5.0,0,0.0,0.0,0.0,0.35,20.0,7.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.1111111111111111,9,1,0,0.5,28,14,1,,300,170,WW
cad13e90-cb3e-4858-9178-c6972236296b,24bf04e5-971a-4ad9-bff0-28edfe476afe,2014-07-26T04:00:00.000+0000,1.0,3.0,3.0,0.8,5.0,4.0,42,0.2702702702702703,37.0,10.0,0,0.0,0.0,0.0,0.28205128205128205,39.0,11.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.391304347826087,46,18,23024fdfc966410a,0,0.45454545454545453,11.0,5.0,0.5,8.0,4.0,42,0.20512820512820512,39.0,8.0,0,0.0,0.0,0.0,0.17142857142857143,35.0,6.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.32075471698113206,53,17,2,,300,170,WW
8626b277-70cb-4b1d-a510-115599583518,24bf04e5-971a-4ad9-bff0-28edfe476afe,2014-07-26T04:00:00.000+0000,0.6,5.0,3.0,0.5,4.0,2.0,45,0.3142857142857143,35.0,11.0,0,0.0,0.0,0.0,0.23333333333333334,30.0,7.0,0,,0.75,4.0,3.0,0,0.0,0,,0,0.0,1,0,0,0.3953488372093023,43,17,23024fdfc966410a,0,0.75,8.0,6.0,0.7142857142857143,7.0,5.0,63,0.26229508196721313,61.0,16.0,0,0.0,0.0,0.0,0.23728813559322035,59.0,14.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.3472222222222222,72,25,3,,300,170,WW
46ec2bbd-e98f-4847-b28b-83695a94158c,24bf04e5-971a-4ad9-bff0-28edfe476afe,2014-07-26T04:00:00.000+0000,1.0,4.0,4.0,0.8571428571428571,7.0,6.0,118,0.2777777777777778,18.0,5.0,0,0.0,0.0,0.0,0.35,20.0,7.0,0,,0.0,1.0,0.0,0,0.0,0,,0,0.1111111111111111,9,1,0,0.5,28,14,69a400af4420cd6a,0,0.75,4.0,3.0,0.5833333333333334,12.0,7.0,94,0.3125,16.0,5.0,0,1.0,2.0,2.0,0.4,25.0,10.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.6296296296296297,54,34,1,,300,170,WW
a6a247bf-97ce-4c5a-9a2d-208c000c7e23,24bf04e5-971a-4ad9-bff0-28edfe476afe,2014-07-26T04:00:00.000+0000,0.45454545454545453,11.0,5.0,0.5,8.0,4.0,42,0.20512820512820512,39.0,8.0,0,0.0,0.0,0.0,0.17142857142857143,35.0,6.0,0,,1.0,1.0,1.0,0,0.0,0,,0,1.0,1,1,0,0.32075471698113206,53,17,69a400af4420cd6a,0,1.0,3.0,3.0,0.8,5.0,4.0,42,0.2702702702702703,37.0,10.0,0,0.0,0.0,0.0,0.28205128205128205,39.0,11.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.391304347826087,46,18,2,,300,170,WW
431560ea-e7cc-420d-b0d5-584ec618d679,24bf04e5-971a-4ad9-bff0-28edfe476afe,2014-07-26T04:00:00.000+0000,0.75,8.0,6.0,0.7142857142857143,7.0,5.0,63,0.26229508196721313,61.0,16.0,0,0.0,0.0,0.0,0.23728813559322035,59.0,14.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.3472222222222222,72,25,69a400af4420cd6a,0,0.6,5.0,3.0,0.5,4.0,2.0,45,0.3142857142857143,35.0,11.0,0,0.0,0.0,0.0,0.23333333333333334,30.0,7.0,0,,0.75,4.0,3.0,0,0.0,0,,0,0.0,1,0,0,0.3953488372093023,43,17,3,,300,170,WW
6a910704-44b9-4a33-aebc-85d77509389a,96c33e43-fb0e-4a8d-8f9a-570bbbbe609e,2014-07-26T04:00:00.000+0000,1.0,2.0,2.0,1.0,4.0,4.0,203,0.2857142857142857,14.0,4.0,0,0.6470588235294118,17.0,11.0,0.5151515151515151,33.0,17.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.5714285714285714,7,4,0,0.6382978723404256,47,30,b959e8c7fd8390d2,0,1.0,2.0,2.0,1.0,5.0,5.0,16,0.25,20.0,5.0,0,0.0,0.0,0.0,0.2,15.0,3.0,0,,0.625,8.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.4,25,10,1,,300,205,LHW
ea6e7777-3a4d-4c6f-956e-241915450f15,96c33e43-fb0e-4a8d-8f9a-570bbbbe609e,2014-07-26T04:00:00.000+0000,1.0,3.0,3.0,1.0,2.0,2.0,188,0.5,20.0,10.0,0,0.7407407407407407,27.0,20.0,0.6136363636363636,44.0,27.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.6,5,3,0,0.7323943661971831,71,52,b959e8c7fd8390d2,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.17647058823529413,34.0,6.0,0,0.0,0.0,0.0,0.06896551724137931,29.0,2.0,0,,0.8,5.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.2,35,7,2,,300,205,LHW
19d7f5a6-334d-40f6-8830-c8899cf134e2,96c33e43-fb0e-4a8d-8f9a-570bbbbe609e,2014-07-26T04:00:00.000+0000,0.0,2.0,0.0,0.5714285714285714,7.0,4.0,183,0.2631578947368421,19.0,5.0,0,0.6842105263157895,19.0,13.0,0.5116279069767442,43.0,22.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.6,5,3,0,0.5689655172413793,58,33,b959e8c7fd8390d2,0,1.0,1.0,1.0,0.0,0.0,0.0,0,0.2,25.0,5.0,0,0.0,0.0,0.0,0.09523809523809523,21.0,2.0,0,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.0,1,0,0,0.2,25,5,3,,300,205,LHW
c594a12d-0877-487e-869a-9ad3147b7dab,96c33e43-fb0e-4a8d-8f9a-570bbbbe609e,2014-07-26T04:00:00.000+0000,1.0,2.0,2.0,1.0,5.0,5.0,16,0.25,20.0,5.0,0,0.0,0.0,0.0,0.2,15.0,3.0,0,,0.625,8.0,5.0,0,0.0,0,,0,0.0,0,0,0,0.4,25,10,e51e5cb722bd47a8,0,1.0,2.0,2.0,1.0,4.0,4.0,203,0.2857142857142857,14.0,4.0,0,0.6470588235294118,17.0,11.0,0.5151515151515151,33.0,17.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.5714285714285714,7,4,0,0.6382978723404256,47,30,1,,300,205,LHW
f307a3f0-9e90-4c83-b030-94e1a008a8e9,96c33e43-fb0e-4a8d-8f9a-570bbbbe609e,2014-07-26T04:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,0,0.17647058823529413,34.0,6.0,0,0.0,0.0,0.0,0.06896551724137931,29.0,2.0,0,,0.8,5.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.2,35,7,e51e5cb722bd47a8,0,1.0,3.0,3.0,1.0,2.0,2.0,188,0.5,20.0,10.0,0,0.7407407407407407,27.0,20.0,0.6136363636363636,44.0,27.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.6,5,3,0,0.7323943661971831,71,52,2,,300,205,LHW
8de88e72-91f6-42c7-8d4f-cb9e915d9ed4,96c33e43-fb0e-4a8d-8f9a-570bbbbe609e,2014-07-26T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0,0.2,25.0,5.0,0,0.0,0.0,0.0,0.09523809523809523,21.0,2.0,0,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.0,1,0,0,0.2,25,5,e51e5cb722bd47a8,0,0.0,2.0,0.0,0.5714285714285714,7.0,4.0,183,0.2631578947368421,19.0,5.0,0,0.6842105263157895,19.0,13.0,0.5116279069767442,43.0,22.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.6,5,3,0,0.5689655172413793,58,33,3,,300,205,LHW
da1cc994-9ad5-4239-b093-08c342d2e14e,fcea8647-c8f1-460d-a009-51aff37a85e8,2014-07-26T04:00:00.000+0000,0.6666666666666666,3.0,2.0,1.0,1.0,1.0,0,0.4,20.0,8.0,0,0.0,0.0,0.0,0.23076923076923078,13.0,3.0,0,,0.8,5.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.43478260869565216,23,10,9f755fb04cc21499,0,0.0,2.0,0.0,0.0,0.0,0.0,164,0.35,20.0,7.0,0,0.0,0.0,0.0,0.15384615384615385,13.0,2.0,0,,1.0,5.0,5.0,0,0.0,0,,0,0.3333333333333333,9,3,0,0.7111111111111111,45,32,1,,300,145,FFW
5c9e817d-620f-4fae-bf8c-75fd526841fb,fcea8647-c8f1-460d-a009-51aff37a85e8,2014-07-26T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,44,0.34285714285714286,35.0,12.0,0,0.0,0.0,0.0,0.30303030303030304,33.0,10.0,0,,1.0,2.0,2.0,1,0.0,0,,0,0.0,0,0,0,0.3611111111111111,36,13,9f755fb04cc21499,0,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,35,0.19444444444444445,36.0,7.0,0,1.0,4.0,4.0,0.21212121212121213,33.0,7.0,0,,0.75,4.0,3.0,0,0.0,2,,0,0.2,5,1,0,0.43137254901960786,51,22,2,,300,145,FFW
0c4d0f33-bfd2-46b6-bc26-6565c6b4be8b,fcea8647-c8f1-460d-a009-51aff37a85e8,2014-07-26T04:00:00.000+0000,0.0,1.0,0.0,0.0,2.0,0.0,177,0.4444444444444444,27.0,12.0,0,0.2857142857142857,7.0,2.0,0.38235294117647056,34.0,13.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.55,60,33,9f755fb04cc21499,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.25806451612903225,31.0,8.0,0,0.0,0.0,0.0,0.2222222222222222,27.0,6.0,0,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.0,3,0,0,0.46808510638297873,47,22,3,,300,145,FFW
b2fab2a5-12b7-4865-9605-d70ed6cf74a2,fcea8647-c8f1-460d-a009-51aff37a85e8,2014-07-26T04:00:00.000+0000,0.0,2.0,0.0,0.0,0.0,0.0,164,0.35,20.0,7.0,0,0.0,0.0,0.0,0.15384615384615385,13.0,2.0,0,,1.0,5.0,5.0,0,0.0,0,,0,0.3333333333333333,9,3,0,0.7111111111111111,45,32,d188a3b817860ec6,0,0.6666666666666666,3.0,2.0,1.0,1.0,1.0,0,0.4,20.0,8.0,0,0.0,0.0,0.0,0.23076923076923078,13.0,3.0,0,,0.8,5.0,4.0,0,0.0,0,,0,0.0,0,0,0,0.43478260869565216,23,10,1,,300,145,FFW
5fb6cd80-b088-4f27-ba5e-e43976e17eca,fcea8647-c8f1-460d-a009-51aff37a85e8,2014-07-26T04:00:00.000+0000,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,35,0.19444444444444445,36.0,7.0,0,1.0,4.0,4.0,0.21212121212121213,33.0,7.0,0,,0.75,4.0,3.0,0,0.0,2,,0,0.2,5,1,0,0.43137254901960786,51,22,d188a3b817860ec6,0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.34285714285714286,35.0,12.0,0,0.0,0.0,0.0,0.30303030303030304,33.0,10.0,0,,1.0,2.0,2.0,1,0.0,0,,0,0.0,0,0,0,0.3611111111111111,36,13,2,,300,145,FFW
b79a7618-cc22-4680-843d-c09b44cd14b3,fcea8647-c8f1-460d-a009-51aff37a85e8,2014-07-26T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0,0.25806451612903225,31.0,8.0,0,0.0,0.0,0.0,0.2222222222222222,27.0,6.0,0,,0.6666666666666666,3.0,2.0,0,0.0,0,,0,0.0,3,0,0,0.46808510638297873,47,22,d188a3b817860ec6,0,0.0,1.0,0.0,0.0,2.0,0.0,177,0.4444444444444444,27.0,12.0,0,0.2857142857142857,7.0,2.0,0.38235294117647056,34.0,13.0,0,,1.0,1.0,1.0,0,0.0,0,,0,0.0,0,0,0,0.55,60,33,3,,300,145,FFW
5e7d5367-8f32-40e2-8204-653134ca0ae1,d88c32c8-94b8-47b2-bd4f-5856bad73c60,2014-08-16T04:00:00.000+0000,0.8,5.0,4.0,1.0,2.0,2.0,0,0.25925925925925924,27.0,7.0,0,0.0,0.0,0.0,0.15,20.0,3.0,0,,0.5,4.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.3103448275862069,29,9,ca2efc9d7d523c43,0,0.8,5.0,4.0,0.0,0.0,0.0,58,0.5555555555555556,18.0,10.0,0,0.8,5.0,4.0,0.5555555555555556,18.0,10.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.5,2,1,0,0.6551724137931034,29,19,1,,300,265,HW
411cd87d-be2c-4f41-9337-06ddbbd452c1,d88c32c8-94b8-47b2-bd4f-5856bad73c60,2014-08-16T04:00:00.000+0000,0.0,2.0,0.0,0.5454545454545454,11.0,6.0,0,0.25,16.0,4.0,0,0.0,0.0,0.0,0.4,25.0,10.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.41379310344827586,29,12,ca2efc9d7d523c43,0,0.0,1.0,0.0,0.0,2.0,0.0,174,0.0,4.0,0.0,0,0.6,5.0,3.0,0.3,10.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.6896551724137931,29,20,2,,300,265,HW
54ed94fe-e874-4d82-8301-4be9051fc85e,d88c32c8-94b8-47b2-bd4f-5856bad73c60,2014-08-16T04:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.3333333333333333,3,1,ca2efc9d7d523c43,1,0.0,0.0,0.0,0.0,0.0,0.0,85,0.0,0.0,0.0,1,0.75,20.0,15.0,0.75,20.0,15.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,1,0.7037037037037037,54,38,3,,123,265,HW
46b79270-fa81-46ae-974b-bf7e71329fb2,d88c32c8-94b8-47b2-bd4f-5856bad73c60,2014-08-16T04:00:00.000+0000,0.8,5.0,4.0,0.0,0.0,0.0,58,0.5555555555555556,18.0,10.0,0,0.8,5.0,4.0,0.5555555555555556,18.0,10.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.5,2,1,0,0.6551724137931034,29,19,2c6e81426dd7573c,0,0.8,5.0,4.0,1.0,2.0,2.0,0,0.25925925925925924,27.0,7.0,0,0.0,0.0,0.0,0.15,20.0,3.0,0,,0.5,4.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.3103448275862069,29,9,1,,300,265,HW
c5df278e-0dfb-40e7-8e5f-4c2bef1ad1e0,d88c32c8-94b8-47b2-bd4f-5856bad73c60,2014-08-16T04:00:00.000+0000,0.0,1.0,0.0,0.0,2.0,0.0,174,0.0,4.0,0.0,0,0.6,5.0,3.0,0.3,10.0,3.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.6896551724137931,29,20,2c6e81426dd7573c,0,0.0,2.0,0.0,0.5454545454545454,11.0,6.0,0,0.25,16.0,4.0,0,0.0,0.0,0.0,0.4,25.0,10.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.41379310344827586,29,12,2,,300,265,HW
23e7f843-1f40-45cc-a2ba-cc172262f485,d88c32c8-94b8-47b2-bd4f-5856bad73c60,2014-08-16T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,85,0.0,0.0,0.0,1,0.75,20.0,15.0,0.75,20.0,15.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,1,0.7037037037037037,54,38,2c6e81426dd7573c,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.3333333333333333,3,1,3,,123,265,HW
15269c53-d146-49ea-a503-0347152bf712,cff51c31-47da-4dc9-9598-80f90145f967,2014-08-16T04:00:00.000+0000,0.8333333333333334,6.0,5.0,0.6923076923076923,13.0,9.0,17,0.5,28.0,14.0,1,1.0,2.0,2.0,0.46875,32.0,15.0,1,,1.0,5.0,5.0,0,0.0,0,,0,0.0,0,0,1,0.5909090909090909,44,26,fd5b6598a3b70c0a,1,0.4,5.0,2.0,0.5,16.0,8.0,43,0.3333333333333333,45.0,15.0,0,0.5,4.0,2.0,0.38333333333333336,60.0,23.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.5,2,1,0,0.39705882352941174,68,27,1,,263,170,WW
b13394c1-41b9-40fb-be67-cf3eac64d8e9,cff51c31-47da-4dc9-9598-80f90145f967,2014-08-16T04:00:00.000+0000,0.4,5.0,2.0,0.5,16.0,8.0,43,0.3333333333333333,45.0,15.0,0,0.5,4.0,2.0,0.38333333333333336,60.0,23.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.5,2,1,0,0.39705882352941174,68,27,cf65d56b0755ed3b,1,0.8333333333333334,6.0,5.0,0.6923076923076923,13.0,9.0,17,0.5,28.0,14.0,1,1.0,2.0,2.0,0.46875,32.0,15.0,1,,1.0,5.0,5.0,0,0.0,0,,0,0.0,0,0,1,0.5909090909090909,44,26,1,,263,170,WW
97431721-9634-4ec2-9e39-cc5fed2086ac,d828f834-bc8f-43c4-8e17-90ec3367470c,2014-08-16T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.6,5,3,8a59d346dc976a10,1,0.0,0.0,0.0,0.0,0.0,0.0,232,0.0,2.0,0.0,1,0.6206896551724138,29.0,18.0,0.5806451612903226,31.0,18.0,0,,0.0,0.0,0.0,0,1.0,1,,1,0.6666666666666666,3,2,0,0.7142857142857143,63,45,1,,267,145,FFW
4a6db54c-ff0a-45e7-a811-563171e6a2c6,d828f834-bc8f-43c4-8e17-90ec3367470c,2014-08-16T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,232,0.0,2.0,0.0,1,0.6206896551724138,29.0,18.0,0.5806451612903226,31.0,18.0,0,,0.0,0.0,0.0,0,1.0,1,,1,0.6666666666666666,3,2,0,0.7142857142857143,63,45,960d6cae8879ba2b,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.6,5,3,1,,267,145,FFW
80272d92-c544-412d-a238-50498cfa2f9b,631980f9-e11a-4357-b3eb-ef03dd3b0fe6,2014-08-16T04:00:00.000+0000,0.8,5.0,4.0,0.6666666666666666,6.0,4.0,27,0.4,5.0,2.0,0,0.6666666666666666,3.0,2.0,0.4444444444444444,9.0,4.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.2,5,1,0,0.7419354838709677,31,23,0c6d9ea8306c029e,0,1.0,5.0,5.0,0.5769230769230769,26.0,15.0,159,0.125,8.0,1.0,0,0.0,0.0,0.0,0.3793103448275862,29.0,11.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.5581395348837209,43,24,1,,300,185,MW
93b83507-9a20-4b1b-ada1-1a91819ac257,631980f9-e11a-4357-b3eb-ef03dd3b0fe6,2014-08-16T04:00:00.000+0000,0.0,0.0,0.0,0.25,4.0,1.0,8,0.375,8.0,3.0,1,1.0,2.0,2.0,0.42857142857142855,14.0,6.0,2,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.68,25,17,0c6d9ea8306c029e,1,1.0,2.0,2.0,0.5,4.0,2.0,98,0.3333333333333333,18.0,6.0,0,0.0,0.0,0.0,0.3,20.0,6.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.48148148148148145,27,13,2,,198,185,MW
69d1e0c7-e6a2-4e61-84da-35c9eb6a374d,631980f9-e11a-4357-b3eb-ef03dd3b0fe6,2014-08-16T04:00:00.000+0000,1.0,5.0,5.0,0.5769230769230769,26.0,15.0,159,0.125,8.0,1.0,0,0.0,0.0,0.0,0.3793103448275862,29.0,11.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,1,0,0,0.5581395348837209,43,24,c80095f6092271a7,0,0.8,5.0,4.0,0.6666666666666666,6.0,4.0,27,0.4,5.0,2.0,0,0.6666666666666666,3.0,2.0,0.4444444444444444,9.0,4.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.2,5,1,0,0.7419354838709677,31,23,1,,300,185,MW
22e64a32-cca1-4a02-aced-0abd9b02bfed,631980f9-e11a-4357-b3eb-ef03dd3b0fe6,2014-08-16T04:00:00.000+0000,1.0,2.0,2.0,0.5,4.0,2.0,98,0.3333333333333333,18.0,6.0,0,0.0,0.0,0.0,0.3,20.0,6.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.48148148148148145,27,13,c80095f6092271a7,1,0.0,0.0,0.0,0.25,4.0,1.0,8,0.375,8.0,3.0,1,1.0,2.0,2.0,0.42857142857142855,14.0,6.0,2,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,1,0.68,25,17,2,,198,185,MW
8f77e1ae-0c7a-4f03-9d36-1b60bb43873f,c36d485a-4b0a-490e-92e3-922c14780c6c,2014-08-16T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0,0.8666666666666667,15.0,13.0,0.7647058823529411,17.0,13.0,0,,0.0,0.0,0.0,0,0.0,0,,0,0.0,0,0,0,0.8732394366197183,71,62,7be74a12d7352df2,0,1.0,1.0,1.0,0.0,0.0,0.0,288,0.0,1.0,0.0,0,0.6842105263157895,19.0,13.0,0.631578947368421,19.0,12.0,0,,0.0,0.0,0.0,0,0.0,0,,0,1.0,1,1,0,0.6842105263157895,38,26,1,,300,135,WBW
53e4888a-a62e-4bb9-998b-00dc1f14b2a0,c36d485a-4b0a-490e-92e3-922c14780c6c,2014-08-16T04:00:00.000+0000,0.0,0.0,0.0,1.0,2.0,2.0,0,0.3333333333333333,6.0,2.0,0,0.6666666666666666,6.0,4.0,0.5,12.0,6.0,0,,1.0,2.0,2.0,0,0.0,0,,0,0.0,0,0,0,0.8421052631578947,57,48,7be74a12d7352df2,0,0.4,5.0,2.0,1.0,3.0,3.0,236,0.375,16.0,6.0,0,0.0,0.0,0.0,0.3,10.0,3.0,0,,1.0,4.0,4.0,0,0.0,0,,0,0.5,4,2,0,0.6666666666666666,33,22,2,,300,135,WBW
