oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defPassSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offPassSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
98100b07-a558-43c0-b18e-f67dd6d3a9b9,94562a51-e410-44ab-9eae-25042b39aaca,2016-09-03T04:00:00.000+0000,0.8,10.0,8.0,0.8,15.0,12.0,0.2727272727272727,11.0,3.0,0,1.0,1.0,1.0,0.38461538461538464,13.0,5.0,0,,0.75,4.0,3.0,1,0,0.0,0,,0,0.3333333333333333,3,1,0,0.5945945945945946,37,22,4798e823ada58fe9,0,0.6666666666666666,6.0,4.0,0.75,8.0,6.0,0.625,8.0,5.0,0,0.0,0.0,0.0,0.7,10.0,7.0,0,,0.0,0.0,0.0,0,0,0.0,0,,0,0.0,0,0,0,0.76,25,19,1,,300,135,WBW
04e06874-a079-4953-b8fd-0f5818016b65,94562a51-e410-44ab-9eae-25042b39aaca,2016-09-03T04:00:00.000+0000,0.8571428571428571,14.0,12.0,0.8421052631578947,19.0,16.0,0.2857142857142857,14.0,4.0,0,0.75,12.0,9.0,0.5333333333333333,30.0,16.0,0,,1.0,1.0,1.0,2,0,0.0,0,,0,0.5,2,1,0,0.7428571428571429,70,52,4798e823ada58fe9,0,1.0,1.0,1.0,1.0,5.0,5.0,0.4444444444444444,9.0,4.0,0,0.0,0.0,0.0,0.625,8.0,5.0,0,,0.6,5.0,3.0,0,0,0.0,0,,0,0.0,0,0,0,0.6666666666666666,18,12,2,,300,135,WBW
bac40f14-3ac9-478e-8023-994499a00ad9,94562a51-e410-44ab-9eae-25042b39aaca,2016-09-03T04:00:00.000+0000,1.0,7.0,7.0,1.0,1.0,1.0,0.3076923076923077,13.0,4.0,1,0.7931034482758621,29.0,23.0,0.5714285714285714,35.0,20.0,0,,1.0,1.0,1.0,0,0,0.0,0,,0,0.0,0,0,1,0.7272727272727273,55,40,4798e823ada58fe9,1,1.0,2.0,2.0,0.0,0.0,0.0,0.2727272727272727,11.0,3.0,0,0.0,0.0,0.0,0.1111111111111111,9.0,1.0,0,,0.0,0.0,0.0,0,0,0.0,0,,0,0.0,0,0,0,0.2727272727272727,11,3,3,,166,135,WBW
c2da8284-33b1-4b75-90a4-4d8569171f59,94562a51-e410-44ab-9eae-25042b39aaca,2016-09-03T04:00:00.000+0000,0.6666666666666666,6.0,4.0,0.75,8.0,6.0,0.625,8.0,5.0,0,0.0,0.0,0.0,0.7,10.0,7.0,0,,0.0,0.0,0.0,0,0,0.0,0,,0,0.0,0,0,0,0.76,25,19,fc6e681bf6658faf,0,0.8,10.0,8.0,0.8,15.0,12.0,0.2727272727272727,11.0,3.0,0,1.0,1.0,1.0,0.38461538461538464,13.0,5.0,0,,0.75,4.0,3.0,1,0,0.0,0,,0,0.3333333333333333,3,1,0,0.5945945945945946,37,22,1,,300,135,WBW
f682f2e9-6d2d-4921-864e-1c0d31f66225,94562a51-e410-44ab-9eae-25042b39aaca,2016-09-03T04:00:00.000+0000,1.0,1.0,1.0,1.0,5.0,5.0,0.4444444444444444,9.0,4.0,0,0.0,0.0,0.0,0.625,8.0,5.0,0,,0.6,5.0,3.0,0,0,0.0,0,,0,0.0,0,0,0,0.6666666666666666,18,12,fc6e681bf6658faf,0,0.8571428571428571,14.0,12.0,0.8421052631578947,19.0,16.0,0.2857142857142857,14.0,4.0,0,0.75,12.0,9.0,0.5333333333333333,30.0,16.0,0,,1.0,1.0,1.0,2,0,0.0,0,,0,0.5,2,1,0,0.7428571428571429,70,52,2,,300,135,WBW
c49f4f52-5899-4c57-9795-27fa5df94ada,94562a51-e410-44ab-9eae-25042b39aaca,2016-09-03T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,0.2727272727272727,11.0,3.0,0,0.0,0.0,0.0,0.1111111111111111,9.0,1.0,0,,0.0,0.0,0.0,0,0,0.0,0,,0,0.0,0,0,0,0.2727272727272727,11,3,fc6e681bf6658faf,1,1.0,7.0,7.0,1.0,1.0,1.0,0.3076923076923077,13.0,4.0,1,0.7931034482758621,29.0,23.0,0.5714285714285714,35.0,20.0,0,,1.0,1.0,1.0,0,0,0.0,0,,0,0.0,0,0,1,0.7272727272727273,55,40,3,,166,135,WBW
ed37bacc-ffa5-470f-954a-d7aabdfb2d67,5342fa36-d8c7-400d-92aa-8d5d5a6093b6,2016-09-03T04:00:00.000+0000,1.0,3.0,3.0,1.0,2.0,2.0,0.23684210526315788,38.0,9.0,0,1.0,8.0,8.0,0.3333333333333333,42.0,14.0,0,0.22300349469480327,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.012762390292198713,0,0.5,2,1,0,0.5084745762711864,59,30,99df7d0a2a08a8a8,0,0.5555555555555556,9.0,5.0,0.6,5.0,3.0,0.3333333333333333,48.0,16.0,0,0.0,0.0,0.0,0.2857142857142857,42.0,12.0,0,0.02250530154023778,1.0,2.0,2.0,0,0,0.0,0,0.00848976629247141,0,0.0,0,0,0,0.4262295081967213,61,26,1,-3.0,300,205,LHW
2ef2c795-91dd-422a-9043-2d3ec4d8f2c8,5342fa36-d8c7-400d-92aa-8d5d5a6093b6,2016-09-03T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,6.0,1.0,0,0.6842105263157895,19.0,13.0,0.5416666666666666,24.0,13.0,0,0.3163424243763879,1.0,1.0,1.0,1,0,0.0,0,0.018750638795915528,0,1.0,1,1,0,0.75,68,51,99df7d0a2a08a8a8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,9.0,1.0,0,0.3333333333333333,3.0,1.0,0.16666666666666666,12.0,2.0,0,0.00694955463721869,0.0,0.0,0.0,0,0,0.0,0,0.003055800526570563,0,0.0,0,0,0,0.41379310344827586,29,12,2,-3.0,300,205,LHW
447bb88f-ee38-41eb-b293-212b83a19191,5342fa36-d8c7-400d-92aa-8d5d5a6093b6,2016-09-03T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,13.0,5.0,0,0.8571428571428571,14.0,12.0,0.6153846153846154,26.0,16.0,0,0.34172709077871793,1.0,1.0,1.0,1,0,0.0,0,0.016768797955679364,0,1.0,2,2,0,0.7837837837837838,74,58,99df7d0a2a08a8a8,0,0.5,6.0,3.0,0.0,1.0,0.0,0.2916666666666667,24.0,7.0,0,0.0,0.0,0.0,0.21052631578947367,19.0,4.0,0,0.003701620486412234,0.0,0.0,0.0,0,0,0.0,0,0.003801016421715831,0,0.0,1,0,0,0.4857142857142857,35,17,3,-3.0,300,205,LHW
6fbf290f-42e1-495a-867c-7739a648d19f,5342fa36-d8c7-400d-92aa-8d5d5a6093b6,2016-09-03T04:00:00.000+0000,0.5555555555555556,9.0,5.0,0.6,5.0,3.0,0.3333333333333333,48.0,16.0,0,0.0,0.0,0.0,0.2857142857142857,42.0,12.0,0,0.02250530154023778,1.0,2.0,2.0,0,0,0.0,0,0.00848976629247141,0,0.0,0,0,0,0.4262295081967213,61,26,3c6976f8182d9527,0,1.0,3.0,3.0,1.0,2.0,2.0,0.23684210526315788,38.0,9.0,0,1.0,8.0,8.0,0.3333333333333333,42.0,14.0,0,0.22300349469480327,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.012762390292198713,0,0.5,2,1,0,0.5084745762711864,59,30,1,3.0,300,205,LHW
03f6c39c-f096-4fbf-94ce-017e42a5cfd3,5342fa36-d8c7-400d-92aa-8d5d5a6093b6,2016-09-03T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,9.0,1.0,0,0.3333333333333333,3.0,1.0,0.16666666666666666,12.0,2.0,0,0.00694955463721869,0.0,0.0,0.0,0,0,0.0,0,0.003055800526570563,0,0.0,0,0,0,0.41379310344827586,29,12,3c6976f8182d9527,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,6.0,1.0,0,0.6842105263157895,19.0,13.0,0.5416666666666666,24.0,13.0,0,0.3163424243763879,1.0,1.0,1.0,1,0,0.0,0,0.018750638795915528,0,1.0,1,1,0,0.75,68,51,2,3.0,300,205,LHW
08902021-8eec-4ca9-8334-eb5c4fa2259a,5342fa36-d8c7-400d-92aa-8d5d5a6093b6,2016-09-03T04:00:00.000+0000,0.5,6.0,3.0,0.0,1.0,0.0,0.2916666666666667,24.0,7.0,0,0.0,0.0,0.0,0.21052631578947367,19.0,4.0,0,0.003701620486412234,0.0,0.0,0.0,0,0,0.0,0,0.003801016421715831,0,0.0,1,0,0,0.4857142857142857,35,17,3c6976f8182d9527,0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,13.0,5.0,0,0.8571428571428571,14.0,12.0,0.6153846153846154,26.0,16.0,0,0.34172709077871793,1.0,1.0,1.0,1,0,0.0,0,0.016768797955679364,0,1.0,2,2,0,0.7837837837837838,74,58,3,3.0,300,205,LHW
aa8631ff-7401-474c-b151-30248c7d9b79,4453b2e2-bd55-4ec9-8052-14f58df8a659,2016-09-03T04:00:00.000+0000,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0.25,12.0,3.0,0,0.0,0.0,0.0,0.2222222222222222,9.0,2.0,0,0.010553340749599323,0.0,0.0,0.0,1,0,0.0,0,0.0208779356117012,0,1.0,1,1,0,0.5416666666666666,24,13,9a2d3567abc02e34,0,0.5,2.0,1.0,0.0,0.0,0.0,0.2916666666666667,24.0,7.0,0,0.0,0.0,0.0,0.23809523809523808,21.0,5.0,0,0.049305687666380084,1.0,1.0,1.0,0,0,0.0,0,0.006130711330406778,0,0.0,0,0,0,0.2916666666666667,24,7,1,-3.0,300,155,LW
39f62756-d582-457e-b4fe-4d4b1ba0300f,4453b2e2-bd55-4ec9-8052-14f58df8a659,2016-09-03T04:00:00.000+0000,0.375,8.0,3.0,0.3333333333333333,3.0,1.0,0.30434782608695654,23.0,7.0,0,0.0,0.0,0.0,0.29411764705882354,17.0,5.0,0,0.017384862632607714,0.0,1.0,0.0,0,0,0.0,0,0.010338420334860097,0,0.3333333333333333,3,1,0,0.5909090909090909,44,26,9a2d3567abc02e34,0,1.0,2.0,2.0,1.0,1.0,1.0,0.22580645161290322,31.0,7.0,0,0.0,0.0,0.0,0.2,30.0,6.0,0,0.026980658393362313,0.0,0.0,0.0,0,0,0.0,0,0.006262477249480068,0,0.0,1,0,0,0.3333333333333333,36,12,2,-3.0,300,155,LW
ea99c6b5-49e0-4d1d-a03d-6397d36dceb9,4453b2e2-bd55-4ec9-8052-14f58df8a659,2016-09-03T04:00:00.000+0000,0.5,8.0,4.0,1.0,1.0,1.0,0.21621621621621623,37.0,8.0,0,0.0,0.0,0.0,0.1724137931034483,29.0,5.0,0,0.03551623325524098,0.0,1.0,0.0,0,0,0.0,0,0.007838707612786813,0,0.0,1,0,0,0.23684210526315788,38,9,9a2d3567abc02e34,0,0.2857142857142857,7.0,2.0,0.75,4.0,3.0,0.38596491228070173,57.0,22.0,0,0.0,0.0,0.0,0.42592592592592593,54.0,23.0,0,0.16467713343738088,0.0,0.0,0.0,0,0,0.0,0,0.01833661776754415,0,0.0,1,0,0,0.4098360655737705,61,25,3,1.0,300,155,LW
5bd96341-8da7-4be9-a694-fa59fb9b71b0,4453b2e2-bd55-4ec9-8052-14f58df8a659,2016-09-03T04:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,0.2916666666666667,24.0,7.0,0,0.0,0.0,0.0,0.23809523809523808,21.0,5.0,0,0.049305687666380084,1.0,1.0,1.0,0,0,0.0,0,0.006130711330406778,0,0.0,0,0,0,0.2916666666666667,24,7,2816ced060a21be3,0,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0.25,12.0,3.0,0,0.0,0.0,0.0,0.2222222222222222,9.0,2.0,0,0.010553340749599323,0.0,0.0,0.0,1,0,0.0,0,0.0208779356117012,0,1.0,1,1,0,0.5416666666666666,24,13,1,3.0,300,155,LW
e92215b2-1adf-4e93-a86a-a6828f35adad,4453b2e2-bd55-4ec9-8052-14f58df8a659,2016-09-03T04:00:00.000+0000,1.0,2.0,2.0,1.0,1.0,1.0,0.22580645161290322,31.0,7.0,0,0.0,0.0,0.0,0.2,30.0,6.0,0,0.026980658393362313,0.0,0.0,0.0,0,0,0.0,0,0.006262477249480068,0,0.0,1,0,0,0.3333333333333333,36,12,2816ced060a21be3,0,0.375,8.0,3.0,0.3333333333333333,3.0,1.0,0.30434782608695654,23.0,7.0,0,0.0,0.0,0.0,0.29411764705882354,17.0,5.0,0,0.017384862632607714,0.0,1.0,0.0,0,0,0.0,0,0.010338420334860097,0,0.3333333333333333,3,1,0,0.5909090909090909,44,26,2,3.0,300,155,LW
bf9d4cb1-b1d1-4144-979a-92792ea3c9a9,4453b2e2-bd55-4ec9-8052-14f58df8a659,2016-09-03T04:00:00.000+0000,0.2857142857142857,7.0,2.0,0.75,4.0,3.0,0.38596491228070173,57.0,22.0,0,0.0,0.0,0.0,0.42592592592592593,54.0,23.0,0,0.16467713343738088,0.0,0.0,0.0,0,0,0.0,0,0.01833661776754415,0,0.0,1,0,0,0.4098360655737705,61,25,2816ced060a21be3,0,0.5,8.0,4.0,1.0,1.0,1.0,0.21621621621621623,37.0,8.0,0,0.0,0.0,0.0,0.1724137931034483,29.0,5.0,0,0.03551623325524098,0.0,1.0,0.0,0,0,0.0,0,0.007838707612786813,0,0.0,1,0,0,0.23684210526315788,38,9,3,-1.0,300,155,LW
0fe63f7e-aea6-492e-8723-82869479b8a7,afbdc0aa-eef5-4af7-bda2-b6754d3a3f1e,2016-09-03T04:00:00.000+0000,0.2,5.0,1.0,0.0,1.0,0.0,0.4594594594594595,37.0,17.0,0,0.0,0.0,0.0,0.2857142857142857,21.0,6.0,0,0.05608602207642952,0.8333333333333334,12.0,10.0,0,0,0.0,0,0.010598002851187244,0,0.0,0,0,0,0.46153846153846156,39,18,0c670b443c3d269f,0,1.0,1.0,1.0,1.0,1.0,1.0,0.30434782608695654,23.0,7.0,0,0.0,0.0,0.0,0.16666666666666666,18.0,3.0,0,0.009345563449976247,0.8,5.0,4.0,0,0,0.0,0,0.005441505262143787,0,0.0,0,0,0,0.36,25,9,1,-3.0,300,170,WW
92f43dd0-81cb-46b4-b492-fdaefdbcb3bc,afbdc0aa-eef5-4af7-bda2-b6754d3a3f1e,2016-09-03T04:00:00.000+0000,0.4,5.0,2.0,0.0,0.0,0.0,0.38461538461538464,52.0,20.0,0,0.0,0.0,0.0,0.32558139534883723,43.0,14.0,0,0.0810110226339158,1.0,4.0,4.0,0,0,0.0,0,0.010332139246113975,0,0.0,0,0,0,0.38461538461538464,52,20,0c670b443c3d269f,0,1.0,3.0,3.0,0.0,0.0,0.0,0.425,40.0,17.0,0,0.0,0.0,0.0,0.3611111111111111,36.0,13.0,0,0.03339879520500408,1.0,1.0,1.0,0,0,0.0,0,0.006972007860367225,0,0.0,0,0,0,0.425,40,17,2,-1.0,300,170,WW
abb51d0c-aefc-4437-a88d-3edaf086ccfb,afbdc0aa-eef5-4af7-bda2-b6754d3a3f1e,2016-09-03T04:00:00.000+0000,0.5,10.0,5.0,0.7142857142857143,7.0,5.0,0.37333333333333335,75.0,28.0,0,0.0,0.0,0.0,0.39436619718309857,71.0,28.0,0,0.106739130125036,0.0,1.0,0.0,0,0,0.0,0,0.016532534557751125,0,0.0,3,0,0,0.40963855421686746,83,34,0c670b443c3d269f,0,0.25,4.0,1.0,0.0,1.0,0.0,0.3076923076923077,65.0,20.0,0,0.4,5.0,2.0,0.2542372881355932,59.0,15.0,1,0.7864220192513978,0.75,8.0,6.0,0,0,0.0,0,0.02553269209036114,0,0.0,0,0,0,0.35064935064935066,77,27,3,1.0,300,170,WW
830dadff-35f2-47c9-9439-96749790698e,afbdc0aa-eef5-4af7-bda2-b6754d3a3f1e,2016-09-03T04:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,0.30434782608695654,23.0,7.0,0,0.0,0.0,0.0,0.16666666666666666,18.0,3.0,0,0.009345563449976247,0.8,5.0,4.0,0,0,0.0,0,0.005441505262143787,0,0.0,0,0,0,0.36,25,9,6eaec40f724852f4,0,0.2,5.0,1.0,0.0,1.0,0.0,0.4594594594594595,37.0,17.0,0,0.0,0.0,0.0,0.2857142857142857,21.0,6.0,0,0.05608602207642952,0.8333333333333334,12.0,10.0,0,0,0.0,0,0.010598002851187244,0,0.0,0,0,0,0.46153846153846156,39,18,1,3.0,300,170,WW
81e6fe96-d597-4fe8-8632-52cf13d9b8a9,afbdc0aa-eef5-4af7-bda2-b6754d3a3f1e,2016-09-03T04:00:00.000+0000,1.0,3.0,3.0,0.0,0.0,0.0,0.425,40.0,17.0,0,0.0,0.0,0.0,0.3611111111111111,36.0,13.0,0,0.03339879520500408,1.0,1.0,1.0,0,0,0.0,0,0.006972007860367225,0,0.0,0,0,0,0.425,40,17,6eaec40f724852f4,0,0.4,5.0,2.0,0.0,0.0,0.0,0.38461538461538464,52.0,20.0,0,0.0,0.0,0.0,0.32558139534883723,43.0,14.0,0,0.0810110226339158,1.0,4.0,4.0,0,0,0.0,0,0.010332139246113975,0,0.0,0,0,0,0.38461538461538464,52,20,2,1.0,300,170,WW
52f57f78-fedf-4354-83f1-691c59f6ab6c,afbdc0aa-eef5-4af7-bda2-b6754d3a3f1e,2016-09-03T04:00:00.000+0000,0.25,4.0,1.0,0.0,1.0,0.0,0.3076923076923077,65.0,20.0,0,0.4,5.0,2.0,0.2542372881355932,59.0,15.0,1,0.7864220192513978,0.75,8.0,6.0,0,0,0.0,0,0.02553269209036114,0,0.0,0,0,0,0.35064935064935066,77,27,6eaec40f724852f4,0,0.5,10.0,5.0,0.7142857142857143,7.0,5.0,0.37333333333333335,75.0,28.0,0,0.0,0.0,0.0,0.39436619718309857,71.0,28.0,0,0.106739130125036,0.0,1.0,0.0,0,0,0.0,0,0.016532534557751125,0,0.0,3,0,0,0.40963855421686746,83,34,3,-1.0,300,170,WW
a745f348-6f34-4bcc-b7cd-2e538e194ea3,35d451b3-d321-4eba-9014-10a226d17277,2016-09-03T04:00:00.000+0000,1.0,3.0,3.0,0.0,0.0,0.0,0.6666666666666666,12.0,8.0,0,0.5384615384615384,26.0,14.0,0.4666666666666667,30.0,14.0,1,0.9517898436036422,1.0,5.0,5.0,3,0,0.0,1,0.9762703216862131,0,0.0,0,0,0,0.6774193548387096,62,42,9d19d9e4aa2662e8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,8.0,1.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0,0.000968813272202488,0.5,2.0,1.0,0,0,0.0,0,0.002672405416191756,0,0.0,1,0,0,0.5333333333333333,15,8,1,,300,170,WW
dfa35821-97c1-4329-a338-b0a4878fe406,35d451b3-d321-4eba-9014-10a226d17277,2016-09-03T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,9.0,2.0,0,0.5,6.0,3.0,0.3333333333333333,15.0,5.0,0,0.037638396556876244,0.0,0.0,0.0,2,0,0.0,0,0.021393607211971116,0,1.0,2,2,0,0.7073170731707317,41,29,9d19d9e4aa2662e8,0,0.0,1.0,0.0,0.0,0.0,0.0,0.2222222222222222,9.0,2.0,0,0.0,0.0,0.0,0.16666666666666666,6.0,1.0,0,0.004271214522161327,0.5,2.0,1.0,0,0,0.0,0,0.002595620370921425,0,0.0,0,0,0,0.7037037037037037,27,19,2,,300,170,WW
05dd2aa1-a3fe-4057-85e1-b2b70a3e49fa,35d451b3-d321-4eba-9014-10a226d17277,2016-09-03T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0.4782608695652174,23.0,11.0,0,0.0,0.0,0.0,0.45,20.0,9.0,0,0.04052305168781317,0.0,0.0,0.0,2,0,0.0,0,0.023876071559821414,0,0.3333333333333333,3,1,0,0.5,24,12,9d19d9e4aa2662e8,0,0.6666666666666666,6.0,4.0,0.6,5.0,3.0,0.21428571428571427,28.0,6.0,0,1.0,2.0,2.0,0.21428571428571427,28.0,6.0,0,0.036758040220860655,1.0,1.0,1.0,0,0,0.0,0,0.011818280923744661,0,0.0,0,0,0,0.4666666666666667,45,21,3,,300,170,WW
71b7a334-b883-45af-97e8-230a81552f4d,35d451b3-d321-4eba-9014-10a226d17277,2016-09-03T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.125,8.0,1.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0,0.000968813272202488,0.5,2.0,1.0,0,0,0.0,0,0.002672405416191756,0,0.0,1,0,0,0.5333333333333333,15,8,1fcfc3709fe58151,0,1.0,3.0,3.0,0.0,0.0,0.0,0.6666666666666666,12.0,8.0,0,0.5384615384615384,26.0,14.0,0.4666666666666667,30.0,14.0,1,0.9517898436036422,1.0,5.0,5.0,3,0,0.0,1,0.9762703216862131,0,0.0,0,0,0,0.6774193548387096,62,42,1,,300,170,WW
b999f539-a417-40d1-9276-42e45e79a03e,35d451b3-d321-4eba-9014-10a226d17277,2016-09-03T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0.2222222222222222,9.0,2.0,0,0.0,0.0,0.0,0.16666666666666666,6.0,1.0,0,0.004271214522161327,0.5,2.0,1.0,0,0,0.0,0,0.002595620370921425,0,0.0,0,0,0,0.7037037037037037,27,19,1fcfc3709fe58151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,9.0,2.0,0,0.5,6.0,3.0,0.3333333333333333,15.0,5.0,0,0.037638396556876244,0.0,0.0,0.0,2,0,0.0,0,0.021393607211971116,0,1.0,2,2,0,0.7073170731707317,41,29,2,,300,170,WW
a07b82a6-eecd-4020-8c5d-d50f09ce1be9,35d451b3-d321-4eba-9014-10a226d17277,2016-09-03T04:00:00.000+0000,0.6666666666666666,6.0,4.0,0.6,5.0,3.0,0.21428571428571427,28.0,6.0,0,1.0,2.0,2.0,0.21428571428571427,28.0,6.0,0,0.036758040220860655,1.0,1.0,1.0,0,0,0.0,0,0.011818280923744661,0,0.0,0,0,0,0.4666666666666667,45,21,1fcfc3709fe58151,0,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0.4782608695652174,23.0,11.0,0,0.0,0.0,0.0,0.45,20.0,9.0,0,0.04052305168781317,0.0,0.0,0.0,2,0,0.0,0,0.023876071559821414,0,0.3333333333333333,3,1,0,0.5,24,12,3,,300,170,WW
7fba745c-988c-47a1-9b97-f68aafe0f202,5fa62fd0-f5b7-4cb8-91d2-f4cdcbf5ced6,2016-09-03T04:00:00.000+0000,1.0,8.0,8.0,0.7777777777777778,9.0,7.0,0.3684210526315789,38.0,14.0,0,0.75,4.0,3.0,0.34146341463414637,41.0,14.0,0,0.09970290233048892,1.0,2.0,2.0,0,0,0.0,0,0.012202455541174438,0,0.0,0,0,0,0.5178571428571429,56,29,d1e1fdcea7c8a90a,0,0.42857142857142855,7.0,3.0,0.0,0.0,0.0,0.28125,32.0,9.0,0,0.0,0.0,0.0,0.15789473684210525,19.0,3.0,0,0.011100814001023926,0.5,6.0,3.0,0,0,0.0,0,0.006250007997480174,0,0.0,2,0,0,0.34285714285714286,35,12,2,-3.0,300,135,BW
49279324-7189-4f55-b6d1-f1468993467a,5fa62fd0-f5b7-4cb8-91d2-f4cdcbf5ced6,2016-09-03T04:00:00.000+0000,0.5,4.0,2.0,0.8571428571428571,7.0,6.0,0.2564102564102564,39.0,10.0,0,1.0,1.0,1.0,0.3488372093023256,43.0,15.0,0,0.21792694655885378,0.0,0.0,0.0,0,0,0.0,0,0.015699275838849776,0,0.0,0,0,0,0.45614035087719296,57,26,d1e1fdcea7c8a90a,0,0.5,2.0,1.0,1.0,2.0,2.0,0.25,20.0,5.0,0,0.0,0.0,0.0,0.125,16.0,2.0,0,0.010731512249519761,1.0,4.0,4.0,0,0,0.0,0,0.00988099427706312,0,0.2857142857142857,7,2,0,0.32,25,8,1,-1.0,300,135,BW
ba90e359-36cf-455a-85a8-5648df737e0d,5fa62fd0-f5b7-4cb8-91d2-f4cdcbf5ced6,2016-09-03T04:00:00.000+0000,1.0,2.0,2.0,0.8,10.0,8.0,0.3684210526315789,38.0,14.0,0,0.0,0.0,0.0,0.43478260869565216,46.0,20.0,0,0.10235207369080616,0.0,0.0,0.0,0,0,0.0,0,0.01360540036196413,0,0.0,0,0,0,0.5272727272727272,55,29,d1e1fdcea7c8a90a,0,0.5,4.0,2.0,1.0,1.0,1.0,0.3333333333333333,6.0,2.0,0,0.0,0.0,0.0,0.3333333333333333,3.0,1.0,0,0.016293291974296253,0.0,0.0,0.0,0,0,0.0,0,0.004434576721441119,0,0.2,5,1,0,0.375,8,3,3,-3.0,300,135,BW
613d6fde-285e-41b5-a5f2-a457dceedfe5,5fa62fd0-f5b7-4cb8-91d2-f4cdcbf5ced6,2016-09-03T04:00:00.000+0000,0.42857142857142855,7.0,3.0,0.0,0.0,0.0,0.28125,32.0,9.0,0,0.0,0.0,0.0,0.15789473684210525,19.0,3.0,0,0.011100814001023926,0.5,6.0,3.0,0,0,0.0,0,0.006250007997480174,0,0.0,2,0,0,0.34285714285714286,35,12,8b1ed83b02303075,0,1.0,8.0,8.0,0.7777777777777778,9.0,7.0,0.3684210526315789,38.0,14.0,0,0.75,4.0,3.0,0.34146341463414637,41.0,14.0,0,0.09970290233048892,1.0,2.0,2.0,0,0,0.0,0,0.012202455541174438,0,0.0,0,0,0,0.5178571428571429,56,29,2,3.0,300,135,BW
c8a24060-19c2-4b4d-84d7-33201c708dda,5fa62fd0-f5b7-4cb8-91d2-f4cdcbf5ced6,2016-09-03T04:00:00.000+0000,0.5,2.0,1.0,1.0,2.0,2.0,0.25,20.0,5.0,0,0.0,0.0,0.0,0.125,16.0,2.0,0,0.010731512249519761,1.0,4.0,4.0,0,0,0.0,0,0.00988099427706312,0,0.2857142857142857,7,2,0,0.32,25,8,8b1ed83b02303075,0,0.5,4.0,2.0,0.8571428571428571,7.0,6.0,0.2564102564102564,39.0,10.0,0,1.0,1.0,1.0,0.3488372093023256,43.0,15.0,0,0.21792694655885378,0.0,0.0,0.0,0,0,0.0,0,0.015699275838849776,0,0.0,0,0,0,0.45614035087719296,57,26,1,1.0,300,135,BW
