oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defPassSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offPassSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
32c45500-78fa-4a12-a2b8-8850a5b29661,ab6455e7-942c-4e13-ab44-da6a79fb35d9,2015-11-28T05:00:00.000+0000,0.7777777777777778,9.0,7.0,1.0,1.0,1.0,0.5853658536585366,41.0,24.0,0,0.0,0.0,0.0,0.4583333333333333,24.0,11.0,0,0.07939671485033484,0.7777777777777778,9.0,7.0,0,0,0.0,0,0.004185703058531506,0,0.0,2,0,0,0.6,45,27,47b9e0e7703a4868,0,0.9230769230769231,13.0,12.0,0.75,4.0,3.0,0.5,44.0,22.0,0,0.0,0.0,0.0,0.3125,32.0,10.0,0,0.016663836466584384,1.0,3.0,3.0,0,0,0.0,0,0.0047717059187256565,0,0.0,0,0,0,0.6119402985074627,67,41,1,1.0,300,170,WW
99d00d2a-fe28-4a69-b798-5d4b37e0f442,ab6455e7-942c-4e13-ab44-da6a79fb35d9,2015-11-28T05:00:00.000+0000,0.5555555555555556,9.0,5.0,0.8125,16.0,13.0,0.5,24.0,12.0,0,0.0,0.0,0.0,0.5652173913043478,23.0,13.0,0,0.1486778001203781,0.875,8.0,7.0,0,0,0.0,0,0.0031282099658261355,0,0.0,1,0,0,0.7115384615384616,52,37,47b9e0e7703a4868,0,0.875,8.0,7.0,0.6666666666666666,9.0,6.0,0.3,20.0,6.0,0,0.0,0.0,0.0,0.23809523809523808,21.0,5.0,0,0.012529643362895321,0.0,0.0,0.0,0,0,0.0,0,0.00420924134763876,0,0.0,1,0,0,0.6101694915254238,59,36,2,-3.0,300,170,WW
a484eabd-b62d-4aa8-8938-5f91dc6acefa,ab6455e7-942c-4e13-ab44-da6a79fb35d9,2015-11-28T05:00:00.000+0000,0.6666666666666666,3.0,2.0,0.6,5.0,3.0,0.6666666666666666,6.0,4.0,0,1.0,2.0,2.0,0.75,4.0,3.0,0,0.06588003145771594,0.6666666666666666,6.0,4.0,1,0,0.0,0,0.011200583203351015,0,0.4,5,2,0,0.8214285714285714,28,23,47b9e0e7703a4868,0,1.0,4.0,4.0,0.8,5.0,4.0,0.7142857142857143,7.0,5.0,0,1.0,1.0,1.0,0.6666666666666666,9.0,6.0,0,0.10668669750406781,0.0,0.0,0.0,0,0,0.0,1,0.5416685378359164,0,0.0,1,0,0,0.9166666666666666,36,33,5,-1.0,300,170,WW
6b8d3c70-5a66-4046-843b-7ad06ae9de78,ab6455e7-942c-4e13-ab44-da6a79fb35d9,2015-11-28T05:00:00.000+0000,1.0,4.0,4.0,0.8,5.0,4.0,0.7142857142857143,7.0,5.0,0,1.0,1.0,1.0,0.6666666666666666,9.0,6.0,0,0.10668669750406781,0.0,0.0,0.0,0,0,0.0,1,0.5416685378359164,0,0.0,1,0,0,0.9166666666666666,36,33,2676b28836a5a836,0,0.6666666666666666,3.0,2.0,0.6,5.0,3.0,0.6666666666666666,6.0,4.0,0,1.0,2.0,2.0,0.75,4.0,3.0,0,0.06588003145771594,0.6666666666666666,6.0,4.0,1,0,0.0,0,0.011200583203351015,0,0.4,5,2,0,0.8214285714285714,28,23,5,1.0,300,170,WW
b4014a5d-3c58-4efb-8208-231c65999603,ab6455e7-942c-4e13-ab44-da6a79fb35d9,2015-11-28T05:00:00.000+0000,0.875,8.0,7.0,0.6666666666666666,9.0,6.0,0.3,20.0,6.0,0,0.0,0.0,0.0,0.23809523809523808,21.0,5.0,0,0.012529643362895321,0.0,0.0,0.0,0,0,0.0,0,0.00420924134763876,0,0.0,1,0,0,0.6101694915254238,59,36,2676b28836a5a836,0,0.5555555555555556,9.0,5.0,0.8125,16.0,13.0,0.5,24.0,12.0,0,0.0,0.0,0.0,0.5652173913043478,23.0,13.0,0,0.1486778001203781,0.875,8.0,7.0,0,0,0.0,0,0.0031282099658261355,0,0.0,1,0,0,0.7115384615384616,52,37,2,3.0,300,170,WW
48808f38-0b42-42fb-b10d-7ccdac369592,ab6455e7-942c-4e13-ab44-da6a79fb35d9,2015-11-28T05:00:00.000+0000,0.9230769230769231,13.0,12.0,0.75,4.0,3.0,0.5,44.0,22.0,0,0.0,0.0,0.0,0.3125,32.0,10.0,0,0.016663836466584384,1.0,3.0,3.0,0,0,0.0,0,0.0047717059187256565,0,0.0,0,0,0,0.6119402985074627,67,41,2676b28836a5a836,0,0.7777777777777778,9.0,7.0,1.0,1.0,1.0,0.5853658536585366,41.0,24.0,0,0.0,0.0,0.0,0.4583333333333333,24.0,11.0,0,0.07939671485033484,0.7777777777777778,9.0,7.0,0,0,0.0,0,0.004185703058531506,0,0.0,2,0,0,0.6,45,27,1,-1.0,300,170,WW
69ac256f-ac3d-46f8-8072-6e88d263da72,ab6455e7-942c-4e13-ab44-da6a79fb35d9,2015-11-28T05:00:00.000+0000,0.8888888888888888,9.0,8.0,0.8,5.0,4.0,0.3939393939393939,33.0,13.0,0,0.0,0.0,0.0,0.32142857142857145,28.0,9.0,0,0.026711273282882593,0.0,1.0,0.0,0,0,0.0,0,0.005076568401381147,0,0.0,1,0,0,0.6666666666666666,69,46,2676b28836a5a836,0,0.7272727272727273,11.0,8.0,1.0,3.0,3.0,0.5172413793103449,29.0,15.0,0,0.0,0.0,0.0,0.45,20.0,9.0,0,0.03113736415553773,1.0,1.0,1.0,0,0,0.0,0,0.003021168716165497,0,0.0,1,0,0,0.6111111111111112,36,22,3,-1.0,300,170,WW
296ccffd-1375-48b2-ba1b-1d6bf8deeac6,ab6455e7-942c-4e13-ab44-da6a79fb35d9,2015-11-28T05:00:00.000+0000,0.8,5.0,4.0,0.6363636363636364,11.0,7.0,0.3125,16.0,5.0,0,1.0,1.0,1.0,0.36363636363636365,22.0,8.0,0,0.03187733854804943,1.0,1.0,1.0,0,0,0.0,0,0.003060073030633219,0,0.5,2,1,0,0.782051282051282,78,61,2676b28836a5a836,0,1.0,2.0,2.0,1.0,3.0,3.0,0.375,16.0,6.0,0,0.0,0.0,0.0,0.375,16.0,6.0,0,0.00779136138958502,1.0,1.0,1.0,0,0,0.0,0,0.0023552577486367398,0,0.3333333333333333,3,1,0,0.725,40,29,4,1.0,300,170,WW
fe1a09ca-7863-430f-87a3-fd0e47d4e70c,fa4dfec1-58c9-498a-aa1d-3c2c36f573b0,2015-11-28T05:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0.4864864864864865,37.0,18.0,0,0.0,0.0,0.0,0.3,20.0,6.0,0,0.06000595403812248,0.75,16.0,12.0,0,0,0.0,0,0.006631024581848419,0,0.0,0,0,0,0.4864864864864865,37,18,4b1d46a1b5c0fd11,0,1.0,2.0,2.0,0.0,0.0,0.0,0.3695652173913043,46.0,17.0,0,0.0,0.0,0.0,0.16129032258064516,31.0,5.0,0,0.031662323104572204,0.7692307692307693,13.0,10.0,0,0,0.0,0,0.011189499648540671,0,0.5,2,1,0,0.3695652173913043,46,17,1,1.0,300,170,WW
0006ff14-821a-4429-9296-7ab5500a5bdd,fa4dfec1-58c9-498a-aa1d-3c2c36f573b0,2015-11-28T05:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0.45714285714285713,35.0,16.0,0,0.0,0.0,0.0,0.2916666666666667,24.0,7.0,0,0.0174450193904944,0.8,10.0,8.0,0,0,0.0,0,0.004228882834789661,0,0.0,1,0,0,0.4444444444444444,36,16,4b1d46a1b5c0fd11,0,0.6,5.0,3.0,0.5333333333333333,15.0,8.0,0.5434782608695652,46.0,25.0,0,0.75,4.0,3.0,0.509090909090909,55.0,28.0,1,0.9511355321777187,1.0,5.0,5.0,0,0,0.0,0,0.038234326091166705,0,0.16666666666666666,6,1,0,0.5569620253164557,79,44,2,3.0,300,170,WW
ec34fe8c-6fb5-4c60-8d35-4beb6dd04dd8,fa4dfec1-58c9-498a-aa1d-3c2c36f573b0,2015-11-28T05:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,0.5614035087719298,57.0,32.0,0,0.9166666666666666,12.0,11.0,0.6060606060606061,66.0,40.0,0,0.6255757386789621,1.0,3.0,3.0,1,0,0.0,0,0.023661917292790297,0,0.0,0,0,0,0.6444444444444445,90,58,4b1d46a1b5c0fd11,0,0.0,0.0,0.0,0.5,4.0,2.0,0.3684210526315789,38.0,14.0,0,0.0,0.0,0.0,0.3333333333333333,39.0,13.0,0,0.010850038769453457,1.0,3.0,3.0,0,0,0.0,0,0.009355505574367647,0,0.0,7,0,0,0.41818181818181815,55,23,3,-3.0,300,170,WW
ea4e527c-ba86-49c0-909e-09e7f7d0672e,fa4dfec1-58c9-498a-aa1d-3c2c36f573b0,2015-11-28T05:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,0.3695652173913043,46.0,17.0,0,0.0,0.0,0.0,0.16129032258064516,31.0,5.0,0,0.031662323104572204,0.7692307692307693,13.0,10.0,0,0,0.0,0,0.011189499648540671,0,0.5,2,1,0,0.3695652173913043,46,17,b0550072e5f0afa7,0,0.0,1.0,0.0,0.0,0.0,0.0,0.4864864864864865,37.0,18.0,0,0.0,0.0,0.0,0.3,20.0,6.0,0,0.06000595403812248,0.75,16.0,12.0,0,0,0.0,0,0.006631024581848419,0,0.0,0,0,0,0.4864864864864865,37,18,1,-1.0,300,170,WW
275caefb-d648-4b40-b3bb-8129b7da7ac2,fa4dfec1-58c9-498a-aa1d-3c2c36f573b0,2015-11-28T05:00:00.000+0000,0.6,5.0,3.0,0.5333333333333333,15.0,8.0,0.5434782608695652,46.0,25.0,0,0.75,4.0,3.0,0.509090909090909,55.0,28.0,1,0.9511355321777187,1.0,5.0,5.0,0,0,0.0,0,0.038234326091166705,0,0.16666666666666666,6,1,0,0.5569620253164557,79,44,b0550072e5f0afa7,0,1.0,1.0,1.0,0.0,0.0,0.0,0.45714285714285713,35.0,16.0,0,0.0,0.0,0.0,0.2916666666666667,24.0,7.0,0,0.0174450193904944,0.8,10.0,8.0,0,0,0.0,0,0.004228882834789661,0,0.0,1,0,0,0.4444444444444444,36,16,2,-3.0,300,170,WW
edb1d538-0e1d-4579-8715-6645faf40601,fa4dfec1-58c9-498a-aa1d-3c2c36f573b0,2015-11-28T05:00:00.000+0000,0.0,0.0,0.0,0.5,4.0,2.0,0.3684210526315789,38.0,14.0,0,0.0,0.0,0.0,0.3333333333333333,39.0,13.0,0,0.010850038769453457,1.0,3.0,3.0,0,0,0.0,0,0.009355505574367647,0,0.0,7,0,0,0.41818181818181815,55,23,b0550072e5f0afa7,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5614035087719298,57.0,32.0,0,0.9166666666666666,12.0,11.0,0.6060606060606061,66.0,40.0,0,0.6255757386789621,1.0,3.0,3.0,1,0,0.0,0,0.023661917292790297,0,0.0,0,0,0,0.6444444444444445,90,58,3,3.0,300,170,WW
d430a4e6-fa71-4155-90d9-8014d90b240d,8cbf2783-3da9-4cb5-8276-232e81ea148d,2015-11-28T05:00:00.000+0000,0.6666666666666666,21.0,14.0,0.6774193548387096,31.0,21.0,0.3,20.0,6.0,0,0.0,0.0,0.0,0.43333333333333335,30.0,13.0,0,0.11853880551436295,0.0,0.0,0.0,0,0,0.0,0,0.00491313076718229,0,0.0,7,0,0,0.6212121212121212,66,41,1971869b7e054261,0,1.0,4.0,4.0,0.6923076923076923,13.0,9.0,0.4583333333333333,24.0,11.0,0,0.0,0.0,0.0,0.46875,32.0,15.0,0,0.049518869529608586,1.0,1.0,1.0,0,0,0.0,0,0.002522933766184771,0,0.0,2,0,0,0.7407407407407407,81,60,1,3.0,300,145,FFW
60a4fe38-2462-4670-a53f-fe5530463a22,8cbf2783-3da9-4cb5-8276-232e81ea148d,2015-11-28T05:00:00.000+0000,1.0,5.0,5.0,1.0,5.0,5.0,0.4090909090909091,22.0,9.0,0,0.0,0.0,0.0,0.4090909090909091,22.0,9.0,0,0.0111474766319141,0.0,0.0,0.0,0,0,0.0,0,0.005650504455194774,0,0.0,7,0,0,0.7115384615384616,52,37,1971869b7e054261,0,1.0,2.0,2.0,0.5,8.0,4.0,0.15384615384615385,13.0,2.0,0,1.0,6.0,6.0,0.375,24.0,9.0,0,0.07967916514513132,1.0,1.0,1.0,0,0,0.0,0,0.0038192116626244933,0,0.0,0,0,0,0.6382978723404256,47,30,2,-3.0,300,145,FFW
738df4b9-b4ba-4343-af34-aee532df9bd7,8cbf2783-3da9-4cb5-8276-232e81ea148d,2015-11-28T05:00:00.000+0000,0.5,10.0,5.0,1.0,2.0,2.0,0.25,40.0,10.0,0,0.0,0.0,0.0,0.21875,32.0,7.0,0,0.015310150742048003,0.0,0.0,0.0,0,0,0.0,0,0.021071610480063906,0,0.14285714285714285,7,1,0,0.3877551020408163,49,19,1971869b7e054261,0,0.6666666666666666,3.0,2.0,1.0,1.0,1.0,0.4666666666666667,30.0,14.0,0,0.0,0.0,0.0,0.4642857142857143,28.0,13.0,0,0.06762048883794881,0.0,0.0,0.0,0,0,0.0,0,0.004955075321708711,0,0.0,0,0,0,0.5151515151515151,33,17,3,1.0,300,145,FFW
6175e20c-86ec-4eb2-9b76-4721387325a0,8cbf2783-3da9-4cb5-8276-232e81ea148d,2015-11-28T05:00:00.000+0000,1.0,4.0,4.0,0.6923076923076923,13.0,9.0,0.4583333333333333,24.0,11.0,0,0.0,0.0,0.0,0.46875,32.0,15.0,0,0.049518869529608586,1.0,1.0,1.0,0,0,0.0,0,0.002522933766184771,0,0.0,2,0,0,0.7407407407407407,81,60,a00ec21cfbba17b6,0,0.6666666666666666,21.0,14.0,0.6774193548387096,31.0,21.0,0.3,20.0,6.0,0,0.0,0.0,0.0,0.43333333333333335,30.0,13.0,0,0.11853880551436295,0.0,0.0,0.0,0,0,0.0,0,0.00491313076718229,0,0.0,7,0,0,0.6212121212121212,66,41,1,-3.0,300,145,FFW
530ef2d0-c048-4c0a-919a-429601f16419,8cbf2783-3da9-4cb5-8276-232e81ea148d,2015-11-28T05:00:00.000+0000,1.0,2.0,2.0,0.5,8.0,4.0,0.15384615384615385,13.0,2.0,0,1.0,6.0,6.0,0.375,24.0,9.0,0,0.07967916514513132,1.0,1.0,1.0,0,0,0.0,0,0.0038192116626244933,0,0.0,0,0,0,0.6382978723404256,47,30,a00ec21cfbba17b6,0,1.0,5.0,5.0,1.0,5.0,5.0,0.4090909090909091,22.0,9.0,0,0.0,0.0,0.0,0.4090909090909091,22.0,9.0,0,0.0111474766319141,0.0,0.0,0.0,0,0,0.0,0,0.005650504455194774,0,0.0,7,0,0,0.7115384615384616,52,37,2,3.0,300,145,FFW
701b04aa-561f-45ab-a38d-9a18278c8e67,8cbf2783-3da9-4cb5-8276-232e81ea148d,2015-11-28T05:00:00.000+0000,0.6666666666666666,3.0,2.0,1.0,1.0,1.0,0.4666666666666667,30.0,14.0,0,0.0,0.0,0.0,0.4642857142857143,28.0,13.0,0,0.06762048883794881,0.0,0.0,0.0,0,0,0.0,0,0.004955075321708711,0,0.0,0,0,0,0.5151515151515151,33,17,a00ec21cfbba17b6,0,0.5,10.0,5.0,1.0,2.0,2.0,0.25,40.0,10.0,0,0.0,0.0,0.0,0.21875,32.0,7.0,0,0.015310150742048003,0.0,0.0,0.0,0,0,0.0,0,0.021071610480063906,0,0.14285714285714285,7,1,0,0.3877551020408163,49,19,3,-1.0,300,145,FFW
5469eb87-378c-45e7-a11a-7353dabafaeb,b1f855d6-2413-4ec3-9007-916819c4d955,2015-11-28T05:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.8333333333333334,6.0,5.0,0.7142857142857143,7.0,5.0,0,0.09701184831466092,0.0,0.0,0.0,1,0,0.0,0,0.0037698903718907067,0,0.5,2,1,1,0.9578947368421052,95,91,2de91c2244ad7e89,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.019454894666012926,0.0,0.0,0.0,0,0,0.0,0,0.0033791364208363085,0,0.0,0,0,0,0.0,0,0,1,,191,170,WW
0fbc4de1-6a44-45eb-b679-51982ecbc130,b1f855d6-2413-4ec3-9007-916819c4d955,2015-11-28T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.019454894666012926,0.0,0.0,0.0,0,0,0.0,0,0.0033791364208363085,0,0.0,0,0,0,0.0,0,0,9bcf8603ceb25680,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.8333333333333334,6.0,5.0,0.7142857142857143,7.0,5.0,0,0.09701184831466092,0.0,0.0,0.0,1,0,0.0,0,0.0037698903718907067,0,0.5,2,1,1,0.9578947368421052,95,91,1,,191,170,WW
b598945a-1478-4f6b-bb8a-7f3bff40937a,c1e43488-c6cd-4b77-9f6f-02638781f2e0,2015-11-28T05:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,0.65,20.0,13.0,1,0.8,5.0,4.0,0.68,25.0,17.0,1,0.9729710283148435,0.0,0.0,0.0,0,0,0.0,0,0.007840660217810472,0,0.0,0,0,1,0.6923076923076923,26,18,b8aef0faf4ce9b31,1,0.0,1.0,0.0,0.0,0.0,0.0,0.42105263157894735,19.0,8.0,0,0.0,0.0,0.0,0.375,16.0,6.0,0,0.05221660226800146,1.0,2.0,2.0,0,0,0.0,0,0.006555940558464111,0,0.0,1,0,0,0.42105263157894735,19,8,1,,93,145,FFW
1d4cd102-490f-4a39-8c26-260ecb98c56a,c1e43488-c6cd-4b77-9f6f-02638781f2e0,2015-11-28T05:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0.42105263157894735,19.0,8.0,0,0.0,0.0,0.0,0.375,16.0,6.0,0,0.05221660226800146,1.0,2.0,2.0,0,0,0.0,0,0.006555940558464111,0,0.0,1,0,0,0.42105263157894735,19,8,e93b04e308913c2e,1,1.0,1.0,1.0,1.0,1.0,1.0,0.65,20.0,13.0,1,0.8,5.0,4.0,0.68,25.0,17.0,1,0.9729710283148435,0.0,0.0,0.0,0,0,0.0,0,0.007840660217810472,0,0.0,0,0,1,0.6923076923076923,26,18,1,,93,145,FFW
3e3f92b8-c166-429a-852f-5648aadb2184,da198654-abda-4318-897f-df64f9a44c13,2015-11-28T05:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,3.0,2.0,1,0.6666666666666666,12.0,8.0,0.6666666666666666,15.0,10.0,0,0.7154848972424858,0.0,0.0,0.0,0,0,0.0,0,0.012758515893887245,0,0.0,1,0,1,0.675,40,27,92fa1401b7927da3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,2.0,0,0.0,0.0,0.0,0.3333333333333333,3.0,1.0,0,0.007856217470520812,1.0,1.0,1.0,0,0,0.0,0,0.0020249637343381457,0,0.0,0,0,0,0.5,4,2,2,,110,185,MW
d5d089b8-ae64-4168-9d6f-a3d793cfcd82,da198654-abda-4318-897f-df64f9a44c13,2015-11-28T05:00:00.000+0000,1.0,4.0,4.0,1.0,1.0,1.0,0.6842105263157895,19.0,13.0,0,0.6666666666666666,6.0,4.0,0.6190476190476191,21.0,13.0,0,0.11535261288523838,1.0,1.0,1.0,0,0,0.0,0,0.00821504587943382,0,0.2,5,1,0,0.75,36,27,92fa1401b7927da3,0,0.6923076923076923,13.0,9.0,0.6666666666666666,3.0,2.0,0.5294117647058824,34.0,18.0,0,0.0,0.0,0.0,0.3684210526315789,19.0,7.0,1,0.35722967604832884,0.8,5.0,4.0,2,0,0.0,0,0.02601046111541363,0,0.0,1,0,0,0.6136363636363636,44,27,1,,300,185,MW
673d62e2-f304-4902-ba3c-6ab955c03adf,da198654-abda-4318-897f-df64f9a44c13,2015-11-28T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,2.0,0,0.0,0.0,0.0,0.3333333333333333,3.0,1.0,0,0.007856217470520812,1.0,1.0,1.0,0,0,0.0,0,0.0020249637343381457,0,0.0,0,0,0,0.5,4,2,aed06011bf62237b,1,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,3.0,2.0,1,0.6666666666666666,12.0,8.0,0.6666666666666666,15.0,10.0,0,0.7154848972424858,0.0,0.0,0.0,0,0,0.0,0,0.012758515893887245,0,0.0,1,0,1,0.675,40,27,2,,110,185,MW
3148e57a-eeed-4904-a455-1ac32d7552ee,da198654-abda-4318-897f-df64f9a44c13,2015-11-28T05:00:00.000+0000,0.6923076923076923,13.0,9.0,0.6666666666666666,3.0,2.0,0.5294117647058824,34.0,18.0,0,0.0,0.0,0.0,0.3684210526315789,19.0,7.0,1,0.35722967604832884,0.8,5.0,4.0,2,0,0.0,0,0.02601046111541363,0,0.0,1,0,0,0.6136363636363636,44,27,aed06011bf62237b,0,1.0,4.0,4.0,1.0,1.0,1.0,0.6842105263157895,19.0,13.0,0,0.6666666666666666,6.0,4.0,0.6190476190476191,21.0,13.0,0,0.11535261288523838,1.0,1.0,1.0,0,0,0.0,0,0.00821504587943382,0,0.2,5,1,0,0.75,36,27,1,,300,185,MW
7d15a406-a477-4dc2-b8e9-a16612f34f0c,8f595bad-984f-4447-8ca2-4d5752176b35,2015-11-28T05:00:00.000+0000,1.0,2.0,2.0,0.0,2.0,0.0,0.5666666666666667,30.0,17.0,0,0.5,2.0,1.0,0.5,32.0,16.0,0,0.05238504313562897,0.0,0.0,0.0,0,1,0.0,0,0.002835952226103937,0,0.0,0,0,0,0.5405405405405406,37,20,6905d45bd71b50a9,0,0.4,5.0,2.0,0.0,0.0,0.0,0.35714285714285715,28.0,10.0,0,1.0,1.0,1.0,0.391304347826087,23.0,9.0,0,0.10628935347666935,0.0,1.0,0.0,2,0,0.0,1,0.959387438277028,0,0.2,5,1,0,0.5813953488372093,43,25,2,1.0,300,155,LW
c426d11b-e095-4e1a-903b-28ddb69effeb,8f595bad-984f-4447-8ca2-4d5752176b35,2015-11-28T05:00:00.000+0000,0.0,0.0,0.0,1.0,2.0,2.0,0.47619047619047616,21.0,10.0,0,0.0,1.0,0.0,0.5,24.0,12.0,0,0.020031501386538097,0.0,0.0,0.0,0,0,0.0,1,0.557815336612885,0,1.0,1,1,0,0.6666666666666666,36,24,6905d45bd71b50a9,0,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0.3181818181818182,22.0,7.0,0,0.0,0.0,0.0,0.2631578947368421,19.0,5.0,0,0.006024240810351148,0.0,0.0,0.0,0,0,0.0,0,0.005926704189098495,0,0.25,4,1,0,0.6444444444444445,45,29,3,1.0,300,155,LW
fcc7f437-4918-44aa-94ce-c3cc82798e89,8f595bad-984f-4447-8ca2-4d5752176b35,2015-11-28T05:00:00.000+0000,0.5,2.0,1.0,0.2857142857142857,7.0,2.0,0.3888888888888889,36.0,14.0,0,1.0,8.0,8.0,0.4583333333333333,48.0,22.0,1,0.8840936118269531,1.0,1.0,1.0,0,0,0.0,1,0.9072864440872782,0,0.0,0,0,0,0.47058823529411764,51,24,6905d45bd71b50a9,0,0.0,1.0,0.0,0.5,4.0,2.0,0.2857142857142857,35.0,10.0,0,1.0,1.0,1.0,0.3055555555555556,36.0,11.0,0,0.09572364335118812,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.006768605757186254,0,0.3333333333333333,3,1,0,0.40816326530612246,49,20,1,-3.0,300,155,LW
676eb467-7a63-4465-9239-bb31eba8b6d4,8f595bad-984f-4447-8ca2-4d5752176b35,2015-11-28T05:00:00.000+0000,0.4,5.0,2.0,0.0,0.0,0.0,0.35714285714285715,28.0,10.0,0,1.0,1.0,1.0,0.391304347826087,23.0,9.0,0,0.10628935347666935,0.0,1.0,0.0,2,0,0.0,1,0.959387438277028,0,0.2,5,1,0,0.5813953488372093,43,25,9a2d3567abc02e34,0,1.0,2.0,2.0,0.0,2.0,0.0,0.5666666666666667,30.0,17.0,0,0.5,2.0,1.0,0.5,32.0,16.0,0,0.05238504313562897,0.0,0.0,0.0,0,1,0.0,0,0.002835952226103937,0,0.0,0,0,0,0.5405405405405406,37,20,2,-1.0,300,155,LW
e7d76cb6-bbe8-4f8f-ac93-7634c316ca43,8f595bad-984f-4447-8ca2-4d5752176b35,2015-11-28T05:00:00.000+0000,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0.3181818181818182,22.0,7.0,0,0.0,0.0,0.0,0.2631578947368421,19.0,5.0,0,0.006024240810351148,0.0,0.0,0.0,0,0,0.0,0,0.005926704189098495,0,0.25,4,1,0,0.6444444444444445,45,29,9a2d3567abc02e34,0,0.0,0.0,0.0,1.0,2.0,2.0,0.47619047619047616,21.0,10.0,0,0.0,1.0,0.0,0.5,24.0,12.0,0,0.020031501386538097,0.0,0.0,0.0,0,0,0.0,1,0.557815336612885,0,1.0,1,1,0,0.6666666666666666,36,24,3,-1.0,300,155,LW
7c353073-4798-451d-8752-bb2f776ef3bb,8f595bad-984f-4447-8ca2-4d5752176b35,2015-11-28T05:00:00.000+0000,0.0,1.0,0.0,0.5,4.0,2.0,0.2857142857142857,35.0,10.0,0,1.0,1.0,1.0,0.3055555555555556,36.0,11.0,0,0.09572364335118812,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.006768605757186254,0,0.3333333333333333,3,1,0,0.40816326530612246,49,20,9a2d3567abc02e34,0,0.5,2.0,1.0,0.2857142857142857,7.0,2.0,0.3888888888888889,36.0,14.0,0,1.0,8.0,8.0,0.4583333333333333,48.0,22.0,1,0.8840936118269531,1.0,1.0,1.0,0,0,0.0,1,0.9072864440872782,0,0.0,0,0,0,0.47058823529411764,51,24,1,3.0,300,155,LW
