oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defPassSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offPassSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
e8eeab8c-fb5e-4804-8ba9-3eb388fb3664,a33ef251-e330-4caa-8ce5-f205e488bbd3,2019-05-11T04:00:00.000+0000,0.625,8.0,5.0,0.8,5.0,4.0,0.4444444444444444,45.0,20.0,0,0.0,0.0,0.0,0.20689655172413793,29.0,6.0,0,,1.0,13.0,13.0,0,0,0.0,0,,0,0.3333333333333333,3,1,0,0.49019607843137253,51,25,47b63240018d5d86,0,1.0,1.0,1.0,1.0,3.0,3.0,0.4098360655737705,61.0,25.0,0,0.6666666666666666,3.0,2.0,0.4393939393939394,66.0,29.0,1,,0.0,0.0,0.0,1,0,0.0,1,,0,0.0,1,0,0,0.44776119402985076,67,30,1,3.0,300,115,WSW
e3cb634d-1783-4e4d-83ba-55f78bf5bd1e,a33ef251-e330-4caa-8ce5-f205e488bbd3,2019-05-11T04:00:00.000+0000,0.6666666666666666,9.0,6.0,1.0,1.0,1.0,0.39622641509433965,53.0,21.0,1,1.0,1.0,1.0,0.28205128205128205,39.0,11.0,0,,0.8571428571428571,7.0,6.0,0,0,0.0,0,,0,1.0,1,1,1,0.42857142857142855,56,24,47b63240018d5d86,1,0.0,0.0,0.0,0.0,0.0,0.0,0.43103448275862066,58.0,25.0,0,0.0,0.0,0.0,0.43103448275862066,58.0,25.0,0,,0.0,0.0,0.0,0,0,0.0,0,,0,0.0,1,0,0,0.43103448275862066,58,25,2,-7.0,178,115,WSW
37ae5374-696b-4ba5-b685-43b077435df7,aa751a9d-4e1b-41d7-a460-d14c3933edce,2019-05-11T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.75,4.0,3.0,0.5185185185185185,27.0,14.0,1,0.0,0.0,0.0,0.3125,16.0,5.0,1,0.6789351036104333,0.8333333333333334,12.0,10.0,0,0,0.0,0,0.01281107993455755,0,0.0,0,0,1,0.5625,32,18,1f454354805b6f75,1,0.75,4.0,3.0,1.0,1.0,1.0,0.5,14.0,7.0,0,0.0,0.0,0.0,0.16666666666666666,6.0,1.0,0,0.005613927061956493,0.8,5.0,4.0,0,0,0.0,0,0.0035008802989681866,0,0.0,0,0,0,0.5333333333333333,15,8,1,-7.0,287,185,MW
0e216c5e-1eaf-476c-a892-ff33ba02cce1,aa751a9d-4e1b-41d7-a460-d14c3933edce,2019-05-11T04:00:00.000+0000,0.75,4.0,3.0,1.0,1.0,1.0,0.5,14.0,7.0,0,0.0,0.0,0.0,0.16666666666666666,6.0,1.0,0,0.005613927061956493,0.8,5.0,4.0,0,0,0.0,0,0.0035008802989681866,0,0.0,0,0,0,0.5333333333333333,15,8,13a0275fa13c4d26,1,0.6666666666666666,3.0,2.0,0.75,4.0,3.0,0.5185185185185185,27.0,14.0,1,0.0,0.0,0.0,0.3125,16.0,5.0,1,0.6789351036104333,0.8333333333333334,12.0,10.0,0,0,0.0,0,0.01281107993455755,0,0.0,0,0,1,0.5625,32,18,1,7.0,287,185,MW
6de89413-a1f3-46c2-8c8c-4cf023af73eb,c5448e65-ebcb-44dd-9db5-ed4196d46867,2019-05-11T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0.25925925925925924,81.0,21.0,0,0.0,0.0,0.0,0.23076923076923078,78.0,18.0,0,,1.0,2.0,2.0,0,0,0.0,0,,0,0.0,0,0,0,0.2682926829268293,82,22,673ea7dcc786b1b3,0,0.6,10.0,6.0,0.0,0.0,0.0,0.32653061224489793,49.0,16.0,0,0.0,0.0,0.0,0.2,35.0,7.0,0,,0.75,4.0,3.0,0,0,0.0,0,,0,0.0,0,0,0,0.32653061224489793,49,16,1,-3.0,300,135,WBW
429d96ef-5f01-40ba-83ae-5807f958b4da,c5448e65-ebcb-44dd-9db5-ed4196d46867,2019-05-11T04:00:00.000+0000,0.6,10.0,6.0,1.0,3.0,3.0,0.3010752688172043,93.0,28.0,0,0.0,0.0,0.0,0.27710843373493976,83.0,23.0,0,,0.6666666666666666,3.0,2.0,0,0,0.0,0,,0,0.0,0,0,0,0.3229166666666667,96,31,673ea7dcc786b1b3,0,0.6875,16.0,11.0,1.0,1.0,1.0,0.4691358024691358,81.0,38.0,0,0.0,0.0,0.0,0.3508771929824561,57.0,20.0,0,,0.8888888888888888,9.0,8.0,0,0,0.0,0,,0,0.0,1,0,0,0.47560975609756095,82,39,2,3.0,300,135,WBW
b5226ff5-e6e1-4d2c-9c8e-fd9d87a8398d,c5448e65-ebcb-44dd-9db5-ed4196d46867,2019-05-11T04:00:00.000+0000,0.6666666666666666,6.0,4.0,0.0,0.0,0.0,0.4492753623188406,69.0,31.0,1,0.0,1.0,0.0,0.4126984126984127,63.0,26.0,0,,1.0,1.0,1.0,1,0,1.0,1,,1,0.0,0,0,0,0.44285714285714284,70,31,673ea7dcc786b1b3,1,0.16666666666666666,6.0,1.0,0.0,0.0,0.0,0.4,65.0,26.0,0,0.0,0.0,0.0,0.32653061224489793,49.0,16.0,0,,0.9,10.0,9.0,0,0,0.0,0,,0,0.0,1,0,0,0.4,65,26,3,-7.0,204,135,WBW
82ccb777-a84d-48e7-a221-f48af5e1cf26,c5448e65-ebcb-44dd-9db5-ed4196d46867,2019-05-11T04:00:00.000+0000,0.6,10.0,6.0,0.0,0.0,0.0,0.32653061224489793,49.0,16.0,0,0.0,0.0,0.0,0.2,35.0,7.0,0,,0.75,4.0,3.0,0,0,0.0,0,,0,0.0,0,0,0,0.32653061224489793,49,16,578ef12674df1e6a,0,1.0,1.0,1.0,0.0,0.0,0.0,0.25925925925925924,81.0,21.0,0,0.0,0.0,0.0,0.23076923076923078,78.0,18.0,0,,1.0,2.0,2.0,0,0,0.0,0,,0,0.0,0,0,0,0.2682926829268293,82,22,1,3.0,300,135,WBW
b41d88ea-5eef-4bbc-9a8f-8b2c5f2807a0,c5448e65-ebcb-44dd-9db5-ed4196d46867,2019-05-11T04:00:00.000+0000,0.6875,16.0,11.0,1.0,1.0,1.0,0.4691358024691358,81.0,38.0,0,0.0,0.0,0.0,0.3508771929824561,57.0,20.0,0,,0.8888888888888888,9.0,8.0,0,0,0.0,0,,0,0.0,1,0,0,0.47560975609756095,82,39,578ef12674df1e6a,0,0.6,10.0,6.0,1.0,3.0,3.0,0.3010752688172043,93.0,28.0,0,0.0,0.0,0.0,0.27710843373493976,83.0,23.0,0,,0.6666666666666666,3.0,2.0,0,0,0.0,0,,0,0.0,0,0,0,0.3229166666666667,96,31,2,-3.0,300,135,WBW
f87db96f-c3e0-4063-b14d-dfbb1669839f,c5448e65-ebcb-44dd-9db5-ed4196d46867,2019-05-11T04:00:00.000+0000,0.16666666666666666,6.0,1.0,0.0,0.0,0.0,0.4,65.0,26.0,0,0.0,0.0,0.0,0.32653061224489793,49.0,16.0,0,,0.9,10.0,9.0,0,0,0.0,0,,0,0.0,1,0,0,0.4,65,26,578ef12674df1e6a,1,0.6666666666666666,6.0,4.0,0.0,0.0,0.0,0.4492753623188406,69.0,31.0,1,0.0,1.0,0.0,0.4126984126984127,63.0,26.0,0,,1.0,1.0,1.0,1,0,1.0,1,,1,0.0,0,0,0,0.44285714285714284,70,31,3,7.0,204,135,WBW
96643ce4-b594-4aa0-a27c-7b716594842e,1ddc1509-996d-4e2c-b041-038d193aac57,2019-05-11T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.25,24.0,6.0,0,0.0,0.0,0.0,0.25,24.0,6.0,0,0.040553604365428465,0.0,0.0,0.0,0,0,0.0,0,0.011377755739795934,0,0.0,0,0,0,0.25,24,6,a67f5afa8d6a1b80,1,1.0,1.0,1.0,0.0,0.0,0.0,0.3448275862068966,29.0,10.0,1,1.0,3.0,3.0,0.36666666666666664,30.0,11.0,1,0.9806228408145283,1.0,1.0,1.0,1,0,0.0,1,0.9966776746457835,0,0.5,2,1,1,0.40625,32,13,1,7.0,127,205,LHW
49bfe688-6589-47b0-93c9-3d376ea3bc02,1ddc1509-996d-4e2c-b041-038d193aac57,2019-05-11T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0.3448275862068966,29.0,10.0,1,1.0,3.0,3.0,0.36666666666666664,30.0,11.0,1,0.9806228408145283,1.0,1.0,1.0,1,0,0.0,1,0.9966776746457835,0,0.5,2,1,1,0.40625,32,13,73e09f837f3b5ecc,1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,24.0,6.0,0,0.0,0.0,0.0,0.25,24.0,6.0,0,0.040553604365428465,0.0,0.0,0.0,0,0,0.0,0,0.011377755739795934,0,0.0,0,0,0,0.25,24,6,1,-7.0,127,205,LHW
8f1abb06-c42d-4594-8e41-b4c505d6d2fd,06cde35d-e652-4eb1-8d08-ec08935c1af9,2019-05-11T04:00:00.000+0000,0.875,8.0,7.0,1.0,2.0,2.0,0.5373134328358209,67.0,36.0,1,0.0,0.0,0.0,0.47058823529411764,51.0,24.0,1,0.9494897458273137,0.7,10.0,7.0,0,0,0.0,0,0.01863836178996486,0,0.0,0,0,1,0.5507246376811594,69,38,1bcaac2d99b90fce,1,1.0,2.0,2.0,0.0,1.0,0.0,0.3,20.0,6.0,0,0.0,0.0,0.0,0.21052631578947367,19.0,4.0,0,0.014111672066308712,0.0,0.0,0.0,0,0,0.0,0,0.003926195360076737,0,0.0,0,0,0,0.2857142857142857,21,6,3,-7.0,253,170,WW
26a83a9b-7a77-4a8f-a60d-29fe63ca138b,06cde35d-e652-4eb1-8d08-ec08935c1af9,2019-05-11T04:00:00.000+0000,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0.3225806451612903,31.0,10.0,0,0.0,0.0,0.0,0.14285714285714285,14.0,2.0,0,0.02586738941730705,0.5,14.0,7.0,0,0,0.0,0,0.010317988880355854,0,0.0,0,0,0,0.3225806451612903,31,10,1bcaac2d99b90fce,0,1.0,2.0,2.0,0.0,1.0,0.0,0.45,20.0,9.0,0,0.0,0.0,0.0,0.3333333333333333,18.0,6.0,0,0.02601233222550763,1.0,1.0,1.0,0,0,0.0,0,0.006739800158481177,0,0.0,0,0,0,0.42857142857142855,21,9,1,-3.0,300,170,WW
a3df8970-e64c-409a-a9ad-0ae46be5fae2,06cde35d-e652-4eb1-8d08-ec08935c1af9,2019-05-11T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.0,1.0,0.0,0.42857142857142855,56.0,24.0,0,0.0,0.0,0.0,0.23809523809523808,42.0,10.0,0,0.11140203718297846,1.0,12.0,12.0,0,0,0.0,0,0.019901148866395164,0,0.0,0,0,0,0.42105263157894735,57,24,1bcaac2d99b90fce,0,0.6,5.0,3.0,1.0,1.0,1.0,0.21052631578947367,19.0,4.0,0,0.0,0.0,0.0,0.13333333333333333,15.0,2.0,0,0.010931706862053124,0.0,0.0,0.0,0,0,0.0,0,0.00447275532759869,0,0.0,0,0,0,0.25,20,5,2,-3.0,300,170,WW
ea6e895f-346f-4430-99b4-c363922e0ab4,06cde35d-e652-4eb1-8d08-ec08935c1af9,2019-05-11T04:00:00.000+0000,1.0,2.0,2.0,0.0,1.0,0.0,0.45,20.0,9.0,0,0.0,0.0,0.0,0.3333333333333333,18.0,6.0,0,0.02601233222550763,1.0,1.0,1.0,0,0,0.0,0,0.006739800158481177,0,0.0,0,0,0,0.42857142857142855,21,9,d317a5e2b3f88c5f,0,0.3333333333333333,3.0,1.0,0.0,0.0,0.0,0.3225806451612903,31.0,10.0,0,0.0,0.0,0.0,0.14285714285714285,14.0,2.0,0,0.02586738941730705,0.5,14.0,7.0,0,0,0.0,0,0.010317988880355854,0,0.0,0,0,0,0.3225806451612903,31,10,1,3.0,300,170,WW
ba8c4a7d-188c-4a63-b218-f952ca291fa3,06cde35d-e652-4eb1-8d08-ec08935c1af9,2019-05-11T04:00:00.000+0000,0.6,5.0,3.0,1.0,1.0,1.0,0.21052631578947367,19.0,4.0,0,0.0,0.0,0.0,0.13333333333333333,15.0,2.0,0,0.010931706862053124,0.0,0.0,0.0,0,0,0.0,0,0.00447275532759869,0,0.0,0,0,0,0.25,20,5,d317a5e2b3f88c5f,0,0.6666666666666666,3.0,2.0,0.0,1.0,0.0,0.42857142857142855,56.0,24.0,0,0.0,0.0,0.0,0.23809523809523808,42.0,10.0,0,0.11140203718297846,1.0,12.0,12.0,0,0,0.0,0,0.019901148866395164,0,0.0,0,0,0,0.42105263157894735,57,24,2,3.0,300,170,WW
783066df-f733-4486-93ed-b11aa4c377e6,06cde35d-e652-4eb1-8d08-ec08935c1af9,2019-05-11T04:00:00.000+0000,1.0,2.0,2.0,0.0,1.0,0.0,0.3,20.0,6.0,0,0.0,0.0,0.0,0.21052631578947367,19.0,4.0,0,0.014111672066308712,0.0,0.0,0.0,0,0,0.0,0,0.003926195360076737,0,0.0,0,0,0,0.2857142857142857,21,6,d317a5e2b3f88c5f,1,0.875,8.0,7.0,1.0,2.0,2.0,0.5373134328358209,67.0,36.0,1,0.0,0.0,0.0,0.47058823529411764,51.0,24.0,1,0.9494897458273137,0.7,10.0,7.0,0,0,0.0,0,0.01863836178996486,0,0.0,0,0,1,0.5507246376811594,69,38,3,7.0,253,170,WW
081f58ce-e1b4-48d2-b215-e202977982a1,66929a41-75ff-4ced-ba92-db33dddd66d1,2019-05-11T04:00:00.000+0000,1.0,3.0,3.0,0.0,0.0,0.0,0.2727272727272727,55.0,15.0,0,0.0,0.0,0.0,0.20408163265306123,49.0,10.0,0,0.06552317027709004,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.014589536291735128,0,0.0,0,0,0,0.2727272727272727,55,15,225def29ecfe0fc1,0,0.4,5.0,2.0,0.0,0.0,0.0,0.14736842105263157,95.0,14.0,0,0.0,0.0,0.0,0.12359550561797752,89.0,11.0,0,0.030909921185628648,1.0,1.0,1.0,0,0,0.0,0,0.03779378287077673,0,0.0,0,0,0,0.14736842105263157,95,14,1,1.0,300,135,BW
5923c4ae-ba33-4c0a-b490-01571324c73e,66929a41-75ff-4ced-ba92-db33dddd66d1,2019-05-11T04:00:00.000+0000,0.0,1.0,0.0,1.0,1.0,1.0,0.47058823529411764,17.0,8.0,1,0.7,50.0,35.0,0.65625,64.0,42.0,1,0.9984861620654921,0.6666666666666666,3.0,2.0,3,0,0.0,1,0.9839970513146441,0,0.0,1,0,1,0.6707317073170732,82,55,225def29ecfe0fc1,1,0.0,1.0,0.0,0.3333333333333333,3.0,1.0,0.1724137931034483,29.0,5.0,0,0.0,0.0,0.0,0.1935483870967742,31.0,6.0,0,0.009167739501356478,0.0,0.0,0.0,0,0,0.0,0,0.004436308483771233,0,0.0,0,0,0,0.1875,32,6,2,-7.0,289,135,BW
1adfab15-a47b-49f5-a687-a21fee97bd5a,66929a41-75ff-4ced-ba92-db33dddd66d1,2019-05-11T04:00:00.000+0000,0.4,5.0,2.0,0.0,0.0,0.0,0.14736842105263157,95.0,14.0,0,0.0,0.0,0.0,0.12359550561797752,89.0,11.0,0,0.030909921185628648,1.0,1.0,1.0,0,0,0.0,0,0.03779378287077673,0,0.0,0,0,0,0.14736842105263157,95,14,b9f28e7045fdfce7,0,1.0,3.0,3.0,0.0,0.0,0.0,0.2727272727272727,55.0,15.0,0,0.0,0.0,0.0,0.20408163265306123,49.0,10.0,0,0.06552317027709004,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.014589536291735128,0,0.0,0,0,0,0.2727272727272727,55,15,1,-1.0,300,135,BW
7d541ff7-ffc2-47ab-b304-b07c72896e8d,66929a41-75ff-4ced-ba92-db33dddd66d1,2019-05-11T04:00:00.000+0000,0.0,1.0,0.0,0.3333333333333333,3.0,1.0,0.1724137931034483,29.0,5.0,0,0.0,0.0,0.0,0.1935483870967742,31.0,6.0,0,0.009167739501356478,0.0,0.0,0.0,0,0,0.0,0,0.004436308483771233,0,0.0,0,0,0,0.1875,32,6,b9f28e7045fdfce7,1,0.0,1.0,0.0,1.0,1.0,1.0,0.47058823529411764,17.0,8.0,1,0.7,50.0,35.0,0.65625,64.0,42.0,1,0.9984861620654921,0.6666666666666666,3.0,2.0,3,0,0.0,1,0.9839970513146441,0,0.0,1,0,1,0.6707317073170732,82,55,2,7.0,289,135,BW
6d6bdb47-84ee-47f3-807a-b540f0222f62,9ebbe119-5f5f-4e77-a242-3d97d0205a19,2019-05-11T04:00:00.000+0000,1.0,4.0,4.0,0.0,0.0,0.0,0.288135593220339,59.0,17.0,0,0.0,0.0,0.0,0.1836734693877551,49.0,9.0,0,,0.6666666666666666,6.0,4.0,0,0,0.0,0,,0,0.0,1,0,0,0.288135593220339,59,17,36541f1e6c5d4955,0,0.8,5.0,4.0,0.0,0.0,0.0,0.44642857142857145,56.0,25.0,0,0.0,0.0,0.0,0.2926829268292683,41.0,12.0,0,,0.9,10.0,9.0,3,0,0.0,0,,0,1.0,1,1,0,0.46551724137931033,58,27,1,3.0,300,135,WBW
2cc76ffc-2356-4c59-b9bc-9c1ac11f9e78,9ebbe119-5f5f-4e77-a242-3d97d0205a19,2019-05-11T04:00:00.000+0000,0.5714285714285714,7.0,4.0,0.5,2.0,1.0,0.39655172413793105,58.0,23.0,0,0.0,0.0,0.0,0.32653061224489793,49.0,16.0,0,,1.0,4.0,4.0,0,0,0.0,0,,0,0.0,2,0,0,0.4461538461538462,65,29,36541f1e6c5d4955,0,0.5,6.0,3.0,0.0,0.0,0.0,0.5897435897435898,39.0,23.0,0,1.0,4.0,4.0,0.6,25.0,15.0,0,,0.75,12.0,9.0,0,0,0.0,0,,0,1.0,2,2,0,0.6521739130434783,46,30,2,1.0,300,135,WBW
59faff65-ba8f-4757-99b9-f0f0cc997769,9ebbe119-5f5f-4e77-a242-3d97d0205a19,2019-05-11T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0.29411764705882354,17.0,5.0,0,0.0,0.0,0.0,0.21428571428571427,14.0,3.0,0,,1.0,2.0,2.0,0,0,0.0,0,,0,0.0,0,0,0,0.29411764705882354,17,5,36541f1e6c5d4955,1,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0.5625,16.0,9.0,1,0.0,0.0,0.0,0.5384615384615384,13.0,7.0,1,,0.0,0.0,0.0,0,0,0.0,0,,0,0.0,0,0,1,0.5625,16,9,3,5.0,48,135,WBW
3bf778a6-27a5-46aa-8c18-298193f1154b,9ebbe119-5f5f-4e77-a242-3d97d0205a19,2019-05-11T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0.5625,16.0,9.0,1,0.0,0.0,0.0,0.5384615384615384,13.0,7.0,1,,0.0,0.0,0.0,0,0,0.0,0,,0,0.0,0,0,1,0.5625,16,9,5b2325cd70dbe2ea,1,0.0,1.0,0.0,0.0,0.0,0.0,0.29411764705882354,17.0,5.0,0,0.0,0.0,0.0,0.21428571428571427,14.0,3.0,0,,1.0,2.0,2.0,0,0,0.0,0,,0,0.0,0,0,0,0.29411764705882354,17,5,3,-5.0,48,135,WBW
3f3d1b44-180f-4f33-9d7f-83ca304bf80a,9ebbe119-5f5f-4e77-a242-3d97d0205a19,2019-05-11T04:00:00.000+0000,0.5,6.0,3.0,0.0,0.0,0.0,0.5897435897435898,39.0,23.0,0,1.0,4.0,4.0,0.6,25.0,15.0,0,,0.75,12.0,9.0,0,0,0.0,0,,0,1.0,2,2,0,0.6521739130434783,46,30,5b2325cd70dbe2ea,0,0.5714285714285714,7.0,4.0,0.5,2.0,1.0,0.39655172413793105,58.0,23.0,0,0.0,0.0,0.0,0.32653061224489793,49.0,16.0,0,,1.0,4.0,4.0,0,0,0.0,0,,0,0.0,2,0,0,0.4461538461538462,65,29,2,-1.0,300,135,WBW
703d3dd0-8d37-49bb-92dc-3b3234720891,9ebbe119-5f5f-4e77-a242-3d97d0205a19,2019-05-11T04:00:00.000+0000,0.8,5.0,4.0,0.0,0.0,0.0,0.44642857142857145,56.0,25.0,0,0.0,0.0,0.0,0.2926829268292683,41.0,12.0,0,,0.9,10.0,9.0,3,0,0.0,0,,0,1.0,1,1,0,0.46551724137931033,58,27,5b2325cd70dbe2ea,0,1.0,4.0,4.0,0.0,0.0,0.0,0.288135593220339,59.0,17.0,0,0.0,0.0,0.0,0.1836734693877551,49.0,9.0,0,,0.6666666666666666,6.0,4.0,0,0,0.0,0,,0,0.0,1,0,0,0.288135593220339,59,17,1,-3.0,300,135,WBW
6b46cc35-845a-4a17-9d2f-79ac50682570,78ae9ede-bcca-4129-bf41-5fe8bb727ed4,2019-05-11T04:00:00.000+0000,0.4,5.0,2.0,1.0,1.0,1.0,0.34375,32.0,11.0,0,0.0,0.0,0.0,0.3333333333333333,27.0,9.0,0,0.028792869652087598,1.0,1.0,1.0,0,0,0.0,0,0.004193814733742793,0,0.0,1,0,0,0.4634146341463415,41,19,e1248941344b3288,0,1.0,8.0,8.0,1.0,10.0,10.0,0.5178571428571429,56.0,29.0,0,0.0,0.0,0.0,0.29411764705882354,34.0,10.0,0,0.05971189613345408,0.875,24.0,21.0,0,0,0.0,0,0.005389510596953072,0,0.0,0,0,0,0.6216216216216216,74,46,2,3.0,300,145,FFW
8d923a18-0836-4fff-b77c-7885be043d27,78ae9ede-bcca-4129-bf41-5fe8bb727ed4,2019-05-11T04:00:00.000+0000,1.0,2.0,2.0,1.0,2.0,2.0,0.3333333333333333,21.0,7.0,0,0.0,0.0,0.0,0.3333333333333333,21.0,7.0,0,0.029731991378058223,0.0,0.0,0.0,0,0,0.0,0,0.002463058309486941,0,0.0,0,0,0,0.46153846153846156,26,12,e1248941344b3288,0,1.0,6.0,6.0,0.9473684210526315,19.0,18.0,0.42857142857142855,42.0,18.0,0,0.0,0.0,0.0,0.3684210526315789,38.0,14.0,0,0.12304518332441505,0.9411764705882353,17.0,16.0,0,0,0.0,0,0.006551465932814222,0,0.0,2,0,0,0.6777777777777778,90,61,3,3.0,300,145,FFW
d2ac8733-8813-4618-8737-c12fc8d0e665,78ae9ede-bcca-4129-bf41-5fe8bb727ed4,2019-05-11T04:00:00.000+0000,0.6,5.0,3.0,0.0,0.0,0.0,0.34782608695652173,23.0,8.0,0,0.0,0.0,0.0,0.2,15.0,3.0,0,0.01855480643538777,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.004272510363395899,0,0.0,0,0,0,0.34782608695652173,23,8,e1248941344b3288,0,0.3,10.0,3.0,0.0,0.0,0.0,0.40816326530612246,49.0,20.0,0,0.0,0.0,0.0,0.19047619047619047,21.0,4.0,0,0.06062989327185498,0.7222222222222222,18.0,13.0,0,0,0.0,0,0.015636450935399886,0,0.0,1,0,0,0.43137254901960786,51,22,1,3.0,300,145,FFW
d47dfebe-f599-4c90-9041-d6e595888329,78ae9ede-bcca-4129-bf41-5fe8bb727ed4,2019-05-11T04:00:00.000+0000,0.3,10.0,3.0,0.0,0.0,0.0,0.40816326530612246,49.0,20.0,0,0.0,0.0,0.0,0.19047619047619047,21.0,4.0,0,0.06062989327185498,0.7222222222222222,18.0,13.0,0,0,0.0,0,0.015636450935399886,0,0.0,1,0,0,0.43137254901960786,51,22,d0f3959b4a9747e6,0,0.6,5.0,3.0,0.0,0.0,0.0,0.34782608695652173,23.0,8.0,0,0.0,0.0,0.0,0.2,15.0,3.0,0,0.01855480643538777,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.004272510363395899,0,0.0,0,0,0,0.34782608695652173,23,8,1,-3.0,300,145,FFW
dcf2df9e-40aa-4999-b978-35104489e893,78ae9ede-bcca-4129-bf41-5fe8bb727ed4,2019-05-11T04:00:00.000+0000,1.0,6.0,6.0,0.9473684210526315,19.0,18.0,0.42857142857142855,42.0,18.0,0,0.0,0.0,0.0,0.3684210526315789,38.0,14.0,0,0.12304518332441505,0.9411764705882353,17.0,16.0,0,0,0.0,0,0.006551465932814222,0,0.0,2,0,0,0.6777777777777778,90,61,d0f3959b4a9747e6,0,1.0,2.0,2.0,1.0,2.0,2.0,0.3333333333333333,21.0,7.0,0,0.0,0.0,0.0,0.3333333333333333,21.0,7.0,0,0.029731991378058223,0.0,0.0,0.0,0,0,0.0,0,0.002463058309486941,0,0.0,0,0,0,0.46153846153846156,26,12,3,-3.0,300,145,FFW
1e54bab7-714c-49df-aa24-83b1af458fee,78ae9ede-bcca-4129-bf41-5fe8bb727ed4,2019-05-11T04:00:00.000+0000,1.0,8.0,8.0,1.0,10.0,10.0,0.5178571428571429,56.0,29.0,0,0.0,0.0,0.0,0.29411764705882354,34.0,10.0,0,0.05971189613345408,0.875,24.0,21.0,0,0,0.0,0,0.005389510596953072,0,0.0,0,0,0,0.6216216216216216,74,46,d0f3959b4a9747e6,0,0.4,5.0,2.0,1.0,1.0,1.0,0.34375,32.0,11.0,0,0.0,0.0,0.0,0.3333333333333333,27.0,9.0,0,0.028792869652087598,1.0,1.0,1.0,0,0,0.0,0,0.004193814733742793,0,0.0,1,0,0,0.4634146341463415,41,19,2,-3.0,300,145,FFW
4610a91b-59ea-4a61-81f7-5a2a3ed61ef4,bab11a3a-a0fb-49b1-a9a1-4f1b1441d32b,2019-05-11T04:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,0.4166666666666667,24.0,10.0,0,0.0,0.0,0.0,0.26666666666666666,15.0,4.0,0,0.03498472629302373,0.7142857142857143,7.0,5.0,0,0,0.0,0,0.006526503536645686,0,0.0,0,0,0,0.4166666666666667,24,10,a12a8314adc1c1c9,0,0.4,10.0,4.0,0.0,0.0,0.0,0.23636363636363636,55.0,13.0,0,0.0,0.0,0.0,0.17073170731707318,41.0,7.0,0,0.06730910019032241,0.5,4.0,2.0,0,0,0.0,0,0.019343104786025436,0,0.0,0,0,0,0.23636363636363636,55,13,1,3.0,300,170,WW
