oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defPassSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offPassSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
6b433446-fb08-4b11-8a07-e12c7eed0c51,4bd547bb-c494-4c3a-94e0-c81677cc0e93,2012-09-22T04:00:00.000+0000,0.375,8.0,3.0,0.5,4.0,2.0,0.11764705882352941,68.0,8.0,0,0.0,0.0,0.0,0.09836065573770492,61.0,6.0,0,0.017324284549707608,0.3333333333333333,3.0,1.0,0,0,0.0,0,0.026307415834174747,0,0.0,1,0,0,0.1388888888888889,72,10,8a304bfd6bf04a57,0,0.25,4.0,1.0,0.5,2.0,1.0,0.375,32.0,12.0,0,0.0,0.0,0.0,0.35714285714285715,28.0,10.0,0,0.07139126323907367,1.0,2.0,2.0,0,0,0.0,0,0.009378210057344143,0,0.0,0,0,0,0.38235294117647056,34,13,3,,300,125,FW
b62f184f-2bf2-4899-bb7a-eb3601b17279,4bd547bb-c494-4c3a-94e0-c81677cc0e93,2012-09-22T04:00:00.000+0000,1.0,2.0,2.0,0.5,4.0,2.0,0.10526315789473684,19.0,2.0,0,1.0,1.0,1.0,0.14285714285714285,21.0,3.0,0,0.14307109768122342,0.0,1.0,0.0,3,0,0.0,2,0.9065025181532101,0,0.0,1,0,0,0.32142857142857145,28,9,8a304bfd6bf04a57,0,0.9333333333333333,15.0,14.0,0.6666666666666666,6.0,4.0,0.2222222222222222,9.0,2.0,0,1.0,9.0,9.0,0.0,6.0,0.0,0,0.004716153428793037,0.3333333333333333,3.0,1.0,1,0,0.0,0,0.01660184203447137,0,0.5,4,2,0,0.6944444444444444,36,25,4,,300,125,FW
775e97e6-26b0-4d3a-8d6d-562fe9eae302,4bd547bb-c494-4c3a-94e0-c81677cc0e93,2012-09-22T04:00:00.000+0000,0.2,10.0,2.0,0.375,8.0,3.0,0.14634146341463414,41.0,6.0,0,0.0,0.0,0.0,0.11428571428571428,35.0,4.0,0,0.028448070254088985,0.75,4.0,3.0,0,0,0.0,0,0.011191752838346312,0,0.0,2,0,0,0.1836734693877551,49,9,8a304bfd6bf04a57,0,0.7142857142857143,14.0,10.0,0.8,10.0,8.0,0.45454545454545453,22.0,10.0,0,0.0,0.0,0.0,0.35714285714285715,14.0,5.0,0,0.03142634141539104,0.75,4.0,3.0,0,0,0.0,0,0.00682527471902529,0,0.0,0,0,0,0.6111111111111112,36,22,1,,300,125,FW
5200b510-b233-4dde-af14-43fe45553b3b,4bd547bb-c494-4c3a-94e0-c81677cc0e93,2012-09-22T04:00:00.000+0000,0.6666666666666666,6.0,4.0,0.2857142857142857,7.0,2.0,0.22807017543859648,57.0,13.0,0,0.0,0.0,0.0,0.12244897959183673,49.0,6.0,0,0.027216097506434667,0.5555555555555556,9.0,5.0,0,0,0.0,0,0.016149221992405035,0,0.0,2,0,0,0.24615384615384617,65,16,8a304bfd6bf04a57,0,0.8333333333333334,6.0,5.0,0.8888888888888888,9.0,8.0,0.39285714285714285,28.0,11.0,0,0.0,1.0,0.0,0.3076923076923077,26.0,8.0,0,0.046643806441093796,1.0,6.0,6.0,0,0,0.0,0,0.004979558589980151,0,0.0,0,0,0,0.525,40,21,2,,300,125,FW
60a43b14-70a2-4e0c-b40f-44ad525378b4,4bd547bb-c494-4c3a-94e0-c81677cc0e93,2012-09-22T04:00:00.000+0000,0.5,2.0,1.0,0.0,3.0,0.0,0.13157894736842105,38.0,5.0,0,0.0,0.0,0.0,0.10526315789473684,38.0,4.0,0,0.019091965849752132,0.0,1.0,0.0,0,0,0.0,0,0.010802148168366226,0,0.0,1,0,0,0.2,45,9,8a304bfd6bf04a57,0,1.0,3.0,3.0,0.4,5.0,2.0,0.43478260869565216,23.0,10.0,0,0.0,0.0,0.0,0.2727272727272727,22.0,6.0,0,0.019942113980899182,1.0,3.0,3.0,1,0,0.0,0,0.051075591068138484,0,0.5,6,3,0,0.4838709677419355,31,15,5,,300,125,FW
2b41e008-14ec-48b0-a974-0d5228f66255,4bd547bb-c494-4c3a-94e0-c81677cc0e93,2012-09-22T04:00:00.000+0000,0.25,4.0,1.0,0.5,2.0,1.0,0.375,32.0,12.0,0,0.0,0.0,0.0,0.35714285714285715,28.0,10.0,0,0.07139126323907367,1.0,2.0,2.0,0,0,0.0,0,0.009378210057344143,0,0.0,0,0,0,0.38235294117647056,34,13,80eacd4da0617c57,0,0.375,8.0,3.0,0.5,4.0,2.0,0.11764705882352941,68.0,8.0,0,0.0,0.0,0.0,0.09836065573770492,61.0,6.0,0,0.017324284549707608,0.3333333333333333,3.0,1.0,0,0,0.0,0,0.026307415834174747,0,0.0,1,0,0,0.1388888888888889,72,10,3,,300,125,FW
7bdb5ab9-e550-4597-9aef-227905a7a93e,4bd547bb-c494-4c3a-94e0-c81677cc0e93,2012-09-22T04:00:00.000+0000,0.9333333333333333,15.0,14.0,0.6666666666666666,6.0,4.0,0.2222222222222222,9.0,2.0,0,1.0,9.0,9.0,0.0,6.0,0.0,0,0.004716153428793037,0.3333333333333333,3.0,1.0,1,0,0.0,0,0.01660184203447137,0,0.5,4,2,0,0.6944444444444444,36,25,80eacd4da0617c57,0,1.0,2.0,2.0,0.5,4.0,2.0,0.10526315789473684,19.0,2.0,0,1.0,1.0,1.0,0.14285714285714285,21.0,3.0,0,0.14307109768122342,0.0,1.0,0.0,3,0,0.0,2,0.9065025181532101,0,0.0,1,0,0,0.32142857142857145,28,9,4,,300,125,FW
9cff0fbf-fd78-4081-bb1f-35415ac1cb42,4bd547bb-c494-4c3a-94e0-c81677cc0e93,2012-09-22T04:00:00.000+0000,0.7142857142857143,14.0,10.0,0.8,10.0,8.0,0.45454545454545453,22.0,10.0,0,0.0,0.0,0.0,0.35714285714285715,14.0,5.0,0,0.03142634141539104,0.75,4.0,3.0,0,0,0.0,0,0.00682527471902529,0,0.0,0,0,0,0.6111111111111112,36,22,80eacd4da0617c57,0,0.2,10.0,2.0,0.375,8.0,3.0,0.14634146341463414,41.0,6.0,0,0.0,0.0,0.0,0.11428571428571428,35.0,4.0,0,0.028448070254088985,0.75,4.0,3.0,0,0,0.0,0,0.011191752838346312,0,0.0,2,0,0,0.1836734693877551,49,9,1,,300,125,FW
1c4cfb2b-3584-47c4-961c-fb18a0fc1160,4bd547bb-c494-4c3a-94e0-c81677cc0e93,2012-09-22T04:00:00.000+0000,0.8333333333333334,6.0,5.0,0.8888888888888888,9.0,8.0,0.39285714285714285,28.0,11.0,0,0.0,1.0,0.0,0.3076923076923077,26.0,8.0,0,0.046643806441093796,1.0,6.0,6.0,0,0,0.0,0,0.004979558589980151,0,0.0,0,0,0,0.525,40,21,80eacd4da0617c57,0,0.6666666666666666,6.0,4.0,0.2857142857142857,7.0,2.0,0.22807017543859648,57.0,13.0,0,0.0,0.0,0.0,0.12244897959183673,49.0,6.0,0,0.027216097506434667,0.5555555555555556,9.0,5.0,0,0,0.0,0,0.016149221992405035,0,0.0,2,0,0,0.24615384615384617,65,16,2,,300,125,FW
ff52fc3c-fcba-403e-a9d4-a7fb724d86ed,4bd547bb-c494-4c3a-94e0-c81677cc0e93,2012-09-22T04:00:00.000+0000,1.0,3.0,3.0,0.4,5.0,2.0,0.43478260869565216,23.0,10.0,0,0.0,0.0,0.0,0.2727272727272727,22.0,6.0,0,0.019942113980899182,1.0,3.0,3.0,1,0,0.0,0,0.051075591068138484,0,0.5,6,3,0,0.4838709677419355,31,15,80eacd4da0617c57,0,0.5,2.0,1.0,0.0,3.0,0.0,0.13157894736842105,38.0,5.0,0,0.0,0.0,0.0,0.10526315789473684,38.0,4.0,0,0.019091965849752132,0.0,1.0,0.0,0,0,0.0,0,0.010802148168366226,0,0.0,1,0,0,0.2,45,9,5,,300,125,FW
6952b43a-de9f-403c-8b16-85c6fd67aadf,4dc044e2-2f89-4e7e-9d37-88fc9dee03b2,2012-09-22T04:00:00.000+0000,0.7142857142857143,7.0,5.0,0.6363636363636364,11.0,7.0,0.34210526315789475,38.0,13.0,0,0.0,0.0,0.0,0.2972972972972973,37.0,11.0,0,0.053915070292248485,0.8,5.0,4.0,0,0,0.0,0,0.01012848607268981,0,0.0,3,0,0,0.4727272727272727,55,26,579fcdfcabd23a7b,0,0.8333333333333334,6.0,5.0,0.625,8.0,5.0,0.37777777777777777,45.0,17.0,0,0.0,0.0,0.0,0.23684210526315788,38.0,9.0,0,0.043556530190276936,0.8888888888888888,9.0,8.0,0,0,0.0,0,0.0076245476038160715,0,0.0,0,0,0,0.45614035087719296,57,26,1,,300,185,MW
40922fde-b550-4451-8a43-02cb4b19c772,4dc044e2-2f89-4e7e-9d37-88fc9dee03b2,2012-09-22T04:00:00.000+0000,0.5,2.0,1.0,0.6,5.0,3.0,0.4074074074074074,27.0,11.0,0,0.2,5.0,1.0,0.38235294117647056,34.0,13.0,0,0.026024263228016414,1.0,1.0,1.0,2,0,0.0,0,0.04384979270573816,0,0.5,4,2,0,0.5283018867924528,53,28,579fcdfcabd23a7b,0,0.0,2.0,0.0,0.0,1.0,0.0,0.2916666666666667,24.0,7.0,0,0.6666666666666666,3.0,2.0,0.19047619047619047,21.0,4.0,0,0.029768605114164168,1.0,5.0,5.0,0,1,0.0,0,0.003986546586353539,0,0.0,0,0,0,0.46153846153846156,39,18,2,,300,185,MW
095e203d-80c9-4756-a698-e42427a8dc8e,4dc044e2-2f89-4e7e-9d37-88fc9dee03b2,2012-09-22T04:00:00.000+0000,1.0,1.0,1.0,0.6,5.0,3.0,0.52,50.0,26.0,0,0.0,0.0,0.0,0.4583333333333333,48.0,22.0,0,0.07933416648810877,1.0,6.0,6.0,1,0,0.0,0,0.038169749623247325,0,0.3333333333333333,6,2,0,0.5666666666666667,60,34,579fcdfcabd23a7b,0,0.5555555555555556,9.0,5.0,0.8,5.0,4.0,0.4,55.0,22.0,0,0.0,0.0,0.0,0.32558139534883723,43.0,14.0,0,0.04964176769794195,0.875,8.0,7.0,0,0,0.0,0,0.006834021506782109,0,0.0,0,0,0,0.45161290322580644,62,28,3,,300,185,MW
772ee831-f599-4b76-8f61-98a82c46b592,4dc044e2-2f89-4e7e-9d37-88fc9dee03b2,2012-09-22T04:00:00.000+0000,0.8333333333333334,6.0,5.0,0.625,8.0,5.0,0.37777777777777777,45.0,17.0,0,0.0,0.0,0.0,0.23684210526315788,38.0,9.0,0,0.043556530190276936,0.8888888888888888,9.0,8.0,0,0,0.0,0,0.0076245476038160715,0,0.0,0,0,0,0.45614035087719296,57,26,2b93ebd9f5417ad2,0,0.7142857142857143,7.0,5.0,0.6363636363636364,11.0,7.0,0.34210526315789475,38.0,13.0,0,0.0,0.0,0.0,0.2972972972972973,37.0,11.0,0,0.053915070292248485,0.8,5.0,4.0,0,0,0.0,0,0.01012848607268981,0,0.0,3,0,0,0.4727272727272727,55,26,1,,300,185,MW
9b7ac8aa-6337-404b-ad82-11f8a917fc7f,4dc044e2-2f89-4e7e-9d37-88fc9dee03b2,2012-09-22T04:00:00.000+0000,0.0,2.0,0.0,0.0,1.0,0.0,0.2916666666666667,24.0,7.0,0,0.6666666666666666,3.0,2.0,0.19047619047619047,21.0,4.0,0,0.029768605114164168,1.0,5.0,5.0,0,1,0.0,0,0.003986546586353539,0,0.0,0,0,0,0.46153846153846156,39,18,2b93ebd9f5417ad2,0,0.5,2.0,1.0,0.6,5.0,3.0,0.4074074074074074,27.0,11.0,0,0.2,5.0,1.0,0.38235294117647056,34.0,13.0,0,0.026024263228016414,1.0,1.0,1.0,2,0,0.0,0,0.04384979270573816,0,0.5,4,2,0,0.5283018867924528,53,28,2,,300,185,MW
8abeb43e-28df-4849-87c4-b4bff58e7081,4dc044e2-2f89-4e7e-9d37-88fc9dee03b2,2012-09-22T04:00:00.000+0000,0.5555555555555556,9.0,5.0,0.8,5.0,4.0,0.4,55.0,22.0,0,0.0,0.0,0.0,0.32558139534883723,43.0,14.0,0,0.04964176769794195,0.875,8.0,7.0,0,0,0.0,0,0.006834021506782109,0,0.0,0,0,0,0.45161290322580644,62,28,2b93ebd9f5417ad2,0,1.0,1.0,1.0,0.6,5.0,3.0,0.52,50.0,26.0,0,0.0,0.0,0.0,0.4583333333333333,48.0,22.0,0,0.07933416648810877,1.0,6.0,6.0,1,0,0.0,0,0.038169749623247325,0,0.3333333333333333,6,2,0,0.5666666666666667,60,34,3,,300,185,MW
f00d6c08-f7a6-4354-a811-ab90a041b45b,071b5930-2c88-4b32-a734-99f060212e2c,2012-09-22T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.625,8.0,5.0,0,0.8181818181818182,22.0,18.0,0.7666666666666667,30.0,23.0,0,0.6760889268228709,0.0,0.0,0.0,1,0,0.0,0,0.03609536229316528,0,0.75,4,3,0,0.7746478873239436,71,55,27d65e9d0fba61ea,0,0.6,5.0,3.0,0.0,0.0,0.0,0.3076923076923077,13.0,4.0,0,1.0,1.0,1.0,0.2222222222222222,9.0,2.0,0,0.018124611454046344,0.0,0.0,0.0,0,0,0.0,0,0.001623776403830129,0,0.0,0,0,0,0.47058823529411764,17,8,3,,300,205,LHW
877c6546-7051-4b04-a96d-27082f2b745e,071b5930-2c88-4b32-a734-99f060212e2c,2012-09-22T04:00:00.000+0000,0.0,0.0,0.0,1.0,1.0,1.0,0.39473684210526316,38.0,15.0,0,0.8947368421052632,57.0,51.0,0.6976744186046512,86.0,60.0,0,0.96685725262055,0.7,10.0,7.0,0,0,0.0,0,0.009744025459650031,0,1.0,1,1,0,0.7203389830508474,118,85,27d65e9d0fba61ea,0,0.5,6.0,3.0,0.0,0.0,0.0,0.2857142857142857,28.0,8.0,0,0.0,0.0,0.0,0.19047619047619047,21.0,4.0,0,0.007080545072681116,1.0,1.0,1.0,0,0,0.0,0,0.004046456184815715,0,0.0,0,0,0,0.2857142857142857,28,8,1,,300,205,LHW
ad45fe2f-10f8-4fc1-be5e-137133b513b4,071b5930-2c88-4b32-a734-99f060212e2c,2012-09-22T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0.1875,16.0,3.0,0,0.5,2.0,1.0,0.1875,16.0,3.0,0,0.04545885277645625,1.0,1.0,1.0,0,0,0.0,0,0.0138267422684295,0,0.6666666666666666,3,2,0,0.4074074074074074,27,11,27d65e9d0fba61ea,0,0.5,16.0,8.0,0.0,0.0,0.0,0.43333333333333335,30.0,13.0,0,0.0,0.0,0.0,0.25,12.0,3.0,0,0.01743147142436042,1.0,2.0,2.0,0,0,0.0,0,0.009510040875010709,0,0.0,0,0,0,0.47058823529411764,34,16,2,,300,205,LHW
64e3f1b5-1ec3-4dae-9384-5db147f6b26b,071b5930-2c88-4b32-a734-99f060212e2c,2012-09-22T04:00:00.000+0000,0.5,6.0,3.0,0.0,0.0,0.0,0.2857142857142857,28.0,8.0,0,0.0,0.0,0.0,0.19047619047619047,21.0,4.0,0,0.007080545072681116,1.0,1.0,1.0,0,0,0.0,0,0.004046456184815715,0,0.0,0,0,0,0.2857142857142857,28,8,98b80a717b9bda17,0,0.0,0.0,0.0,1.0,1.0,1.0,0.39473684210526316,38.0,15.0,0,0.8947368421052632,57.0,51.0,0.6976744186046512,86.0,60.0,0,0.96685725262055,0.7,10.0,7.0,0,0,0.0,0,0.009744025459650031,0,1.0,1,1,0,0.7203389830508474,118,85,1,,300,205,LHW
fd4ab23a-c18a-46e0-85d0-20022e87d72a,071b5930-2c88-4b32-a734-99f060212e2c,2012-09-22T04:00:00.000+0000,0.5,16.0,8.0,0.0,0.0,0.0,0.43333333333333335,30.0,13.0,0,0.0,0.0,0.0,0.25,12.0,3.0,0,0.01743147142436042,1.0,2.0,2.0,0,0,0.0,0,0.009510040875010709,0,0.0,0,0,0,0.47058823529411764,34,16,98b80a717b9bda17,0,0.0,1.0,0.0,0.0,0.0,0.0,0.1875,16.0,3.0,0,0.5,2.0,1.0,0.1875,16.0,3.0,0,0.04545885277645625,1.0,1.0,1.0,0,0,0.0,0,0.0138267422684295,0,0.6666666666666666,3,2,0,0.4074074074074074,27,11,2,,300,205,LHW
538cad6c-1ab3-45f8-aeea-9aeed03a01cd,071b5930-2c88-4b32-a734-99f060212e2c,2012-09-22T04:00:00.000+0000,0.6,5.0,3.0,0.0,0.0,0.0,0.3076923076923077,13.0,4.0,0,1.0,1.0,1.0,0.2222222222222222,9.0,2.0,0,0.018124611454046344,0.0,0.0,0.0,0,0,0.0,0,0.001623776403830129,0,0.0,0,0,0,0.47058823529411764,17,8,98b80a717b9bda17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,8.0,5.0,0,0.8181818181818182,22.0,18.0,0.7666666666666667,30.0,23.0,0,0.6760889268228709,0.0,0.0,0.0,1,0,0.0,0,0.03609536229316528,0,0.75,4,3,0,0.7746478873239436,71,55,3,,300,205,LHW
e9c3aba0-1aa1-4490-aaf7-8cf7a9039ed0,488718a4-dc52-4320-b636-b3ded39fa70f,2012-09-22T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,9.0,3.0,1,0.6666666666666666,6.0,4.0,0.4666666666666667,15.0,7.0,1,0.9964461914115558,0.0,0.0,0.0,0,0,0.0,0,0.060289845426294175,0,0.0,0,0,1,0.4666666666666667,15,7,98f6da59d765ec94,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0139233545138433,0.0,0.0,0.0,0,0,0.0,0,0.004422318630525825,0,0.0,0,0,0,0.0,2,0,1,,45,170,WW
26b72211-e1d3-47f4-a97b-f22ef2277041,488718a4-dc52-4320-b636-b3ded39fa70f,2012-09-22T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0139233545138433,0.0,0.0,0.0,0,0,0.0,0,0.004422318630525825,0,0.0,0,0,0,0.0,2,0,7339d340aa2889cb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,9.0,3.0,1,0.6666666666666666,6.0,4.0,0.4666666666666667,15.0,7.0,1,0.9964461914115558,0.0,0.0,0.0,0,0,0.0,0,0.060289845426294175,0,0.0,0,0,1,0.4666666666666667,15,7,1,,45,170,WW
ee50bf76-137c-4baa-8e84-8f2e4cf8f2f2,cbc0a735-2eb6-41fc-ba46-b93bf1b065f5,2012-10-13T04:00:00.000+0000,1.0,1.0,1.0,0.8333333333333334,6.0,5.0,0.47058823529411764,17.0,8.0,0,0.75,8.0,6.0,0.6,30.0,18.0,0,0.1477109535109725,0.0,0.0,0.0,3,0,0.0,1,0.9326010345117434,0,1.0,2,2,0,0.7619047619047619,84,64,a8283a4f415e1eb9,0,0.75,4.0,3.0,1.0,2.0,2.0,0.42857142857142855,14.0,6.0,0,0.0,0.0,0.0,0.4166666666666667,12.0,5.0,0,0.009205910731661849,0.0,0.0,0.0,0,0,0.0,0,0.0016620088357081335,0,0.0,0,0,0,0.6666666666666666,24,16,3,,300,155,LW
205a5647-a9ee-48ba-ad95-ab39aa7d5f89,cbc0a735-2eb6-41fc-ba46-b93bf1b065f5,2012-10-13T04:00:00.000+0000,0.8333333333333334,6.0,5.0,0.9230769230769231,13.0,12.0,0.3333333333333333,9.0,3.0,0,0.0,1.0,0.0,0.46153846153846156,13.0,6.0,0,0.0367104006887251,1.0,4.0,4.0,0,0,0.0,1,0.7443899919908464,0,0.75,4,3,0,0.7222222222222222,36,26,a8283a4f415e1eb9,0,0.9166666666666666,12.0,11.0,0.7692307692307693,13.0,10.0,0.36,25.0,9.0,0,0.0,1.0,0.0,0.24,25.0,6.0,0,0.022204416761590847,1.0,2.0,2.0,0,0,0.0,0,0.004201241584832515,0,0.0,0,0,0,0.5227272727272727,44,23,1,,300,155,LW
a871e181-97de-45a1-8668-f09716071151,cbc0a735-2eb6-41fc-ba46-b93bf1b065f5,2012-10-13T04:00:00.000+0000,0.0,0.0,0.0,0.0,1.0,0.0,0.25,8.0,2.0,0,0.0,0.0,0.0,0.2222222222222222,9.0,2.0,0,0.003972431445404946,0.0,0.0,0.0,0,0,0.0,0,0.0026835304490669698,0,0.0,0,0,0,0.42857142857142855,14,6,a8283a4f415e1eb9,0,0.0,0.0,0.0,1.0,3.0,3.0,0.21052631578947367,19.0,4.0,0,0.55,20.0,11.0,0.4,40.0,16.0,1,0.9128645789275676,1.0,2.0,2.0,2,0,0.0,2,0.9905480636087245,0,0.0,0,0,0,0.5081967213114754,61,31,2,,300,155,LW
04eae5a2-5d18-4895-a654-82993d89822b,cbc0a735-2eb6-41fc-ba46-b93bf1b065f5,2012-10-13T04:00:00.000+0000,0.9166666666666666,12.0,11.0,0.7692307692307693,13.0,10.0,0.36,25.0,9.0,0,0.0,1.0,0.0,0.24,25.0,6.0,0,0.022204416761590847,1.0,2.0,2.0,0,0,0.0,0,0.004201241584832515,0,0.0,0,0,0,0.5227272727272727,44,23,75e5fec9f72910ef,0,0.8333333333333334,6.0,5.0,0.9230769230769231,13.0,12.0,0.3333333333333333,9.0,3.0,0,0.0,1.0,0.0,0.46153846153846156,13.0,6.0,0,0.0367104006887251,1.0,4.0,4.0,0,0,0.0,1,0.7443899919908464,0,0.75,4,3,0,0.7222222222222222,36,26,1,,300,155,LW
ec04255d-1b9e-4fe9-936b-371bd1be125d,cbc0a735-2eb6-41fc-ba46-b93bf1b065f5,2012-10-13T04:00:00.000+0000,0.75,4.0,3.0,1.0,2.0,2.0,0.42857142857142855,14.0,6.0,0,0.0,0.0,0.0,0.4166666666666667,12.0,5.0,0,0.009205910731661849,0.0,0.0,0.0,0,0,0.0,0,0.0016620088357081335,0,0.0,0,0,0,0.6666666666666666,24,16,75e5fec9f72910ef,0,1.0,1.0,1.0,0.8333333333333334,6.0,5.0,0.47058823529411764,17.0,8.0,0,0.75,8.0,6.0,0.6,30.0,18.0,0,0.1477109535109725,0.0,0.0,0.0,3,0,0.0,1,0.9326010345117434,0,1.0,2,2,0,0.7619047619047619,84,64,3,,300,155,LW
b631b5fb-4158-4a70-a400-c11ed0f43e9a,cbc0a735-2eb6-41fc-ba46-b93bf1b065f5,2012-10-13T04:00:00.000+0000,0.0,0.0,0.0,1.0,3.0,3.0,0.21052631578947367,19.0,4.0,0,0.55,20.0,11.0,0.4,40.0,16.0,1,0.9128645789275676,1.0,2.0,2.0,2,0,0.0,2,0.9905480636087245,0,0.0,0,0,0,0.5081967213114754,61,31,75e5fec9f72910ef,0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,8.0,2.0,0,0.0,0.0,0.0,0.2222222222222222,9.0,2.0,0,0.003972431445404946,0.0,0.0,0.0,0,0,0.0,0,0.0026835304490669698,0,0.0,0,0,0,0.42857142857142855,14,6,2,,300,155,LW
f440d5f7-32b6-46fb-8636-2600c24a052e,8e70f70e-b3b7-4bae-8812-235e04caf4fb,2012-10-13T04:00:00.000+0000,0.5,4.0,2.0,1.0,2.0,2.0,0.38461538461538464,26.0,10.0,0,0.6,5.0,3.0,0.3333333333333333,24.0,8.0,0,0.0370857619570953,1.0,5.0,5.0,1,0,0.0,0,0.022488574034935902,0,1.0,1,1,0,0.6037735849056604,53,32,10559c53de0b950e,0,0.6666666666666666,3.0,2.0,1.0,1.0,1.0,0.3142857142857143,35.0,11.0,0,0.0,0.0,0.0,0.20689655172413793,29.0,6.0,0,0.016232425325814228,1.0,4.0,4.0,0,0,0.0,0,0.006043239881007791,0,0.0,2,0,0,0.38461538461538464,39,15,1,,300,145,FFW
bb9e8ad9-a5e3-445a-abcf-5c8847695e69,8e70f70e-b3b7-4bae-8812-235e04caf4fb,2012-10-13T04:00:00.000+0000,0.5,2.0,1.0,1.0,1.0,1.0,0.25,16.0,4.0,0,0.625,8.0,5.0,0.3684210526315789,19.0,7.0,1,0.7458200247891494,0.5,4.0,2.0,1,0,0.0,0,0.03781324688991228,0,0.5,2,1,0,0.6136363636363636,44,27,10559c53de0b950e,0,0.8,5.0,4.0,1.0,1.0,1.0,0.2916666666666667,24.0,7.0,0,0.0,0.0,0.0,0.16666666666666666,18.0,3.0,0,0.004155981311219557,0.5,2.0,1.0,0,0,0.0,1,0.755027566904339,0,0.0,1,0,0,0.5405405405405406,37,20,2,,300,145,FFW
deb3fa6c-209e-4cc8-97dc-2f6eeba3a33b,8e70f70e-b3b7-4bae-8812-235e04caf4fb,2012-10-13T04:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,0.4,15.0,6.0,0,0.5,4.0,2.0,0.4117647058823529,17.0,7.0,0,0.022389536588024846,0.0,0.0,0.0,1,0,0.0,0,0.007486147729977222,0,1.0,1,1,0,0.6944444444444444,36,25,10559c53de0b950e,0,0.75,4.0,3.0,0.0,0.0,0.0,0.3488372093023256,43.0,15.0,0,0.8,5.0,4.0,0.3170731707317073,41.0,13.0,0,0.11544260248958926,1.0,3.0,3.0,0,0,0.0,0,0.007759938462771046,0,0.0,1,0,0,0.4528301886792453,53,24,3,,300,145,FFW
c5694415-d25f-4c14-a712-44c0dbe4db95,8e70f70e-b3b7-4bae-8812-235e04caf4fb,2012-10-13T04:00:00.000+0000,0.75,4.0,3.0,0.0,0.0,0.0,0.3488372093023256,43.0,15.0,0,0.8,5.0,4.0,0.3170731707317073,41.0,13.0,0,0.11544260248958926,1.0,3.0,3.0,0,0,0.0,0,0.007759938462771046,0,0.0,1,0,0,0.4528301886792453,53,24,c2e3e67b5911bfb7,0,0.5,2.0,1.0,0.0,0.0,0.0,0.4,15.0,6.0,0,0.5,4.0,2.0,0.4117647058823529,17.0,7.0,0,0.022389536588024846,0.0,0.0,0.0,1,0,0.0,0,0.007486147729977222,0,1.0,1,1,0,0.6944444444444444,36,25,3,,300,145,FFW
