oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defPassSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offPassSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
e182f900-238b-4457-9c62-0e6b84bcef40,377c219b-6ac5-4a7e-bc75-f449408ef426,2017-09-02T04:00:00.000+0000,0.9166666666666666,12.0,11.0,0.5,12.0,6.0,0.5,12.0,6.0,0,0.6666666666666666,60.0,40.0,0.5652173913043478,69.0,39.0,0,0.925245068500199,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.004555211707680164,0,1.0,1,1,0,0.7222222222222222,144,104,d6285cba1d1052e0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0,0.0,1.0,0.0,0.0,5.0,0.0,0,0.0018847567579345444,0.0,0.0,0.0,0,0,0.0,0,0.00216226866569308,0,0.0,0,0,0,0.45454545454545453,11,5,1,,300,205,LHW
3be69ac8-76e8-4a2b-a4f7-901809caf3f2,377c219b-6ac5-4a7e-bc75-f449408ef426,2017-09-02T04:00:00.000+0000,1.0,5.0,5.0,0.0,0.0,0.0,0.3,10.0,3.0,1,0.7096774193548387,31.0,22.0,0.5555555555555556,36.0,20.0,0,0.9216257302079472,0.0,0.0,0.0,0,0,0.0,1,0.896665993473874,0,1.0,1,1,1,0.696969696969697,66,46,d6285cba1d1052e0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.125,8.0,1.0,0,0.0,0.0,0.0,0.14285714285714285,7.0,1.0,0,0.01347014819066449,0.0,0.0,0.0,0,0,0.0,0,0.00408804395596994,0,0.0,0,0,0,0.2,10,2,2,,152,205,LHW
d42756a1-cec0-4ded-b641-5d49a04e8c47,c43a208e-0d44-45a6-a139-3493132240f4,2017-09-02T04:00:00.000+0000,0.5,6.0,3.0,0.5416666666666666,24.0,13.0,0.4444444444444444,54.0,24.0,1,0.5,8.0,4.0,0.4805194805194805,77.0,37.0,1,0.9847110965759499,0.3333333333333333,3.0,1.0,0,0,0.0,0,0.021100037297694867,0,0.0,0,0,1,0.48863636363636365,88,43,66ab58d0b3783607,1,0.5,12.0,6.0,0.6,5.0,3.0,0.3877551020408163,49.0,19.0,0,0.0,0.0,0.0,0.358974358974359,39.0,14.0,0,0.05061433023194107,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.010870091610351578,0,0.0,6,0,0,0.4074074074074074,54,22,1,,268,155,LW
d3eee66a-15b6-4960-a88c-ab75d316f86f,c43a208e-0d44-45a6-a139-3493132240f4,2017-09-02T04:00:00.000+0000,0.5,12.0,6.0,0.6,5.0,3.0,0.3877551020408163,49.0,19.0,0,0.0,0.0,0.0,0.358974358974359,39.0,14.0,0,0.05061433023194107,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.010870091610351578,0,0.0,6,0,0,0.4074074074074074,54,22,51e86de150ee8be6,1,0.5,6.0,3.0,0.5416666666666666,24.0,13.0,0.4444444444444444,54.0,24.0,1,0.5,8.0,4.0,0.4805194805194805,77.0,37.0,1,0.9847110965759499,0.3333333333333333,3.0,1.0,0,0,0.0,0,0.021100037297694867,0,0.0,0,0,1,0.48863636363636365,88,43,1,,268,155,LW
c1728383-a260-4388-8428-f19274068b00,1f607640-e084-4f5d-b7e3-b8ef5cb29232,2017-09-02T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.75,4.0,3.0,0.23809523809523808,21.0,5.0,0,0.0,0.0,0.0,0.2,20.0,4.0,0,0.01825871153675845,1.0,2.0,2.0,0,0,0.0,0,0.0072049431009683015,0,0.75,4,3,0,0.34615384615384615,26,9,f046d724d2a84ac5,0,0.6666666666666666,9.0,6.0,0.8333333333333334,6.0,5.0,0.5,24.0,12.0,0,0.0,0.0,0.0,0.4375,16.0,7.0,0,0.048928068670119555,0.8,5.0,4.0,0,0,0.0,0,0.008532412148122545,0,0.0,1,0,0,0.5714285714285714,35,20,1,-3.0,300,155,LW
d5ffbba5-0ec6-4cc1-bfe1-630398d27c17,1f607640-e084-4f5d-b7e3-b8ef5cb29232,2017-09-02T04:00:00.000+0000,0.4,5.0,2.0,0.0,1.0,0.0,0.37142857142857144,35.0,13.0,0,0.0,0.0,0.0,0.3333333333333333,30.0,10.0,0,0.02753629668430679,1.0,1.0,1.0,0,0,0.0,0,0.011169472802326167,0,0.0,4,0,0,0.3611111111111111,36,13,f046d724d2a84ac5,0,0.0,2.0,0.0,0.5,4.0,2.0,0.4166666666666667,36.0,15.0,0,0.0,0.0,0.0,0.25,28.0,7.0,0,0.02551418450590438,1.0,10.0,10.0,0,0,0.0,0,0.008729589687027459,0,0.0,0,0,0,0.425,40,17,2,-3.0,300,155,LW
f21006e9-915d-436c-9233-4fd12326bca9,1f607640-e084-4f5d-b7e3-b8ef5cb29232,2017-09-02T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.0,4.0,0.0,0.3023255813953488,43.0,13.0,0,0.0,0.0,0.0,0.2,40.0,8.0,0,0.03559899993253732,0.75,4.0,3.0,0,0,0.0,0,0.015098277787968835,0,0.0,3,0,0,0.2765957446808511,47,13,f046d724d2a84ac5,0,1.0,1.0,1.0,0.2,5.0,1.0,0.3333333333333333,36.0,12.0,0,0.0,0.0,0.0,0.2222222222222222,36.0,8.0,0,0.02031069508916184,1.0,4.0,4.0,0,0,0.0,0,0.008299254136449559,0,1.0,1,1,0,0.36363636363636365,44,16,3,1.0,300,155,LW
c695aec2-747a-4ccf-99e2-54ac9cd3f87a,1f607640-e084-4f5d-b7e3-b8ef5cb29232,2017-09-02T04:00:00.000+0000,0.6666666666666666,9.0,6.0,0.8333333333333334,6.0,5.0,0.5,24.0,12.0,0,0.0,0.0,0.0,0.4375,16.0,7.0,0,0.048928068670119555,0.8,5.0,4.0,0,0,0.0,0,0.008532412148122545,0,0.0,1,0,0,0.5714285714285714,35,20,9b7694d064a8a0ad,0,0.6666666666666666,3.0,2.0,0.75,4.0,3.0,0.23809523809523808,21.0,5.0,0,0.0,0.0,0.0,0.2,20.0,4.0,0,0.01825871153675845,1.0,2.0,2.0,0,0,0.0,0,0.0072049431009683015,0,0.75,4,3,0,0.34615384615384615,26,9,1,3.0,300,155,LW
00afa251-7201-44ac-9faa-1f3acb635a42,1f607640-e084-4f5d-b7e3-b8ef5cb29232,2017-09-02T04:00:00.000+0000,0.0,2.0,0.0,0.5,4.0,2.0,0.4166666666666667,36.0,15.0,0,0.0,0.0,0.0,0.25,28.0,7.0,0,0.02551418450590438,1.0,10.0,10.0,0,0,0.0,0,0.008729589687027459,0,0.0,0,0,0,0.425,40,17,9b7694d064a8a0ad,0,0.4,5.0,2.0,0.0,1.0,0.0,0.37142857142857144,35.0,13.0,0,0.0,0.0,0.0,0.3333333333333333,30.0,10.0,0,0.02753629668430679,1.0,1.0,1.0,0,0,0.0,0,0.011169472802326167,0,0.0,4,0,0,0.3611111111111111,36,13,2,3.0,300,155,LW
4c30cebb-f628-426f-b172-2c23cd6e90bd,1f607640-e084-4f5d-b7e3-b8ef5cb29232,2017-09-02T04:00:00.000+0000,1.0,1.0,1.0,0.2,5.0,1.0,0.3333333333333333,36.0,12.0,0,0.0,0.0,0.0,0.2222222222222222,36.0,8.0,0,0.02031069508916184,1.0,4.0,4.0,0,0,0.0,0,0.008299254136449559,0,1.0,1,1,0,0.36363636363636365,44,16,9b7694d064a8a0ad,0,0.6666666666666666,3.0,2.0,0.0,4.0,0.0,0.3023255813953488,43.0,13.0,0,0.0,0.0,0.0,0.2,40.0,8.0,0,0.03559899993253732,0.75,4.0,3.0,0,0,0.0,0,0.015098277787968835,0,0.0,3,0,0,0.2765957446808511,47,13,3,-1.0,300,155,LW
00891c17-c000-4234-adef-3c47260f6624,1c3cdb7a-5002-4188-ad3b-a515ca4248ef,2017-09-02T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0.38095238095238093,21.0,8.0,0,1.0,2.0,2.0,0.42105263157894735,19.0,8.0,0,0.060983977450230584,0.6666666666666666,3.0,2.0,1,0,0.0,0,0.027825939471170406,0,0.3333333333333333,6,2,0,0.5945945945945946,37,22,333b9e5c723ac873,0,0.75,4.0,3.0,0.5,2.0,1.0,0.36538461538461536,52.0,19.0,0,0.0,0.0,0.0,0.2727272727272727,44.0,12.0,0,0.016487195516495027,0.8333333333333334,6.0,5.0,0,0,0.0,0,0.007586493790996276,0,0.0,0,0,0,0.569620253164557,79,45,2,3.0,300,205,LHW
31248365-aab8-492a-a3c4-5447746ec7f3,1c3cdb7a-5002-4188-ad3b-a515ca4248ef,2017-09-02T04:00:00.000+0000,0.0,3.0,0.0,0.0,0.0,0.0,0.3125,16.0,5.0,0,0.0,0.0,0.0,0.1111111111111111,9.0,1.0,0,0.013275432321250493,1.0,4.0,4.0,0,0,0.0,0,0.008413923063730686,0,0.0,4,0,0,0.3125,16,5,333b9e5c723ac873,0,0.6,10.0,6.0,0.25,4.0,1.0,0.2413793103448276,58.0,14.0,0,0.0,0.0,0.0,0.10416666666666667,48.0,5.0,0,0.034777660627649386,1.0,4.0,4.0,0,0,0.0,0,0.038521817964135195,0,0.0,0,0,0,0.24193548387096775,62,15,3,3.0,300,205,LHW
4cb3147a-19e9-4621-a6de-1c056e99ce6e,1c3cdb7a-5002-4188-ad3b-a515ca4248ef,2017-09-02T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,16.0,9.0,0,0.0,0.0,0.0,0.45454545454545453,11.0,5.0,0,0.03641290103649335,0.8,5.0,4.0,0,0,0.0,0,0.006747643851485925,0,0.0,4,0,0,0.5625,16,9,333b9e5c723ac873,0,0.5,2.0,1.0,0.0,0.0,0.0,0.3235294117647059,34.0,11.0,0,0.0,0.0,0.0,0.22727272727272727,22.0,5.0,0,0.05698225047159028,0.5,10.0,5.0,0,0,0.0,0,0.012693442916950666,0,0.0,0,0,0,0.39473684210526316,38,15,1,3.0,300,205,LHW
c6989eb0-5ac8-4d0c-b1ad-2c459a9cd6f8,1c3cdb7a-5002-4188-ad3b-a515ca4248ef,2017-09-02T04:00:00.000+0000,0.5,2.0,1.0,0.0,0.0,0.0,0.3235294117647059,34.0,11.0,0,0.0,0.0,0.0,0.22727272727272727,22.0,5.0,0,0.05698225047159028,0.5,10.0,5.0,0,0,0.0,0,0.012693442916950666,0,0.0,0,0,0,0.39473684210526316,38,15,b69f24c500d783e7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,16.0,9.0,0,0.0,0.0,0.0,0.45454545454545453,11.0,5.0,0,0.03641290103649335,0.8,5.0,4.0,0,0,0.0,0,0.006747643851485925,0,0.0,4,0,0,0.5625,16,9,1,-3.0,300,205,LHW
ff9f77ae-f76c-46a4-a79f-49d72eb6b691,1c3cdb7a-5002-4188-ad3b-a515ca4248ef,2017-09-02T04:00:00.000+0000,0.75,4.0,3.0,0.5,2.0,1.0,0.36538461538461536,52.0,19.0,0,0.0,0.0,0.0,0.2727272727272727,44.0,12.0,0,0.016487195516495027,0.8333333333333334,6.0,5.0,0,0,0.0,0,0.007586493790996276,0,0.0,0,0,0,0.569620253164557,79,45,b69f24c500d783e7,0,0.0,1.0,0.0,0.0,0.0,0.0,0.38095238095238093,21.0,8.0,0,1.0,2.0,2.0,0.42105263157894735,19.0,8.0,0,0.060983977450230584,0.6666666666666666,3.0,2.0,1,0,0.0,0,0.027825939471170406,0,0.3333333333333333,6,2,0,0.5945945945945946,37,22,2,-3.0,300,205,LHW
21b9face-a205-4882-bc62-32a5057b003d,1c3cdb7a-5002-4188-ad3b-a515ca4248ef,2017-09-02T04:00:00.000+0000,0.6,10.0,6.0,0.25,4.0,1.0,0.2413793103448276,58.0,14.0,0,0.0,0.0,0.0,0.10416666666666667,48.0,5.0,0,0.034777660627649386,1.0,4.0,4.0,0,0,0.0,0,0.038521817964135195,0,0.0,0,0,0,0.24193548387096775,62,15,b69f24c500d783e7,0,0.0,3.0,0.0,0.0,0.0,0.0,0.3125,16.0,5.0,0,0.0,0.0,0.0,0.1111111111111111,9.0,1.0,0,0.013275432321250493,1.0,4.0,4.0,0,0,0.0,0,0.008413923063730686,0,0.0,4,0,0,0.3125,16,5,3,-3.0,300,205,LHW
d435cf4a-8198-4e1d-9e87-468800cf8848,e78e3b34-bef3-4d4c-9f8b-871f4f55f894,2017-08-05T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0.5555555555555556,9.0,5.0,0,0.0,0.0,0.0,0.42857142857142855,7.0,3.0,0,0.015642309668722085,1.0,1.0,1.0,0,0,0.0,0,0.003336546908203388,0,0.0,0,0,0,0.5555555555555556,9,5,d8da10db80131bec,1,1.0,1.0,1.0,0.0,0.0,0.0,0.46153846153846156,13.0,6.0,1,0.6666666666666666,6.0,4.0,0.4,15.0,6.0,1,0.950767695762244,1.0,3.0,3.0,1,0,0.0,0,0.07386422976803388,0,0.0,0,0,1,0.5263157894736842,19,10,1,,104,170,WW
486b626b-0011-41fb-8d26-9787f7548db6,e78e3b34-bef3-4d4c-9f8b-871f4f55f894,2017-08-05T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0.46153846153846156,13.0,6.0,1,0.6666666666666666,6.0,4.0,0.4,15.0,6.0,1,0.950767695762244,1.0,3.0,3.0,1,0,0.0,0,0.07386422976803388,0,0.0,0,0,1,0.5263157894736842,19,10,cf65d56b0755ed3b,1,1.0,1.0,1.0,0.0,0.0,0.0,0.5555555555555556,9.0,5.0,0,0.0,0.0,0.0,0.42857142857142855,7.0,3.0,0,0.015642309668722085,1.0,1.0,1.0,0,0,0.0,0,0.003336546908203388,0,0.0,0,0,0,0.5555555555555556,9,5,1,,104,170,WW
471857bd-4b0f-4f9c-b2d9-cea8f0fdf0ca,d0b4d0e1-5cb5-4ed3-b15b-fc81920e675f,2017-08-05T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,3.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0036659232899328925,0.0,1.0,0.0,0,0,0.0,0,0.0036484511594499806,0,0.0,0,0,0,0.3333333333333333,3,1,2c2caf2f2bab9df5,1,1.0,1.0,1.0,0.0,0.0,0.0,0.6,5.0,3.0,1,1.0,2.0,2.0,0.6,5.0,3.0,1,0.9989440137117023,1.0,1.0,1.0,0,0,0.0,0,0.012932286238311162,0,0.0,0,0,1,0.7142857142857143,7,5,1,,26,145,FFW
f0ed5c9d-9161-43e5-9a91-6e6f4badddfa,d0b4d0e1-5cb5-4ed3-b15b-fc81920e675f,2017-08-05T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0.6,5.0,3.0,1,1.0,2.0,2.0,0.6,5.0,3.0,1,0.9989440137117023,1.0,1.0,1.0,0,0,0.0,0,0.012932286238311162,0,0.0,0,0,1,0.7142857142857143,7,5,9c44f290f5726d95,1,1.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,3.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0036659232899328925,0.0,1.0,0.0,0,0,0.0,0,0.0036484511594499806,0,0.0,0,0,0,0.3333333333333333,3,1,1,,26,145,FFW
d563eacf-3565-4b13-bf90-ba49deb6daf9,2b5c7a00-0ebf-4172-92a5-18fceff71cae,2017-08-05T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.029914923682002603,0.0,0.0,0.0,0,0,0.0,1,0.7528879746271206,0,0.0,0,0,0,0.0,4,0,0a1942069c9ad6b6,1,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,6.0,4.0,1,0.7083333333333334,48.0,34.0,0.7142857142857143,49.0,35.0,0,0.9581029568870705,0.75,4.0,3.0,2,0,0.0,0,0.03426032118225129,0,1.0,1,1,1,0.7538461538461538,65,49,1,,230,185,MW
01252857-f368-436d-93db-88080933510a,2b5c7a00-0ebf-4172-92a5-18fceff71cae,2017-08-05T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,6.0,4.0,1,0.7083333333333334,48.0,34.0,0.7142857142857143,49.0,35.0,0,0.9581029568870705,0.75,4.0,3.0,2,0,0.0,0,0.03426032118225129,0,1.0,1,1,1,0.7538461538461538,65,49,34e552520a934063,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.029914923682002603,0.0,0.0,0.0,0,0,0.0,1,0.7528879746271206,0,0.0,0,0,0,0.0,4,0,1,,230,185,MW
92db8d99-15b1-43c7-befd-d169d9d3e052,bd093fd3-9f5a-47b1-9bf4-9da8f889330d,2017-08-05T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,6.0,4.0,1,1.0,4.0,4.0,0.7777777777777778,9.0,7.0,1,0.9999983563288422,0.0,0.0,0.0,0,0,0.0,0,0.005564651772228716,0,0.0,0,0,1,0.8,10,8,449c890bd90f3374,1,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,6.0,1.0,0,0.0,0.0,0.0,0.16666666666666666,6.0,1.0,0,0.011614243060080605,0.0,0.0,0.0,0,0,0.0,0,0.018207070507776937,0,0.0,0,0,0,0.16666666666666666,6,1,1,,15,125,FW
7d39326d-5442-4e7a-9af0-c191613a67eb,bd093fd3-9f5a-47b1-9bf4-9da8f889330d,2017-08-05T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,6.0,1.0,0,0.0,0.0,0.0,0.16666666666666666,6.0,1.0,0,0.011614243060080605,0.0,0.0,0.0,0,0,0.0,0,0.018207070507776937,0,0.0,0,0,0,0.16666666666666666,6,1,f53c1f4ceeed8c08,1,1.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,6.0,4.0,1,1.0,4.0,4.0,0.7777777777777778,9.0,7.0,1,0.9999983563288422,0.0,0.0,0.0,0,0,0.0,0,0.005564651772228716,0,0.0,0,0,1,0.8,10,8,1,,15,125,FW
cf24a685-e1ae-48f6-8e70-edded0741cc0,7f88953c-a664-43e2-a36c-9ad3c56f3a85,2017-08-05T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.5686389661725644e-05,0.0,0.0,0.0,0,0,0.0,0,0.0013651710094693922,0,0.0,0,0,0,0.9,10,9,94527830000ab715,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3.0,2.0,1,1.0,1.0,1.0,0.5,2.0,1.0,0,0.09643352892532311,1.0,2.0,2.0,2,0,0.5,2,0.9833558206955485,1,0.5,2,1,0,0.9333333333333333,15,14,1,,121,135,BW
72118746-0837-4447-a8b5-468cb6a9826e,7f88953c-a664-43e2-a36c-9ad3c56f3a85,2017-08-05T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3.0,2.0,1,1.0,1.0,1.0,0.5,2.0,1.0,0,0.09643352892532311,1.0,2.0,2.0,2,0,0.5,2,0.9833558206955485,1,0.5,2,1,0,0.9333333333333333,15,14,01fcef7e3d051722,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.5686389661725644e-05,0.0,0.0,0.0,0,0,0.0,0,0.0013651710094693922,0,0.0,0,0,0,0.9,10,9,1,,121,135,BW
25cb4c8f-72f3-487d-b424-5357dc5dea79,4ab50521-8a2e-4513-88a9-1d3d22c457f1,2017-08-05T04:00:00.000+0000,0.0,0.0,0.0,0.5,2.0,1.0,0.25,4.0,1.0,1,0.625,16.0,10.0,0.5454545454545454,22.0,12.0,1,0.8869214526353661,0.0,0.0,0.0,1,0,1.0,1,0.9595643753593129,1,0.0,0,0,0,0.5769230769230769,26,15,546f8599a63c29da,1,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,1.0,0,0.3333333333333333,3.0,1.0,0.4,5.0,2.0,0,0.009617791816691127,0.0,0.0,0.0,0,0,0.0,0,0.0021983541965976392,0,1.0,1,1,0,0.631578947368421,19,12,1,,236,125,FW
bc48d6e2-40bd-47b3-805d-b4e0581b6f11,4ab50521-8a2e-4513-88a9-1d3d22c457f1,2017-08-05T04:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,1.0,0,0.3333333333333333,3.0,1.0,0.4,5.0,2.0,0,0.009617791816691127,0.0,0.0,0.0,0,0,0.0,0,0.0021983541965976392,0,1.0,1,1,0,0.631578947368421,19,12,2fe9032955c2e013,1,0.0,0.0,0.0,0.5,2.0,1.0,0.25,4.0,1.0,1,0.625,16.0,10.0,0.5454545454545454,22.0,12.0,1,0.8869214526353661,0.0,0.0,0.0,1,0,1.0,1,0.9595643753593129,1,0.0,0,0,0,0.5769230769230769,26,15,1,,236,125,FW
4f9c67ad-525d-4109-acda-0dec5f9648e0,e451a0bc-d408-444b-b68a-0328aeac6458,2017-08-05T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,7.0,2.0,0,0.0,0.0,0.0,0.2857142857142857,7.0,2.0,0,0.05530779891326679,0.0,0.0,0.0,0,0,0.0,1,0.17376735275895416,0,0.0,0,0,0,0.2857142857142857,7,2,c07efc18b231f170,1,0.0,3.0,0.0,0.0,0.0,0.0,0.5,12.0,6.0,1,0.0,0.0,0.0,0.6,5.0,3.0,0,0.22757707471746333,0.75,4.0,3.0,1,0,1.0,1,0.6890282648825216,1,0.0,0,0,0,0.5384615384615384,13,7,1,,121,155,LW
7c3a1f1d-87e2-4a8d-8439-a486eccb6343,e451a0bc-d408-444b-b68a-0328aeac6458,2017-08-05T04:00:00.000+0000,0.0,3.0,0.0,0.0,0.0,0.0,0.5,12.0,6.0,1,0.0,0.0,0.0,0.6,5.0,3.0,0,0.22757707471746333,0.75,4.0,3.0,1,0,1.0,1,0.6890282648825216,1,0.0,0,0,0,0.5384615384615384,13,7,74d35fbc9c6a61bd,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,7.0,2.0,0,0.0,0.0,0.0,0.2857142857142857,7.0,2.0,0,0.05530779891326679,0.0,0.0,0.0,0,0,0.0,1,0.17376735275895416,0,0.0,0,0,0,0.2857142857142857,7,2,1,,121,155,LW
22a312b9-ec08-493d-8df3-43c362291e02,72da2f02-a4a6-4312-9558-1c2eab96f91e,2017-08-05T04:00:00.000+0000,0.75,4.0,3.0,1.0,3.0,3.0,0.3,50.0,15.0,0,0.0,0.0,0.0,0.30612244897959184,49.0,15.0,0,,0.0,0.0,0.0,0,0,0.0,0,,0,0.0,2,0,0,0.39655172413793105,58,23,e8b731feff72294b,0,0.8,5.0,4.0,0.7777777777777778,9.0,7.0,0.39344262295081966,61.0,24.0,0,1.0,4.0,4.0,0.3770491803278688,61.0,23.0,0,,1.0,8.0,8.0,1,0,0.0,0,,0,0.0,0,0,0,0.5473684210526316,95,52,1,3.0,300,115,WSW
23af6010-e242-4997-b948-04ada79c7738,72da2f02-a4a6-4312-9558-1c2eab96f91e,2017-08-05T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0.4,10.0,4.0,0,0.7272727272727273,11.0,8.0,0.55,20.0,11.0,0,,0.0,0.0,0.0,5,1,0.0,0,,0,0.75,4,3,0,0.7297297297297297,37,27,e8b731feff72294b,0,1.0,2.0,2.0,1.0,1.0,1.0,0.3684210526315789,19.0,7.0,0,0.0,0.0,0.0,0.25,16.0,4.0,0,,1.0,2.0,2.0,0,1,0.0,0,,0,0.0,0,0,0,0.75,52,39,2,-3.0,300,115,WSW
c471cb2d-dfdb-49ec-8c1c-04214bcfc25e,72da2f02-a4a6-4312-9558-1c2eab96f91e,2017-08-05T04:00:00.000+0000,0.5,2.0,1.0,0.5,6.0,3.0,0.3225806451612903,31.0,10.0,0,1.0,2.0,2.0,0.3783783783783784,37.0,14.0,0,,0.0,0.0,0.0,0,0,0.0,0,,0,0.2,5,1,0,0.45652173913043476,46,21,e8b731feff72294b,0,0.3333333333333333,3.0,1.0,0.8333333333333334,6.0,5.0,0.2807017543859649,57.0,16.0,0,0.0,0.0,0.0,0.30357142857142855,56.0,17.0,0,,0.75,4.0,3.0,0,0,0.0,0,,0,0.0,0,0,0,0.38961038961038963,77,30,3,1.0,300,115,WSW
bf121970-30e6-4d27-b39d-68b4d0f5f7bd,72da2f02-a4a6-4312-9558-1c2eab96f91e,2017-08-05T04:00:00.000+0000,0.8,5.0,4.0,0.7777777777777778,9.0,7.0,0.39344262295081966,61.0,24.0,0,1.0,4.0,4.0,0.3770491803278688,61.0,23.0,0,,1.0,8.0,8.0,1,0,0.0,0,,0,0.0,0,0,0,0.5473684210526316,95,52,4a57ebb14315b251,0,0.75,4.0,3.0,1.0,3.0,3.0,0.3,50.0,15.0,0,0.0,0.0,0.0,0.30612244897959184,49.0,15.0,0,,0.0,0.0,0.0,0,0,0.0,0,,0,0.0,2,0,0,0.39655172413793105,58,23,1,-3.0,300,115,WSW
a199d531-c915-4439-a92a-635acd1c652b,72da2f02-a4a6-4312-9558-1c2eab96f91e,2017-08-05T04:00:00.000+0000,1.0,2.0,2.0,1.0,1.0,1.0,0.3684210526315789,19.0,7.0,0,0.0,0.0,0.0,0.25,16.0,4.0,0,,1.0,2.0,2.0,0,1,0.0,0,,0,0.0,0,0,0,0.75,52,39,4a57ebb14315b251,0,1.0,1.0,1.0,0.0,0.0,0.0,0.4,10.0,4.0,0,0.7272727272727273,11.0,8.0,0.55,20.0,11.0,0,,0.0,0.0,0.0,5,1,0.0,0,,0,0.75,4,3,0,0.7297297297297297,37,27,2,3.0,300,115,WSW
