Unnamed: 0,0,1,gender,class,weightClass
8b1f9fc3-610a-4f30-9523-7a337aa57a09,0.6046106751947694,0.289604115002857,0,2,BW
bfa48836-f457-40fe-860e-d7c7cce2ddf8,0.4967541366779947,-0.36553049584896996,0,2,BW
b7929640-5976-45e8-8539-0b3bef16e1c4,0.6027582559550849,0.19246596667727167,0,2,BW
3ac97cfd-a10d-4eba-abf8-061d6cbe4e8b,0.5239101104424686,0.23656829795490478,0,5,WW
37b55dfb-2b0c-4397-bd14-0c94a3d7448b,0.16883821553009842,0.1533418428871482,0,5,WW
8043206d-8801-4f7f-8292-220c1d030802,1.0348230964410985,0.8265476846656812,0,5,WW
136aa9bc-f1ce-4406-9437-8707bdb9ea67,0.17839333112252612,-0.3567563220233659,0,2,BW
a0745ff6-76cd-4cd6-81f9-01b6942c8b9b,0.19194328239378053,-0.6036555163414011,0,2,BW
47edabd3-5157-4740-b0da-6678d4bc15b8,0.4279903306071215,-0.6767421875491668,0,2,BW
a7aa92e9-f2c9-4d6c-9923-e1eff860c264,-0.13467073241445018,-0.34532794295239744,0,5,WW
d57372f1-fca5-4bc5-9d91-3f78d5f1f081,-0.621697060528644,0.046897755155105816,0,5,WW
174e26bc-ab4d-4002-97c6-ec1fbe3334d6,-0.37327615284435317,-0.36337039656664727,0,5,WW
dbf940bf-fb2b-4342-abd5-ae5dac495c6d,0.1982316947926567,-0.4547708380728754,0,5,WW
f6881daa-2d60-4126-86ae-608168e63631,0.6034701676413454,-0.03873090435873472,0,5,WW
138e57d3-e27e-4061-b7df-8a3175513a76,0.4371320298994811,0.22678307452781346,0,7,LHW
5930347d-5c3c-4176-aefd-01d29be991b4,-0.08749491858184387,-0.6343128974671312,0,5,WW
b46e4a36-1a1b-444e-b35f-2c2fa4be770b,-0.04992960528000083,-0.18047157658003365,0,4,LW
97d12d6f-e9f8-4dea-a991-cd33b99014f6,-0.30104128266717484,0.15054915729019144,0,4,LW
c615de95-d49c-44c1-9b7f-a1d007c02979,-0.00805397156107675,-0.294340007717502,0,7,LHW
6db5cda9-021f-447b-95cb-11e8350e0b01,0.0650497355412502,-0.7289871042050373,0,7,LHW
11aa56c5-3a93-4212-a51d-f8e8377fff23,0.6232008331419779,-0.38726765583085204,0,8,HW
fa43d1a3-7a11-47d8-bbdd-da5a68c0c23d,-0.5478406008009445,-0.3110467504421196,0,8,HW
31ca3304-20c6-4eee-9ebe-fd825cef7c07,-0.632788113931439,0.22227334370452367,0,8,HW
f52ba9bd-2a38-4d32-8182-6d06bf31dfc5,-0.06564231942340877,-0.12093519337610936,0,4,LW
94a8a584-9d7c-4a96-9196-80d932c9047c,-0.640867597509165,-0.26437776762528925,0,4,LW
2691fb79-e22d-4029-a42b-aa81bb7e7494,-0.04066534789077009,-0.01546177774281892,0,4,LW
23658062-0e1e-423c-813e-ad148c2745ef,-0.5711738555738858,-0.2642315958024589,0,6,MW
0ef78573-a30f-4ae0-b14e-ff6a6c8c9245,0.49109334064340243,0.14013720737093432,0,6,MW
6f2b19b0-462d-4545-ac6c-1366970438af,0.16007871043654076,-0.4722376915268376,0,6,MW
268baa62-4b65-4032-8c45-f0e3cbde8f17,-0.6253531833963138,-0.025236212061239403,1,2,WBW
3983697b-5515-4dc2-a279-7543bf6c730b,-0.5658940922211553,-0.12915762506667958,1,2,WBW
c9464be9-fb4f-42e4-bb09-545746a5a8af,-0.6409169863222812,-0.41493190625234755,1,2,WBW
bba285e2-0dc3-4776-add5-10cd7e2a0501,-0.4071364325638701,0.7277024895762184,0,4,LW
1d66e45d-ee5e-4402-b65f-65a7929a3f97,-0.5278593214836773,0.44322730418800727,0,4,LW
cef6d5e3-5bf5-45b6-95c9-e2c7af68e486,-0.7236657392338424,0.4980722662991143,0,4,LW
7c5cc9fe-2246-43b7-93c6-290c467393dc,0.3975012969025599,-0.300344053369082,0,8,HW
7df9191e-6aa4-4b78-b188-349c5f1f8332,-0.4527946195547177,-0.23471826212243213,0,8,HW
00bb59cd-49e3-4f21-b51f-92361076d31d,-0.08968211647572387,-0.19100792246529288,0,8,HW
d9907bfa-45dd-4cff-8a26-38faac5a3b2f,-0.46875473008112767,-0.1990611442521302,0,8,HW
f167d609-a761-4dc3-bd01-8eab52f492a2,0.9368449661174421,-0.12988890292396998,0,8,HW
e9fdf68d-affe-47cb-bbcf-cea6de14c859,0.027359699732436165,0.7189198892151952,0,8,HW
9733dec2-2ad2-45cb-8af8-f4be4538a7b4,0.17597878229867883,-0.3008675241729931,0,1,FW
7bac8df5-8947-4304-b6d6-d6b2573193cc,0.29418187717510036,-0.09247273458079115,0,5,WW
a5af120b-c479-4eb8-9a40-6bce5b9f7dc8,0.1125118972809503,-0.26551083575500956,0,5,WW
9d59dae5-d6aa-4271-b890-bebc773a59c5,0.2202277784588233,-0.610573392292715,0,4,LW
10f6ad73-0f7d-426a-b3b8-6daf9ff0d54f,0.3933889236606275,-0.35786647363273066,0,3,FFW
9b4208aa-c21f-4a33-9eae-afd6bace35fd,0.02872376794840224,0.057352395600094544,0,3,FFW
4ec132ee-27bb-4f9f-bcf6-2cc06267a88a,0.5012729170349064,-0.4844639270014369,0,2,BW
0917c9b0-c0b6-4e16-99c5-b89944183152,0.5006474469127494,-0.6240201635835484,0,2,BW
91385063-2087-46eb-bc78-b3bda8611c4c,-0.41446301956295917,0.011654834353740335,0,7,LHW
8b0bd422-fbac-489b-93e7-20dc8c41be62,-0.5748478230123519,0.49636210072904563,0,7,LHW
c565c987-f5e4-4b04-8d99-9d3a1f34f63d,-0.5322037421925485,0.45060288920215724,0,7,LHW
15b65006-8351-4560-ad3b-2f3481f0243f,-0.588832283239687,-0.14789477279185154,0,7,LHW
908ec354-ea7c-47ff-993e-e04ff267a2f2,-0.4689061699125677,-0.3377262052522789,0,7,LHW
9ec8444e-c31f-47b0-a74c-7e57d1338271,0.4369774813012375,0.30055908974491596,0,6,MW
e1ad723e-321b-4b68-a3ac-ed56845bc3c0,0.7421563165671224,0.6101406882666927,0,6,MW
5ac6051e-9c16-41f6-b4a5-fed43bfb9825,0.5981302473371423,0.2447569393049183,0,6,MW
8a57d4f5-1cfc-4e62-8af5-64f77e9b7807,-0.5776093426243313,-0.44722060430517263,0,4,LW
4cad1023-3514-45df-ab87-aa30dd77fec1,0.2861974307637274,-0.036810938329135394,0,4,LW
51fbdec5-6fe5-4e4a-8002-064ed5b5dcaf,0.46600679503880815,0.631370518517348,0,4,LW
19b23598-e83a-4fdc-93eb-61dc55ee36a0,0.711175788660477,0.5389069776615315,0,4,LW
7b3a6b9b-5fe1-48ab-9b07-263160ebacd1,-0.6480136088587518,-0.10707679889665025,0,4,LW
227c853f-20f1-41c6-ae5a-86b103a42ce4,0.5236887297527586,0.6183967880586695,0,4,LW
f430c042-7aba-4b82-8901-99582414b4a1,0.49072880953909953,-0.25451056903611824,0,2,BW
1209c20e-4ebf-4dd3-8063-3178b8829af1,0.3558759146989302,-0.3758509034446433,0,2,BW
206fec40-56d6-4e75-b460-2e31d56fe2a2,0.32016379809289575,0.3626627426967663,0,2,BW
f0aab6ae-c788-4d15-8a0c-0aa82a1c35ec,0.6654892387192378,0.5363703022345057,0,4,LW
687a68e0-d47f-4e33-84aa-d2f429ad3bee,-0.22172499214733238,-0.2116512442174552,0,4,LW
acc37305-f11b-484f-a9c0-e9f3caa4320f,0.2108098480964483,-0.14022048322097302,0,4,LW
c851de3a-4a15-419f-8c74-db8a8d21d1c2,0.1900405562755628,-0.6169905656809691,0,2,BW
a00b748f-13a6-4faf-81bc-6b4819295202,0.22796775363622174,-0.5203993481839255,0,2,BW
85864243-b8e6-4d55-9f52-ddb022d0703d,0.16014512860271105,-0.7052025542498633,0,2,BW
081615e6-22d1-40ae-b0f0-0ea7c3646057,-0.577368641689737,0.40457246193334245,0,2,BW
0c64ed26-4078-4d88-9595-59085da24040,0.07340622185521056,0.4802420529017265,0,2,BW
8fc25f1a-c1ea-40b5-ab58-46f0e627253b,0.13639460381968815,0.44669167280147876,0,8,HW
2671fe60-b52d-4a50-8434-a9eace76354a,0.02798158114990737,-0.05164009162565294,0,5,WW
0f13645a-eab8-41c2-a8df-d3ebacde85e1,-0.2810288270804539,0.5008219023018249,0,5,WW
87a22d30-1e03-481c-9d12-9d7cc855857d,0.1729070813606143,-0.31675551549198744,0,2,BW
c1040cf2-408a-4cd3-a65d-04d35e8e6173,-0.21928769130673167,0.38735070657677356,0,4,LW
ce99d9cc-6fb3-41eb-b129-d17f4445e0fc,-0.5500617446824889,-0.43248497349418147,0,8,HW
9bd09982-ab6b-4d1b-83fd-b3ebae1f84af,0.722030962563038,-0.5706349304363044,0,8,HW
efa8eb85-4291-482b-87f2-013085dfab95,0.2289913041911752,-0.5327221109752358,0,8,HW
0c1c2728-4ca3-4273-9656-7171f18ddaa9,-0.598255212523734,0.5320923277036749,0,7,LHW
655ac33a-2539-43e8-8303-1942534ea9a9,0.2700137565612799,-0.02617385834795436,0,7,LHW
dc8b9279-5a05-4ceb-b87b-213a476b0200,-0.3178949114733901,-0.4916653078265276,0,7,LHW
9cc09af7-2491-470c-a519-4901555cc0b8,0.02888905543557515,0.8109520351166299,0,3,FFW
cb9e3ea0-600e-48ce-82bd-50d494b07eef,0.09824919633775578,0.6669930879768222,0,3,FFW
675458ee-65f2-42aa-9c52-5ff298fd49d3,0.4077811579006725,-0.047675932802209164,0,3,FFW
96221145-b9df-4499-8709-66c3a33510fc,0.40185009125385107,0.9695144970458432,0,3,FFW
91e4027d-2e8b-4f01-aac0-f260e5039592,-0.2597239625451117,0.9981375912888709,0,6,MW
7a55e6b5-db0c-4626-b4b9-6103c7ba3db3,0.07928415400254314,0.025252846885732174,0,1,FW
394549af-4fb4-4f76-a7ce-b5eca2dd453a,-0.15315365215448923,-0.5139294544101373,0,1,FW
5958f762-012f-4d51-bd89-5f41994309eb,-0.0355395355182594,0.7382091190759013,0,7,LHW
f6775656-2bdb-48f2-8477-ab29e4f0c663,0.5874319306222713,0.10017610586739856,1,2,WBW
a03a355e-e393-4ceb-aa74-e33949b0f479,0.6231564706749522,0.6917523432908883,0,5,WW
06a3d30a-b84d-4e1a-8bd8-a1ee1c9c4189,-0.20398784675033738,0.20649767724972184,0,5,WW
0787ba50-7131-4a11-900c-b1ff5d48945e,0.16668556487374275,0.4816510927750626,0,7,LHW
cfb550c4-a36a-40ee-8dcd-1591cb52e0df,-0.04070433175870033,0.7025634685058528,0,7,LHW
8af7254d-58ea-43c4-a52c-8d849f1af1bf,-0.5067655046438735,0.22855515521525702,0,7,LHW
a6bbf9b7-6ad0-4113-80cf-f3d159457301,0.5320073479395941,-0.3404820857557883,0,6,MW
65b169e2-0001-4c39-b144-1427110bbc61,0.5595309622835101,-0.13408782927275478,0,6,MW
63e1e565-99c5-4c83-a6cb-aead914e0b6e,0.5634100426593376,-0.5503986465378378,0,6,MW
a9792f19-4d33-428c-a2c1-3367e5bedb70,-0.357400565562702,-0.3829369101060061,0,1,FW
a5d02c21-8460-4770-ada9-024a71a53f7e,0.07030144865481235,0.4494532487730228,0,1,FW
7be37ce0-253b-415c-8d39-ab732d3b99f7,-0.5865060295717874,0.3448133846693152,0,1,FW
39421e69-a424-4891-bd01-b2d595265a8e,0.274841504681266,0.7872590901051646,0,3,FFW
0587c8e2-7682-4612-9a23-f7bc36d08f07,0.4484311341457995,0.5424681722548457,0,3,FFW
5eb2cb8f-ebcb-4a68-accd-84aedad4bb0f,0.39759664073959355,0.4905030727515259,0,3,FFW
f61795ab-b1bd-46dc-8d02-ae4589d76e4e,0.7080157127033205,0.0866471397358324,0,5,WW
c3c6fa05-c6b4-47e3-8696-b14b3bda1250,0.5624810979855919,0.07719102264386496,0,5,WW
5f5abd67-6aa0-4fb3-bf9b-d71b2b264a98,0.6407246051276274,0.1000722492666263,0,5,WW
99124b71-f241-41d3-b25e-2c51316394a7,-0.6870320345259591,0.10366351411430466,0,6,MW
2c9e8b1a-fb94-4186-9ef8-35035638a03c,-0.7091857035484478,0.12525378530960538,0,6,MW
d1c67178-65fe-44c8-8dd3-b24d3954599f,-0.7336562190960116,-0.4028123918969383,0,6,MW
9a8082ae-6dbd-4230-ac39-439126793394,-0.5379021222332474,-0.1591421358196749,0,4,LW
9278c593-77c7-4718-987d-e85432ee69f9,0.33352540721620366,0.0339319696881832,0,4,LW
a88a47d2-740a-4335-9cbf-130ba4776546,0.31457057180586623,-0.16930775880810245,0,4,LW
814bc11e-c863-449b-a29d-276bfeb3def7,0.2173146908353868,-0.3613551610952808,0,5,WW
4d51a2c5-2280-423f-b9c9-9489b9c8f73a,-0.6368018985618994,-0.15721773537905423,0,5,WW
0ed7ca66-5144-4d2a-99b6-92ec58c8d574,0.23595049507469135,-0.36170409603194653,0,5,WW
5be6385c-78cf-4ea6-a713-3f0809c74278,-0.6638869008599562,0.5696311861407715,0,4,LW
bbf7db20-451f-495f-86f1-dcd58ddf4e42,-0.6649713302584641,0.35799985304162274,0,4,LW
bba95277-3c3c-4b76-856b-75f5efbe9ffc,-0.34557761861058434,-0.029872708295078838,0,4,LW
d261d000-ab91-47b4-b0b8-0f8b320d535e,0.5679029229873361,0.5047757068219243,0,2,BW
b2ddb234-b667-4702-b11a-0a3e23df916d,0.2647941819473855,-0.16330730408872096,0,2,BW
4c70e8bb-f538-45c4-a5ee-fbcb2e9796ae,-0.3026639226014252,-0.4008549057441397,0,2,BW
b1d67eef-8e9a-4e71-97c5-f79601e984fa,-0.16744710359974435,0.2028517502781667,0,5,WW
27f3f859-5c09-42f2-8a35-163bf79809ab,-0.6721700089191008,-0.20646252796995657,0,3,FFW
90861c53-1b70-420d-a4f9-62cde92668b5,-0.02634930179699365,-0.155463926007644,0,5,WW
fe7c6829-40c1-423f-ad42-f0670654d424,0.1032097046463499,0.11295729704389172,0,5,WW
04087bbf-2259-4e90-ac6c-18712a8f1754,0.498954947439467,-0.30679940499919944,0,2,BW
5b8969ce-d708-4db2-9046-aae504b8fa08,0.45306376569512447,0.7181786030973873,0,2,BW
11075e93-7cef-40d4-a835-8b01a3f91480,0.5038507552103099,-0.6019192556858385,0,5,WW
8d9c510b-da58-456d-b373-677d13daf476,0.7604480110952002,-0.2965285699820151,0,5,WW
f2a664f8-a1d0-44b0-bb4f-e4f7bd24bb9c,0.08426029374737817,0.3677239506533562,0,5,WW
6c7079ec-9abd-4851-b555-dcd28b37e13d,0.4635882304816255,-0.4092194957581322,0,5,WW
1a45a7ff-7735-4ae9-acf5-eb3d0b4a2444,0.3160027410518777,-0.25047892810668904,0,5,WW
e154a326-4072-4123-8be7-edddeffad08e,0.5637291190363147,-0.6429947727803377,0,8,HW
66484b0d-4c0d-425f-8d76-3d9b0120ba83,0.2880750517205635,-0.36919299178132947,0,8,HW
10ed9a55-6c3a-43e7-9b3a-84de97cd63bc,0.8799872712929919,-0.09529857348467896,0,8,HW
6466e74f-4825-4413-a097-83d29ec70f18,0.009253230391378429,-0.4457247159047848,0,3,FFW
064f5c5e-a042-420c-81d1-185f095c1dc7,0.24011228030818005,-0.14728564901202884,0,3,FFW
b091f814-46c7-4337-a681-94d14e0be572,0.020200828266861676,-0.32245379885037934,0,3,FFW
e96698ab-92c2-499e-85a8-7292c28a1491,0.3007534807819231,-0.24775513844957311,0,4,LW
ec0ae4e0-5536-4b37-b327-418685e7cb96,-0.4543780824717015,-0.2248901989124037,0,4,LW
51a374fd-e973-4212-b214-4c321cebdbdd,-0.46753283380464555,-0.23299794972142815,0,4,LW
cf719a4c-3fe1-4551-8938-007aeb5aca02,-0.5104543243407187,-0.18109692381077153,0,5,WW
e4c22e66-5884-49c4-9e3f-afd11873a269,0.3677733170741707,-0.15692362793854375,0,5,WW
960821a0-074d-4827-91c6-0ee0a5298c54,-0.1252651212803866,-0.1504893256455111,0,5,WW
70cb92df-1a79-4516-83d3-b89dc1b2f712,0.4015552638619485,-0.24445424292412596,0,5,WW
0074f9d4-1bcf-4ed1-b357-e84a82689f08,-0.6624667050142372,-0.06849678985879082,0,5,WW
79b03a1f-f635-40da-9cc8-9b8217a89ffe,0.40706136224980294,-0.42970966614428074,0,5,WW
2456a2e5-7505-431f-a0c9-2d96e3b6f07d,0.7975061938679722,-0.2494089341950935,1,2,WBW
408501d4-c1e1-4902-839a-bd2b32cf84d9,0.9232215301458426,0.16573410021619928,0,2,BW
2a9f42d8-f0c1-437b-aab9-4a3c8bc7c50a,0.872927650403902,-0.37801622352784064,0,7,LHW
d47d06e9-3bc6-4e86-9991-7594fe09eb49,-0.4499086412079752,0.37848257034378174,0,7,LHW
b6a1dcee-e16d-4a95-a1fa-fb92638aa762,0.5808773134938923,0.6797947149239052,0,7,LHW
5a303114-36aa-4d75-b147-99cecd0b2193,-0.4334940781470216,-0.2864484929209191,0,5,WW
1b603444-aec1-437e-8a50-90265e6fc4b8,-0.7269665671302143,-0.17346311235981124,0,5,WW
5a05a832-4f9a-438b-b6a8-562399375408,0.39896250272967676,-0.6037664483072981,0,5,WW
2efa4a09-fae8-45b2-aa7c-b9c2459efc85,0.5505540092327179,-0.3508247173483759,0,5,WW
3d51487b-9f73-4e48-8ac4-8263910cc026,-0.2896639175578373,0.05032699110673192,0,4,LW
532f26c7-06a3-4042-b43f-365bf88bd70f,-0.4178378563463283,1.0461554908713906,0,4,LW
01a5a725-17cc-4fc6-bf92-3d6e6852f934,0.7231331957570049,0.579914515152331,0,5,WW
600d81ad-bca5-4c28-959a-efca8ab65529,0.5228833858850966,-0.4455051448431025,0,2,BW
b4b9b9b8-6430-495d-85b8-b9e7f606d4bc,-0.4133534940832647,-0.07786636057621295,0,2,BW
494cc065-8764-426a-94f4-580356826ac7,-0.040742396059245845,-0.37945705987316425,0,2,BW
f133376f-8551-4d92-abbc-df5481dcbd8c,-0.3982317127995617,-0.39472656607303513,0,2,BW
291bee36-9c27-4c11-8b92-03410efb0502,0.49865726639954905,-0.015027225619755051,1,2,WBW
e02a79a8-094e-4597-8f83-c62b1ff4574c,0.5239511286063663,0.12032324963175273,1,2,WBW
850893c9-1d9d-4c70-b7e4-876177d6fc9e,1.111378539161126,-0.3894753581557809,1,2,WBW
d259c287-3736-4340-a008-d510dd7a4030,-0.3366742480142191,-0.6519784263123665,0,8,HW
4616a0bb-edfa-48f5-88f5-30d505db11d6,0.8947321726551439,-0.30632150485128806,0,6,MW
316e8509-1908-4730-84df-51cf40d0e100,0.08926299219040999,-0.2366217884667998,0,6,MW
066c9661-ab6b-4822-a2b6-dd292635bf78,-0.21349065990331684,0.6009540345760472,0,6,MW
617061f2-f83b-4b78-b880-78e486aadb75,0.02248783606963618,-0.2886264768574519,0,6,MW
578c6d58-08a6-4a91-9a61-296c98299908,-0.1681137085728493,-0.35871383310828936,0,6,MW
f91d855c-ef16-48f4-90b6-dfb0b9b52edd,0.5090011890675026,-0.43261708834287244,0,6,MW
8e919349-bbef-4b39-a8ed-65b6ac071850,0.6457184485044822,-0.04121491951611607,0,6,MW
76d4df18-caa7-4e23-8302-56a781d6968a,0.26899133109052686,-0.45258883089596663,0,6,MW
499d8d89-3094-481a-84fb-f2cf5c99d19f,-0.16597797213815774,0.10622048007003228,0,6,MW
a99dabde-b9ce-4b1d-a55e-5df158331a51,0.6412305815087712,0.6051336635081496,0,3,FFW
e156ce7c-5498-47b4-973b-3a4a1a1a3b05,0.12560915436113138,-0.06349308828119501,0,3,FFW
3d4623e3-1d86-4a42-9057-f01832677164,-0.36824597099252715,-0.02441206182144191,0,6,MW
44456ac7-e684-4483-8c39-e6827f547d5d,-0.11747416147312247,-0.12218777118759969,0,6,MW
679500eb-36a3-4881-9cf3-c39d223f8a43,-0.4849305437980895,-0.1685322048228082,0,6,MW
c07ea8dd-f7d7-495a-8ebe-e3fa241a1285,-0.01750789810422934,0.8444738277423747,0,3,FFW
56d8adba-210b-4d32-be02-99bd8c20d76c,-0.014490403236722795,-0.04744918207044567,0,3,FFW
ef91f1ab-977c-43dd-bb1f-9dce2a61f2e4,-0.6007050227673771,-0.05631746156089493,0,3,FFW
0aa37c1e-0cfb-47ea-b9da-3ed190e23559,0.38674584143795393,-0.4334947789374853,0,6,MW
6753a40e-371b-4d55-9333-99391753f365,0.6839283467596208,-0.574048724592571,0,6,MW
e318336a-3ced-4cfe-b69b-e97c4a07ded6,0.10137644164936123,-0.5316765288851372,0,6,MW
d37abe9a-17a0-4826-94a2-d312a23023ee,0.3310956680716403,0.9156309292265212,0,4,LW
66de9eb8-4f47-40e8-9f12-73d0ec6c2f3a,0.6346000234232355,0.26330291405443823,0,4,LW
179c1c45-953c-4749-bd49-0b4358fc9ede,0.31817394262982407,0.6597696183462981,0,4,LW
7f9d6f01-d3a5-49c5-9313-defe8d904dec,0.8208398619854768,0.22782546348101446,0,3,FFW
10cc1d92-6cd1-4751-bfc4-3df5fcf28382,-0.48017410536109933,-0.30916843775530695,0,3,FFW
3a67a3f6-1554-40dc-ba4a-f11cc2f0378f,0.8093227774721037,0.42769021646484284,0,3,FFW
d474a1df-2f0f-47eb-90a8-623851541859,-0.3763825719584084,-0.15237861239474076,0,2,BW
a2eb30a1-54d0-43b2-a0b9-956d2deb69b4,0.5018401683706355,0.10726348025507433,0,2,BW
fa5617bb-b4a7-42d2-9e11-5eec7f7f7de4,-0.5306747802925851,-0.14939386721744044,0,2,BW
52e7a8dc-ef45-4462-ba2d-2e204b3afa40,-0.46502331009913955,-0.19260702757087494,0,1,FW
a23ac265-2e0c-453a-a1f1-474df67b2887,-0.657212103497153,0.15723810657872186,0,1,FW
01ec0291-9fdd-4b22-90e4-ceef8525d158,-0.6549139198201898,-0.31960565785060613,0,1,FW
6c1e6167-70fc-4d66-b8af-5257e947e2a9,0.3751712945103189,-0.188646625813212,0,2,BW
376ab0eb-6602-4ebc-8217-ba241522241b,0.2982526978513422,0.6561373670686994,0,2,BW
ba6ad0a2-a476-4f2f-bd94-7c01f4e2d981,-0.4211502213660951,0.23450266549181162,0,2,BW
bc8dbd46-09b7-4193-b829-ed92573f6358,-0.5568430088976517,0.3655132618750827,0,2,BW
a87726f7-cfe5-42f0-b6d9-5257e628c51c,0.29905555189093297,-0.2610574612035869,0,7,LHW
deefddec-55ca-454a-929a-191187bb0b2d,0.5321637677516379,-0.20229739148050488,0,5,WW
6a3245c6-e39c-44ab-998d-9827e273a9bf,0.840105835488728,-0.6076615939963381,0,5,WW
088b7a12-33fe-42f4-a86e-8c177c09d9ed,0.15059857027690596,0.1289220812953496,0,5,WW
97baec16-0b05-4015-bb27-b272c3d46d96,0.3785771111861886,-0.16343844310123734,0,6,MW
16ff2929-e005-4169-8cc4-d7b7def2add8,0.3709968457771172,-0.20059377380989593,0,6,MW
630baad5-bd16-4471-92dd-b9aa2f40f788,-0.48067568305119657,-0.24350160118918104,0,3,FFW
e6b09c40-a636-4565-b9d9-86ca678eef79,-0.37278076857040876,0.48301792204623606,0,3,FFW
10e05d4b-3778-430b-930f-14f03c7db664,0.23347443068181825,-0.012274683675073866,0,3,FFW
0db292eb-fd0b-4fab-a656-908fb5a6770d,0.43013852642592293,-0.43073658764525546,0,5,WW
5b855168-c5b0-40cd-a4d1-8166d2497cb5,0.5865162812323708,-0.08894210349775467,0,5,WW
d2f9690b-735a-4219-908e-25f4c7e142ee,-0.6233414262921714,-0.28112538874602166,0,5,WW
79c751fd-9edb-4db0-a0a1-247b1cb69430,-0.022102844989154134,-0.398611882696732,0,7,LHW
792490ab-92ba-4043-8d7f-c9c47d20f25b,0.1853399123459846,-0.44768763825952895,0,7,LHW
97697b84-4d5d-42ff-98f7-48f2f8942a65,0.41857974431477785,-0.23257484435815926,0,7,LHW
deec5c59-c434-4c3a-a561-b56beefac971,0.0064919238526892145,0.18560620817725668,0,4,LW
802f10b9-2f5d-4065-89ac-2572e09543e2,-0.2233605228071841,-0.22399511767770308,0,4,LW
8fb6a756-71a1-4a88-9760-ed6e879e0d37,0.03835798719609432,-0.2536704402591931,0,4,LW
a6b18a57-f4dc-4220-b90e-6d05cf1a16a1,-0.37902883115761693,-0.40414007288533843,0,3,FFW
fcf2feff-d8a6-402c-8858-9b731941d518,0.5943318880810976,-0.3894317920324952,0,3,FFW
1ee93ae0-cbba-4439-89c3-c809ae81c9ff,0.24680277620668117,0.33384422063923064,0,4,LW
04c24ebe-06dd-4043-8f20-44e42b055d6b,-0.5497662761597879,0.7170691303815417,0,7,LHW
32735af4-af37-490b-8789-7b283c1b05af,-0.1952330118955866,0.07519382543504897,0,8,HW
4f5f4fc3-0582-4aef-814c-ee00114c2c44,0.9322231907225438,-0.17601147280250298,0,8,HW
f9898cce-b728-43ab-8093-67ba1f7684b0,0.08226683405164358,0.4433500433223142,0,6,MW
c4998768-01b2-4b2a-b740-a74875955e79,0.5835243685285912,-0.20187757222697683,0,6,MW
2612a87f-e993-4827-a471-b545b6011287,0.6553378582405007,0.8541009589354362,0,6,MW
29ea019d-2bea-47f1-8279-a25f11026622,0.05970321348461698,-0.023325127320992733,0,7,LHW
0f677af2-2943-45d8-9c4e-cf71f99d674f,0.5620497358127448,-0.1440278107746552,0,7,LHW
c5def7da-1407-44db-a850-a11ecee7647c,0.3427106410504989,0.22719189756822747,0,7,LHW
aa840810-32f1-48b8-8373-0a54873e482d,-0.39766512567445267,0.25235204116184184,0,3,FFW
8814441f-1b7c-4992-a719-b7fc0b059398,0.33024792170285505,0.5279299889680735,0,3,FFW
f93acb1d-7cb2-4e39-9c7d-3f8e6d2739a1,0.20233028864237046,0.7487452926854894,0,3,FFW
67a58a98-6de1-4823-8636-660b03fc62d0,-0.5337734950240489,-0.23827705559935503,0,5,WW
47335fc1-94da-4ba1-9d06-6ff8e0b68760,-0.24213170418994667,-0.25294147464199424,0,5,WW
d0e3aa29-8707-41d9-b981-398bb4ace511,0.07728398754185974,-0.2915276776919515,0,5,WW
2753929f-792b-4b4f-9c30-bdc10ecb9d22,-0.6451844289128975,0.1157763345565528,0,5,WW
306644a6-df84-479a-a27a-2c9a5a24f500,0.5161244791527905,0.7732667333460089,0,5,WW
11d374ee-021d-481a-8635-83aa714a5e25,0.4025502727410895,-0.4161684241170781,0,5,WW
b3d9e4ed-9719-41d2-a150-84448564ea4e,-0.19380929677607495,-0.34810241556153787,0,4,LW
9b8e8983-9f6a-4cf1-8270-5329c508e001,-0.2532362050529825,0.10902433014379047,0,1,FW
d614d788-6b1e-40c8-b517-602ff746c66a,-0.39551050737346016,-0.053635994616907684,0,1,FW
eaa0186d-e98b-4dcb-97aa-d80ae2d18d58,0.4030075316148482,-0.2423300738613039,0,1,FW
c962fd09-89af-4a4b-8684-b941f554a13e,-0.36298728582524376,-0.17477559852907287,0,1,FW
de838ca7-770b-43f6-8c42-cf4010fd8f31,0.04120960595672813,-0.5621657080103767,0,1,FW
9b7b48ee-2d0e-4920-8f26-019cb178636d,-0.6663785767717586,0.16395000668044557,0,6,MW
fa617099-72da-4580-b8d9-094fc84e6d31,-0.025956230451362028,0.2547547565655206,0,6,MW
c4480f84-9916-4e2a-ab42-98c3d424db50,-0.2657118833109538,-0.15773534799563727,0,8,HW
5634ee20-9266-4a9d-9ad8-0f437b2daf61,-0.2823580769779905,-0.1713243788266283,0,8,HW
0f0a9edd-bbeb-4d1e-afdb-27478728cae6,0.10741241853120312,0.3674105638570728,0,4,LW
19da2b40-727b-482e-adfb-f21e317c0c10,-0.10548161354844157,0.3227527278828077,0,4,LW
32e60d8c-83dc-44af-b01a-54fafb1c1715,0.567460400208918,0.48323554115823747,0,2,BW
a782d2c7-37c1-446e-9856-7a72637c8486,-0.31795736050111656,-0.23622088963805568,0,7,LHW
efc95f33-72ec-4e4e-b6f8-241a0528908f,0.2578793501079526,0.9265029476729503,0,7,LHW
94a876f0-0df6-4ff0-9426-cf4c05bd8c62,0.4652241961665986,-0.2756031571929405,0,4,LW
