oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defPassSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offPassSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
571c79a8-ef42-486f-8c1b-587242053d9a,21b5b95f-b696-4faf-862d-c86a2cda98ad,2010-11-13T05:00:00.000+0000,0.6,5.0,3.0,1.0,2.0,2.0,0.3333333333333333,33.0,11.0,0,0.0,0.0,0.0,0.2962962962962963,27.0,8.0,0,0.049458290038724165,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.006205866335893943,0,1.0,1,1,0,0.3888888888888889,36,14,acff437707625fc7,0,1.0,1.0,1.0,1.0,1.0,1.0,0.25862068965517243,58.0,15.0,0,0.0,0.0,0.0,0.25862068965517243,58.0,15.0,0,0.08378956115227529,0.0,0.0,0.0,0,0,0.0,0,0.01751146810085985,0,0.0,0,0,0,0.3064516129032258,62,19,3,,300,185,MW
96727c1b-69eb-480a-8e29-d0ac8634c61d,21b5b95f-b696-4faf-862d-c86a2cda98ad,2010-11-13T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,2.0,0,1.0,1.0,1.0,0.6,5.0,3.0,0,0.05869436236913755,0.0,0.0,0.0,3,0,0.0,0,0.040865006243163415,0,0.25,4,1,0,0.875,16,14,a8e6a69796280f17,0,0.5,2.0,1.0,0.5,2.0,1.0,0.16666666666666666,6.0,1.0,0,0.0,1.0,0.0,0.0,6.0,0.0,0,0.0019183961624611755,1.0,1.0,1.0,1,0,0.0,2,0.8383367590789503,0,0.0,0,0,0,0.38461538461538464,13,5,1,,300,185,MW
dd040edf-7ab4-4be9-b319-4693361695a3,21b5b95f-b696-4faf-862d-c86a2cda98ad,2010-11-13T05:00:00.000+0000,0.5,2.0,1.0,1.0,1.0,1.0,0.2777777777777778,18.0,5.0,0,0.0,0.0,0.0,0.29411764705882354,17.0,5.0,0,0.05167433171677356,0.0,0.0,0.0,0,0,0.0,0,0.013135333546201314,0,0.0,5,0,0,0.35,20,7,a8e6a69796280f17,0,0.3333333333333333,3.0,1.0,0.5,4.0,2.0,0.3333333333333333,12.0,4.0,0,0.0,1.0,0.0,0.3076923076923077,13.0,4.0,0,0.03335718904831115,1.0,1.0,1.0,0,0,0.0,0,0.008691428958981963,0,0.6666666666666666,3,2,0,0.42105263157894735,19,8,2,,300,185,MW
7f0b72bd-6b5c-411b-a8d3-9e32fb96eb06,21b5b95f-b696-4faf-862d-c86a2cda98ad,2010-11-13T05:00:00.000+0000,1.0,1.0,1.0,1.0,1.0,1.0,0.25862068965517243,58.0,15.0,0,0.0,0.0,0.0,0.25862068965517243,58.0,15.0,0,0.08378956115227529,0.0,0.0,0.0,0,0,0.0,0,0.01751146810085985,0,0.0,0,0,0,0.3064516129032258,62,19,a8e6a69796280f17,0,0.6,5.0,3.0,1.0,2.0,2.0,0.3333333333333333,33.0,11.0,0,0.0,0.0,0.0,0.2962962962962963,27.0,8.0,0,0.049458290038724165,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.006205866335893943,0,1.0,1,1,0,0.3888888888888889,36,14,3,,300,185,MW
8875af50-624a-415d-8521-ef4c3be3f252,b622c1ee-860d-4d11-ab29-2a8e29010595,2010-12-11T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,35.0,5.0,0,0.0,0.0,0.0,0.14285714285714285,35.0,5.0,0,0.024422557137981804,0.0,0.0,0.0,0,0,0.0,0,0.006702269769865084,0,0.0,0,0,0,0.14285714285714285,35,5,6506c1d34da9c013,0,0.16666666666666666,6.0,1.0,0.0,0.0,0.0,0.4393939393939394,66.0,29.0,0,0.0,0.0,0.0,0.37777777777777777,45.0,17.0,0,0.31702890356898056,0.7333333333333333,15.0,11.0,0,0,0.0,0,0.02125455225033339,0,0.0,0,0,0,0.4393939393939394,66,29,2,,300,170,WW
0076926a-1fb4-4800-bbf2-1dad7ecc0852,b622c1ee-860d-4d11-ab29-2a8e29010595,2010-12-11T05:00:00.000+0000,1.0,3.0,3.0,1.0,3.0,3.0,0.06666666666666667,30.0,2.0,0,0.0,0.0,0.0,0.06666666666666667,30.0,2.0,0,0.010486533708998056,0.0,0.0,0.0,0,0,0.0,0,0.005822593917145065,0,0.0,0,0,0,0.28205128205128205,39,11,6506c1d34da9c013,0,0.0,3.0,0.0,0.6666666666666666,3.0,2.0,0.4146341463414634,41.0,17.0,0,0.0,0.0,0.0,0.3448275862068966,29.0,10.0,0,0.09892892864618834,0.75,12.0,9.0,0,0,0.0,0,0.012969416889398821,0,0.0,2,0,0,0.5538461538461539,65,36,3,,300,170,WW
728c353f-d271-4b89-8ef0-f3373364c5a7,b622c1ee-860d-4d11-ab29-2a8e29010595,2010-12-11T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,30.0,1.0,0,0.0,0.0,0.0,0.03333333333333333,30.0,1.0,0,0.013025262909054295,0.0,0.0,0.0,0,0,0.0,0,0.006211381136117933,0,0.0,0,0,0,0.03333333333333333,30,1,6506c1d34da9c013,0,0.6,5.0,3.0,0.75,4.0,3.0,0.34,50.0,17.0,0,0.0,0.0,0.0,0.28205128205128205,39.0,11.0,0,0.19772485126973757,0.6,10.0,6.0,0,0,0.0,0,0.02862628591299666,0,1.0,1,1,0,0.38181818181818183,55,21,4,,300,170,WW
4b1fd29f-271c-469c-b76a-50757caa1dca,b622c1ee-860d-4d11-ab29-2a8e29010595,2010-12-11T05:00:00.000+0000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0,0.0,0.0,0.0,0.0,10.0,0.0,0,0.00431980994888711,0.0,0.0,0.0,0,0,0.0,0,0.004150513600573815,0,0.0,1,0,0,0.35294117647058826,17,6,6506c1d34da9c013,0,0.25,4.0,1.0,1.0,3.0,3.0,0.4318181818181818,44.0,19.0,0,0.0,0.0,0.0,0.40625,32.0,13.0,0,0.11773439485043229,0.7272727272727273,11.0,8.0,0,0,0.0,0,0.019057935002183172,0,0.6666666666666666,3,2,0,0.47058823529411764,51,24,5,,300,170,WW
dc60f70f-237f-4796-8971-dd26dc954ebd,b622c1ee-860d-4d11-ab29-2a8e29010595,2010-12-11T05:00:00.000+0000,0.5,2.0,1.0,0.6666666666666666,3.0,2.0,0.09523809523809523,21.0,2.0,0,1.0,1.0,1.0,0.17391304347826086,23.0,4.0,0,0.026882822434605994,0.0,0.0,0.0,0,0,0.0,0,0.00834419761889752,0,0.3333333333333333,3,1,0,0.25925925925925924,27,7,6506c1d34da9c013,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,48.0,20.0,0,0.0,0.0,0.0,0.34146341463414637,41.0,14.0,0,0.10900347784632913,0.8571428571428571,7.0,6.0,0,0,0.0,0,0.01924181621120164,0,0.3333333333333333,3,1,0,0.4727272727272727,55,26,1,,300,170,WW
c92670ca-7913-4beb-a440-d833684ffb21,b622c1ee-860d-4d11-ab29-2a8e29010595,2010-12-11T05:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,48.0,20.0,0,0.0,0.0,0.0,0.34146341463414637,41.0,14.0,0,0.10900347784632913,0.8571428571428571,7.0,6.0,0,0,0.0,0,0.01924181621120164,0,0.3333333333333333,3,1,0,0.4727272727272727,55,26,dd37fd509af89f15,0,0.5,2.0,1.0,0.6666666666666666,3.0,2.0,0.09523809523809523,21.0,2.0,0,1.0,1.0,1.0,0.17391304347826086,23.0,4.0,0,0.026882822434605994,0.0,0.0,0.0,0,0,0.0,0,0.00834419761889752,0,0.3333333333333333,3,1,0,0.25925925925925924,27,7,1,,300,170,WW
c4fb8ef9-7b3c-4faf-a65e-6a83346dd43a,b622c1ee-860d-4d11-ab29-2a8e29010595,2010-12-11T05:00:00.000+0000,0.0,3.0,0.0,0.6666666666666666,3.0,2.0,0.4146341463414634,41.0,17.0,0,0.0,0.0,0.0,0.3448275862068966,29.0,10.0,0,0.09892892864618834,0.75,12.0,9.0,0,0,0.0,0,0.012969416889398821,0,0.0,2,0,0,0.5538461538461539,65,36,dd37fd509af89f15,0,1.0,3.0,3.0,1.0,3.0,3.0,0.06666666666666667,30.0,2.0,0,0.0,0.0,0.0,0.06666666666666667,30.0,2.0,0,0.010486533708998056,0.0,0.0,0.0,0,0,0.0,0,0.005822593917145065,0,0.0,0,0,0,0.28205128205128205,39,11,3,,300,170,WW
9ceed8cb-a58e-4c3e-810c-9d4733663868,b622c1ee-860d-4d11-ab29-2a8e29010595,2010-12-11T05:00:00.000+0000,0.6,5.0,3.0,0.75,4.0,3.0,0.34,50.0,17.0,0,0.0,0.0,0.0,0.28205128205128205,39.0,11.0,0,0.19772485126973757,0.6,10.0,6.0,0,0,0.0,0,0.02862628591299666,0,1.0,1,1,0,0.38181818181818183,55,21,dd37fd509af89f15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,30.0,1.0,0,0.0,0.0,0.0,0.03333333333333333,30.0,1.0,0,0.013025262909054295,0.0,0.0,0.0,0,0,0.0,0,0.006211381136117933,0,0.0,0,0,0,0.03333333333333333,30,1,4,,300,170,WW
ea958fb8-fd8c-44ae-8e35-b74b787d22fa,b622c1ee-860d-4d11-ab29-2a8e29010595,2010-12-11T05:00:00.000+0000,0.16666666666666666,6.0,1.0,0.0,0.0,0.0,0.4393939393939394,66.0,29.0,0,0.0,0.0,0.0,0.37777777777777777,45.0,17.0,0,0.31702890356898056,0.7333333333333333,15.0,11.0,0,0,0.0,0,0.02125455225033339,0,0.0,0,0,0,0.4393939393939394,66,29,dd37fd509af89f15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,35.0,5.0,0,0.0,0.0,0.0,0.14285714285714285,35.0,5.0,0,0.024422557137981804,0.0,0.0,0.0,0,0,0.0,0,0.006702269769865084,0,0.0,0,0,0,0.14285714285714285,35,5,2,,300,170,WW
456b826c-904c-4445-835e-5a908c961bb9,b622c1ee-860d-4d11-ab29-2a8e29010595,2010-12-11T05:00:00.000+0000,0.25,4.0,1.0,1.0,3.0,3.0,0.4318181818181818,44.0,19.0,0,0.0,0.0,0.0,0.40625,32.0,13.0,0,0.11773439485043229,0.7272727272727273,11.0,8.0,0,0,0.0,0,0.019057935002183172,0,0.6666666666666666,3,2,0,0.47058823529411764,51,24,dd37fd509af89f15,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0,0.0,0.0,0.0,0.0,10.0,0.0,0,0.00431980994888711,0.0,0.0,0.0,0,0,0.0,0,0.004150513600573815,0,0.0,1,0,0,0.35294117647058826,17,6,5,,300,170,WW
501b235b-94d3-4267-9185-b571bb4ab952,c328e393-db1c-4583-846f-63bcc9e0ddda,2010-08-01T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0.75,4.0,3.0,1,1.0,12.0,12.0,1.0,12.0,12.0,0,0.9009556259109983,1.0,1.0,1.0,2,0,0.0,0,0.07157744372960623,0,1.0,1,1,1,0.9444444444444444,18,17,ccdd90bd1fc7dab6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0,0.018475346643619484,0.0,0.0,0.0,0,0,0.0,0,0.0048447555055444015,0,0.0,0,0,0,0.0,5,0,1,,112,205,LHW
8e3a162a-e545-4d01-806e-b72aeed9cb5c,c328e393-db1c-4583-846f-63bcc9e0ddda,2010-08-01T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0,0.018475346643619484,0.0,0.0,0.0,0,0,0.0,0,0.0048447555055444015,0,0.0,0,0,0,0.0,5,0,07f72a2a7591b409,1,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0.75,4.0,3.0,1,1.0,12.0,12.0,1.0,12.0,12.0,0,0.9009556259109983,1.0,1.0,1.0,2,0,0.0,0,0.07157744372960623,0,1.0,1,1,1,0.9444444444444444,18,17,1,,112,205,LHW
615a3aa8-2921-4f89-a222-b1c36f69d08f,b10ccbcf-5a58-4108-9010-1644604790ef,2010-08-01T04:00:00.000+0000,1.0,1.0,1.0,0.6666666666666666,6.0,4.0,0.16666666666666666,6.0,1.0,0,0.3333333333333333,3.0,1.0,0.35714285714285715,14.0,5.0,0,0.011043233426804631,0.0,0.0,0.0,0,0,0.0,1,0.61809353520258,0,0.0,0,0,0,0.625,24,15,d81ac739417d7f53,0,1.0,1.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0,0.4375,16.0,7.0,0.42105263157894735,19.0,8.0,0,0.06799984298888344,0.0,0.0,0.0,1,0,0.0,0,0.030550326924409045,0,0.6666666666666666,3,2,0,0.6274509803921569,51,32,2,,300,170,WW
ca40db39-7888-4583-9198-98237762c86b,b10ccbcf-5a58-4108-9010-1644604790ef,2010-08-01T04:00:00.000+0000,0.0,0.0,0.0,0.5,2.0,1.0,0.4,5.0,2.0,0,0.0,0.0,0.0,0.3333333333333333,6.0,2.0,0,0.020571343725694326,1.0,1.0,1.0,0,0,0.0,0,0.0033435778472496536,0,0.0,1,0,0,0.42857142857142855,7,3,d81ac739417d7f53,1,1.0,1.0,1.0,0.5,2.0,1.0,0.5714285714285714,7.0,4.0,1,0.5,2.0,1.0,0.5,10.0,5.0,0,0.061302909567062476,0.0,0.0,0.0,0,0,0.0,0,0.00951571625469316,0,1.0,1,1,1,0.72,25,18,3,,141,170,WW
42c75a0d-ab79-4889-86c9-ca63da7a9a8d,b10ccbcf-5a58-4108-9010-1644604790ef,2010-08-01T04:00:00.000+0000,1.0,4.0,4.0,1.0,4.0,4.0,0.5,8.0,4.0,0,0.0,0.0,0.0,0.3333333333333333,6.0,2.0,0,0.002936626485457213,1.0,2.0,2.0,0,0,0.0,0,0.0016862409536781502,0,0.0,0,0,0,0.8275862068965517,29,24,d81ac739417d7f53,0,0.8235294117647058,17.0,14.0,0.8666666666666667,15.0,13.0,0.2727272727272727,11.0,3.0,0,0.7,10.0,7.0,0.47368421052631576,19.0,9.0,0,0.2987614944593891,0.0,0.0,0.0,1,0,0.0,0,0.024063498037751027,0,0.6666666666666666,3,2,0,0.6774193548387096,62,42,1,,300,170,WW
7db54b08-5d1d-4964-939e-31b4b2d731ed,b10ccbcf-5a58-4108-9010-1644604790ef,2010-08-01T04:00:00.000+0000,0.8235294117647058,17.0,14.0,0.8666666666666667,15.0,13.0,0.2727272727272727,11.0,3.0,0,0.7,10.0,7.0,0.47368421052631576,19.0,9.0,0,0.2987614944593891,0.0,0.0,0.0,1,0,0.0,0,0.024063498037751027,0,0.6666666666666666,3,2,0,0.6774193548387096,62,42,fc31f896cde2bc2e,0,1.0,4.0,4.0,1.0,4.0,4.0,0.5,8.0,4.0,0,0.0,0.0,0.0,0.3333333333333333,6.0,2.0,0,0.002936626485457213,1.0,2.0,2.0,0,0,0.0,0,0.0016862409536781502,0,0.0,0,0,0,0.8275862068965517,29,24,1,,300,170,WW
0709fc95-23b8-406f-859f-7a1ef62c20d9,b10ccbcf-5a58-4108-9010-1644604790ef,2010-08-01T04:00:00.000+0000,1.0,1.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,0,0.4375,16.0,7.0,0.42105263157894735,19.0,8.0,0,0.06799984298888344,0.0,0.0,0.0,1,0,0.0,0,0.030550326924409045,0,0.6666666666666666,3,2,0,0.6274509803921569,51,32,fc31f896cde2bc2e,0,1.0,1.0,1.0,0.6666666666666666,6.0,4.0,0.16666666666666666,6.0,1.0,0,0.3333333333333333,3.0,1.0,0.35714285714285715,14.0,5.0,0,0.011043233426804631,0.0,0.0,0.0,0,0,0.0,1,0.61809353520258,0,0.0,0,0,0,0.625,24,15,2,,300,170,WW
5f2c68d3-9f08-4116-b08f-13f50ca42a83,b10ccbcf-5a58-4108-9010-1644604790ef,2010-08-01T04:00:00.000+0000,1.0,1.0,1.0,0.5,2.0,1.0,0.5714285714285714,7.0,4.0,1,0.5,2.0,1.0,0.5,10.0,5.0,0,0.061302909567062476,0.0,0.0,0.0,0,0,0.0,0,0.00951571625469316,0,1.0,1,1,1,0.72,25,18,fc31f896cde2bc2e,1,0.0,0.0,0.0,0.5,2.0,1.0,0.4,5.0,2.0,0,0.0,0.0,0.0,0.3333333333333333,6.0,2.0,0,0.020571343725694326,1.0,1.0,1.0,0,0,0.0,0,0.0033435778472496536,0,0.0,1,0,0,0.42857142857142855,7,3,3,,141,170,WW
9ab00fc5-a1f5-447f-8ffe-37a3fbc0e70f,f0f0c295-70d7-4133-8a94-36bb7616bdaf,2010-08-01T04:00:00.000+0000,0.0,0.0,0.0,0.0,1.0,0.0,0.4,15.0,6.0,0,0.0,0.0,0.0,0.375,16.0,6.0,0,0.021592470108926114,0.0,0.0,0.0,0,0,0.0,0,0.0050839478154858075,0,0.0,6,0,0,0.375,16,6,acff437707625fc7,0,1.0,4.0,4.0,1.0,1.0,1.0,0.3333333333333333,36.0,12.0,0,0.5,6.0,3.0,0.3076923076923077,39.0,12.0,1,0.593571580777278,0.0,0.0,0.0,0,0,0.0,0,0.013493065536816232,0,0.0,0,0,0,0.7065217391304348,92,65,3,,300,185,MW
a74bc905-779f-4975-879a-9d3896688d4e,f0f0c295-70d7-4133-8a94-36bb7616bdaf,2010-08-01T04:00:00.000+0000,1.0,1.0,1.0,0.6666666666666666,3.0,2.0,0.2857142857142857,7.0,2.0,0,0.0,0.0,0.0,0.25,8.0,2.0,0,0.00825585874457404,1.0,1.0,1.0,0,0,0.0,0,0.0070821003690758775,0,0.25,4,1,0,0.5,14,7,acff437707625fc7,0,1.0,1.0,1.0,0.0,1.0,0.0,0.17647058823529413,17.0,3.0,0,0.0,0.0,0.0,0.11764705882352941,17.0,2.0,0,0.010727930917672277,0.0,0.0,0.0,0,0,0.0,0,0.010029087124006774,0,0.0,0,0,0,0.4827586206896552,29,14,1,,300,185,MW
df4a17f3-eca6-4add-9ea6-514b186e9ad6,f0f0c295-70d7-4133-8a94-36bb7616bdaf,2010-08-01T04:00:00.000+0000,1.0,1.0,1.0,0.5,2.0,1.0,0.38461538461538464,13.0,5.0,0,0.0,3.0,0.0,0.29411764705882354,17.0,5.0,1,0.43006595271579356,0.0,0.0,0.0,0,0,0.0,0,0.008232625249415013,0,0.0,5,0,0,0.3333333333333333,18,6,acff437707625fc7,0,1.0,1.0,1.0,0.0,0.0,0.0,0.13636363636363635,22.0,3.0,0,0.0,0.0,0.0,0.09523809523809523,21.0,2.0,0,0.00906024093706737,0.0,0.0,0.0,0,0,0.0,0,0.009258249094496681,0,1.0,1,1,0,0.5365853658536586,41,22,2,,300,185,MW
9563d67d-0c47-47f3-90e2-79845c02d558,f0f0c295-70d7-4133-8a94-36bb7616bdaf,2010-08-01T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0.13636363636363635,22.0,3.0,0,0.0,0.0,0.0,0.09523809523809523,21.0,2.0,0,0.00906024093706737,0.0,0.0,0.0,0,0,0.0,0,0.009258249094496681,0,1.0,1,1,0,0.5365853658536586,41,22,179f1948dc234f1f,0,1.0,1.0,1.0,0.5,2.0,1.0,0.38461538461538464,13.0,5.0,0,0.0,3.0,0.0,0.29411764705882354,17.0,5.0,1,0.43006595271579356,0.0,0.0,0.0,0,0,0.0,0,0.008232625249415013,0,0.0,5,0,0,0.3333333333333333,18,6,2,,300,185,MW
99e343cd-bc1c-4eaa-89e8-80e487a0eac2,f0f0c295-70d7-4133-8a94-36bb7616bdaf,2010-08-01T04:00:00.000+0000,1.0,4.0,4.0,1.0,1.0,1.0,0.3333333333333333,36.0,12.0,0,0.5,6.0,3.0,0.3076923076923077,39.0,12.0,1,0.593571580777278,0.0,0.0,0.0,0,0,0.0,0,0.013493065536816232,0,0.0,0,0,0,0.7065217391304348,92,65,179f1948dc234f1f,0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,15.0,6.0,0,0.0,0.0,0.0,0.375,16.0,6.0,0,0.021592470108926114,0.0,0.0,0.0,0,0,0.0,0,0.0050839478154858075,0,0.0,6,0,0,0.375,16,6,3,,300,185,MW
33d3d01c-0c00-43c5-b56f-b424eff50d29,f0f0c295-70d7-4133-8a94-36bb7616bdaf,2010-08-01T04:00:00.000+0000,1.0,1.0,1.0,0.0,1.0,0.0,0.17647058823529413,17.0,3.0,0,0.0,0.0,0.0,0.11764705882352941,17.0,2.0,0,0.010727930917672277,0.0,0.0,0.0,0,0,0.0,0,0.010029087124006774,0,0.0,0,0,0,0.4827586206896552,29,14,179f1948dc234f1f,0,1.0,1.0,1.0,0.6666666666666666,3.0,2.0,0.2857142857142857,7.0,2.0,0,0.0,0.0,0.0,0.25,8.0,2.0,0,0.00825585874457404,1.0,1.0,1.0,0,0,0.0,0,0.0070821003690758775,0,0.25,4,1,0,0.5,14,7,1,,300,185,MW
2ba10c76-db9f-46a3-89eb-b11be5427687,645d4a02-b852-45ef-a019-c2484217c507,2010-03-31T04:00:00.000+0000,1.0,3.0,3.0,1.0,1.0,1.0,0.25333333333333335,75.0,19.0,0,0.0,0.0,0.0,0.22535211267605634,71.0,16.0,0,0.07174685541216762,0.5,2.0,1.0,0,0,0.0,0,0.024923845289774062,0,0.0,0,0,0,0.2631578947368421,76,20,3be081c29bf734d9,0,0.375,16.0,6.0,0.0,0.0,0.0,0.21666666666666667,60.0,13.0,0,0.0,0.0,0.0,0.16279069767441862,43.0,7.0,0,0.04037662605244225,0.0,1.0,0.0,0,0,0.0,0,0.014195554632424078,0,0.0,0,0,0,0.21666666666666667,60,13,2,,300,155,LW
90fb1bfa-839f-4d8f-a0c8-00b0da4c53ab,645d4a02-b852-45ef-a019-c2484217c507,2010-03-31T04:00:00.000+0000,0.5,2.0,1.0,0.0,2.0,0.0,0.25,84.0,21.0,0,0.0,0.0,0.0,0.2125,80.0,17.0,0,0.13677437277783422,0.75,4.0,3.0,0,0,0.0,0,0.048109824686369575,0,0.0,0,0,0,0.2441860465116279,86,21,3be081c29bf734d9,0,0.375,8.0,3.0,0.0,1.0,0.0,0.15384615384615385,39.0,6.0,0,0.0,0.0,0.0,0.10344827586206896,29.0,3.0,0,0.018825964507040577,0.0,3.0,0.0,0,0,0.0,0,0.0101304229857982,0,0.0,1,0,0,0.15,40,6,1,,300,155,LW
53c0f41d-9298-443c-bad3-c490122c8864,645d4a02-b852-45ef-a019-c2484217c507,2010-03-31T04:00:00.000+0000,1.0,2.0,2.0,1.0,2.0,2.0,0.15384615384615385,13.0,2.0,1,0.6666666666666666,9.0,6.0,0.3333333333333333,21.0,7.0,0,0.06957935870529046,1.0,1.0,1.0,3,0,1.0,1,0.9895570545444962,1,0.5,2,1,0,0.6875,48,33,3be081c29bf734d9,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0625,16.0,1.0,0,0.0,0.0,0.0,0.08333333333333333,12.0,1.0,0,0.022854689111392164,0.0,0.0,0.0,0,0,0.0,0,0.005142997510577456,0,0.0,0,0,0,0.0625,16,1,3,,172,155,LW
7e28c3e7-d12a-491c-8dd8-0746e610fa5f,645d4a02-b852-45ef-a019-c2484217c507,2010-03-31T04:00:00.000+0000,0.375,16.0,6.0,0.0,0.0,0.0,0.21666666666666667,60.0,13.0,0,0.0,0.0,0.0,0.16279069767441862,43.0,7.0,0,0.04037662605244225,0.0,1.0,0.0,0,0,0.0,0,0.014195554632424078,0,0.0,0,0,0,0.21666666666666667,60,13,cb139171ed1b69fe,0,1.0,3.0,3.0,1.0,1.0,1.0,0.25333333333333335,75.0,19.0,0,0.0,0.0,0.0,0.22535211267605634,71.0,16.0,0,0.07174685541216762,0.5,2.0,1.0,0,0,0.0,0,0.024923845289774062,0,0.0,0,0,0,0.2631578947368421,76,20,2,,300,155,LW
6ccc653b-c41a-4630-ac38-4a7c62daf891,645d4a02-b852-45ef-a019-c2484217c507,2010-03-31T04:00:00.000+0000,0.0,4.0,0.0,0.0,0.0,0.0,0.0625,16.0,1.0,0,0.0,0.0,0.0,0.08333333333333333,12.0,1.0,0,0.022854689111392164,0.0,0.0,0.0,0,0,0.0,0,0.005142997510577456,0,0.0,0,0,0,0.0625,16,1,cb139171ed1b69fe,1,1.0,2.0,2.0,1.0,2.0,2.0,0.15384615384615385,13.0,2.0,1,0.6666666666666666,9.0,6.0,0.3333333333333333,21.0,7.0,0,0.06957935870529046,1.0,1.0,1.0,3,0,1.0,1,0.9895570545444962,1,0.5,2,1,0,0.6875,48,33,3,,172,155,LW
a095128b-3585-48aa-8400-8fb98183d87f,645d4a02-b852-45ef-a019-c2484217c507,2010-03-31T04:00:00.000+0000,0.375,8.0,3.0,0.0,1.0,0.0,0.15384615384615385,39.0,6.0,0,0.0,0.0,0.0,0.10344827586206896,29.0,3.0,0,0.018825964507040577,0.0,3.0,0.0,0,0,0.0,0,0.0101304229857982,0,0.0,1,0,0,0.15,40,6,cb139171ed1b69fe,0,0.5,2.0,1.0,0.0,2.0,0.0,0.25,84.0,21.0,0,0.0,0.0,0.0,0.2125,80.0,17.0,0,0.13677437277783422,0.75,4.0,3.0,0,0,0.0,0,0.048109824686369575,0,0.0,0,0,0,0.2441860465116279,86,21,1,,300,155,LW
a68b2a2a-c25f-4cf9-85e7-c85e2b42092b,951a5d46-06d4-4085-a39b-ad516446972b,2010-03-31T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.0,3.0,1,0.6666666666666666,9.0,6.0,0.6,15.0,9.0,1,0.9997797037043608,0.0,0.0,0.0,0,0,0.0,0,0.022620227507382348,0,0.0,0,0,1,0.6,15,9,ebc1f40e00e0c481,1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.0,2.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.006363198470130417,1.0,2.0,2.0,0,0,0.0,0,0.0050561157561647115,0,0.0,0,0,0,0.4,5,2,1,,39,265,HW
