,average,average_rank,bet_ceiling,bet_female,bet_intercept,conf_diff_lin,conf_diff_quad,diff_ceiling,diff_floor,gross,gross_rank,model_id,num_fight_lin,num_fight_quad,prev_fight_ceiling,prev_fight_floor,standard_wager,tot_val_rank,total_rank,val_average,val_average_rank,val_gross,val_gross_rank
4fd8d9f9-7fac-42f6-9fad-c31378b2ae98,44.17073722847831,53.86904761904762,194,False,-0.3716148937365666,0.0029043543501414055,0.4880396260423381,0.29913953142896094,0.000508725762319898,706.731795655653,59.72222222222222,4fd8d9f9-7fac-42f6-9fad-c31378b2ae98,0,0,99,4,1,186.24078624078624,113.59126984126985,50.06680459084632,92.26044226044226,1652.2045514979284,93.98034398034397
f56c7b85-4346-4a00-aa1d-a920ec259ad5,44.16870785902842,53.76984126984127,194,False,-0.35906957653920013,0.000326490910887844,0.47686244754862916,0.2995054971760479,0.0006821255397522186,706.6993257444548,59.62301587301587,f56c7b85-4346-4a00-aa1d-a920ec259ad5,0,0,99,4,1,177.8869778869779,113.39285714285714,48.91183440718838,87.83783783783784,1614.0905354372164,90.04914004914005
2f8cf312-ff1d-4c56-a44a-7eb02fabee3d,44.16653672830705,53.67063492063492,195,False,0.3641274276796385,0.08195643685820889,0.4800845246942566,0.27725420635960313,0.004186459230398092,706.6645876529128,59.523809523809526,2f8cf312-ff1d-4c56-a44a-7eb02fabee3d,0,0,99,4,1,75.30712530712532,113.19444444444444,0.31455987479293135,41.891891891891895,9.43679624378794,33.415233415233416
bbcc24f4-aca5-4f06-953b-512b35a14258,44.16638954890162,53.57142857142857,194,False,-0.3426435386099047,0.0005086266392292411,0.4847403140577576,0.2926424017871991,0.0004788738838753034,706.6622327824259,59.42460317460318,bbcc24f4-aca5-4f06-953b-512b35a14258,0,0,99,4,1,184.52088452088452,112.99603174603175,49.72300087879384,91.4004914004914,1640.8590290001966,93.12039312039312
b042588e-4e9f-4cc3-b2ba-f581eac9bd5c,66.67999375447481,95.33730158730158,86,False,-0.1250036032480652,0.09819265057161863,0.41052563449863516,0.28077775044873404,0.09026496990671885,266.71997501789923,17.46031746031746,b042588e-4e9f-4cc3-b2ba-f581eac9bd5c,0,0,99,10,1,135.13513513513516,112.79761904761904,9.911539063181419,68.05896805896806,49.5576953159071,67.07616707616708
a7c72508-b2d1-426f-a160-8f7847521c90,44.164453141713125,53.47222222222222,194,False,-0.32176573997088304,0.0004936364747187769,0.49943790372579877,0.29880610775204525,0.0005215966898250255,706.63125026741,59.32539682539682,a7c72508-b2d1-426f-a160-8f7847521c90,0,0,99,4,1,192.87469287469287,112.79761904761904,51.23403951697144,95.45454545454545,1690.7233040600577,97.42014742014742
3db7378a-e306-4d79-8a25-b951425aa33f,44.15864018279529,53.37301587301587,194,False,-0.44933978648636586,0.02853721236203715,0.4638381785607847,0.28130528911088837,0.0013725154234473349,706.5382429247246,59.226190476190474,3db7378a-e306-4d79-8a25-b951425aa33f,0,0,99,4,1,67.93611793611794,112.59920634920636,0.305482965004832,32.55528255528255,9.469971915149793,35.38083538083538
229025bc-40a7-4e92-87e2-a2286bae364b,44.15693442386397,53.273809523809526,194,False,-0.3734046930605275,0.019827673909360438,0.4997452981987576,0.29986034053060767,0.0004461046327500705,706.5109507818236,59.12698412698413,229025bc-40a7-4e92-87e2-a2286bae364b,0,0,99,4,1,196.68304668304668,112.40079365079364,51.32741345660654,97.29729729729729,1693.804644068016,99.38574938574939
050ee73a-989b-460a-b271-3005f29010fa,44.154744695662984,53.17460317460318,195,False,0.17712048973850852,0.13540574513914308,0.4791375371795117,0.2651148591471069,0.010813666503141488,706.4759151306077,59.02777777777778,050ee73a-989b-460a-b271-3005f29010fa,0,0,99,4,1,73.95577395577396,112.20238095238096,0.31345984486971523,41.27764127764128,9.403795346091457,32.67813267813268
fbf25168-6bd0-40c6-bfba-96145173b19e,44.1490594335731,53.07539682539682,194,False,-0.32726928466012356,0.014001659647493416,0.47717419897071334,0.29930549935155626,0.00047642756220228513,706.3849509371696,58.92857142857143,fbf25168-6bd0-40c6-bfba-96145173b19e,0,0,99,4,1,178.3783783783784,112.00396825396825,48.99524635124634,88.08353808353809,1616.8431295911291,90.2948402948403
676f726f-d6f3-4aa6-9838-af63b45b35cf,44.14821114012539,52.976190476190474,194,False,-0.38950062927003004,0.02159658473599649,0.43680766723786424,0.279934602978627,0.0007829161865679006,706.3713782420062,58.82936507936508,676f726f-d6f3-4aa6-9838-af63b45b35cf,0,0,99,4,1,29.11547911547912,111.80555555555556,0.28755504508166474,13.636363636363637,8.914206397531608,15.47911547911548
7cd7fb02-8fc5-42b0-951c-e0bbc6b70cdf,44.14590462335516,52.87698412698413,200,False,-0.15127176249127072,0.01852275510659723,0.4171124305863648,0.29979134988054573,0.000201467959561922,706.3344739736825,58.73015873015873,7cd7fb02-8fc5-42b0-951c-e0bbc6b70cdf,0,0,99,4,1,155.28255528255528,111.60714285714286,42.86536991653306,76.53562653562653,1414.5572072455911,78.74692874692875
49b53bd7-4cf8-4b46-8d26-acbcef3e39d9,44.14331824624825,52.77777777777778,194,False,-0.2507490984920052,5.4169151723583095e-05,0.4593115008252464,0.2838588358097777,0.00027395163529624436,706.293091939972,58.63095238095238,49b53bd7-4cf8-4b46-8d26-acbcef3e39d9,0,0,99,4,1,57.73955773955774,111.40873015873015,0.3016694576327813,27.64127764127764,9.35175318661622,30.0982800982801
e797102b-8670-468a-a25c-b4e6ba40b5f1,44.13993608371373,52.67857142857143,194,False,-0.381460848973955,0.03369801012966988,0.4666345372041968,0.27233425862699606,0.000978447663670416,706.2389773394196,58.53174603174603,e797102b-8670-468a-a25c-b4e6ba40b5f1,0,0,99,4,1,70.27027027027027,111.21031746031747,0.30629767158773863,33.90663390663391,9.495227819219897,36.36363636363637
41b242eb-d43a-4561-8915-b6630788a33c,44.138622636324584,52.57936507936508,194,False,-0.24197442672489866,0.00023338148493239758,0.44310605071118964,0.292717364845582,0.0002345663043078512,706.2179621811933,58.432539682539684,41b242eb-d43a-4561-8915-b6630788a33c,0,0,99,4,1,160.81081081081084,111.01190476190476,45.459503172790654,79.36117936117937,1500.1636047020916,81.44963144963145
492c9905-f766-4170-83a7-372eb112e274,44.13658198696544,52.48015873015873,195,False,0.39718291668167155,0.09721317297683703,0.42882616554412356,0.2796122579157425,0.006439269976231048,706.185311791447,58.333333333333336,492c9905-f766-4170-83a7-372eb112e274,0,0,99,4,1,17.321867321867323,110.81349206349206,0.278963522907369,9.45945945945946,8.36890568722107,7.862407862407863
38b21833-7f18-4299-891e-f90268a46a4f,44.13300050437506,52.38095238095238,200,False,-0.26707618198678507,0.028779346491431046,0.41638085249823564,0.29319639531933356,0.00011323691127687644,706.128008070001,58.23412698412698,38b21833-7f18-4299-891e-f90268a46a4f,0,0,99,4,1,155.03685503685503,110.61507936507937,42.81312279610952,76.41277641277641,1412.8330522716142,78.62407862407862
aa23c395-d047-4905-bd51-ee2a7e594e49,44.12152367264069,52.28174603174603,194,False,-0.2173726239543998,0.011723252648080745,0.4371165927802346,0.28755294039462315,0.00010171801070673731,705.9443787622511,58.13492063492063,aa23c395-d047-4905-bd51-ee2a7e594e49,0,0,99,4,1,27.272727272727273,110.41666666666666,0.28629943356099347,12.407862407862408,8.875282440390798,14.864864864864865
abef03b3-8602-4f0e-9575-4e647f206629,44.118699763728486,52.182539682539684,194,False,-0.21103631899243952,0.019190782297485803,0.47105473911251505,0.29359791995866563,0.0002703428391418102,705.8991962196558,58.035714285714285,abef03b3-8602-4f0e-9575-4e647f206629,0,0,99,4,1,174.69287469287468,110.21825396825398,48.398292509547005,86.24078624078624,1597.1436528150512,88.45208845208845
8566d32f-bc02-4343-83e4-c27fdd312211,44.10546056185275,52.083333333333336,194,False,-0.17929039050766554,0.02175555805914517,0.446098250998055,0.2992156177536133,0.0001759733387101673,705.687368989644,57.93650793650794,8566d32f-bc02-4343-83e4-c27fdd312211,0,0,99,4,1,164.37346437346437,110.01984126984127,45.84899059494355,81.32678132678133,1513.0166896331373,83.04668304668304
21a15848-f42d-4af7-8d5f-8551bc2be5c4,44.10283032387652,51.98412698412698,194,False,-0.16714461318665055,0.021145589675269135,0.4421056455769695,0.28709725163705757,0.00013319339380672707,705.6452851820243,57.83730158730159,21a15848-f42d-4af7-8d5f-8551bc2be5c4,0,0,99,4,1,31.08108108108108,109.82142857142857,0.28853580912205107,14.61916461916462,8.944610082783583,16.461916461916463
8236ec81-9005-476a-939a-31b7a3c43879,44.09999917117864,51.88492063492063,197,False,-0.2324623138755717,0.038164671048681716,0.4214928755366075,0.29313574088450983,0.00010002235322005612,705.5999867388582,57.73809523809524,8236ec81-9005-476a-939a-31b7a3c43879,0,0,99,4,1,156.01965601965603,109.62301587301587,43.37460549972464,76.90417690417691,1431.361981490913,79.11547911547912
363fd858-c103-4de7-a5a8-39df9809ceef,44.08678875997851,51.785714285714285,194,False,-0.17022998240576065,0.03810974677776887,0.43887848493865117,0.2995782632327938,0.00011442345328885144,705.3886201596562,57.638888888888886,363fd858-c103-4de7-a5a8-39df9809ceef,0,0,99,4,1,159.58230958230956,109.42460317460316,45.166087319647374,78.62407862407862,1490.4808815483634,80.95823095823096
68ff2e3a-7cc0-403d-9306-74273129d9cc,44.074517342434646,51.68650793650794,194,False,-0.18632268974316168,0.05442454541518797,0.4381924873789373,0.2870618263767148,0.00013109558193859463,705.1922774789543,57.53968253968254,68ff2e3a-7cc0-403d-9306-74273129d9cc,0,0,99,4,1,25.184275184275187,109.22619047619048,0.2846221933556966,11.17936117936118,8.823287994026595,14.004914004914005
3752533b-0b3a-4033-b8ee-454eade8aad8,44.06288197531989,51.58730158730159,194,False,-0.19931351955870727,0.08012234285510417,0.49926343221852826,0.28697597528709945,0.00010067131953508466,705.0061116051182,57.44047619047619,3752533b-0b3a-4033-b8ee-454eade8aad8,0,0,99,4,1,112.65356265356266,109.02777777777777,0.3232838068243507,54.2997542997543,10.021798011554871,58.353808353808354
478761fe-1ef0-4f43-8bfe-cfefabf70d8e,44.05368796811054,51.48809523809524,194,False,-0.05697565548569131,0.052045180083614945,0.4627388408719279,0.26070263330865817,0.00011850201732789693,704.8590074897686,57.34126984126984,478761fe-1ef0-4f43-8bfe-cfefabf70d8e,0,0,99,4,1,52.45700245700246,108.82936507936509,0.2992599177722972,24.815724815724817,9.277057450941214,27.64127764127764
4554f53e-fd67-4291-ae32-fb2fd305dd14,44.04542166507152,51.388888888888886,194,False,-0.08402066268074737,0.06979401693189989,0.4806058119995625,0.26899499632367263,0.00011435082213148165,704.7267466411444,57.242063492063494,4554f53e-fd67-4291-ae32-fb2fd305dd14,0,0,99,4,1,80.71253071253071,108.63095238095238,0.3103445469560329,38.452088452088454,9.62068095563702,42.26044226044226
d13e7d31-961e-4770-878a-b0496091cae8,44.037090953741554,51.28968253968254,194,False,-0.10572199968480181,0.07665131429204566,0.4422030510793471,0.28132505472407177,0.00012463712939597278,704.5934552598649,57.142857142857146,d13e7d31-961e-4770-878a-b0496091cae8,0,0,99,4,1,26.167076167076168,108.43253968253968,0.28527335501989104,11.793611793611793,8.843474005616622,14.373464373464374
a1471284-5999-4c1d-ab7f-985666fc2899,44.02443191555348,51.19047619047619,200,False,-0.11917931961133907,0.08364322828135819,0.4130181704111395,0.2687893412960822,0.00010298306307987696,704.3909106488557,57.04365079365079,a1471284-5999-4c1d-ab7f-985666fc2899,0,0,99,4,1,11.302211302211301,108.23412698412699,0.2661014414602722,5.036855036855036,8.249144685268439,6.2653562653562656
99cb3ba1-0689-4911-98a9-fe8a15e78cb8,44.02258646112326,51.09126984126984,200,False,-0.13965965742252706,0.0318031122285859,0.41446939600122634,0.2842835001555166,0.0001063523493935802,704.3613833779722,56.94444444444444,99cb3ba1-0689-4911-98a9-fe8a15e78cb8,0,0,99,4,1,13.75921375921376,108.03571428571428,0.2697392022428081,6.142506142506143,8.361915269527051,7.616707616707616
0bb26408-4f7a-437a-9dd2-b21cbb239a03,44.011842687406016,50.992063492063494,194,False,0.31175139166973026,0.0187099977633928,0.48587307256097734,0.2930222777813056,0.0023344113169211527,704.1894829984963,56.845238095238095,0bb26408-4f7a-437a-9dd2-b21cbb239a03,0,0,99,4,1,191.52334152334151,107.8373015873016,51.53831376280884,97.91154791154791,1649.226040409883,93.61179361179362
9630d42b-b019-41e9-bbcf-0a3bed485a90,44.01176205784728,50.892857142857146,194,False,-0.03695173850811818,0.09577400365860153,0.48643154637786196,0.2697457639069633,0.00018641767571264345,704.1881929255565,56.74603174603175,9630d42b-b019-41e9-bbcf-0a3bed485a90,0,0,99,4,1,84.3980343980344,107.63888888888889,0.3122574807342766,40.171990171990174,9.679981902762576,44.22604422604422
19bb8259-4389-44c0-8ce2-6b1266d86209,43.997191764175895,50.79365079365079,194,False,-0.10709276572766604,0.12228883403937865,0.4619825535138864,0.24822924967436075,0.002330306629191046,703.9550682268143,56.6468253968254,19bb8259-4389-44c0-8ce2-6b1266d86209,0,0,99,4,1,56.75675675675676,107.44047619047619,0.30585573766942736,33.04668304668305,9.175672130082821,23.71007371007371
4ea3235e-dc1f-456d-afba-0637a179782f,43.995792023781654,50.69444444444444,194,False,-0.02006354516516224,0.11107014879640785,0.49937529060273583,0.25131290752041024,0.0016108872213393575,703.9326723805065,56.54761904761905,4ea3235e-dc1f-456d-afba-0637a179782f,0,0,99,4,1,100.0,107.2420634920635,0.31909911748081604,47.91154791154791,9.892072641905298,52.08845208845209
64fb7cf2-93fb-49c2-a7f2-bc01d0bbf732,43.97579600514349,50.595238095238095,194,False,0.03514980777874633,0.11241601711163021,0.4563547095345764,0.24999519933082265,0.0021863341049389523,703.6127360822959,56.448412698412696,64fb7cf2-93fb-49c2-a7f2-bc01d0bbf732,0,0,99,4,1,45.7002457002457,107.04365079365078,0.30091206456542674,26.904176904176904,9.027361936962802,18.796068796068795
6919fada-47c5-4028-8309-0602d48e82d7,43.97428852560252,50.49603174603175,194,False,0.3178174577249959,0.05882087802269269,0.4974574372147356,0.291146943127952,0.002172112109120667,703.5886164096403,56.34920634920635,6919fada-47c5-4028-8309-0602d48e82d7,0,0,99,4,1,197.66584766584765,106.8452380952381,52.910026701233384,98.52579852579852,1693.1208544394683,99.14004914004914
598524cb-b6ba-4cc7-92a3-e63a216ab482,43.97135271235664,50.3968253968254,193,False,-0.4817436372527797,0.00019032754187936355,0.49883728381877446,0.27190394352700353,0.0014898612085525837,703.5416433977063,56.25,598524cb-b6ba-4cc7-92a3-e63a216ab482,0,0,99,4,1,128.5012285012285,106.64682539682539,0.32996639407047607,62.8992628992629,10.228958216184758,65.6019656019656
1fd959d6-8ed9-4bfc-8ee8-3404c5c36757,43.96751308683746,50.29761904761905,193,False,-0.49882253746907546,0.0004219000359382101,0.4553109941407454,0.26611513418393945,0.0006878034812473191,703.4802093893993,56.15079365079365,1fd959d6-8ed9-4bfc-8ee8-3404c5c36757,0,0,99,4,1,58.353808353808354,106.44841269841271,0.30182465178312046,28.00982800982801,9.356564205276735,30.343980343980345
1c9fb04c-fc93-4d2a-bc17-9317e54357e5,43.965254768687046,50.198412698412696,193,False,-0.480322528121511,0.0004383446661916622,0.46522872022575695,0.2631400888701204,0.0016989931788100926,703.4440762989927,56.051587301587304,1c9fb04c-fc93-4d2a-bc17-9317e54357e5,0,0,99,4,1,76.28992628992629,106.25,0.3080701695949646,36.486486486486484,9.550175257443902,39.8034398034398
0900ccfb-d2e1-4141-a14c-cfdc1694494b,43.96435817517612,50.09920634920635,194,False,-0.48722657940969605,0.24033739740994745,0.4605943993338024,0.2743949411145461,0.0010880126524741608,703.429730802818,55.95238095238095,0900ccfb-d2e1-4141-a14c-cfdc1694494b,0,0,99,4,1,40.54054054054054,106.05158730158729,0.29372790665885884,18.55036855036855,9.105565106424624,21.99017199017199
00e9d0ac-9036-402a-bb64-5b64293d7578,43.96435812457591,50.0,193,False,-0.448424668308881,0.00011701723134456455,0.49842325005227095,0.25914510873267393,0.0018662360974398304,703.4297299932146,55.8531746031746,00e9d0ac-9036-402a-bb64-5b64293d7578,0,0,99,4,1,124.2014742014742,105.85317460317461,0.3293276622183111,60.93366093366093,10.209157528767644,63.26781326781327
8b7ff18a-a650-4cab-8867-7989151d6502,43.95762409720673,49.90079365079365,193,False,-0.4347120923678868,0.001404175472793719,0.482540921471255,0.2829106600764452,0.0011105787614028263,703.3219855553077,55.75396825396825,8b7ff18a-a650-4cab-8867-7989151d6502,0,0,99,4,1,98.64864864864865,105.6547619047619,0.3187786752277476,47.2972972972973,9.882138932060176,51.351351351351354
11e2d0c6-4f7f-4484-a450-b4cf371e0aa7,43.956684275963376,49.801587301587304,193,False,-0.4488708803057063,0.008299672208523486,0.4985737210133481,0.26465337542542133,0.0016589916962379578,703.306948415414,55.654761904761905,11e2d0c6-4f7f-4484-a450-b4cf371e0aa7,0,0,99,4,1,121.37592137592138,105.45634920634922,0.3290415865208277,59.582309582309584,10.200289182145658,61.793611793611795
19699989-e9f5-4c5f-bc7d-beec8c78c22a,43.95390377519189,49.70238095238095,193,False,-0.43918925091972144,0.00045079387324268054,0.44890261246177415,0.2653237641663697,0.001460917469931059,703.2624604030702,55.55555555555556,19699989-e9f5-4c5f-bc7d-beec8c78c22a,0,0,99,4,1,47.54299754299754,105.2579365079365,0.29698620335130754,21.99017199017199,9.206572303890534,25.552825552825553
b74e7c5b-a4c2-42e4-86cf-ba749034d85a,43.953161116027324,49.6031746031746,193,False,-0.4153421516209854,0.00133275656453875,0.47973813738901605,0.26233565183256785,0.0022522862590915018,703.2505778564372,55.45634920634921,b74e7c5b-a4c2-42e4-86cf-ba749034d85a,0,0,99,4,1,103.80835380835381,105.05952380952381,0.32729966524343435,56.63390663390663,9.81898995730303,47.174447174447174
66847b0b-fd59-44b9-a331-98243b0d8ac6,43.95308846636327,49.50396825396825,193,False,-0.4144398132654217,0.0005941726303145577,0.4761947514838552,0.2998205034417458,0.0007622148774242147,703.2494154618123,55.357142857142854,66847b0b-fd59-44b9-a331-98243b0d8ac6,0,0,99,4,1,177.14987714987714,104.86111111111111,48.838002574118505,87.46928746928747,1611.6540849459107,89.68058968058968
2ee9e1fc-0e6b-4963-87c0-cf021b38dc7b,43.95197791550653,49.404761904761905,193,False,-0.4027576681981418,0.0005934400994605802,0.48429947859169076,0.26651756012819866,0.0012989516855631915,703.2316466481045,55.257936507936506,2ee9e1fc-0e6b-4963-87c0-cf021b38dc7b,0,0,99,4,1,102.08845208845209,104.6626984126984,0.3196039351177655,48.894348894348894,9.907721988650732,53.19410319410319
d6ac0ccd-3651-46be-8409-e7cac2fd48c4,43.951044972237604,49.30555555555556,193,False,-0.49920219999293586,0.022203325481203524,0.4806525589722756,0.25495401493694453,0.0016579735986780389,703.2167195558017,55.15873015873016,d6ac0ccd-3651-46be-8409-e7cac2fd48c4,0,0,99,4,1,92.997542997543,104.46428571428572,0.317282815052857,44.84029484029484,9.835767266638566,48.157248157248155
c95a0099-f826-4546-8db7-2ce5e10542db,43.95022055136417,49.20634920634921,193,False,-0.4054037244198372,0.00013016717422715488,0.467661666569646,0.2702743461308301,0.0014537646437018826,703.2035288218267,55.05952380952381,c95a0099-f826-4546-8db7-2ce5e10542db,0,0,99,4,1,78.13267813267814,104.26587301587301,0.30882961720702135,37.34643734643735,9.573718133417662,40.78624078624079
4aa71db4-bd3e-4a12-bf42-af5781ab9e1c,43.949814843336476,49.107142857142854,193,False,-0.3930357815297741,2.7864798707618005e-05,0.48030993119458854,0.27853346178310634,0.0006636358545931935,703.1970374933836,54.96031746031746,4aa71db4-bd3e-4a12-bf42-af5781ab9e1c,0,0,99,4,1,91.03194103194103,104.06746031746032,0.31692610868690285,43.61179361179361,9.824709369293988,47.42014742014742
7621ffee-004e-4a62-ba68-e6a86b293455,43.94510377779971,49.007936507936506,193,False,-0.43741729045057565,0.009326583858350746,0.4490511156792794,0.25981362215177883,0.001328357804598056,703.1216604447953,54.861111111111114,7621ffee-004e-4a62-ba68-e6a86b293455,0,0,99,4,1,46.80589680589681,103.86904761904762,0.2966410783132622,21.62162162162162,9.195873427711128,25.184275184275183
653de4b9-adec-458b-b470-129d228b6eef,43.943810037220516,48.90873015873016,193,False,-0.45236701951543445,0.0168536376462048,0.4655759545947716,0.26251784661310545,0.0017262309306439725,703.1009605955282,54.76190476190476,653de4b9-adec-458b-b470-129d228b6eef,0,0,99,4,1,73.83292383292383,103.67063492063491,0.3072029792129118,35.38083538083538,9.523292355600265,38.452088452088454
47d2275e-cd93-44b2-9f66-506f21b4588d,43.94298754677807,48.80952380952381,193,False,-0.46602099354126403,0.017393093988728257,0.4463917946206996,0.28264250154048937,0.0007675973710742029,703.0878007484491,54.66269841269841,47d2275e-cd93-44b2-9f66-506f21b4588d,0,0,99,4,1,42.26044226044226,103.47222222222223,0.29484729803145465,19.41031941031941,9.140266238975094,22.85012285012285
53ecb0c1-7a84-4a63-9330-e037760abaaa,43.94075130071151,48.71031746031746,193,False,-0.39878431638683365,0.010858685328582982,0.4805744438811322,0.2629168115945803,0.0012178394010414846,703.0520208113842,54.56349206349206,53ecb0c1-7a84-4a63-9330-e037760abaaa,0,0,99,4,1,90.54054054054055,103.27380952380952,0.3166476813140456,43.48894348894349,9.816078120735414,47.05159705159705
f4845145-f978-4ea2-bfad-6a77bb04abd0,43.94047558373896,48.611111111111114,193,False,-0.39042784650990814,0.008671385089136048,0.476924851718812,0.299610601487032,0.0005183510489369776,703.0476093398233,54.464285714285715,f4845145-f978-4ea2-bfad-6a77bb04abd0,0,0,99,4,1,178.13267813267814,103.07539682539684,48.94390241555502,87.96068796068796,1615.1487797133157,90.17199017199017
40e30eda-6026-4a52-b159-dfe631962394,43.940083132866654,48.51190476190476,193,False,-0.33197424864901903,0.00013869424795539577,0.4996092996264886,0.2876262744169948,0.0008387468259664264,703.0413301258665,54.36507936507937,40e30eda-6026-4a52-b159-dfe631962394,0,0,99,4,1,144.84029484029486,102.87698412698413,32.59800010602345,72.11302211302211,1043.1360033927504,72.72727272727273
5792f970-a13b-4dee-98df-be3be5b74ecc,43.93943967228706,48.41269841269841,193,False,-0.3359247686371372,0.0017504083111600384,0.4999833525183846,0.29882622403664894,0.00048586297514033284,703.0310347565929,54.26587301587302,5792f970-a13b-4dee-98df-be3be5b74ecc,0,0,99,4,1,195.82309582309583,102.67857142857143,51.29283463615052,96.92874692874693,1692.6635429929672,98.8943488943489
3ff63702-1b02-45eb-b83b-7e8de2b6928f,43.93821863973777,48.31349206349206,193,False,-0.45363501533975675,0.023010099813301706,0.4656076281366756,0.27767612337731257,0.0009271435207121434,703.0114982358043,54.166666666666664,3ff63702-1b02-45eb-b83b-7e8de2b6928f,0,0,99,4,1,72.48157248157247,102.48015873015873,0.30694511785901807,34.766584766584764,9.51529865362956,37.714987714987714
bf62d264-97b4-4835-9ddc-c87dd57fb9dd,43.936343409119395,48.214285714285715,199,False,0.07291746714919015,0.20069350374416162,0.41026330578380366,0.2497893800163744,0.002564484353272388,702.9814945459103,54.067460317460316,bf62d264-97b4-4835-9ddc-c87dd57fb9dd,0,0,99,4,1,9.705159705159705,102.28174603174602,0.2651484701404831,4.914004914004914,7.954454104214493,4.791154791154791
e8b4ab67-a3dc-4c2b-8da1-c953602f3884,43.93430159995288,48.11507936507937,193,False,-0.39189670290664774,0.019466208188677444,0.49986664563443767,0.2842713158563594,0.0006138539221313313,702.9488255992461,53.96825396825397,e8b4ab67-a3dc-4c2b-8da1-c953602f3884,0,0,99,4,1,120.02457002457002,102.08333333333334,0.32871455520062604,59.09090909090909,10.190151211219407,60.93366093366093
a1ffe3fc-aad4-4430-a8b6-b01ae57eb7d8,43.932924923846095,48.01587301587302,193,False,-0.32391145371720775,0.0012305301293749967,0.47287451023980004,0.2995541687680681,0.0008535411268748243,702.9267987815375,53.86904761904762,a1ffe3fc-aad4-4430-a8b6-b01ae57eb7d8,0,0,99,4,1,175.18427518427518,101.88492063492063,48.50957947762425,86.48648648648648,1600.8161227616004,88.6977886977887
4006e11a-1cfa-4d61-b967-2a57a6fb2b2d,43.93023360850672,47.916666666666664,193,False,-0.3587492952997148,0.016386154403645017,0.49961701417713017,0.28654926272006215,0.00044941386373436394,702.8837377361075,53.76984126984127,4006e11a-1cfa-4d61-b967-2a57a6fb2b2d,0,0,99,4,1,118.3046683046683,101.68650793650794,0.3283276478507902,57.98525798525799,10.178157083374497,60.319410319410316
c0aec638-a798-42d8-a76f-27fe5c95e51b,43.93018468678631,47.817460317460316,193,False,-0.3296582970176629,0.009977159962753585,0.4993502710291826,0.2997879799698412,0.0004705937193509443,702.882954988581,53.67063492063492,c0aec638-a798-42d8-a76f-27fe5c95e51b,0,0,99,4,1,193.36609336609337,101.48809523809524,51.257327808139976,95.7002457002457,1691.4918176686192,97.66584766584766
af495cf8-1918-46ce-81e4-e3d5c89e661f,43.9277009319577,47.71825396825397,193,False,-0.274261684707267,0.000451485955393701,0.49981092735606525,0.29976618371308295,0.0004153379266081144,702.8432149113232,53.57142857142857,af495cf8-1918-46ce-81e4-e3d5c89e661f,0,0,99,4,1,194.59459459459458,101.28968253968253,51.27752666902323,96.31449631449631,1692.1583800777667,98.28009828009829
245fd814-9bb4-41d5-bea0-71c72cfc11aa,43.922677006928495,47.61904761904762,194,False,0.3551861779895674,0.09849693975212193,0.4613239860551677,0.27743228955553156,0.0030887330550556594,702.7628321108559,53.47222222222222,245fd814-9bb4-41d5-bea0-71c72cfc11aa,0,0,99,4,1,46.56019656019656,101.09126984126985,0.30123668631340805,27.272727272727273,9.037100589402241,19.28746928746929
0028806b-ed8e-45f2-a6a2-cac400636171,43.92171053800137,47.51984126984127,193,False,-0.3713311744678029,0.024562107823399085,0.4792056582563206,0.28521246234628994,0.00032728746213438577,702.7473686080219,53.37301587301587,0028806b-ed8e-45f2-a6a2-cac400636171,0,0,99,4,1,87.59213759213759,100.89285714285714,0.3147984400255197,42.13759213759214,9.758751640791111,45.45454545454545
99e1c63b-2a82-4d27-9adb-95a27558b3f4,43.90569459617295,47.42063492063492,193,False,-0.25006722447207225,0.009745666062968375,0.45102739771181727,0.2929551552176379,0.00011588090739465916,702.4911135387672,53.273809523809526,99e1c63b-2a82-4d27-9adb-95a27558b3f4,0,0,99,4,1,166.0933660933661,100.69444444444444,46.30501057330522,82.06388206388206,1528.0653489190722,84.02948402948402
19a4b505-4ff5-4484-a67d-56a7150a4faa,43.90092367761583,47.32142857142857,193,False,-0.20842905616770668,0.0019529560174068317,0.4301894313552973,0.2960358008903535,0.00014410967339975475,702.4147788418533,53.17460317460318,19a4b505-4ff5-4484-a67d-56a7150a4faa,0,0,99,4,1,157.4938574938575,100.49603174603175,44.14336876575473,77.64127764127764,1456.731169269906,79.85257985257985
37354369-9207-4bc8-9923-b93d632be2d7,43.896787779367465,47.22222222222222,193,False,-0.17443004995411873,0.00012460730301139776,0.43781076866666246,0.29907781881816403,0.00020191061505446322,702.3486044698794,53.07539682539682,37354369-9207-4bc8-9923-b93d632be2d7,0,0,99,4,1,158.84520884520884,100.29761904761904,44.92314602493883,78.25552825552826,1482.4638188229815,80.58968058968058
affaf268-49d4-42b7-9eb7-915d1d7cbca5,43.895250800550194,47.12301587301587,200,False,-0.12708749567176336,0.045233044385481355,0.41174952260640635,0.28911437243599714,0.00010029566890344158,702.3240128088031,52.976190476190474,affaf268-49d4-42b7-9eb7-915d1d7cbca5,0,0,99,4,1,154.79115479115478,100.09920634920636,42.4110023793656,76.28992628992629,1399.5630785190647,78.5012285012285
